,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs
37,37,p700_reference,213.0,185.0,820nm,52467,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,37,0.213,rice,Pho1DL80[K]#4,2,-2.299812977007098
38,38,p700_reference,218.0,190.0,820nm,52459,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,38,0.218,rice,Pho1DL80[K]#4,2,-2.2994623088954076
39,39,p700_reference,223.0,195.0,820nm,52470,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,39,0.223,rice,Pho1DL80[K]#4,2,-2.299944477548982
40,40,p700_reference,228.0,200.0,820nm,52463,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,40,0.228,rice,Pho1DL80[K]#4,2,-2.299637642951253
41,41,p700_reference,233.0,205.0,820nm,52471,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,41,0.233,rice,Pho1DL80[K]#4,2,-2.2999883110629433
42,42,p700_reference,238.0,210.0,820nm,52475,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,42,0.238,rice,Pho1DL80[K]#4,2,-2.3001636451187886
43,43,p700_reference,243.0,215.0,820nm,52464,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,43,0.243,rice,Pho1DL80[K]#4,2,-2.299681476465214
44,44,p700_reference,248.0,220.0,820nm,52481,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,44,0.248,rice,Pho1DL80[K]#4,2,-2.300426646202556
45,45,p700_reference,253.0,225.0,820nm,52469,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,45,0.253,rice,Pho1DL80[K]#4,2,-2.299900644035021
46,46,p700_reference,258.0,230.0,820nm,52471,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,46,0.258,rice,Pho1DL80[K]#4,2,-2.2999883110629433
47,47,p700_reference,263.0,235.0,820nm,52471,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,47,0.263,rice,Pho1DL80[K]#4,2,-2.2999883110629433
48,48,p700_reference,268.0,240.0,820nm,52471,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,48,0.268,rice,Pho1DL80[K]#4,2,-2.2999883110629433
49,49,p700_reference,273.0,245.0,820nm,52461,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,49,0.273,rice,Pho1DL80[K]#4,2,-2.2995499759233304
