,Unnamed: 0.1,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs,ox_fraction
23,26,26,p700_reference,155.0,130.0,820nm,55912,20240725_0725rice_USDA_aPho1_2_DA,26,0.155,rice,aPho1,2,-2.2997641773748576,0.011799146985188478
24,27,27,p700_reference,160.0,135.0,820nm,55898,20240725_0725rice_USDA_aPho1_2_DA,27,0.16,rice,aPho1,2,-2.299188331429743,0.03932413454477714
25,28,28,p700_reference,165.0,140.0,820nm,55905,20240725_0725rice_USDA_aPho1_2_DA,28,0.165,rice,aPho1,2,-2.2994762544023004,0.025561640764982806
26,29,29,p700_reference,170.0,145.0,820nm,55891,20240725_0725rice_USDA_aPho1_2_DA,29,0.17,rice,aPho1,2,-2.298900408457186,0.053086628324571464
27,30,30,p700_reference,175.0,150.0,820nm,55913,20240725_0725rice_USDA_aPho1_2_DA,30,0.175,rice,aPho1,2,-2.29980530922808,0.009833076445214826
28,31,31,p700_reference,180.0,155.0,820nm,55907,20240725_0725rice_USDA_aPho1_2_DA,31,0.18,rice,aPho1,2,-2.299558518108745,0.021629499685056734
29,32,32,p700_reference,185.0,160.0,820nm,55907,20240725_0725rice_USDA_aPho1_2_DA,32,0.185,rice,aPho1,2,-2.299558518108745,0.021629499685056734
30,33,33,p700_reference,190.0,165.0,820nm,55909,20240725_0725rice_USDA_aPho1_2_DA,33,0.19,rice,aPho1,2,-2.29964078181519,0.01769735860510943
31,34,34,p700_reference,195.0,170.0,820nm,55911,20240725_0725rice_USDA_aPho1_2_DA,34,0.195,rice,aPho1,2,-2.2997230455216355,0.013765217525140901
32,35,35,p700_reference,200.0,175.0,820nm,55913,20240725_0725rice_USDA_aPho1_2_DA,35,0.2,rice,aPho1,2,-2.29980530922808,0.009833076445214826
33,36,36,p700_reference,205.0,180.0,820nm,55905,20240725_0725rice_USDA_aPho1_2_DA,36,0.205,rice,aPho1,2,-2.2994762544023004,0.025561640764982806
34,37,37,p700_reference,210.0,185.0,820nm,55913,20240725_0725rice_USDA_aPho1_2_DA,37,0.21,rice,aPho1,2,-2.29980530922808,0.009833076445214826
35,38,38,p700_reference,215.0,190.0,820nm,55907,20240725_0725rice_USDA_aPho1_2_DA,38,0.215,rice,aPho1,2,-2.299558518108745,0.021629499685056734
36,39,39,p700_reference,220.0,195.0,820nm,55900,20240725_0725rice_USDA_aPho1_2_DA,39,0.22,rice,aPho1,2,-2.299270595136188,0.035391993464851064
37,40,40,p700_reference,225.0,200.0,820nm,55891,20240725_0725rice_USDA_aPho1_2_DA,40,0.225,rice,aPho1,2,-2.298900408457186,0.053086628324571464
38,41,41,p700_reference,230.0,205.0,820nm,55903,20240725_0725rice_USDA_aPho1_2_DA,41,0.23,rice,aPho1,2,-2.299393990695856,0.029493781844908883
39,42,42,p700_reference,235.0,210.0,820nm,55913,20240725_0725rice_USDA_aPho1_2_DA,42,0.235,rice,aPho1,2,-2.29980530922808,0.009833076445214826
40,43,43,p700_reference,240.0,215.0,820nm,55921,20240725_0725rice_USDA_aPho1_2_DA,43,0.24,rice,aPho1,2,-2.30013436405386,-0.005895487874553153
41,44,44,p700_reference,245.0,220.0,820nm,55911,20240725_0725rice_USDA_aPho1_2_DA,44,0.245,rice,aPho1,2,-2.2997230455216355,0.013765217525140901
42,45,45,p700_reference,250.0,225.0,820nm,55899,20240725_0725rice_USDA_aPho1_2_DA,45,0.25,rice,aPho1,2,-2.2992294632829657,0.03735806400480349
43,46,46,p700_reference,255.0,230.0,820nm,55910,20240725_0725rice_USDA_aPho1_2_DA,46,0.255,rice,aPho1,2,-2.299681913668413,0.015731288065114552
44,47,47,p700_reference,260.0,235.0,820nm,55909,20240725_0725rice_USDA_aPho1_2_DA,47,0.26,rice,aPho1,2,-2.29964078181519,0.01769735860510943
45,48,48,p700_reference,265.0,240.0,820nm,55917,20240725_0725rice_USDA_aPho1_2_DA,48,0.265,rice,aPho1,2,-2.29996983664097,0.001968794285320224
46,49,49,p700_reference,270.0,245.0,820nm,55913,20240725_0725rice_USDA_aPho1_2_DA,49,0.27,rice,aPho1,2,-2.29980530922808,0.009833076445214826
47,50,50,p700_reference,275.0,250.0,820nm,55923,20240725_0725rice_USDA_aPho1_2_DA,50,0.275,rice,aPho1,2,-2.3002166277603053,-0.009827628954521682
48,51,51,p700_reference,280.0,255.0,820nm,55921,20240725_0725rice_USDA_aPho1_2_DA,51,0.28,rice,aPho1,2,-2.30013436405386,-0.005895487874553153
49,52,52,p700_reference,285.0,260.0,820nm,55920,20240725_0725rice_USDA_aPho1_2_DA,52,0.285,rice,aPho1,2,-2.3000932322006378,-0.003929417334600728
50,53,53,p700_reference,290.0,265.0,820nm,55923,20240725_0725rice_USDA_aPho1_2_DA,53,0.29,rice,aPho1,2,-2.3002166277603053,-0.009827628954521682
51,54,54,p700_reference,295.0,270.0,820nm,55921,20240725_0725rice_USDA_aPho1_2_DA,54,0.295,rice,aPho1,2,-2.30013436405386,-0.005895487874553153
52,55,55,p700_reference,300.0,275.0,820nm,55920,20240725_0725rice_USDA_aPho1_2_DA,55,0.3,rice,aPho1,2,-2.3000932322006378,-0.003929417334600728
53,56,56,p700_reference,305.0,280.0,820nm,55934,20240725_0725rice_USDA_aPho1_2_DA,56,0.305,rice,aPho1,2,-2.300669078145752,-0.03145440489418939
54,57,57,p700_reference,310.0,285.0,820nm,55919,20240725_0725rice_USDA_aPho1_2_DA,57,0.31,rice,aPho1,2,-2.300052100347415,-0.0019633467946058507
55,58,58,p700_reference,315.0,290.0,820nm,55919,20240725_0725rice_USDA_aPho1_2_DA,58,0.315,rice,aPho1,2,-2.300052100347415,-0.0019633467946058507
56,59,59,p700_reference,320.0,295.0,820nm,55905,20240725_0725rice_USDA_aPho1_2_DA,59,0.32,rice,aPho1,2,-2.2994762544023004,0.025561640764982806
57,60,60,p700_reference,325.0,300.0,820nm,55915,20240725_0725rice_USDA_aPho1_2_DA,60,0.325,rice,aPho1,2,-2.299887572934525,0.005900935365267526
58,61,61,p700_reference,330.0,305.0,820nm,55919,20240725_0725rice_USDA_aPho1_2_DA,61,0.33,rice,aPho1,2,-2.300052100347415,-0.0019633467946058507
59,62,62,p700_reference,335.0,310.0,820nm,55915,20240725_0725rice_USDA_aPho1_2_DA,62,0.335,rice,aPho1,2,-2.299887572934525,0.005900935365267526
60,63,63,p700_reference,340.0,315.0,820nm,55927,20240725_0725rice_USDA_aPho1_2_DA,63,0.34,rice,aPho1,2,-2.300381155173195,-0.017691911114395057
61,64,64,p700_reference,345.0,320.0,820nm,55920,20240725_0725rice_USDA_aPho1_2_DA,64,0.345,rice,aPho1,2,-2.3000932322006378,-0.003929417334600728
62,65,65,p700_reference,350.0,325.0,820nm,55915,20240725_0725rice_USDA_aPho1_2_DA,65,0.35,rice,aPho1,2,-2.299887572934525,0.005900935365267526
63,66,66,p700_reference,355.0,330.0,820nm,55915,20240725_0725rice_USDA_aPho1_2_DA,66,0.355,rice,aPho1,2,-2.299887572934525,0.005900935365267526
64,67,67,p700_reference,360.0,335.0,820nm,55907,20240725_0725rice_USDA_aPho1_2_DA,67,0.36,rice,aPho1,2,-2.299558518108745,0.021629499685056734
65,68,68,p700_reference,365.0,340.0,820nm,55923,20240725_0725rice_USDA_aPho1_2_DA,68,0.365,rice,aPho1,2,-2.3002166277603053,-0.009827628954521682
66,69,69,p700_reference,370.0,345.0,820nm,55921,20240725_0725rice_USDA_aPho1_2_DA,69,0.37,rice,aPho1,2,-2.30013436405386,-0.005895487874553153
67,70,70,p700_reference,375.0,350.0,820nm,55916,20240725_0725rice_USDA_aPho1_2_DA,70,0.375,rice,aPho1,2,-2.299928704787748,0.003934864825272648
68,71,71,p700_reference,380.0,355.0,820nm,55913,20240725_0725rice_USDA_aPho1_2_DA,71,0.38,rice,aPho1,2,-2.29980530922808,0.009833076445214826
69,72,72,p700_reference,385.0,360.0,820nm,55917,20240725_0725rice_USDA_aPho1_2_DA,72,0.385,rice,aPho1,2,-2.29996983664097,0.001968794285320224
70,73,73,p700_reference,390.0,365.0,820nm,55921,20240725_0725rice_USDA_aPho1_2_DA,73,0.39,rice,aPho1,2,-2.30013436405386,-0.005895487874553153
71,74,74,p700_reference,395.0,370.0,820nm,55918,20240725_0725rice_USDA_aPho1_2_DA,74,0.395,rice,aPho1,2,-2.3000109684941927,2.723745346573027e-06
72,75,75,p700_reference,400.0,375.0,820nm,55915,20240725_0725rice_USDA_aPho1_2_DA,75,0.4,rice,aPho1,2,-2.299887572934525,0.005900935365267526
73,76,76,p700_reference,405.0,380.0,820nm,55910,20240725_0725rice_USDA_aPho1_2_DA,76,0.405,rice,aPho1,2,-2.299681913668413,0.015731288065114552
74,77,77,p700_reference,410.0,385.0,820nm,55911,20240725_0725rice_USDA_aPho1_2_DA,77,0.41,rice,aPho1,2,-2.2997230455216355,0.013765217525140901
75,78,78,p700_reference,415.0,390.0,820nm,55914,20240725_0725rice_USDA_aPho1_2_DA,78,0.415,rice,aPho1,2,-2.2998464410813027,0.007867005905241177
76,79,79,p700_reference,420.0,395.0,820nm,55911,20240725_0725rice_USDA_aPho1_2_DA,79,0.42,rice,aPho1,2,-2.2997230455216355,0.013765217525140901
77,80,80,p700_reference,425.0,400.0,820nm,55909,20240725_0725rice_USDA_aPho1_2_DA,80,0.425,rice,aPho1,2,-2.29964078181519,0.01769735860510943
78,81,81,p700_reference,430.0,405.0,820nm,55913,20240725_0725rice_USDA_aPho1_2_DA,81,0.43,rice,aPho1,2,-2.29980530922808,0.009833076445214826
79,82,82,p700_reference,435.0,410.0,820nm,55915,20240725_0725rice_USDA_aPho1_2_DA,82,0.435,rice,aPho1,2,-2.299887572934525,0.005900935365267526
80,83,83,p700_reference,440.0,415.0,820nm,55915,20240725_0725rice_USDA_aPho1_2_DA,83,0.44,rice,aPho1,2,-2.299887572934525,0.005900935365267526
81,84,84,p700_reference,445.0,420.0,820nm,55907,20240725_0725rice_USDA_aPho1_2_DA,84,0.445,rice,aPho1,2,-2.299558518108745,0.021629499685056734
82,85,85,p700_reference,450.0,425.0,820nm,55919,20240725_0725rice_USDA_aPho1_2_DA,85,0.45,rice,aPho1,2,-2.300052100347415,-0.0019633467946058507
83,86,86,p700_reference,455.0,430.0,820nm,55919,20240725_0725rice_USDA_aPho1_2_DA,86,0.455,rice,aPho1,2,-2.300052100347415,-0.0019633467946058507
84,87,87,p700_reference,460.0,435.0,820nm,55917,20240725_0725rice_USDA_aPho1_2_DA,87,0.46,rice,aPho1,2,-2.29996983664097,0.001968794285320224
85,88,88,p700_reference,465.0,440.0,820nm,55933,20240725_0725rice_USDA_aPho1_2_DA,88,0.465,rice,aPho1,2,-2.3006279462925296,-0.029488334354215735
86,89,89,p700_reference,470.0,445.0,820nm,55911,20240725_0725rice_USDA_aPho1_2_DA,89,0.47,rice,aPho1,2,-2.2997230455216355,0.013765217525140901
87,90,90,p700_reference,475.0,450.0,820nm,55925,20240725_0725rice_USDA_aPho1_2_DA,90,0.475,rice,aPho1,2,-2.30029889146675,-0.013759770034447756
88,91,91,p700_reference,480.0,455.0,820nm,55915,20240725_0725rice_USDA_aPho1_2_DA,91,0.48,rice,aPho1,2,-2.299887572934525,0.005900935365267526
89,92,92,p700_reference,485.0,460.0,820nm,55905,20240725_0725rice_USDA_aPho1_2_DA,92,0.485,rice,aPho1,2,-2.2994762544023004,0.025561640764982806
90,93,93,p700_reference,490.0,465.0,820nm,55919,20240725_0725rice_USDA_aPho1_2_DA,93,0.49,rice,aPho1,2,-2.300052100347415,-0.0019633467946058507
91,94,94,p700_reference,495.0,470.0,820nm,55911,20240725_0725rice_USDA_aPho1_2_DA,94,0.495,rice,aPho1,2,-2.2997230455216355,0.013765217525140901
92,95,95,p700_reference,500.0,475.0,820nm,55915,20240725_0725rice_USDA_aPho1_2_DA,95,0.5,rice,aPho1,2,-2.299887572934525,0.005900935365267526
93,96,96,p700_reference,505.0,480.0,820nm,55913,20240725_0725rice_USDA_aPho1_2_DA,96,0.505,rice,aPho1,2,-2.29980530922808,0.009833076445214826
94,97,97,p700_reference,510.0,485.0,820nm,55917,20240725_0725rice_USDA_aPho1_2_DA,97,0.51,rice,aPho1,2,-2.29996983664097,0.001968794285320224
95,98,98,p700_reference,515.0,490.0,820nm,55917,20240725_0725rice_USDA_aPho1_2_DA,98,0.515,rice,aPho1,2,-2.29996983664097,0.001968794285320224
96,99,99,p700_reference,520.0,495.0,820nm,55887,20240725_0725rice_USDA_aPho1_2_DA,99,0.52,rice,aPho1,2,-2.298735881044296,0.06095091048446607
97,100,100,p700_reference,525.0,500.0,820nm,55917,20240725_0725rice_USDA_aPho1_2_DA,100,0.525,rice,aPho1,2,-2.29996983664097,0.001968794285320224
98,101,101,p700_reference,530.0,505.0,820nm,55895,20240725_0725rice_USDA_aPho1_2_DA,101,0.53,rice,aPho1,2,-2.299064935870076,0.04522234616467686
99,102,102,p700_reference,535.0,510.0,820nm,55901,20240725_0725rice_USDA_aPho1_2_DA,102,0.535,rice,aPho1,2,-2.2993117269894108,0.03342592292485618
100,103,103,p700_reference,540.0,515.0,820nm,55910,20240725_0725rice_USDA_aPho1_2_DA,103,0.54,rice,aPho1,2,-2.299681913668413,0.015731288065114552
101,104,104,p700_reference,545.0,520.0,820nm,55913,20240725_0725rice_USDA_aPho1_2_DA,104,0.545,rice,aPho1,2,-2.29980530922808,0.009833076445214826
102,105,105,p700_reference,550.0,525.0,820nm,55914,20240725_0725rice_USDA_aPho1_2_DA,105,0.55,rice,aPho1,2,-2.2998464410813027,0.007867005905241177
103,106,106,p700_reference,555.0,530.0,820nm,55915,20240725_0725rice_USDA_aPho1_2_DA,106,0.555,rice,aPho1,2,-2.299887572934525,0.005900935365267526
104,107,107,p700_reference,560.0,535.0,820nm,55923,20240725_0725rice_USDA_aPho1_2_DA,107,0.56,rice,aPho1,2,-2.3002166277603053,-0.009827628954521682
105,108,108,p700_reference,565.0,540.0,820nm,55923,20240725_0725rice_USDA_aPho1_2_DA,108,0.565,rice,aPho1,2,-2.3002166277603053,-0.009827628954521682
106,109,109,p700_reference,570.0,545.0,820nm,55919,20240725_0725rice_USDA_aPho1_2_DA,109,0.57,rice,aPho1,2,-2.300052100347415,-0.0019633467946058507
107,110,110,p700_reference,575.0,550.0,820nm,55926,20240725_0725rice_USDA_aPho1_2_DA,110,0.575,rice,aPho1,2,-2.300340023319972,-0.015725840574400178
108,111,111,p700_reference,580.0,555.0,820nm,55915,20240725_0725rice_USDA_aPho1_2_DA,111,0.58,rice,aPho1,2,-2.299887572934525,0.005900935365267526
109,112,112,p700_reference,585.0,560.0,820nm,55929,20240725_0725rice_USDA_aPho1_2_DA,112,0.585,rice,aPho1,2,-2.30046341887964,-0.02162405219434236
110,113,113,p700_reference,590.0,565.0,820nm,55915,20240725_0725rice_USDA_aPho1_2_DA,113,0.59,rice,aPho1,2,-2.299887572934525,0.005900935365267526
111,114,114,p700_reference,595.0,570.0,820nm,55935,20240725_0725rice_USDA_aPho1_2_DA,114,0.595,rice,aPho1,2,-2.3007102099989747,-0.03342047543416304
112,115,115,p700_reference,600.0,575.0,820nm,55925,20240725_0725rice_USDA_aPho1_2_DA,115,0.6,rice,aPho1,2,-2.30029889146675,-0.013759770034447756
113,116,116,p700_reference,605.0,580.0,820nm,55927,20240725_0725rice_USDA_aPho1_2_DA,116,0.605,rice,aPho1,2,-2.300381155173195,-0.017691911114395057
114,117,117,p700_reference,610.0,585.0,820nm,55927,20240725_0725rice_USDA_aPho1_2_DA,117,0.61,rice,aPho1,2,-2.300381155173195,-0.017691911114395057
115,118,118,p700_reference,615.0,590.0,820nm,55926,20240725_0725rice_USDA_aPho1_2_DA,118,0.615,rice,aPho1,2,-2.300340023319972,-0.015725840574400178
116,119,119,p700_reference,620.0,595.0,820nm,55923,20240725_0725rice_USDA_aPho1_2_DA,119,0.62,rice,aPho1,2,-2.3002166277603053,-0.009827628954521682
117,120,120,p700_reference,625.0,600.0,820nm,55923,20240725_0725rice_USDA_aPho1_2_DA,120,0.625,rice,aPho1,2,-2.3002166277603053,-0.009827628954521682
118,121,121,p700_reference,630.0,605.0,820nm,55919,20240725_0725rice_USDA_aPho1_2_DA,121,0.63,rice,aPho1,2,-2.300052100347415,-0.0019633467946058507
119,122,122,p700_reference,635.0,610.0,820nm,55907,20240725_0725rice_USDA_aPho1_2_DA,122,0.635,rice,aPho1,2,-2.299558518108745,0.021629499685056734
120,123,123,p700_reference,640.0,615.0,820nm,55935,20240725_0725rice_USDA_aPho1_2_DA,123,0.64,rice,aPho1,2,-2.3007102099989747,-0.03342047543416304
121,124,124,p700_reference,645.0,620.0,820nm,55926,20240725_0725rice_USDA_aPho1_2_DA,124,0.645,rice,aPho1,2,-2.300340023319972,-0.015725840574400178
122,125,125,p700_reference,650.0,625.0,820nm,55919,20240725_0725rice_USDA_aPho1_2_DA,125,0.65,rice,aPho1,2,-2.300052100347415,-0.0019633467946058507
123,126,126,p700_reference,655.0,630.0,820nm,55919,20240725_0725rice_USDA_aPho1_2_DA,126,0.655,rice,aPho1,2,-2.300052100347415,-0.0019633467946058507
124,127,127,p700_reference,660.0,635.0,820nm,55910,20240725_0725rice_USDA_aPho1_2_DA,127,0.66,rice,aPho1,2,-2.299681913668413,0.015731288065114552
125,128,128,p700_reference,665.0,640.0,820nm,55925,20240725_0725rice_USDA_aPho1_2_DA,128,0.665,rice,aPho1,2,-2.30029889146675,-0.013759770034447756
126,129,129,p700_reference,670.0,645.0,820nm,55912,20240725_0725rice_USDA_aPho1_2_DA,129,0.67,rice,aPho1,2,-2.2997641773748576,0.011799146985188478
127,130,130,p700_reference,675.0,650.0,820nm,55923,20240725_0725rice_USDA_aPho1_2_DA,130,0.675,rice,aPho1,2,-2.3002166277603053,-0.009827628954521682
128,131,131,p700_reference,680.0,655.0,820nm,55931,20240725_0725rice_USDA_aPho1_2_DA,131,0.68,rice,aPho1,2,-2.3005456825860846,-0.025556193274268432
129,132,132,p700_reference,685.0,660.0,820nm,55939,20240725_0725rice_USDA_aPho1_2_DA,132,0.685,rice,aPho1,2,-2.3008747374118643,-0.041284757594036416
130,133,133,p700_reference,690.0,665.0,820nm,55927,20240725_0725rice_USDA_aPho1_2_DA,133,0.69,rice,aPho1,2,-2.300381155173195,-0.017691911114395057
131,134,134,p700_reference,695.0,670.0,820nm,55927,20240725_0725rice_USDA_aPho1_2_DA,134,0.695,rice,aPho1,2,-2.300381155173195,-0.017691911114395057
132,135,135,p700_reference,700.0,675.0,820nm,55929,20240725_0725rice_USDA_aPho1_2_DA,135,0.7,rice,aPho1,2,-2.30046341887964,-0.02162405219434236
133,136,136,p700_reference,705.0,680.0,820nm,55913,20240725_0725rice_USDA_aPho1_2_DA,136,0.705,rice,aPho1,2,-2.29980530922808,0.009833076445214826
134,137,137,p700_reference,710.0,685.0,820nm,55907,20240725_0725rice_USDA_aPho1_2_DA,137,0.71,rice,aPho1,2,-2.299558518108745,0.021629499685056734
135,138,138,p700_reference,715.0,690.0,820nm,55929,20240725_0725rice_USDA_aPho1_2_DA,138,0.715,rice,aPho1,2,-2.30046341887964,-0.02162405219434236
136,139,139,p700_reference,720.0,695.0,820nm,55923,20240725_0725rice_USDA_aPho1_2_DA,139,0.72,rice,aPho1,2,-2.3002166277603053,-0.009827628954521682
137,140,140,p700_reference,725.0,700.0,820nm,55931,20240725_0725rice_USDA_aPho1_2_DA,140,0.725,rice,aPho1,2,-2.3005456825860846,-0.025556193274268432
138,141,141,p700_reference,730.0,705.0,820nm,55927,20240725_0725rice_USDA_aPho1_2_DA,141,0.73,rice,aPho1,2,-2.300381155173195,-0.017691911114395057
139,142,142,p700_reference,735.0,710.0,820nm,55919,20240725_0725rice_USDA_aPho1_2_DA,142,0.735,rice,aPho1,2,-2.300052100347415,-0.0019633467946058507
140,143,143,p700_reference,740.0,715.0,820nm,55913,20240725_0725rice_USDA_aPho1_2_DA,143,0.74,rice,aPho1,2,-2.29980530922808,0.009833076445214826
141,144,144,p700_reference,745.0,720.0,820nm,55922,20240725_0725rice_USDA_aPho1_2_DA,144,0.745,rice,aPho1,2,-2.3001754959070824,-0.007861558414526803
142,145,145,p700_reference,750.0,725.0,820nm,55933,20240725_0725rice_USDA_aPho1_2_DA,145,0.75,rice,aPho1,2,-2.3006279462925296,-0.029488334354215735
143,146,146,p700_reference,755.0,730.0,820nm,55931,20240725_0725rice_USDA_aPho1_2_DA,146,0.755,rice,aPho1,2,-2.3005456825860846,-0.025556193274268432
144,147,147,p700_reference,760.0,735.0,820nm,55914,20240725_0725rice_USDA_aPho1_2_DA,147,0.76,rice,aPho1,2,-2.2998464410813027,0.007867005905241177
145,148,148,p700_reference,765.0,740.0,820nm,55923,20240725_0725rice_USDA_aPho1_2_DA,148,0.765,rice,aPho1,2,-2.3002166277603053,-0.009827628954521682
146,149,149,p700_reference,770.0,745.0,820nm,55910,20240725_0725rice_USDA_aPho1_2_DA,149,0.77,rice,aPho1,2,-2.299681913668413,0.015731288065114552
147,150,150,p700_reference,775.0,750.0,820nm,55913,20240725_0725rice_USDA_aPho1_2_DA,150,0.775,rice,aPho1,2,-2.29980530922808,0.009833076445214826
148,151,151,p700_reference,780.0,755.0,820nm,55923,20240725_0725rice_USDA_aPho1_2_DA,151,0.78,rice,aPho1,2,-2.3002166277603053,-0.009827628954521682
149,152,152,p700_reference,785.0,760.0,820nm,55919,20240725_0725rice_USDA_aPho1_2_DA,152,0.785,rice,aPho1,2,-2.300052100347415,-0.0019633467946058507
150,153,153,p700_reference,790.0,765.0,820nm,55929,20240725_0725rice_USDA_aPho1_2_DA,153,0.79,rice,aPho1,2,-2.30046341887964,-0.02162405219434236
151,154,154,p700_reference,795.0,770.0,820nm,55931,20240725_0725rice_USDA_aPho1_2_DA,154,0.795,rice,aPho1,2,-2.3005456825860846,-0.025556193274268432
152,155,155,p700_reference,800.0,775.0,820nm,55926,20240725_0725rice_USDA_aPho1_2_DA,155,0.8,rice,aPho1,2,-2.300340023319972,-0.015725840574400178
153,156,156,p700_reference,805.0,780.0,820nm,55923,20240725_0725rice_USDA_aPho1_2_DA,156,0.805,rice,aPho1,2,-2.3002166277603053,-0.009827628954521682
154,157,157,p700_reference,810.0,785.0,820nm,55923,20240725_0725rice_USDA_aPho1_2_DA,157,0.81,rice,aPho1,2,-2.3002166277603053,-0.009827628954521682
155,158,158,p700_reference,815.0,790.0,820nm,55925,20240725_0725rice_USDA_aPho1_2_DA,158,0.815,rice,aPho1,2,-2.30029889146675,-0.013759770034447756
156,159,159,p700_reference,820.0,795.0,820nm,55931,20240725_0725rice_USDA_aPho1_2_DA,159,0.82,rice,aPho1,2,-2.3005456825860846,-0.025556193274268432
157,160,160,p700_reference,825.0,800.0,820nm,55934,20240725_0725rice_USDA_aPho1_2_DA,160,0.825,rice,aPho1,2,-2.300669078145752,-0.03145440489418939
158,161,161,p700_reference,830.0,805.0,820nm,55929,20240725_0725rice_USDA_aPho1_2_DA,161,0.83,rice,aPho1,2,-2.30046341887964,-0.02162405219434236
159,162,162,p700_reference,835.0,810.0,820nm,55925,20240725_0725rice_USDA_aPho1_2_DA,162,0.835,rice,aPho1,2,-2.30029889146675,-0.013759770034447756
160,163,163,p700_reference,840.0,815.0,820nm,55903,20240725_0725rice_USDA_aPho1_2_DA,163,0.84,rice,aPho1,2,-2.299393990695856,0.029493781844908883
161,164,164,p700_reference,845.0,820.0,820nm,55899,20240725_0725rice_USDA_aPho1_2_DA,164,0.845,rice,aPho1,2,-2.2992294632829657,0.03735806400480349
162,165,165,p700_reference,850.0,825.0,820nm,55911,20240725_0725rice_USDA_aPho1_2_DA,165,0.85,rice,aPho1,2,-2.2997230455216355,0.013765217525140901
