,Unnamed: 0.1,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs,ox_fraction
55,58,58,p700_reference,315.0,290.0,820nm,52835,20240725_0725rice_USDA_Pho1[K]#22_1_DA,58,0.315,rice,Pho1[K]#22,1,-2.299950665075163,0.0018273705343123698
56,59,59,p700_reference,320.0,295.0,820nm,52847,20240725_0725rice_USDA_Pho1[K]#22_1_DA,59,0.32,rice,Pho1[K]#22,1,-2.300473034867552,-0.01841833865692566
57,60,60,p700_reference,325.0,300.0,820nm,52835,20240725_0725rice_USDA_Pho1[K]#22_1_DA,60,0.325,rice,Pho1[K]#22,1,-2.299950665075163,0.0018273705343123698
58,61,61,p700_reference,330.0,305.0,820nm,52843,20240725_0725rice_USDA_Pho1[K]#22_1_DA,61,0.33,rice,Pho1[K]#22,1,-2.3002989116034227,-0.011669768926524457
59,62,62,p700_reference,335.0,310.0,820nm,52843,20240725_0725rice_USDA_Pho1[K]#22_1_DA,62,0.335,rice,Pho1[K]#22,1,-2.3002989116034227,-0.011669768926524457
60,63,63,p700_reference,340.0,315.0,820nm,52831,20240725_0725rice_USDA_Pho1[K]#22_1_DA,63,0.34,rice,Pho1[K]#22,1,-2.299776541811033,0.008575940264730783
61,64,64,p700_reference,345.0,320.0,820nm,52827,20240725_0725rice_USDA_Pho1[K]#22_1_DA,64,0.345,rice,Pho1[K]#22,1,-2.2996024185469035,0.015324509995131986
62,65,65,p700_reference,350.0,325.0,820nm,52835,20240725_0725rice_USDA_Pho1[K]#22_1_DA,65,0.35,rice,Pho1[K]#22,1,-2.299950665075163,0.0018273705343123698
63,66,66,p700_reference,355.0,330.0,820nm,52837,20240725_0725rice_USDA_Pho1[K]#22_1_DA,66,0.355,rice,Pho1[K]#22,1,-2.300037726707228,-0.001546914330896837
64,67,67,p700_reference,360.0,335.0,820nm,52837,20240725_0725rice_USDA_Pho1[K]#22_1_DA,67,0.36,rice,Pho1[K]#22,1,-2.300037726707228,-0.001546914330896837
65,68,68,p700_reference,365.0,340.0,820nm,52835,20240725_0725rice_USDA_Pho1[K]#22_1_DA,68,0.365,rice,Pho1[K]#22,1,-2.299950665075163,0.0018273705343123698
66,69,69,p700_reference,370.0,345.0,820nm,52831,20240725_0725rice_USDA_Pho1[K]#22_1_DA,69,0.37,rice,Pho1[K]#22,1,-2.299776541811033,0.008575940264730783
67,70,70,p700_reference,375.0,350.0,820nm,52839,20240725_0725rice_USDA_Pho1[K]#22_1_DA,70,0.375,rice,Pho1[K]#22,1,-2.300124788339293,-0.004921199196106044
68,71,71,p700_reference,380.0,355.0,820nm,52829,20240725_0725rice_USDA_Pho1[K]#22_1_DA,71,0.38,rice,Pho1[K]#22,1,-2.2996894801789685,0.011950225129922777
69,72,72,p700_reference,385.0,360.0,820nm,52835,20240725_0725rice_USDA_Pho1[K]#22_1_DA,72,0.385,rice,Pho1[K]#22,1,-2.299950665075163,0.0018273705343123698
70,73,73,p700_reference,390.0,365.0,820nm,52823,20240725_0725rice_USDA_Pho1[K]#22_1_DA,73,0.39,rice,Pho1[K]#22,1,-2.2994282952827736,0.022073079725550396
71,74,74,p700_reference,395.0,370.0,820nm,52817,20240725_0725rice_USDA_Pho1[K]#22_1_DA,74,0.395,rice,Pho1[K]#22,1,-2.2991671103865787,0.03219593432117802
72,75,75,p700_reference,400.0,375.0,820nm,52827,20240725_0725rice_USDA_Pho1[K]#22_1_DA,75,0.4,rice,Pho1[K]#22,1,-2.2996024185469035,0.015324509995131986
73,76,76,p700_reference,405.0,380.0,820nm,52825,20240725_0725rice_USDA_Pho1[K]#22_1_DA,76,0.405,rice,Pho1[K]#22,1,-2.2995153569148385,0.018698794860341192
74,77,77,p700_reference,410.0,385.0,820nm,52825,20240725_0725rice_USDA_Pho1[K]#22_1_DA,77,0.41,rice,Pho1[K]#22,1,-2.2995153569148385,0.018698794860341192
75,78,78,p700_reference,415.0,390.0,820nm,52835,20240725_0725rice_USDA_Pho1[K]#22_1_DA,78,0.415,rice,Pho1[K]#22,1,-2.299950665075163,0.0018273705343123698
76,79,79,p700_reference,420.0,395.0,820nm,52829,20240725_0725rice_USDA_Pho1[K]#22_1_DA,79,0.42,rice,Pho1[K]#22,1,-2.2996894801789685,0.011950225129922777
77,80,80,p700_reference,425.0,400.0,820nm,52829,20240725_0725rice_USDA_Pho1[K]#22_1_DA,80,0.425,rice,Pho1[K]#22,1,-2.2996894801789685,0.011950225129922777
78,81,81,p700_reference,430.0,405.0,820nm,52833,20240725_0725rice_USDA_Pho1[K]#22_1_DA,81,0.43,rice,Pho1[K]#22,1,-2.2998636034430984,0.005201655399504365
79,82,82,p700_reference,435.0,410.0,820nm,52833,20240725_0725rice_USDA_Pho1[K]#22_1_DA,82,0.435,rice,Pho1[K]#22,1,-2.2998636034430984,0.005201655399504365
80,83,83,p700_reference,440.0,415.0,820nm,52837,20240725_0725rice_USDA_Pho1[K]#22_1_DA,83,0.44,rice,Pho1[K]#22,1,-2.300037726707228,-0.001546914330896837
81,84,84,p700_reference,445.0,420.0,820nm,52835,20240725_0725rice_USDA_Pho1[K]#22_1_DA,84,0.445,rice,Pho1[K]#22,1,-2.299950665075163,0.0018273705343123698
82,85,85,p700_reference,450.0,425.0,820nm,52843,20240725_0725rice_USDA_Pho1[K]#22_1_DA,85,0.45,rice,Pho1[K]#22,1,-2.3002989116034227,-0.011669768926524457
83,86,86,p700_reference,455.0,430.0,820nm,52831,20240725_0725rice_USDA_Pho1[K]#22_1_DA,86,0.455,rice,Pho1[K]#22,1,-2.299776541811033,0.008575940264730783
84,87,87,p700_reference,460.0,435.0,820nm,52830,20240725_0725rice_USDA_Pho1[K]#22_1_DA,87,0.46,rice,Pho1[K]#22,1,-2.2997330109950007,0.010263082697326781
85,88,88,p700_reference,465.0,440.0,820nm,52823,20240725_0725rice_USDA_Pho1[K]#22_1_DA,88,0.465,rice,Pho1[K]#22,1,-2.2994282952827736,0.022073079725550396
86,89,89,p700_reference,470.0,445.0,820nm,52839,20240725_0725rice_USDA_Pho1[K]#22_1_DA,89,0.47,rice,Pho1[K]#22,1,-2.300124788339293,-0.004921199196106044
87,90,90,p700_reference,475.0,450.0,820nm,52822,20240725_0725rice_USDA_Pho1[K]#22_1_DA,90,0.475,rice,Pho1[K]#22,1,-2.299384764466741,0.023760222158163608
88,91,91,p700_reference,480.0,455.0,820nm,52819,20240725_0725rice_USDA_Pho1[K]#22_1_DA,91,0.48,rice,Pho1[K]#22,1,-2.299254172018644,0.0288216494559516
89,92,92,p700_reference,485.0,460.0,820nm,52835,20240725_0725rice_USDA_Pho1[K]#22_1_DA,92,0.485,rice,Pho1[K]#22,1,-2.299950665075163,0.0018273705343123698
90,93,93,p700_reference,490.0,465.0,820nm,52829,20240725_0725rice_USDA_Pho1[K]#22_1_DA,93,0.49,rice,Pho1[K]#22,1,-2.2996894801789685,0.011950225129922777
91,94,94,p700_reference,495.0,470.0,820nm,52834,20240725_0725rice_USDA_Pho1[K]#22_1_DA,94,0.495,rice,Pho1[K]#22,1,-2.29990713425913,0.003514512966925579
92,95,95,p700_reference,500.0,475.0,820nm,52826,20240725_0725rice_USDA_Pho1[K]#22_1_DA,95,0.5,rice,Pho1[K]#22,1,-2.299558887730871,0.017011652427745196
93,96,96,p700_reference,505.0,480.0,820nm,52831,20240725_0725rice_USDA_Pho1[K]#22_1_DA,96,0.505,rice,Pho1[K]#22,1,-2.299776541811033,0.008575940264730783
94,97,97,p700_reference,510.0,485.0,820nm,52843,20240725_0725rice_USDA_Pho1[K]#22_1_DA,97,0.51,rice,Pho1[K]#22,1,-2.3002989116034227,-0.011669768926524457
95,98,98,p700_reference,515.0,490.0,820nm,52831,20240725_0725rice_USDA_Pho1[K]#22_1_DA,98,0.515,rice,Pho1[K]#22,1,-2.299776541811033,0.008575940264730783
96,99,99,p700_reference,520.0,495.0,820nm,52841,20240725_0725rice_USDA_Pho1[K]#22_1_DA,99,0.52,rice,Pho1[K]#22,1,-2.3002118499713577,-0.00829548406131525
97,100,100,p700_reference,525.0,500.0,820nm,52823,20240725_0725rice_USDA_Pho1[K]#22_1_DA,100,0.525,rice,Pho1[K]#22,1,-2.2994282952827736,0.022073079725550396
98,101,101,p700_reference,530.0,505.0,820nm,52829,20240725_0725rice_USDA_Pho1[K]#22_1_DA,101,0.53,rice,Pho1[K]#22,1,-2.2996894801789685,0.011950225129922777
99,102,102,p700_reference,535.0,510.0,820nm,52829,20240725_0725rice_USDA_Pho1[K]#22_1_DA,102,0.535,rice,Pho1[K]#22,1,-2.2996894801789685,0.011950225129922777
100,103,103,p700_reference,540.0,515.0,820nm,52822,20240725_0725rice_USDA_Pho1[K]#22_1_DA,103,0.54,rice,Pho1[K]#22,1,-2.299384764466741,0.023760222158163608
101,104,104,p700_reference,545.0,520.0,820nm,52827,20240725_0725rice_USDA_Pho1[K]#22_1_DA,104,0.545,rice,Pho1[K]#22,1,-2.2996024185469035,0.015324509995131986
102,105,105,p700_reference,550.0,525.0,820nm,52831,20240725_0725rice_USDA_Pho1[K]#22_1_DA,105,0.55,rice,Pho1[K]#22,1,-2.299776541811033,0.008575940264730783
103,106,106,p700_reference,555.0,530.0,820nm,52833,20240725_0725rice_USDA_Pho1[K]#22_1_DA,106,0.555,rice,Pho1[K]#22,1,-2.2998636034430984,0.005201655399504365
104,107,107,p700_reference,560.0,535.0,820nm,52835,20240725_0725rice_USDA_Pho1[K]#22_1_DA,107,0.56,rice,Pho1[K]#22,1,-2.299950665075163,0.0018273705343123698
105,108,108,p700_reference,565.0,540.0,820nm,52843,20240725_0725rice_USDA_Pho1[K]#22_1_DA,108,0.565,rice,Pho1[K]#22,1,-2.3002989116034227,-0.011669768926524457
106,109,109,p700_reference,570.0,545.0,820nm,52835,20240725_0725rice_USDA_Pho1[K]#22_1_DA,109,0.57,rice,Pho1[K]#22,1,-2.299950665075163,0.0018273705343123698
107,110,110,p700_reference,575.0,550.0,820nm,52838,20240725_0725rice_USDA_Pho1[K]#22_1_DA,110,0.575,rice,Pho1[K]#22,1,-2.3000812575232605,-0.003234056763510046
108,111,111,p700_reference,580.0,555.0,820nm,52837,20240725_0725rice_USDA_Pho1[K]#22_1_DA,111,0.58,rice,Pho1[K]#22,1,-2.300037726707228,-0.001546914330896837
109,112,112,p700_reference,585.0,560.0,820nm,52833,20240725_0725rice_USDA_Pho1[K]#22_1_DA,112,0.585,rice,Pho1[K]#22,1,-2.2998636034430984,0.005201655399504365
110,113,113,p700_reference,590.0,565.0,820nm,52837,20240725_0725rice_USDA_Pho1[K]#22_1_DA,113,0.59,rice,Pho1[K]#22,1,-2.300037726707228,-0.001546914330896837
111,114,114,p700_reference,595.0,570.0,820nm,52827,20240725_0725rice_USDA_Pho1[K]#22_1_DA,114,0.595,rice,Pho1[K]#22,1,-2.2996024185469035,0.015324509995131986
112,115,115,p700_reference,600.0,575.0,820nm,52831,20240725_0725rice_USDA_Pho1[K]#22_1_DA,115,0.6,rice,Pho1[K]#22,1,-2.299776541811033,0.008575940264730783
113,116,116,p700_reference,605.0,580.0,820nm,52847,20240725_0725rice_USDA_Pho1[K]#22_1_DA,116,0.605,rice,Pho1[K]#22,1,-2.300473034867552,-0.01841833865692566
114,117,117,p700_reference,610.0,585.0,820nm,52825,20240725_0725rice_USDA_Pho1[K]#22_1_DA,117,0.61,rice,Pho1[K]#22,1,-2.2995153569148385,0.018698794860341192
115,118,118,p700_reference,615.0,590.0,820nm,52819,20240725_0725rice_USDA_Pho1[K]#22_1_DA,118,0.615,rice,Pho1[K]#22,1,-2.299254172018644,0.0288216494559516
116,119,119,p700_reference,620.0,595.0,820nm,52839,20240725_0725rice_USDA_Pho1[K]#22_1_DA,119,0.62,rice,Pho1[K]#22,1,-2.300124788339293,-0.004921199196106044
117,120,120,p700_reference,625.0,600.0,820nm,52839,20240725_0725rice_USDA_Pho1[K]#22_1_DA,120,0.625,rice,Pho1[K]#22,1,-2.300124788339293,-0.004921199196106044
118,121,121,p700_reference,630.0,605.0,820nm,52835,20240725_0725rice_USDA_Pho1[K]#22_1_DA,121,0.63,rice,Pho1[K]#22,1,-2.299950665075163,0.0018273705343123698
119,122,122,p700_reference,635.0,610.0,820nm,52837,20240725_0725rice_USDA_Pho1[K]#22_1_DA,122,0.635,rice,Pho1[K]#22,1,-2.300037726707228,-0.001546914330896837
120,123,123,p700_reference,640.0,615.0,820nm,52835,20240725_0725rice_USDA_Pho1[K]#22_1_DA,123,0.64,rice,Pho1[K]#22,1,-2.299950665075163,0.0018273705343123698
121,124,124,p700_reference,645.0,620.0,820nm,52832,20240725_0725rice_USDA_Pho1[K]#22_1_DA,124,0.645,rice,Pho1[K]#22,1,-2.2998200726270657,0.006888797832117574
122,125,125,p700_reference,650.0,625.0,820nm,52835,20240725_0725rice_USDA_Pho1[K]#22_1_DA,125,0.65,rice,Pho1[K]#22,1,-2.299950665075163,0.0018273705343123698
123,126,126,p700_reference,655.0,630.0,820nm,52838,20240725_0725rice_USDA_Pho1[K]#22_1_DA,126,0.655,rice,Pho1[K]#22,1,-2.3000812575232605,-0.003234056763510046
124,127,127,p700_reference,660.0,635.0,820nm,52827,20240725_0725rice_USDA_Pho1[K]#22_1_DA,127,0.66,rice,Pho1[K]#22,1,-2.2996024185469035,0.015324509995131986
125,128,128,p700_reference,665.0,640.0,820nm,52823,20240725_0725rice_USDA_Pho1[K]#22_1_DA,128,0.665,rice,Pho1[K]#22,1,-2.2994282952827736,0.022073079725550396
126,129,129,p700_reference,670.0,645.0,820nm,52837,20240725_0725rice_USDA_Pho1[K]#22_1_DA,129,0.67,rice,Pho1[K]#22,1,-2.300037726707228,-0.001546914330896837
127,130,130,p700_reference,675.0,650.0,820nm,52839,20240725_0725rice_USDA_Pho1[K]#22_1_DA,130,0.675,rice,Pho1[K]#22,1,-2.300124788339293,-0.004921199196106044
128,131,131,p700_reference,680.0,655.0,820nm,52830,20240725_0725rice_USDA_Pho1[K]#22_1_DA,131,0.68,rice,Pho1[K]#22,1,-2.2997330109950007,0.010263082697326781
129,132,132,p700_reference,685.0,660.0,820nm,52839,20240725_0725rice_USDA_Pho1[K]#22_1_DA,132,0.685,rice,Pho1[K]#22,1,-2.300124788339293,-0.004921199196106044
130,133,133,p700_reference,690.0,665.0,820nm,52837,20240725_0725rice_USDA_Pho1[K]#22_1_DA,133,0.69,rice,Pho1[K]#22,1,-2.300037726707228,-0.001546914330896837
131,134,134,p700_reference,695.0,670.0,820nm,52837,20240725_0725rice_USDA_Pho1[K]#22_1_DA,134,0.695,rice,Pho1[K]#22,1,-2.300037726707228,-0.001546914330896837
132,135,135,p700_reference,700.0,675.0,820nm,52829,20240725_0725rice_USDA_Pho1[K]#22_1_DA,135,0.7,rice,Pho1[K]#22,1,-2.2996894801789685,0.011950225129922777
133,136,136,p700_reference,705.0,680.0,820nm,52827,20240725_0725rice_USDA_Pho1[K]#22_1_DA,136,0.705,rice,Pho1[K]#22,1,-2.2996024185469035,0.015324509995131986
134,137,137,p700_reference,710.0,685.0,820nm,52851,20240725_0725rice_USDA_Pho1[K]#22_1_DA,137,0.71,rice,Pho1[K]#22,1,-2.3006471581316825,-0.025166908387361284
135,138,138,p700_reference,715.0,690.0,820nm,52824,20240725_0725rice_USDA_Pho1[K]#22_1_DA,138,0.715,rice,Pho1[K]#22,1,-2.299471826098806,0.0203859372929544
136,139,139,p700_reference,720.0,695.0,820nm,52833,20240725_0725rice_USDA_Pho1[K]#22_1_DA,139,0.72,rice,Pho1[K]#22,1,-2.2998636034430984,0.005201655399504365
137,140,140,p700_reference,725.0,700.0,820nm,52837,20240725_0725rice_USDA_Pho1[K]#22_1_DA,140,0.725,rice,Pho1[K]#22,1,-2.300037726707228,-0.001546914330896837
138,141,141,p700_reference,730.0,705.0,820nm,52835,20240725_0725rice_USDA_Pho1[K]#22_1_DA,141,0.73,rice,Pho1[K]#22,1,-2.299950665075163,0.0018273705343123698
139,142,142,p700_reference,735.0,710.0,820nm,52833,20240725_0725rice_USDA_Pho1[K]#22_1_DA,142,0.735,rice,Pho1[K]#22,1,-2.2998636034430984,0.005201655399504365
140,143,143,p700_reference,740.0,715.0,820nm,52827,20240725_0725rice_USDA_Pho1[K]#22_1_DA,143,0.74,rice,Pho1[K]#22,1,-2.2996024185469035,0.015324509995131986
141,144,144,p700_reference,745.0,720.0,820nm,52827,20240725_0725rice_USDA_Pho1[K]#22_1_DA,144,0.745,rice,Pho1[K]#22,1,-2.2996024185469035,0.015324509995131986
142,145,145,p700_reference,750.0,725.0,820nm,52827,20240725_0725rice_USDA_Pho1[K]#22_1_DA,145,0.75,rice,Pho1[K]#22,1,-2.2996024185469035,0.015324509995131986
143,146,146,p700_reference,755.0,730.0,820nm,52837,20240725_0725rice_USDA_Pho1[K]#22_1_DA,146,0.755,rice,Pho1[K]#22,1,-2.300037726707228,-0.001546914330896837
144,147,147,p700_reference,760.0,735.0,820nm,52839,20240725_0725rice_USDA_Pho1[K]#22_1_DA,147,0.76,rice,Pho1[K]#22,1,-2.300124788339293,-0.004921199196106044
