,ue,Pm,Pmp,P,Po,Y(I),Y(ND),Y(NA),plant_species,plant_genotype,plant_id
0,250,1.0,0.6443151259242231,0.16275059966066824,-0.0012770113574658,0.4815645262635549,0.16402761101813404,0.35568487407577687,rice,4193_3_DA.json,0
1,500,1.0,0.795995372832647,0.32127369434849157,-0.00020587382330084484,0.4747216784841554,0.3214795681717924,0.20400462716735301,rice,4193_3_DA.json,0
2,1000,1.0,0.9591066752909496,0.5952568620229672,-0.0004141848379326551,0.3638498132679824,0.5956710468608999,0.04089332470905038,rice,4193_3_DA.json,0
3,1700,1.0,1.0069147328462449,0.7864392313051419,0.0020376821639783308,0.22047550154110296,0.7844015491411636,-0.0069147328462448865,rice,4193_3_DA.json,0
