,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs
30,30,p700_reference,178.0,150.0,820nm,54214,20240623_062324_maize_HC69_4_DA,0,0.178,rice,HC69_4_DA.json,0,-2.3001046517776658
31,31,p700_reference,183.0,155.0,820nm,54211,20240623_062324_maize_HC69_4_DA,0,0.183,rice,HC69_4_DA.json,0,-2.2999773725886126
32,32,p700_reference,188.0,160.0,820nm,54203,20240623_062324_maize_HC69_4_DA,0,0.188,rice,HC69_4_DA.json,0,-2.2996379614178037
33,33,p700_reference,193.0,165.0,820nm,54215,20240623_062324_maize_HC69_4_DA,0,0.193,rice,HC69_4_DA.json,0,-2.3001470781740165
34,34,p700_reference,198.0,170.0,820nm,54218,20240623_062324_maize_HC69_4_DA,0,0.198,rice,HC69_4_DA.json,0,-2.3002743573630697
35,35,p700_reference,203.0,175.0,820nm,54213,20240623_062324_maize_HC69_4_DA,0,0.203,rice,HC69_4_DA.json,0,-2.3000622253813146
36,36,p700_reference,208.0,180.0,820nm,54219,20240623_062324_maize_HC69_4_DA,0,0.208,rice,HC69_4_DA.json,0,-2.3003167837594214
37,37,p700_reference,213.0,185.0,820nm,54205,20240623_062324_maize_HC69_4_DA,0,0.213,rice,HC69_4_DA.json,0,-2.299722814210506
38,38,p700_reference,218.0,190.0,820nm,54223,20240623_062324_maize_HC69_4_DA,0,0.218,rice,HC69_4_DA.json,0,-2.300486489344826
39,39,p700_reference,223.0,195.0,820nm,54211,20240623_062324_maize_HC69_4_DA,0,0.223,rice,HC69_4_DA.json,0,-2.2999773725886126
40,40,p700_reference,228.0,200.0,820nm,54206,20240623_062324_maize_HC69_4_DA,0,0.228,rice,HC69_4_DA.json,0,-2.299765240606857
41,41,p700_reference,233.0,205.0,820nm,54195,20240623_062324_maize_HC69_4_DA,0,0.233,rice,HC69_4_DA.json,0,-2.299298550246995
42,42,p700_reference,238.0,210.0,820nm,54217,20240623_062324_maize_HC69_4_DA,0,0.238,rice,HC69_4_DA.json,0,-2.3002319309667194
43,43,p700_reference,243.0,215.0,820nm,54189,20240623_062324_maize_HC69_4_DA,0,0.243,rice,HC69_4_DA.json,0,-2.299043991868889
44,44,p700_reference,248.0,220.0,820nm,54203,20240623_062324_maize_HC69_4_DA,0,0.248,rice,HC69_4_DA.json,0,-2.2996379614178037
45,45,p700_reference,253.0,225.0,820nm,54201,20240623_062324_maize_HC69_4_DA,0,0.253,rice,HC69_4_DA.json,0,-2.2995531086251018
46,46,p700_reference,258.0,230.0,820nm,54213,20240623_062324_maize_HC69_4_DA,0,0.258,rice,HC69_4_DA.json,0,-2.3000622253813146
47,47,p700_reference,263.0,235.0,820nm,54201,20240623_062324_maize_HC69_4_DA,0,0.263,rice,HC69_4_DA.json,0,-2.2995531086251018
48,48,p700_reference,268.0,240.0,820nm,54195,20240623_062324_maize_HC69_4_DA,0,0.268,rice,HC69_4_DA.json,0,-2.299298550246995
49,49,p700_reference,273.0,245.0,820nm,54219,20240623_062324_maize_HC69_4_DA,0,0.273,rice,HC69_4_DA.json,0,-2.3003167837594214
50,50,p700_reference,278.0,250.0,820nm,54194,20240623_062324_maize_HC69_4_DA,0,0.278,rice,HC69_4_DA.json,0,-2.299256123850644
51,51,p700_reference,283.0,255.0,820nm,54203,20240623_062324_maize_HC69_4_DA,0,0.283,rice,HC69_4_DA.json,0,-2.2996379614178037
52,52,p700_reference,288.0,260.0,820nm,54211,20240623_062324_maize_HC69_4_DA,0,0.288,rice,HC69_4_DA.json,0,-2.2999773725886126
53,53,p700_reference,293.0,265.0,820nm,54208,20240623_062324_maize_HC69_4_DA,0,0.293,rice,HC69_4_DA.json,0,-2.2998500933995594
54,54,p700_reference,298.0,270.0,820nm,54211,20240623_062324_maize_HC69_4_DA,0,0.298,rice,HC69_4_DA.json,0,-2.2999773725886126
55,55,p700_reference,303.0,275.0,820nm,54209,20240623_062324_maize_HC69_4_DA,0,0.303,rice,HC69_4_DA.json,0,-2.2998925197959106
56,56,p700_reference,308.0,280.0,820nm,54211,20240623_062324_maize_HC69_4_DA,0,0.308,rice,HC69_4_DA.json,0,-2.2999773725886126
57,57,p700_reference,313.0,285.0,820nm,54207,20240623_062324_maize_HC69_4_DA,0,0.313,rice,HC69_4_DA.json,0,-2.299807667003208
58,58,p700_reference,318.0,290.0,820nm,54223,20240623_062324_maize_HC69_4_DA,0,0.318,rice,HC69_4_DA.json,0,-2.300486489344826
59,59,p700_reference,323.0,295.0,820nm,54216,20240623_062324_maize_HC69_4_DA,0,0.323,rice,HC69_4_DA.json,0,-2.3001895045703677
60,60,p700_reference,328.0,300.0,820nm,54211,20240623_062324_maize_HC69_4_DA,0,0.328,rice,HC69_4_DA.json,0,-2.2999773725886126
61,61,p700_reference,333.0,305.0,820nm,54222,20240623_062324_maize_HC69_4_DA,0,0.333,rice,HC69_4_DA.json,0,-2.3004440629484746
62,62,p700_reference,338.0,310.0,820nm,54218,20240623_062324_maize_HC69_4_DA,0,0.338,rice,HC69_4_DA.json,0,-2.3002743573630697
63,63,p700_reference,343.0,315.0,820nm,54205,20240623_062324_maize_HC69_4_DA,0,0.343,rice,HC69_4_DA.json,0,-2.299722814210506
64,64,p700_reference,348.0,320.0,820nm,54211,20240623_062324_maize_HC69_4_DA,0,0.348,rice,HC69_4_DA.json,0,-2.2999773725886126
65,65,p700_reference,353.0,325.0,820nm,54215,20240623_062324_maize_HC69_4_DA,0,0.353,rice,HC69_4_DA.json,0,-2.3001470781740165
66,66,p700_reference,358.0,330.0,820nm,54221,20240623_062324_maize_HC69_4_DA,0,0.358,rice,HC69_4_DA.json,0,-2.3004016365521234
67,67,p700_reference,363.0,335.0,820nm,54218,20240623_062324_maize_HC69_4_DA,0,0.363,rice,HC69_4_DA.json,0,-2.3002743573630697
68,68,p700_reference,368.0,340.0,820nm,54209,20240623_062324_maize_HC69_4_DA,0,0.368,rice,HC69_4_DA.json,0,-2.2998925197959106
69,69,p700_reference,373.0,345.0,820nm,54203,20240623_062324_maize_HC69_4_DA,0,0.373,rice,HC69_4_DA.json,0,-2.2996379614178037
70,70,p700_reference,378.0,350.0,820nm,54199,20240623_062324_maize_HC69_4_DA,0,0.378,rice,HC69_4_DA.json,0,-2.2994682558323998
71,71,p700_reference,383.0,355.0,820nm,54195,20240623_062324_maize_HC69_4_DA,0,0.383,rice,HC69_4_DA.json,0,-2.299298550246995
72,72,p700_reference,388.0,360.0,820nm,54199,20240623_062324_maize_HC69_4_DA,0,0.388,rice,HC69_4_DA.json,0,-2.2994682558323998
73,73,p700_reference,393.0,365.0,820nm,54207,20240623_062324_maize_HC69_4_DA,0,0.393,rice,HC69_4_DA.json,0,-2.299807667003208
74,74,p700_reference,398.0,370.0,820nm,54202,20240623_062324_maize_HC69_4_DA,0,0.398,rice,HC69_4_DA.json,0,-2.299595535021453
75,75,p700_reference,403.0,375.0,820nm,54195,20240623_062324_maize_HC69_4_DA,0,0.403,rice,HC69_4_DA.json,0,-2.299298550246995
76,76,p700_reference,408.0,380.0,820nm,54203,20240623_062324_maize_HC69_4_DA,0,0.408,rice,HC69_4_DA.json,0,-2.2996379614178037
77,77,p700_reference,413.0,385.0,820nm,54203,20240623_062324_maize_HC69_4_DA,0,0.413,rice,HC69_4_DA.json,0,-2.2996379614178037
78,78,p700_reference,418.0,390.0,820nm,54195,20240623_062324_maize_HC69_4_DA,0,0.418,rice,HC69_4_DA.json,0,-2.299298550246995
79,79,p700_reference,423.0,395.0,820nm,54199,20240623_062324_maize_HC69_4_DA,0,0.423,rice,HC69_4_DA.json,0,-2.2994682558323998
80,80,p700_reference,428.0,400.0,820nm,54215,20240623_062324_maize_HC69_4_DA,0,0.428,rice,HC69_4_DA.json,0,-2.3001470781740165
81,81,p700_reference,433.0,405.0,820nm,54207,20240623_062324_maize_HC69_4_DA,0,0.433,rice,HC69_4_DA.json,0,-2.299807667003208
82,82,p700_reference,438.0,410.0,820nm,54217,20240623_062324_maize_HC69_4_DA,0,0.438,rice,HC69_4_DA.json,0,-2.3002319309667194
83,83,p700_reference,443.0,415.0,820nm,54200,20240623_062324_maize_HC69_4_DA,0,0.443,rice,HC69_4_DA.json,0,-2.2995106822287505
84,84,p700_reference,448.0,420.0,820nm,54199,20240623_062324_maize_HC69_4_DA,0,0.448,rice,HC69_4_DA.json,0,-2.2994682558323998
85,85,p700_reference,453.0,425.0,820nm,54207,20240623_062324_maize_HC69_4_DA,0,0.453,rice,HC69_4_DA.json,0,-2.299807667003208
86,86,p700_reference,458.0,430.0,820nm,54211,20240623_062324_maize_HC69_4_DA,0,0.458,rice,HC69_4_DA.json,0,-2.2999773725886126
87,87,p700_reference,463.0,435.0,820nm,54211,20240623_062324_maize_HC69_4_DA,0,0.463,rice,HC69_4_DA.json,0,-2.2999773725886126
88,88,p700_reference,468.0,440.0,820nm,54225,20240623_062324_maize_HC69_4_DA,0,0.468,rice,HC69_4_DA.json,0,-2.300571342137528
89,89,p700_reference,473.0,445.0,820nm,54209,20240623_062324_maize_HC69_4_DA,0,0.473,rice,HC69_4_DA.json,0,-2.2998925197959106
90,90,p700_reference,478.0,450.0,820nm,54222,20240623_062324_maize_HC69_4_DA,0,0.478,rice,HC69_4_DA.json,0,-2.3004440629484746
91,91,p700_reference,483.0,455.0,820nm,54211,20240623_062324_maize_HC69_4_DA,0,0.483,rice,HC69_4_DA.json,0,-2.2999773725886126
92,92,p700_reference,488.0,460.0,820nm,54208,20240623_062324_maize_HC69_4_DA,0,0.488,rice,HC69_4_DA.json,0,-2.2998500933995594
93,93,p700_reference,493.0,465.0,820nm,54219,20240623_062324_maize_HC69_4_DA,0,0.493,rice,HC69_4_DA.json,0,-2.3003167837594214
94,94,p700_reference,498.0,470.0,820nm,54211,20240623_062324_maize_HC69_4_DA,0,0.498,rice,HC69_4_DA.json,0,-2.2999773725886126
95,95,p700_reference,503.0,475.0,820nm,54207,20240623_062324_maize_HC69_4_DA,0,0.503,rice,HC69_4_DA.json,0,-2.299807667003208
96,96,p700_reference,508.0,480.0,820nm,54218,20240623_062324_maize_HC69_4_DA,0,0.508,rice,HC69_4_DA.json,0,-2.3002743573630697
97,97,p700_reference,513.0,485.0,820nm,54203,20240623_062324_maize_HC69_4_DA,0,0.513,rice,HC69_4_DA.json,0,-2.2996379614178037
98,98,p700_reference,518.0,490.0,820nm,54207,20240623_062324_maize_HC69_4_DA,0,0.518,rice,HC69_4_DA.json,0,-2.299807667003208
99,99,p700_reference,523.0,495.0,820nm,54207,20240623_062324_maize_HC69_4_DA,0,0.523,rice,HC69_4_DA.json,0,-2.299807667003208
100,100,p700_reference,528.0,500.0,820nm,54217,20240623_062324_maize_HC69_4_DA,0,0.528,rice,HC69_4_DA.json,0,-2.3002319309667194
101,101,p700_reference,533.0,505.0,820nm,54206,20240623_062324_maize_HC69_4_DA,0,0.533,rice,HC69_4_DA.json,0,-2.299765240606857
102,102,p700_reference,538.0,510.0,820nm,54219,20240623_062324_maize_HC69_4_DA,0,0.538,rice,HC69_4_DA.json,0,-2.3003167837594214
103,103,p700_reference,543.0,515.0,820nm,54207,20240623_062324_maize_HC69_4_DA,0,0.543,rice,HC69_4_DA.json,0,-2.299807667003208
104,104,p700_reference,548.0,520.0,820nm,54210,20240623_062324_maize_HC69_4_DA,0,0.548,rice,HC69_4_DA.json,0,-2.2999349461922614
105,105,p700_reference,553.0,525.0,820nm,54211,20240623_062324_maize_HC69_4_DA,0,0.553,rice,HC69_4_DA.json,0,-2.2999773725886126
106,106,p700_reference,558.0,530.0,820nm,54199,20240623_062324_maize_HC69_4_DA,0,0.558,rice,HC69_4_DA.json,0,-2.2994682558323998
107,107,p700_reference,563.0,535.0,820nm,54205,20240623_062324_maize_HC69_4_DA,0,0.563,rice,HC69_4_DA.json,0,-2.299722814210506
108,108,p700_reference,568.0,540.0,820nm,54205,20240623_062324_maize_HC69_4_DA,0,0.568,rice,HC69_4_DA.json,0,-2.299722814210506
109,109,p700_reference,573.0,545.0,820nm,54210,20240623_062324_maize_HC69_4_DA,0,0.573,rice,HC69_4_DA.json,0,-2.2999349461922614
110,110,p700_reference,578.0,550.0,820nm,54205,20240623_062324_maize_HC69_4_DA,0,0.578,rice,HC69_4_DA.json,0,-2.299722814210506
111,111,p700_reference,583.0,555.0,820nm,54203,20240623_062324_maize_HC69_4_DA,0,0.583,rice,HC69_4_DA.json,0,-2.2996379614178037
112,112,p700_reference,588.0,560.0,820nm,54209,20240623_062324_maize_HC69_4_DA,0,0.588,rice,HC69_4_DA.json,0,-2.2998925197959106
113,113,p700_reference,593.0,565.0,820nm,54217,20240623_062324_maize_HC69_4_DA,0,0.593,rice,HC69_4_DA.json,0,-2.3002319309667194
114,114,p700_reference,598.0,570.0,820nm,54210,20240623_062324_maize_HC69_4_DA,0,0.598,rice,HC69_4_DA.json,0,-2.2999349461922614
115,115,p700_reference,603.0,575.0,820nm,54211,20240623_062324_maize_HC69_4_DA,0,0.603,rice,HC69_4_DA.json,0,-2.2999773725886126
116,116,p700_reference,608.0,580.0,820nm,54215,20240623_062324_maize_HC69_4_DA,0,0.608,rice,HC69_4_DA.json,0,-2.3001470781740165
117,117,p700_reference,613.0,585.0,820nm,54211,20240623_062324_maize_HC69_4_DA,0,0.613,rice,HC69_4_DA.json,0,-2.2999773725886126
118,118,p700_reference,618.0,590.0,820nm,54218,20240623_062324_maize_HC69_4_DA,0,0.618,rice,HC69_4_DA.json,0,-2.3002743573630697
119,119,p700_reference,623.0,595.0,820nm,54211,20240623_062324_maize_HC69_4_DA,0,0.623,rice,HC69_4_DA.json,0,-2.2999773725886126
120,120,p700_reference,628.0,600.0,820nm,54211,20240623_062324_maize_HC69_4_DA,0,0.628,rice,HC69_4_DA.json,0,-2.2999773725886126
121,121,p700_reference,633.0,605.0,820nm,54225,20240623_062324_maize_HC69_4_DA,0,0.633,rice,HC69_4_DA.json,0,-2.300571342137528
122,122,p700_reference,638.0,610.0,820nm,54218,20240623_062324_maize_HC69_4_DA,0,0.638,rice,HC69_4_DA.json,0,-2.3002743573630697
123,123,p700_reference,643.0,615.0,820nm,54215,20240623_062324_maize_HC69_4_DA,0,0.643,rice,HC69_4_DA.json,0,-2.3001470781740165
124,124,p700_reference,648.0,620.0,820nm,54226,20240623_062324_maize_HC69_4_DA,0,0.648,rice,HC69_4_DA.json,0,-2.300613768533879
125,125,p700_reference,653.0,625.0,820nm,54211,20240623_062324_maize_HC69_4_DA,0,0.653,rice,HC69_4_DA.json,0,-2.2999773725886126
126,126,p700_reference,658.0,630.0,820nm,54222,20240623_062324_maize_HC69_4_DA,0,0.658,rice,HC69_4_DA.json,0,-2.3004440629484746
127,127,p700_reference,663.0,635.0,820nm,54215,20240623_062324_maize_HC69_4_DA,0,0.663,rice,HC69_4_DA.json,0,-2.3001470781740165
128,128,p700_reference,668.0,640.0,820nm,54217,20240623_062324_maize_HC69_4_DA,0,0.668,rice,HC69_4_DA.json,0,-2.3002319309667194
129,129,p700_reference,673.0,645.0,820nm,54214,20240623_062324_maize_HC69_4_DA,0,0.673,rice,HC69_4_DA.json,0,-2.3001046517776658
130,130,p700_reference,678.0,650.0,820nm,54219,20240623_062324_maize_HC69_4_DA,0,0.678,rice,HC69_4_DA.json,0,-2.3003167837594214
131,131,p700_reference,683.0,655.0,820nm,54210,20240623_062324_maize_HC69_4_DA,0,0.683,rice,HC69_4_DA.json,0,-2.2999349461922614
132,132,p700_reference,688.0,660.0,820nm,54211,20240623_062324_maize_HC69_4_DA,0,0.688,rice,HC69_4_DA.json,0,-2.2999773725886126
133,133,p700_reference,693.0,665.0,820nm,54207,20240623_062324_maize_HC69_4_DA,0,0.693,rice,HC69_4_DA.json,0,-2.299807667003208
134,134,p700_reference,698.0,670.0,820nm,54222,20240623_062324_maize_HC69_4_DA,0,0.698,rice,HC69_4_DA.json,0,-2.3004440629484746
135,135,p700_reference,703.0,675.0,820nm,54207,20240623_062324_maize_HC69_4_DA,0,0.703,rice,HC69_4_DA.json,0,-2.299807667003208
136,136,p700_reference,708.0,680.0,820nm,54211,20240623_062324_maize_HC69_4_DA,0,0.708,rice,HC69_4_DA.json,0,-2.2999773725886126
137,137,p700_reference,713.0,685.0,820nm,54207,20240623_062324_maize_HC69_4_DA,0,0.713,rice,HC69_4_DA.json,0,-2.299807667003208
138,138,p700_reference,718.0,690.0,820nm,54219,20240623_062324_maize_HC69_4_DA,0,0.718,rice,HC69_4_DA.json,0,-2.3003167837594214
139,139,p700_reference,723.0,695.0,820nm,54225,20240623_062324_maize_HC69_4_DA,0,0.723,rice,HC69_4_DA.json,0,-2.300571342137528
140,140,p700_reference,728.0,700.0,820nm,54222,20240623_062324_maize_HC69_4_DA,0,0.728,rice,HC69_4_DA.json,0,-2.3004440629484746
141,141,p700_reference,733.0,705.0,820nm,54209,20240623_062324_maize_HC69_4_DA,0,0.733,rice,HC69_4_DA.json,0,-2.2998925197959106
142,142,p700_reference,738.0,710.0,820nm,54219,20240623_062324_maize_HC69_4_DA,0,0.738,rice,HC69_4_DA.json,0,-2.3003167837594214
143,143,p700_reference,743.0,715.0,820nm,54225,20240623_062324_maize_HC69_4_DA,0,0.743,rice,HC69_4_DA.json,0,-2.300571342137528
144,144,p700_reference,748.0,720.0,820nm,54235,20240623_062324_maize_HC69_4_DA,0,0.748,rice,HC69_4_DA.json,0,-2.3009956061010386
145,145,p700_reference,753.0,725.0,820nm,54218,20240623_062324_maize_HC69_4_DA,0,0.753,rice,HC69_4_DA.json,0,-2.3002743573630697
146,146,p700_reference,758.0,730.0,820nm,54211,20240623_062324_maize_HC69_4_DA,0,0.758,rice,HC69_4_DA.json,0,-2.2999773725886126
147,147,p700_reference,763.0,735.0,820nm,54233,20240623_062324_maize_HC69_4_DA,0,0.763,rice,HC69_4_DA.json,0,-2.300910753308336
148,148,p700_reference,768.0,740.0,820nm,54219,20240623_062324_maize_HC69_4_DA,0,0.768,rice,HC69_4_DA.json,0,-2.3003167837594214
149,149,p700_reference,773.0,745.0,820nm,54221,20240623_062324_maize_HC69_4_DA,0,0.773,rice,HC69_4_DA.json,0,-2.3004016365521234
150,150,p700_reference,778.0,750.0,820nm,54225,20240623_062324_maize_HC69_4_DA,0,0.778,rice,HC69_4_DA.json,0,-2.300571342137528
151,151,p700_reference,783.0,755.0,820nm,54217,20240623_062324_maize_HC69_4_DA,0,0.783,rice,HC69_4_DA.json,0,-2.3002319309667194
152,152,p700_reference,788.0,760.0,820nm,54221,20240623_062324_maize_HC69_4_DA,0,0.788,rice,HC69_4_DA.json,0,-2.3004016365521234
153,153,p700_reference,793.0,765.0,820nm,54207,20240623_062324_maize_HC69_4_DA,0,0.793,rice,HC69_4_DA.json,0,-2.299807667003208
154,154,p700_reference,798.0,770.0,820nm,54209,20240623_062324_maize_HC69_4_DA,0,0.798,rice,HC69_4_DA.json,0,-2.2998925197959106
155,155,p700_reference,803.0,775.0,820nm,54211,20240623_062324_maize_HC69_4_DA,0,0.803,rice,HC69_4_DA.json,0,-2.2999773725886126
156,156,p700_reference,808.0,780.0,820nm,54223,20240623_062324_maize_HC69_4_DA,0,0.808,rice,HC69_4_DA.json,0,-2.300486489344826
157,157,p700_reference,813.0,785.0,820nm,54215,20240623_062324_maize_HC69_4_DA,0,0.813,rice,HC69_4_DA.json,0,-2.3001470781740165
158,158,p700_reference,818.0,790.0,820nm,54211,20240623_062324_maize_HC69_4_DA,0,0.818,rice,HC69_4_DA.json,0,-2.2999773725886126
159,159,p700_reference,823.0,795.0,820nm,54211,20240623_062324_maize_HC69_4_DA,0,0.823,rice,HC69_4_DA.json,0,-2.2999773725886126
160,160,p700_reference,828.0,800.0,820nm,54215,20240623_062324_maize_HC69_4_DA,0,0.828,rice,HC69_4_DA.json,0,-2.3001470781740165
161,161,p700_reference,833.0,805.0,820nm,54217,20240623_062324_maize_HC69_4_DA,0,0.833,rice,HC69_4_DA.json,0,-2.3002319309667194
162,162,p700_reference,838.0,810.0,820nm,54199,20240623_062324_maize_HC69_4_DA,0,0.838,rice,HC69_4_DA.json,0,-2.2994682558323998
163,163,p700_reference,843.0,815.0,820nm,54211,20240623_062324_maize_HC69_4_DA,0,0.843,rice,HC69_4_DA.json,0,-2.2999773725886126
164,164,p700_reference,848.0,820.0,820nm,54211,20240623_062324_maize_HC69_4_DA,0,0.848,rice,HC69_4_DA.json,0,-2.2999773725886126
165,165,p700_reference,853.0,825.0,820nm,54217,20240623_062324_maize_HC69_4_DA,0,0.853,rice,HC69_4_DA.json,0,-2.3002319309667194
166,166,p700_reference,858.0,830.0,820nm,54217,20240623_062324_maize_HC69_4_DA,0,0.858,rice,HC69_4_DA.json,0,-2.3002319309667194
167,167,p700_reference,863.0,835.0,820nm,54209,20240623_062324_maize_HC69_4_DA,0,0.863,rice,HC69_4_DA.json,0,-2.2998925197959106
168,168,p700_reference,868.0,840.0,820nm,54211,20240623_062324_maize_HC69_4_DA,0,0.868,rice,HC69_4_DA.json,0,-2.2999773725886126
169,169,p700_reference,873.0,845.0,820nm,54219,20240623_062324_maize_HC69_4_DA,0,0.873,rice,HC69_4_DA.json,0,-2.3003167837594214
170,170,p700_reference,878.0,850.0,820nm,54201,20240623_062324_maize_HC69_4_DA,0,0.878,rice,HC69_4_DA.json,0,-2.2995531086251018
171,171,p700_reference,883.0,855.0,820nm,54217,20240623_062324_maize_HC69_4_DA,0,0.883,rice,HC69_4_DA.json,0,-2.3002319309667194
172,172,p700_reference,888.0,860.0,820nm,54211,20240623_062324_maize_HC69_4_DA,0,0.888,rice,HC69_4_DA.json,0,-2.2999773725886126
173,173,p700_reference,893.0,865.0,820nm,54218,20240623_062324_maize_HC69_4_DA,0,0.893,rice,HC69_4_DA.json,0,-2.3002743573630697
174,174,p700_reference,898.0,870.0,820nm,54201,20240623_062324_maize_HC69_4_DA,0,0.898,rice,HC69_4_DA.json,0,-2.2995531086251018
175,175,p700_reference,903.0,875.0,820nm,54211,20240623_062324_maize_HC69_4_DA,0,0.903,rice,HC69_4_DA.json,0,-2.2999773725886126
176,176,p700_reference,908.0,880.0,820nm,54227,20240623_062324_maize_HC69_4_DA,0,0.908,rice,HC69_4_DA.json,0,-2.3006561949302298
177,177,p700_reference,913.0,885.0,820nm,54211,20240623_062324_maize_HC69_4_DA,0,0.913,rice,HC69_4_DA.json,0,-2.2999773725886126
178,178,p700_reference,918.0,890.0,820nm,54203,20240623_062324_maize_HC69_4_DA,0,0.918,rice,HC69_4_DA.json,0,-2.2996379614178037
179,179,p700_reference,923.0,895.0,820nm,54209,20240623_062324_maize_HC69_4_DA,0,0.923,rice,HC69_4_DA.json,0,-2.2998925197959106
180,180,p700_reference,928.0,900.0,820nm,54207,20240623_062324_maize_HC69_4_DA,0,0.928,rice,HC69_4_DA.json,0,-2.299807667003208
181,181,p700_reference,933.0,905.0,820nm,54215,20240623_062324_maize_HC69_4_DA,0,0.933,rice,HC69_4_DA.json,0,-2.3001470781740165
182,182,p700_reference,938.0,910.0,820nm,54215,20240623_062324_maize_HC69_4_DA,0,0.938,rice,HC69_4_DA.json,0,-2.3001470781740165
183,183,p700_reference,943.0,915.0,820nm,54221,20240623_062324_maize_HC69_4_DA,0,0.943,rice,HC69_4_DA.json,0,-2.3004016365521234
184,184,p700_reference,948.0,920.0,820nm,54210,20240623_062324_maize_HC69_4_DA,0,0.948,rice,HC69_4_DA.json,0,-2.2999349461922614
185,185,p700_reference,953.0,925.0,820nm,54207,20240623_062324_maize_HC69_4_DA,0,0.953,rice,HC69_4_DA.json,0,-2.299807667003208
