,ue,Pm,Pmp,P,Po,Y(I),Y(ND),Y(NA),plant_species,plant_genotype,plant_id
0,250,1.0,0.4388565117827852,0.12036479458015319,0.0014406272284241948,0.318491717202632,0.11892416735172899,0.5611434882172148,rice,4193_5_DA.json,0
1,500,1.0,0.5757876736687455,0.24147285346896358,-0.0007344472662802753,0.3343148201997819,0.24220730073524385,0.4242123263312545,rice,4193_5_DA.json,0
2,1000,1.0,0.7923515179814848,0.5105814557792892,0.00266691357229607,0.2817700622021957,0.5079145422069931,0.20764848201851516,rice,4193_5_DA.json,0
3,1700,1.0,0.8891333425037135,0.7020100453869067,0.002638565628912695,0.18712329711680675,0.699371479757994,0.11086665749628655,rice,4193_5_DA.json,0
