,ue,Pm,Pmp,P,Po,Y(I),Y(ND),Y(NA),plant_species,plant_genotype,plant_id
0,250,1.0,0.6078369858021125,0.18192478444444163,0.0006223556113745249,0.42591220135767094,0.1813024288330671,0.39216301419788746,rice,4193_4_DA.json,0
1,500,1.0,0.8058375715958915,0.3562595331526272,0.0019377608388280148,0.4495780384432643,0.3543217723137992,0.19416242840410847,rice,4193_4_DA.json,0
2,1000,1.0,0.9477228618607356,0.5809476196927944,0.00034482160198710495,0.3667752421679412,0.5806027980908073,0.05227713813926438,rice,4193_4_DA.json,0
3,1700,1.0,1.0100750577315156,0.7909090687895002,2.9254617619870436e-05,0.21916598894201544,0.7908798141718804,-0.010075057731515624,rice,4193_4_DA.json,0
