,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs
44,44,p700_reference,246.0,220.0,820nm,55922,20240623_062324_maize_HC69_2_DA,0,0.246,rice,HC69_2_DA.json,0,-2.3001480729062345
45,45,p700_reference,251.0,225.0,820nm,55923,20240623_062324_maize_HC69_2_DA,0,0.251,rice,HC69_2_DA.json,0,-2.3001892042690777
46,46,p700_reference,256.0,230.0,820nm,55926,20240623_062324_maize_HC69_2_DA,0,0.256,rice,HC69_2_DA.json,0,-2.3003125983576065
47,47,p700_reference,261.0,235.0,820nm,55923,20240623_062324_maize_HC69_2_DA,0,0.261,rice,HC69_2_DA.json,0,-2.3001892042690777
48,48,p700_reference,266.0,240.0,820nm,55915,20240623_062324_maize_HC69_2_DA,0,0.266,rice,HC69_2_DA.json,0,-2.2998601533663336
49,49,p700_reference,271.0,245.0,820nm,55924,20240623_062324_maize_HC69_2_DA,0,0.271,rice,HC69_2_DA.json,0,-2.3002303356319205
50,50,p700_reference,276.0,250.0,820nm,55930,20240623_062324_maize_HC69_2_DA,0,0.276,rice,HC69_2_DA.json,0,-2.3004771238089785
51,51,p700_reference,281.0,255.0,820nm,55923,20240623_062324_maize_HC69_2_DA,0,0.281,rice,HC69_2_DA.json,0,-2.3001892042690777
52,52,p700_reference,286.0,260.0,820nm,55906,20240623_062324_maize_HC69_2_DA,0,0.286,rice,HC69_2_DA.json,0,-2.299489971100747
53,53,p700_reference,291.0,265.0,820nm,55920,20240623_062324_maize_HC69_2_DA,0,0.291,rice,HC69_2_DA.json,0,-2.3000658101805485
54,54,p700_reference,296.0,270.0,820nm,55917,20240623_062324_maize_HC69_2_DA,0,0.296,rice,HC69_2_DA.json,0,-2.2999424160920197
55,55,p700_reference,301.0,275.0,820nm,55915,20240623_062324_maize_HC69_2_DA,0,0.301,rice,HC69_2_DA.json,0,-2.2998601533663336
