,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs
25,25,p700_reference,151.0,125.0,820nm,52975,20240623_062324_maize_HC69_3_DA,0,0.151,rice,HC69_3_DA.json,0,-2.2996237834301136
26,26,p700_reference,156.0,130.0,820nm,52981,20240623_062324_maize_HC69_3_DA,0,0.156,rice,HC69_3_DA.json,0,-2.2998842410554197
27,27,p700_reference,161.0,135.0,820nm,52991,20240623_062324_maize_HC69_3_DA,0,0.161,rice,HC69_3_DA.json,0,-2.300318337097596
28,28,p700_reference,166.0,140.0,820nm,52983,20240623_062324_maize_HC69_3_DA,0,0.166,rice,HC69_3_DA.json,0,-2.299971060263855
29,29,p700_reference,171.0,145.0,820nm,52987,20240623_062324_maize_HC69_3_DA,0,0.171,rice,HC69_3_DA.json,0,-2.3001446986807257
30,30,p700_reference,176.0,150.0,820nm,52983,20240623_062324_maize_HC69_3_DA,0,0.176,rice,HC69_3_DA.json,0,-2.299971060263855
31,31,p700_reference,181.0,155.0,820nm,52992,20240623_062324_maize_HC69_3_DA,0,0.181,rice,HC69_3_DA.json,0,-2.300361746701814
32,32,p700_reference,186.0,160.0,820nm,52987,20240623_062324_maize_HC69_3_DA,0,0.186,rice,HC69_3_DA.json,0,-2.3001446986807257
33,33,p700_reference,191.0,165.0,820nm,52983,20240623_062324_maize_HC69_3_DA,0,0.191,rice,HC69_3_DA.json,0,-2.299971060263855
34,34,p700_reference,196.0,170.0,820nm,52987,20240623_062324_maize_HC69_3_DA,0,0.196,rice,HC69_3_DA.json,0,-2.3001446986807257
35,35,p700_reference,201.0,175.0,820nm,52983,20240623_062324_maize_HC69_3_DA,0,0.201,rice,HC69_3_DA.json,0,-2.299971060263855
36,36,p700_reference,206.0,180.0,820nm,52987,20240623_062324_maize_HC69_3_DA,0,0.206,rice,HC69_3_DA.json,0,-2.3001446986807257
37,37,p700_reference,211.0,185.0,820nm,52979,20240623_062324_maize_HC69_3_DA,0,0.211,rice,HC69_3_DA.json,0,-2.299797421846984
38,38,p700_reference,216.0,190.0,820nm,52983,20240623_062324_maize_HC69_3_DA,0,0.216,rice,HC69_3_DA.json,0,-2.299971060263855
39,39,p700_reference,221.0,195.0,820nm,52970,20240623_062324_maize_HC69_3_DA,0,0.221,rice,HC69_3_DA.json,0,-2.299406735409025
40,40,p700_reference,226.0,200.0,820nm,52978,20240623_062324_maize_HC69_3_DA,0,0.226,rice,HC69_3_DA.json,0,-2.2997540122427664
41,41,p700_reference,231.0,205.0,820nm,52987,20240623_062324_maize_HC69_3_DA,0,0.231,rice,HC69_3_DA.json,0,-2.3001446986807257
42,42,p700_reference,236.0,210.0,820nm,52975,20240623_062324_maize_HC69_3_DA,0,0.236,rice,HC69_3_DA.json,0,-2.2996237834301136
43,43,p700_reference,241.0,215.0,820nm,52987,20240623_062324_maize_HC69_3_DA,0,0.241,rice,HC69_3_DA.json,0,-2.3001446986807257
44,44,p700_reference,246.0,220.0,820nm,52975,20240623_062324_maize_HC69_3_DA,0,0.246,rice,HC69_3_DA.json,0,-2.2996237834301136
45,45,p700_reference,251.0,225.0,820nm,52985,20240623_062324_maize_HC69_3_DA,0,0.251,rice,HC69_3_DA.json,0,-2.3000578794722903
46,46,p700_reference,256.0,230.0,820nm,52974,20240623_062324_maize_HC69_3_DA,0,0.256,rice,HC69_3_DA.json,0,-2.2995803738258958
47,47,p700_reference,261.0,235.0,820nm,52979,20240623_062324_maize_HC69_3_DA,0,0.261,rice,HC69_3_DA.json,0,-2.299797421846984
48,48,p700_reference,266.0,240.0,820nm,52975,20240623_062324_maize_HC69_3_DA,0,0.266,rice,HC69_3_DA.json,0,-2.2996237834301136
49,49,p700_reference,271.0,245.0,820nm,52975,20240623_062324_maize_HC69_3_DA,0,0.271,rice,HC69_3_DA.json,0,-2.2996237834301136
50,50,p700_reference,276.0,250.0,820nm,52979,20240623_062324_maize_HC69_3_DA,0,0.276,rice,HC69_3_DA.json,0,-2.299797421846984
51,51,p700_reference,281.0,255.0,820nm,52979,20240623_062324_maize_HC69_3_DA,0,0.281,rice,HC69_3_DA.json,0,-2.299797421846984
52,52,p700_reference,286.0,260.0,820nm,52962,20240623_062324_maize_HC69_3_DA,0,0.286,rice,HC69_3_DA.json,0,-2.299059458575284
53,53,p700_reference,291.0,265.0,820nm,52977,20240623_062324_maize_HC69_3_DA,0,0.291,rice,HC69_3_DA.json,0,-2.299710602638549
54,54,p700_reference,296.0,270.0,820nm,52978,20240623_062324_maize_HC69_3_DA,0,0.296,rice,HC69_3_DA.json,0,-2.2997540122427664
55,55,p700_reference,301.0,275.0,820nm,52971,20240623_062324_maize_HC69_3_DA,0,0.301,rice,HC69_3_DA.json,0,-2.299450145013243
56,56,p700_reference,306.0,280.0,820nm,52983,20240623_062324_maize_HC69_3_DA,0,0.306,rice,HC69_3_DA.json,0,-2.299971060263855
57,57,p700_reference,311.0,285.0,820nm,52971,20240623_062324_maize_HC69_3_DA,0,0.311,rice,HC69_3_DA.json,0,-2.299450145013243
58,58,p700_reference,316.0,290.0,820nm,52971,20240623_062324_maize_HC69_3_DA,0,0.316,rice,HC69_3_DA.json,0,-2.299450145013243
59,59,p700_reference,321.0,295.0,820nm,52967,20240623_062324_maize_HC69_3_DA,0,0.321,rice,HC69_3_DA.json,0,-2.2992765065963723
60,60,p700_reference,326.0,300.0,820nm,52985,20240623_062324_maize_HC69_3_DA,0,0.326,rice,HC69_3_DA.json,0,-2.3000578794722903
61,61,p700_reference,331.0,305.0,820nm,52977,20240623_062324_maize_HC69_3_DA,0,0.331,rice,HC69_3_DA.json,0,-2.299710602638549
62,62,p700_reference,336.0,310.0,820nm,52971,20240623_062324_maize_HC69_3_DA,0,0.336,rice,HC69_3_DA.json,0,-2.299450145013243
63,63,p700_reference,341.0,315.0,820nm,52985,20240623_062324_maize_HC69_3_DA,0,0.341,rice,HC69_3_DA.json,0,-2.3000578794722903
64,64,p700_reference,346.0,320.0,820nm,52987,20240623_062324_maize_HC69_3_DA,0,0.346,rice,HC69_3_DA.json,0,-2.3001446986807257
65,65,p700_reference,351.0,325.0,820nm,52979,20240623_062324_maize_HC69_3_DA,0,0.351,rice,HC69_3_DA.json,0,-2.299797421846984
66,66,p700_reference,356.0,330.0,820nm,52970,20240623_062324_maize_HC69_3_DA,0,0.356,rice,HC69_3_DA.json,0,-2.299406735409025
67,67,p700_reference,361.0,335.0,820nm,52957,20240623_062324_maize_HC69_3_DA,0,0.361,rice,HC69_3_DA.json,0,-2.298842410554196
68,68,p700_reference,366.0,340.0,820nm,52975,20240623_062324_maize_HC69_3_DA,0,0.366,rice,HC69_3_DA.json,0,-2.2996237834301136
69,69,p700_reference,371.0,345.0,820nm,52970,20240623_062324_maize_HC69_3_DA,0,0.371,rice,HC69_3_DA.json,0,-2.299406735409025
70,70,p700_reference,376.0,350.0,820nm,52974,20240623_062324_maize_HC69_3_DA,0,0.376,rice,HC69_3_DA.json,0,-2.2995803738258958
71,71,p700_reference,381.0,355.0,820nm,52987,20240623_062324_maize_HC69_3_DA,0,0.381,rice,HC69_3_DA.json,0,-2.3001446986807257
72,72,p700_reference,386.0,360.0,820nm,52979,20240623_062324_maize_HC69_3_DA,0,0.386,rice,HC69_3_DA.json,0,-2.299797421846984
73,73,p700_reference,391.0,365.0,820nm,52969,20240623_062324_maize_HC69_3_DA,0,0.391,rice,HC69_3_DA.json,0,-2.2993633258048076
74,74,p700_reference,396.0,370.0,820nm,52975,20240623_062324_maize_HC69_3_DA,0,0.396,rice,HC69_3_DA.json,0,-2.2996237834301136
75,75,p700_reference,401.0,375.0,820nm,52977,20240623_062324_maize_HC69_3_DA,0,0.401,rice,HC69_3_DA.json,0,-2.299710602638549
76,76,p700_reference,406.0,380.0,820nm,52973,20240623_062324_maize_HC69_3_DA,0,0.406,rice,HC69_3_DA.json,0,-2.2995369642216783
77,77,p700_reference,411.0,385.0,820nm,52989,20240623_062324_maize_HC69_3_DA,0,0.411,rice,HC69_3_DA.json,0,-2.300231517889161
78,78,p700_reference,416.0,390.0,820nm,52971,20240623_062324_maize_HC69_3_DA,0,0.416,rice,HC69_3_DA.json,0,-2.299450145013243
79,79,p700_reference,421.0,395.0,820nm,52985,20240623_062324_maize_HC69_3_DA,0,0.421,rice,HC69_3_DA.json,0,-2.3000578794722903
80,80,p700_reference,426.0,400.0,820nm,52974,20240623_062324_maize_HC69_3_DA,0,0.426,rice,HC69_3_DA.json,0,-2.2995803738258958
81,81,p700_reference,431.0,405.0,820nm,52969,20240623_062324_maize_HC69_3_DA,0,0.431,rice,HC69_3_DA.json,0,-2.2993633258048076
82,82,p700_reference,436.0,410.0,820nm,52971,20240623_062324_maize_HC69_3_DA,0,0.436,rice,HC69_3_DA.json,0,-2.299450145013243
83,83,p700_reference,441.0,415.0,820nm,52969,20240623_062324_maize_HC69_3_DA,0,0.441,rice,HC69_3_DA.json,0,-2.2993633258048076
84,84,p700_reference,446.0,420.0,820nm,52967,20240623_062324_maize_HC69_3_DA,0,0.446,rice,HC69_3_DA.json,0,-2.2992765065963723
85,85,p700_reference,451.0,425.0,820nm,52978,20240623_062324_maize_HC69_3_DA,0,0.451,rice,HC69_3_DA.json,0,-2.2997540122427664
86,86,p700_reference,456.0,430.0,820nm,52975,20240623_062324_maize_HC69_3_DA,0,0.456,rice,HC69_3_DA.json,0,-2.2996237834301136
87,87,p700_reference,461.0,435.0,820nm,52989,20240623_062324_maize_HC69_3_DA,0,0.461,rice,HC69_3_DA.json,0,-2.300231517889161
88,88,p700_reference,466.0,440.0,820nm,52979,20240623_062324_maize_HC69_3_DA,0,0.466,rice,HC69_3_DA.json,0,-2.299797421846984
89,89,p700_reference,471.0,445.0,820nm,52973,20240623_062324_maize_HC69_3_DA,0,0.471,rice,HC69_3_DA.json,0,-2.2995369642216783
90,90,p700_reference,476.0,450.0,820nm,52982,20240623_062324_maize_HC69_3_DA,0,0.476,rice,HC69_3_DA.json,0,-2.299927650659637
91,91,p700_reference,481.0,455.0,820nm,52987,20240623_062324_maize_HC69_3_DA,0,0.481,rice,HC69_3_DA.json,0,-2.3001446986807257
92,92,p700_reference,486.0,460.0,820nm,52987,20240623_062324_maize_HC69_3_DA,0,0.486,rice,HC69_3_DA.json,0,-2.3001446986807257
93,93,p700_reference,491.0,465.0,820nm,52975,20240623_062324_maize_HC69_3_DA,0,0.491,rice,HC69_3_DA.json,0,-2.2996237834301136
94,94,p700_reference,496.0,470.0,820nm,52987,20240623_062324_maize_HC69_3_DA,0,0.496,rice,HC69_3_DA.json,0,-2.3001446986807257
95,95,p700_reference,501.0,475.0,820nm,52994,20240623_062324_maize_HC69_3_DA,0,0.501,rice,HC69_3_DA.json,0,-2.300448565910249
96,96,p700_reference,506.0,480.0,820nm,52979,20240623_062324_maize_HC69_3_DA,0,0.506,rice,HC69_3_DA.json,0,-2.299797421846984
97,97,p700_reference,511.0,485.0,820nm,52974,20240623_062324_maize_HC69_3_DA,0,0.511,rice,HC69_3_DA.json,0,-2.2995803738258958
98,98,p700_reference,516.0,490.0,820nm,52971,20240623_062324_maize_HC69_3_DA,0,0.516,rice,HC69_3_DA.json,0,-2.299450145013243
99,99,p700_reference,521.0,495.0,820nm,52983,20240623_062324_maize_HC69_3_DA,0,0.521,rice,HC69_3_DA.json,0,-2.299971060263855
100,100,p700_reference,526.0,500.0,820nm,52947,20240623_062324_maize_HC69_3_DA,0,0.526,rice,HC69_3_DA.json,0,-2.2984083145120193
101,101,p700_reference,531.0,505.0,820nm,52973,20240623_062324_maize_HC69_3_DA,0,0.531,rice,HC69_3_DA.json,0,-2.2995369642216783
102,102,p700_reference,536.0,510.0,820nm,52973,20240623_062324_maize_HC69_3_DA,0,0.536,rice,HC69_3_DA.json,0,-2.2995369642216783
103,103,p700_reference,541.0,515.0,820nm,52977,20240623_062324_maize_HC69_3_DA,0,0.541,rice,HC69_3_DA.json,0,-2.299710602638549
104,104,p700_reference,546.0,520.0,820nm,52975,20240623_062324_maize_HC69_3_DA,0,0.546,rice,HC69_3_DA.json,0,-2.2996237834301136
105,105,p700_reference,551.0,525.0,820nm,52982,20240623_062324_maize_HC69_3_DA,0,0.551,rice,HC69_3_DA.json,0,-2.299927650659637
106,106,p700_reference,556.0,530.0,820nm,52979,20240623_062324_maize_HC69_3_DA,0,0.556,rice,HC69_3_DA.json,0,-2.299797421846984
107,107,p700_reference,561.0,535.0,820nm,52985,20240623_062324_maize_HC69_3_DA,0,0.561,rice,HC69_3_DA.json,0,-2.3000578794722903
108,108,p700_reference,566.0,540.0,820nm,52971,20240623_062324_maize_HC69_3_DA,0,0.566,rice,HC69_3_DA.json,0,-2.299450145013243
109,109,p700_reference,571.0,545.0,820nm,52976,20240623_062324_maize_HC69_3_DA,0,0.571,rice,HC69_3_DA.json,0,-2.299667193034331
110,110,p700_reference,576.0,550.0,820nm,52970,20240623_062324_maize_HC69_3_DA,0,0.576,rice,HC69_3_DA.json,0,-2.299406735409025
111,111,p700_reference,581.0,555.0,820nm,52983,20240623_062324_maize_HC69_3_DA,0,0.581,rice,HC69_3_DA.json,0,-2.299971060263855
112,112,p700_reference,586.0,560.0,820nm,52986,20240623_062324_maize_HC69_3_DA,0,0.586,rice,HC69_3_DA.json,0,-2.300101289076508
113,113,p700_reference,591.0,565.0,820nm,52987,20240623_062324_maize_HC69_3_DA,0,0.591,rice,HC69_3_DA.json,0,-2.3001446986807257
114,114,p700_reference,596.0,570.0,820nm,52995,20240623_062324_maize_HC69_3_DA,0,0.596,rice,HC69_3_DA.json,0,-2.3004919755144666
115,115,p700_reference,601.0,575.0,820nm,52986,20240623_062324_maize_HC69_3_DA,0,0.601,rice,HC69_3_DA.json,0,-2.300101289076508
116,116,p700_reference,606.0,580.0,820nm,52983,20240623_062324_maize_HC69_3_DA,0,0.606,rice,HC69_3_DA.json,0,-2.299971060263855
117,117,p700_reference,611.0,585.0,820nm,52975,20240623_062324_maize_HC69_3_DA,0,0.611,rice,HC69_3_DA.json,0,-2.2996237834301136
118,118,p700_reference,616.0,590.0,820nm,52975,20240623_062324_maize_HC69_3_DA,0,0.616,rice,HC69_3_DA.json,0,-2.2996237834301136
119,119,p700_reference,621.0,595.0,820nm,52987,20240623_062324_maize_HC69_3_DA,0,0.621,rice,HC69_3_DA.json,0,-2.3001446986807257
120,120,p700_reference,626.0,600.0,820nm,52982,20240623_062324_maize_HC69_3_DA,0,0.626,rice,HC69_3_DA.json,0,-2.299927650659637
121,121,p700_reference,631.0,605.0,820nm,52975,20240623_062324_maize_HC69_3_DA,0,0.631,rice,HC69_3_DA.json,0,-2.2996237834301136
122,122,p700_reference,636.0,610.0,820nm,52979,20240623_062324_maize_HC69_3_DA,0,0.636,rice,HC69_3_DA.json,0,-2.299797421846984
123,123,p700_reference,641.0,615.0,820nm,52987,20240623_062324_maize_HC69_3_DA,0,0.641,rice,HC69_3_DA.json,0,-2.3001446986807257
124,124,p700_reference,646.0,620.0,820nm,52977,20240623_062324_maize_HC69_3_DA,0,0.646,rice,HC69_3_DA.json,0,-2.299710602638549
125,125,p700_reference,651.0,625.0,820nm,52985,20240623_062324_maize_HC69_3_DA,0,0.651,rice,HC69_3_DA.json,0,-2.3000578794722903
126,126,p700_reference,656.0,630.0,820nm,52983,20240623_062324_maize_HC69_3_DA,0,0.656,rice,HC69_3_DA.json,0,-2.299971060263855
127,127,p700_reference,661.0,635.0,820nm,52983,20240623_062324_maize_HC69_3_DA,0,0.661,rice,HC69_3_DA.json,0,-2.299971060263855
128,128,p700_reference,666.0,640.0,820nm,52991,20240623_062324_maize_HC69_3_DA,0,0.666,rice,HC69_3_DA.json,0,-2.300318337097596
129,129,p700_reference,671.0,645.0,820nm,52995,20240623_062324_maize_HC69_3_DA,0,0.671,rice,HC69_3_DA.json,0,-2.3004919755144666
130,130,p700_reference,676.0,650.0,820nm,52985,20240623_062324_maize_HC69_3_DA,0,0.676,rice,HC69_3_DA.json,0,-2.3000578794722903
131,131,p700_reference,681.0,655.0,820nm,52983,20240623_062324_maize_HC69_3_DA,0,0.681,rice,HC69_3_DA.json,0,-2.299971060263855
132,132,p700_reference,686.0,660.0,820nm,52983,20240623_062324_maize_HC69_3_DA,0,0.686,rice,HC69_3_DA.json,0,-2.299971060263855
133,133,p700_reference,691.0,665.0,820nm,52995,20240623_062324_maize_HC69_3_DA,0,0.691,rice,HC69_3_DA.json,0,-2.3004919755144666
134,134,p700_reference,696.0,670.0,820nm,52985,20240623_062324_maize_HC69_3_DA,0,0.696,rice,HC69_3_DA.json,0,-2.3000578794722903
135,135,p700_reference,701.0,675.0,820nm,52991,20240623_062324_maize_HC69_3_DA,0,0.701,rice,HC69_3_DA.json,0,-2.300318337097596
136,136,p700_reference,706.0,680.0,820nm,52993,20240623_062324_maize_HC69_3_DA,0,0.706,rice,HC69_3_DA.json,0,-2.3004051563060313
137,137,p700_reference,711.0,685.0,820nm,52995,20240623_062324_maize_HC69_3_DA,0,0.711,rice,HC69_3_DA.json,0,-2.3004919755144666
138,138,p700_reference,716.0,690.0,820nm,52985,20240623_062324_maize_HC69_3_DA,0,0.716,rice,HC69_3_DA.json,0,-2.3000578794722903
139,139,p700_reference,721.0,695.0,820nm,52990,20240623_062324_maize_HC69_3_DA,0,0.721,rice,HC69_3_DA.json,0,-2.3002749274933785
140,140,p700_reference,726.0,700.0,820nm,52984,20240623_062324_maize_HC69_3_DA,0,0.726,rice,HC69_3_DA.json,0,-2.3000144698680725
141,141,p700_reference,731.0,705.0,820nm,52987,20240623_062324_maize_HC69_3_DA,0,0.731,rice,HC69_3_DA.json,0,-2.3001446986807257
142,142,p700_reference,736.0,710.0,820nm,52995,20240623_062324_maize_HC69_3_DA,0,0.736,rice,HC69_3_DA.json,0,-2.3004919755144666
143,143,p700_reference,741.0,715.0,820nm,53003,20240623_062324_maize_HC69_3_DA,0,0.741,rice,HC69_3_DA.json,0,-2.300839252348208
144,144,p700_reference,746.0,720.0,820nm,53005,20240623_062324_maize_HC69_3_DA,0,0.746,rice,HC69_3_DA.json,0,-2.3009260715566433
145,145,p700_reference,751.0,725.0,820nm,52991,20240623_062324_maize_HC69_3_DA,0,0.751,rice,HC69_3_DA.json,0,-2.300318337097596
146,146,p700_reference,756.0,730.0,820nm,52987,20240623_062324_maize_HC69_3_DA,0,0.756,rice,HC69_3_DA.json,0,-2.3001446986807257
147,147,p700_reference,761.0,735.0,820nm,52987,20240623_062324_maize_HC69_3_DA,0,0.761,rice,HC69_3_DA.json,0,-2.3001446986807257
148,148,p700_reference,766.0,740.0,820nm,52989,20240623_062324_maize_HC69_3_DA,0,0.766,rice,HC69_3_DA.json,0,-2.300231517889161
149,149,p700_reference,771.0,745.0,820nm,52979,20240623_062324_maize_HC69_3_DA,0,0.771,rice,HC69_3_DA.json,0,-2.299797421846984
150,150,p700_reference,776.0,750.0,820nm,52991,20240623_062324_maize_HC69_3_DA,0,0.776,rice,HC69_3_DA.json,0,-2.300318337097596
151,151,p700_reference,781.0,755.0,820nm,52985,20240623_062324_maize_HC69_3_DA,0,0.781,rice,HC69_3_DA.json,0,-2.3000578794722903
152,152,p700_reference,786.0,760.0,820nm,52991,20240623_062324_maize_HC69_3_DA,0,0.786,rice,HC69_3_DA.json,0,-2.300318337097596
153,153,p700_reference,791.0,765.0,820nm,52984,20240623_062324_maize_HC69_3_DA,0,0.791,rice,HC69_3_DA.json,0,-2.3000144698680725
154,154,p700_reference,796.0,770.0,820nm,52985,20240623_062324_maize_HC69_3_DA,0,0.796,rice,HC69_3_DA.json,0,-2.3000578794722903
155,155,p700_reference,801.0,775.0,820nm,52992,20240623_062324_maize_HC69_3_DA,0,0.801,rice,HC69_3_DA.json,0,-2.300361746701814
156,156,p700_reference,806.0,780.0,820nm,52987,20240623_062324_maize_HC69_3_DA,0,0.806,rice,HC69_3_DA.json,0,-2.3001446986807257
157,157,p700_reference,811.0,785.0,820nm,52993,20240623_062324_maize_HC69_3_DA,0,0.811,rice,HC69_3_DA.json,0,-2.3004051563060313
158,158,p700_reference,816.0,790.0,820nm,53005,20240623_062324_maize_HC69_3_DA,0,0.816,rice,HC69_3_DA.json,0,-2.3009260715566433
159,159,p700_reference,821.0,795.0,820nm,52987,20240623_062324_maize_HC69_3_DA,0,0.821,rice,HC69_3_DA.json,0,-2.3001446986807257
160,160,p700_reference,826.0,800.0,820nm,52987,20240623_062324_maize_HC69_3_DA,0,0.826,rice,HC69_3_DA.json,0,-2.3001446986807257
161,161,p700_reference,831.0,805.0,820nm,52987,20240623_062324_maize_HC69_3_DA,0,0.831,rice,HC69_3_DA.json,0,-2.3001446986807257
162,162,p700_reference,836.0,810.0,820nm,52983,20240623_062324_maize_HC69_3_DA,0,0.836,rice,HC69_3_DA.json,0,-2.299971060263855
163,163,p700_reference,841.0,815.0,820nm,52985,20240623_062324_maize_HC69_3_DA,0,0.841,rice,HC69_3_DA.json,0,-2.3000578794722903
164,164,p700_reference,846.0,820.0,820nm,52985,20240623_062324_maize_HC69_3_DA,0,0.846,rice,HC69_3_DA.json,0,-2.3000578794722903
165,165,p700_reference,851.0,825.0,820nm,52981,20240623_062324_maize_HC69_3_DA,0,0.851,rice,HC69_3_DA.json,0,-2.2998842410554197
166,166,p700_reference,856.0,830.0,820nm,52983,20240623_062324_maize_HC69_3_DA,0,0.856,rice,HC69_3_DA.json,0,-2.299971060263855
167,167,p700_reference,861.0,835.0,820nm,52987,20240623_062324_maize_HC69_3_DA,0,0.861,rice,HC69_3_DA.json,0,-2.3001446986807257
168,168,p700_reference,866.0,840.0,820nm,52993,20240623_062324_maize_HC69_3_DA,0,0.866,rice,HC69_3_DA.json,0,-2.3004051563060313
169,169,p700_reference,871.0,845.0,820nm,52990,20240623_062324_maize_HC69_3_DA,0,0.871,rice,HC69_3_DA.json,0,-2.3002749274933785
170,170,p700_reference,876.0,850.0,820nm,52989,20240623_062324_maize_HC69_3_DA,0,0.876,rice,HC69_3_DA.json,0,-2.300231517889161
171,171,p700_reference,881.0,855.0,820nm,52981,20240623_062324_maize_HC69_3_DA,0,0.881,rice,HC69_3_DA.json,0,-2.2998842410554197
172,172,p700_reference,886.0,860.0,820nm,53002,20240623_062324_maize_HC69_3_DA,0,0.886,rice,HC69_3_DA.json,0,-2.30079584274399
173,173,p700_reference,891.0,865.0,820nm,53005,20240623_062324_maize_HC69_3_DA,0,0.891,rice,HC69_3_DA.json,0,-2.3009260715566433
174,174,p700_reference,896.0,870.0,820nm,52987,20240623_062324_maize_HC69_3_DA,0,0.896,rice,HC69_3_DA.json,0,-2.3001446986807257
175,175,p700_reference,901.0,875.0,820nm,52981,20240623_062324_maize_HC69_3_DA,0,0.901,rice,HC69_3_DA.json,0,-2.2998842410554197
176,176,p700_reference,906.0,880.0,820nm,52991,20240623_062324_maize_HC69_3_DA,0,0.906,rice,HC69_3_DA.json,0,-2.300318337097596
177,177,p700_reference,911.0,885.0,820nm,52983,20240623_062324_maize_HC69_3_DA,0,0.911,rice,HC69_3_DA.json,0,-2.299971060263855
178,178,p700_reference,916.0,890.0,820nm,52989,20240623_062324_maize_HC69_3_DA,0,0.916,rice,HC69_3_DA.json,0,-2.300231517889161
179,179,p700_reference,921.0,895.0,820nm,52990,20240623_062324_maize_HC69_3_DA,0,0.921,rice,HC69_3_DA.json,0,-2.3002749274933785
180,180,p700_reference,926.0,900.0,820nm,52987,20240623_062324_maize_HC69_3_DA,0,0.926,rice,HC69_3_DA.json,0,-2.3001446986807257
181,181,p700_reference,931.0,905.0,820nm,52987,20240623_062324_maize_HC69_3_DA,0,0.931,rice,HC69_3_DA.json,0,-2.3001446986807257
182,182,p700_reference,936.0,910.0,820nm,52981,20240623_062324_maize_HC69_3_DA,0,0.936,rice,HC69_3_DA.json,0,-2.2998842410554197
183,183,p700_reference,941.0,915.0,820nm,52975,20240623_062324_maize_HC69_3_DA,0,0.941,rice,HC69_3_DA.json,0,-2.2996237834301136
184,184,p700_reference,946.0,920.0,820nm,52995,20240623_062324_maize_HC69_3_DA,0,0.946,rice,HC69_3_DA.json,0,-2.3004919755144666
185,185,p700_reference,951.0,925.0,820nm,52987,20240623_062324_maize_HC69_3_DA,0,0.951,rice,HC69_3_DA.json,0,-2.3001446986807257
