,ue,Pm,Pmp,P,Po,Y(I),Y(ND),Y(NA),plant_species,plant_genotype,plant_id
0,250,1.0,0.6523613294935912,0.22897855146655283,0.0056049814947451305,0.42338277802703833,0.22337356997180768,0.34763867050640884,rice,4191_3_DA.json,0
1,500,1.0,0.8352486725947096,0.39939660979510067,0.003979139117717875,0.4358520627996089,0.3954174706773828,0.16475132740529042,rice,4191_3_DA.json,0
2,1000,1.0,1.020193797193364,0.6785565703009366,0.00149650383629139,0.34163722689242726,0.6770600664646452,-0.020193797193363894,rice,4191_3_DA.json,0
3,1700,1.0,0.93854034550091,0.7877507898652548,0.0024764686331957254,0.15078955563565521,0.7852743212320591,0.061459654499089966,rice,4191_3_DA.json,0
