,Unnamed: 0.1,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs,ox_fraction
0,3,3,p700_reference,42.0,15.0,820nm,52663,20240623_062324_maize_4193_1_DA,0,0.042,rice,4193_1_DA.json,0,-2.2992112283223824,0.0351048975268258
1,4,4,p700_reference,47.0,20.0,820nm,52675,20240623_062324_maize_4193_1_DA,0,0.047,rice,4193_1_DA.json,0,-2.2997351357097298,0.013938286629925344
2,5,5,p700_reference,52.0,25.0,820nm,52674,20240623_062324_maize_4193_1_DA,0,0.052,rice,4193_1_DA.json,0,-2.2996914767607843,0.015702170871326238
3,6,6,p700_reference,57.0,30.0,820nm,52674,20240623_062324_maize_4193_1_DA,0,0.057,rice,4193_1_DA.json,0,-2.2996914767607843,0.015702170871326238
4,7,7,p700_reference,62.0,35.0,820nm,52678,20240623_062324_maize_4193_1_DA,0,0.062,rice,4193_1_DA.json,0,-2.2998661125565665,0.008646633905704715
5,8,8,p700_reference,67.0,40.0,820nm,52675,20240623_062324_maize_4193_1_DA,0,0.067,rice,4193_1_DA.json,0,-2.2997351357097298,0.013938286629925344
6,9,9,p700_reference,72.0,45.0,820nm,52667,20240623_062324_maize_4193_1_DA,0,0.072,rice,4193_1_DA.json,0,-2.299385864118165,0.028049360561186332
7,10,10,p700_reference,77.0,50.0,820nm,52671,20240623_062324_maize_4193_1_DA,0,0.077,rice,4193_1_DA.json,0,-2.299560499913948,0.020993823595528927
8,11,11,p700_reference,82.0,55.0,820nm,52671,20240623_062324_maize_4193_1_DA,0,0.082,rice,4193_1_DA.json,0,-2.299560499913948,0.020993823595528927
9,12,12,p700_reference,87.0,60.0,820nm,52673,20240623_062324_maize_4193_1_DA,0,0.087,rice,4193_1_DA.json,0,-2.2996478178118385,0.017466055112745075
10,13,13,p700_reference,92.0,65.0,820nm,52667,20240623_062324_maize_4193_1_DA,0,0.092,rice,4193_1_DA.json,0,-2.299385864118165,0.028049360561186332
11,14,14,p700_reference,97.0,70.0,820nm,52673,20240623_062324_maize_4193_1_DA,0,0.097,rice,4193_1_DA.json,0,-2.2996478178118385,0.017466055112745075
12,15,15,p700_reference,102.0,75.0,820nm,52675,20240623_062324_maize_4193_1_DA,0,0.102,rice,4193_1_DA.json,0,-2.2997351357097298,0.013938286629925344
13,16,16,p700_reference,107.0,80.0,820nm,52671,20240623_062324_maize_4193_1_DA,0,0.107,rice,4193_1_DA.json,0,-2.299560499913948,0.020993823595528927
14,17,17,p700_reference,112.0,85.0,820nm,52695,20240623_062324_maize_4193_1_DA,0,0.112,rice,4193_1_DA.json,0,-2.300608314688642,-0.0213393981982361
15,18,18,p700_reference,117.0,90.0,820nm,52681,20240623_062324_maize_4193_1_DA,0,0.117,rice,4193_1_DA.json,0,-2.299997089403403,0.0033549811814840872
16,19,19,p700_reference,122.0,95.0,820nm,52675,20240623_062324_maize_4193_1_DA,0,0.122,rice,4193_1_DA.json,0,-2.2997351357097298,0.013938286629925344
17,20,20,p700_reference,127.0,100.0,820nm,52679,20240623_062324_maize_4193_1_DA,0,0.127,rice,4193_1_DA.json,0,-2.2999097715055123,0.006882749664285878
