,Unnamed: 0.1,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs,ox_fraction
0,3,3,p700_reference,43.0,15.0,820nm,53178,20240618_061824_maize_4193_3_DA,0,0.043,rice,4193_3_DA.json,0,-2.299158355911685,0.03143749932972739
1,4,4,p700_reference,48.0,20.0,820nm,53187,20240618_061824_maize_4193_3_DA,0,0.048,rice,4193_3_DA.json,0,-2.299547472185392,0.018541389319377845
2,5,5,p700_reference,53.0,25.0,820nm,53177,20240618_061824_maize_4193_3_DA,0,0.053,rice,4193_3_DA.json,0,-2.299115120770162,0.032870400441985186
3,6,6,p700_reference,58.0,30.0,820nm,53187,20240618_061824_maize_4193_3_DA,0,0.058,rice,4193_3_DA.json,0,-2.299547472185392,0.018541389319377845
4,7,7,p700_reference,63.0,35.0,820nm,53183,20240618_061824_maize_4193_3_DA,0,0.063,rice,4193_3_DA.json,0,-2.2993745316193,0.024272993768423724
5,8,8,p700_reference,68.0,40.0,820nm,53177,20240618_061824_maize_4193_3_DA,0,0.068,rice,4193_3_DA.json,0,-2.299115120770162,0.032870400441985186
6,9,9,p700_reference,73.0,45.0,820nm,53178,20240618_061824_maize_4193_3_DA,0,0.073,rice,4193_3_DA.json,0,-2.299158355911685,0.03143749932972739
7,10,10,p700_reference,78.0,50.0,820nm,53183,20240618_061824_maize_4193_3_DA,0,0.078,rice,4193_3_DA.json,0,-2.2993745316193,0.024272993768423724
8,11,11,p700_reference,83.0,55.0,820nm,53195,20240618_061824_maize_4193_3_DA,0,0.083,rice,4193_3_DA.json,0,-2.2998933533175765,0.007078180421286088
9,12,12,p700_reference,88.0,60.0,820nm,53181,20240618_061824_maize_4193_3_DA,0,0.088,rice,4193_3_DA.json,0,-2.299288061336254,0.027138795992939304
10,13,13,p700_reference,93.0,65.0,820nm,53193,20240618_061824_maize_4193_3_DA,0,0.093,rice,4193_3_DA.json,0,-2.29980688303453,0.009943982645816387
11,14,14,p700_reference,98.0,70.0,820nm,53205,20240618_061824_maize_4193_3_DA,0,0.098,rice,4193_3_DA.json,0,-2.3003257047328067,-0.007250830701321249
12,15,15,p700_reference,103.0,75.0,820nm,53205,20240618_061824_maize_4193_3_DA,0,0.103,rice,4193_3_DA.json,0,-2.3003257047328067,-0.007250830701321249
13,16,16,p700_reference,108.0,80.0,820nm,53209,20240618_061824_maize_4193_3_DA,0,0.108,rice,4193_3_DA.json,0,-2.300498645298899,-0.012982435150367127
14,17,17,p700_reference,113.0,85.0,820nm,53198,20240618_061824_maize_4193_3_DA,0,0.113,rice,4193_3_DA.json,0,-2.3000230587421453,0.002779477084512718
15,18,18,p700_reference,118.0,90.0,820nm,53209,20240618_061824_maize_4193_3_DA,0,0.118,rice,4193_3_DA.json,0,-2.300498645298899,-0.012982435150367127
16,19,19,p700_reference,123.0,95.0,820nm,53209,20240618_061824_maize_4193_3_DA,0,0.123,rice,4193_3_DA.json,0,-2.300498645298899,-0.012982435150367127
17,20,20,p700_reference,128.0,100.0,820nm,53224,20240618_061824_maize_4193_3_DA,0,0.128,rice,4193_3_DA.json,0,-2.301147172421744,-0.03447595183426341
18,21,21,p700_reference,133.0,105.0,820nm,53217,20240618_061824_maize_4193_3_DA,0,0.133,rice,4193_3_DA.json,0,-2.3008445264310837,-0.024445644048473603
19,22,22,p700_reference,138.0,110.0,820nm,53206,20240618_061824_maize_4193_3_DA,0,0.138,rice,4193_3_DA.json,0,-2.3003689398743297,-0.00868373181357904
20,23,23,p700_reference,143.0,115.0,820nm,53203,20240618_061824_maize_4193_3_DA,0,0.143,rice,4193_3_DA.json,0,-2.3002392344497604,-0.0043850284767909505
21,24,24,p700_reference,148.0,120.0,820nm,53195,20240618_061824_maize_4193_3_DA,0,0.148,rice,4193_3_DA.json,0,-2.2998933533175765,0.007078180421286088
22,25,25,p700_reference,153.0,125.0,820nm,53203,20240618_061824_maize_4193_3_DA,0,0.153,rice,4193_3_DA.json,0,-2.3002392344497604,-0.0043850284767909505
23,26,26,p700_reference,158.0,130.0,820nm,53187,20240618_061824_maize_4193_3_DA,0,0.158,rice,4193_3_DA.json,0,-2.299547472185392,0.018541389319377845
24,27,27,p700_reference,163.0,135.0,820nm,53195,20240618_061824_maize_4193_3_DA,0,0.163,rice,4193_3_DA.json,0,-2.2998933533175765,0.007078180421286088
25,28,28,p700_reference,168.0,140.0,820nm,53187,20240618_061824_maize_4193_3_DA,0,0.168,rice,4193_3_DA.json,0,-2.299547472185392,0.018541389319377845
26,29,29,p700_reference,173.0,145.0,820nm,53187,20240618_061824_maize_4193_3_DA,0,0.173,rice,4193_3_DA.json,0,-2.299547472185392,0.018541389319377845
27,30,30,p700_reference,178.0,150.0,820nm,53191,20240618_061824_maize_4193_3_DA,0,0.178,rice,4193_3_DA.json,0,-2.2997204127514843,0.012809784870331967
