,ue,Pm,Pmp,P,Po,Y(I),Y(ND),Y(NA),plant_species,plant_genotype,plant_id
0,250,1.0,0.6559549479944836,0.21049029770232433,-0.001597038840154685,0.4454646502921593,0.21208733654247902,0.3440450520055164,rice,4193_2_DA.json,0
1,500,1.0,0.8045499810736634,0.3605607346750851,0.0003815363823150154,0.4439892463985783,0.36017919829277006,0.19545001892633662,rice,4193_2_DA.json,0
2,1000,1.0,0.8899561118514772,0.5897274745874452,-0.0036459875415962148,0.30022863726403193,0.5933734621290414,0.11004388814852284,rice,4193_2_DA.json,0
3,1700,1.0,0.8488861854364262,0.6785035464143712,-0.0021918006589974046,0.17038263902205508,0.6806953470733685,0.15111381456357376,rice,4193_2_DA.json,0
