,Unnamed: 0.1,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs,ox_fraction
95,98,98,p700_reference,517.0,490.0,820nm,55627,20240623_062324_maize_HC69_5_DA,0,0.517,rice,HC69_5_DA.json,0,-2.300355637702631,-0.010341856595668617
96,99,99,p700_reference,522.0,495.0,820nm,55625,20240623_062324_maize_HC69_5_DA,0,0.522,rice,HC69_5_DA.json,0,-2.3002729312601584,-0.00651542380079888
97,100,100,p700_reference,527.0,500.0,820nm,55615,20240623_062324_maize_HC69_5_DA,0,0.527,rice,HC69_5_DA.json,0,-2.2998593990477967,0.012616740173529255
98,101,101,p700_reference,532.0,505.0,820nm,55617,20240623_062324_maize_HC69_5_DA,0,0.532,rice,HC69_5_DA.json,0,-2.299942105490269,0.008790307378659518
99,102,102,p700_reference,537.0,510.0,820nm,55619,20240623_062324_maize_HC69_5_DA,0,0.537,rice,HC69_5_DA.json,0,-2.3000248119327416,0.004963874583789782
100,103,103,p700_reference,542.0,515.0,820nm,55629,20240623_062324_maize_HC69_5_DA,0,0.542,rice,HC69_5_DA.json,0,-2.3004383441451024,-0.01416828939049726
101,104,104,p700_reference,547.0,520.0,820nm,55619,20240623_062324_maize_HC69_5_DA,0,0.547,rice,HC69_5_DA.json,0,-2.3000248119327416,0.004963874583789782
102,105,105,p700_reference,552.0,525.0,820nm,55614,20240623_062324_maize_HC69_5_DA,0,0.552,rice,HC69_5_DA.json,0,-2.2998180458265605,0.014529956570964122
103,106,106,p700_reference,557.0,530.0,820nm,55617,20240623_062324_maize_HC69_5_DA,0,0.557,rice,HC69_5_DA.json,0,-2.299942105490269,0.008790307378659518
104,107,107,p700_reference,562.0,535.0,820nm,55625,20240623_062324_maize_HC69_5_DA,0,0.562,rice,HC69_5_DA.json,0,-2.3002729312601584,-0.00651542380079888
105,108,108,p700_reference,567.0,540.0,820nm,55619,20240623_062324_maize_HC69_5_DA,0,0.567,rice,HC69_5_DA.json,0,-2.3000248119327416,0.004963874583789782
106,109,109,p700_reference,572.0,545.0,820nm,55623,20240623_062324_maize_HC69_5_DA,0,0.572,rice,HC69_5_DA.json,0,-2.300190224817686,-0.002688991005929144
107,110,110,p700_reference,577.0,550.0,820nm,55616,20240623_062324_maize_HC69_5_DA,0,0.577,rice,HC69_5_DA.json,0,-2.299900752269033,0.010703523776094386
108,111,111,p700_reference,582.0,555.0,820nm,55629,20240623_062324_maize_HC69_5_DA,0,0.582,rice,HC69_5_DA.json,0,-2.3004383441451024,-0.01416828939049726
109,112,112,p700_reference,587.0,560.0,820nm,55643,20240623_062324_maize_HC69_5_DA,0,0.587,rice,HC69_5_DA.json,0,-2.301017289242409,-0.04095331895456487
110,113,113,p700_reference,592.0,565.0,820nm,55617,20240623_062324_maize_HC69_5_DA,0,0.592,rice,HC69_5_DA.json,0,-2.299942105490269,0.008790307378659518
111,114,114,p700_reference,597.0,570.0,820nm,55616,20240623_062324_maize_HC69_5_DA,0,0.597,rice,HC69_5_DA.json,0,-2.299900752269033,0.010703523776094386
112,115,115,p700_reference,602.0,575.0,820nm,55623,20240623_062324_maize_HC69_5_DA,0,0.602,rice,HC69_5_DA.json,0,-2.300190224817686,-0.002688991005929144
113,116,116,p700_reference,607.0,580.0,820nm,55619,20240623_062324_maize_HC69_5_DA,0,0.607,rice,HC69_5_DA.json,0,-2.3000248119327416,0.004963874583789782
114,117,117,p700_reference,612.0,585.0,820nm,55639,20240623_062324_maize_HC69_5_DA,0,0.612,rice,HC69_5_DA.json,0,-2.300851876357464,-0.03330045336482539
115,118,118,p700_reference,617.0,590.0,820nm,55631,20240623_062324_maize_HC69_5_DA,0,0.617,rice,HC69_5_DA.json,0,-2.300521050587575,-0.017994722185366997
116,119,119,p700_reference,622.0,595.0,820nm,55625,20240623_062324_maize_HC69_5_DA,0,0.622,rice,HC69_5_DA.json,0,-2.3002729312601584,-0.00651542380079888
117,120,120,p700_reference,627.0,600.0,820nm,55631,20240623_062324_maize_HC69_5_DA,0,0.627,rice,HC69_5_DA.json,0,-2.300521050587575,-0.017994722185366997
118,121,121,p700_reference,632.0,605.0,820nm,55607,20240623_062324_maize_HC69_5_DA,0,0.632,rice,HC69_5_DA.json,0,-2.299528573277908,0.027922471352967108
119,122,122,p700_reference,637.0,610.0,820nm,55625,20240623_062324_maize_HC69_5_DA,0,0.637,rice,HC69_5_DA.json,0,-2.3002729312601584,-0.00651542380079888
120,123,123,p700_reference,642.0,615.0,820nm,55617,20240623_062324_maize_HC69_5_DA,0,0.642,rice,HC69_5_DA.json,0,-2.299942105490269,0.008790307378659518
121,124,124,p700_reference,647.0,620.0,820nm,55627,20240623_062324_maize_HC69_5_DA,0,0.647,rice,HC69_5_DA.json,0,-2.300355637702631,-0.010341856595668617
122,125,125,p700_reference,652.0,625.0,820nm,55619,20240623_062324_maize_HC69_5_DA,0,0.652,rice,HC69_5_DA.json,0,-2.3000248119327416,0.004963874583789782
123,126,126,p700_reference,657.0,630.0,820nm,55615,20240623_062324_maize_HC69_5_DA,0,0.657,rice,HC69_5_DA.json,0,-2.2998593990477967,0.012616740173529255
124,127,127,p700_reference,662.0,635.0,820nm,55607,20240623_062324_maize_HC69_5_DA,0,0.662,rice,HC69_5_DA.json,0,-2.299528573277908,0.027922471352967108
125,128,128,p700_reference,667.0,640.0,820nm,55623,20240623_062324_maize_HC69_5_DA,0,0.667,rice,HC69_5_DA.json,0,-2.300190224817686,-0.002688991005929144
126,129,129,p700_reference,672.0,645.0,820nm,55622,20240623_062324_maize_HC69_5_DA,0,0.672,rice,HC69_5_DA.json,0,-2.3001488715964498,-0.000775774608494276
127,130,130,p700_reference,677.0,650.0,820nm,55617,20240623_062324_maize_HC69_5_DA,0,0.677,rice,HC69_5_DA.json,0,-2.299942105490269,0.008790307378659518
128,131,131,p700_reference,682.0,655.0,820nm,55619,20240623_062324_maize_HC69_5_DA,0,0.682,rice,HC69_5_DA.json,0,-2.3000248119327416,0.004963874583789782
129,132,132,p700_reference,687.0,660.0,820nm,55619,20240623_062324_maize_HC69_5_DA,0,0.687,rice,HC69_5_DA.json,0,-2.3000248119327416,0.004963874583789782
130,133,133,p700_reference,692.0,665.0,820nm,55629,20240623_062324_maize_HC69_5_DA,0,0.692,rice,HC69_5_DA.json,0,-2.3004383441451024,-0.01416828939049726
131,134,134,p700_reference,697.0,670.0,820nm,55619,20240623_062324_maize_HC69_5_DA,0,0.697,rice,HC69_5_DA.json,0,-2.3000248119327416,0.004963874583789782
132,135,135,p700_reference,702.0,675.0,820nm,55617,20240623_062324_maize_HC69_5_DA,0,0.702,rice,HC69_5_DA.json,0,-2.299942105490269,0.008790307378659518
133,136,136,p700_reference,707.0,680.0,820nm,55631,20240623_062324_maize_HC69_5_DA,0,0.707,rice,HC69_5_DA.json,0,-2.300521050587575,-0.017994722185366997
134,137,137,p700_reference,712.0,685.0,820nm,55630,20240623_062324_maize_HC69_5_DA,0,0.712,rice,HC69_5_DA.json,0,-2.3004796973663386,-0.01608150578793213
135,138,138,p700_reference,717.0,690.0,820nm,55622,20240623_062324_maize_HC69_5_DA,0,0.717,rice,HC69_5_DA.json,0,-2.3001488715964498,-0.000775774608494276
136,139,139,p700_reference,722.0,695.0,820nm,55623,20240623_062324_maize_HC69_5_DA,0,0.722,rice,HC69_5_DA.json,0,-2.300190224817686,-0.002688991005929144
137,140,140,p700_reference,727.0,700.0,820nm,55617,20240623_062324_maize_HC69_5_DA,0,0.727,rice,HC69_5_DA.json,0,-2.299942105490269,0.008790307378659518
138,141,141,p700_reference,732.0,705.0,820nm,55615,20240623_062324_maize_HC69_5_DA,0,0.732,rice,HC69_5_DA.json,0,-2.2998593990477967,0.012616740173529255
139,142,142,p700_reference,737.0,710.0,820nm,55615,20240623_062324_maize_HC69_5_DA,0,0.737,rice,HC69_5_DA.json,0,-2.2998593990477967,0.012616740173529255
140,143,143,p700_reference,742.0,715.0,820nm,55619,20240623_062324_maize_HC69_5_DA,0,0.742,rice,HC69_5_DA.json,0,-2.3000248119327416,0.004963874583789782
141,144,144,p700_reference,747.0,720.0,820nm,55627,20240623_062324_maize_HC69_5_DA,0,0.747,rice,HC69_5_DA.json,0,-2.300355637702631,-0.010341856595668617
142,145,145,p700_reference,752.0,725.0,820nm,55617,20240623_062324_maize_HC69_5_DA,0,0.752,rice,HC69_5_DA.json,0,-2.299942105490269,0.008790307378659518
143,146,146,p700_reference,757.0,730.0,820nm,55615,20240623_062324_maize_HC69_5_DA,0,0.757,rice,HC69_5_DA.json,0,-2.2998593990477967,0.012616740173529255
144,147,147,p700_reference,762.0,735.0,820nm,55619,20240623_062324_maize_HC69_5_DA,0,0.762,rice,HC69_5_DA.json,0,-2.3000248119327416,0.004963874583789782
145,148,148,p700_reference,767.0,740.0,820nm,55595,20240623_062324_maize_HC69_5_DA,0,0.767,rice,HC69_5_DA.json,0,-2.299032334623074,0.05088106812214443
146,149,149,p700_reference,772.0,745.0,820nm,55595,20240623_062324_maize_HC69_5_DA,0,0.772,rice,HC69_5_DA.json,0,-2.299032334623074,0.05088106812214443
147,150,150,p700_reference,777.0,750.0,820nm,55611,20240623_062324_maize_HC69_5_DA,0,0.777,rice,HC69_5_DA.json,0,-2.2996939861628523,0.02026960576324818
148,151,151,p700_reference,782.0,755.0,820nm,55611,20240623_062324_maize_HC69_5_DA,0,0.782,rice,HC69_5_DA.json,0,-2.2996939861628523,0.02026960576324818
149,152,152,p700_reference,787.0,760.0,820nm,55615,20240623_062324_maize_HC69_5_DA,0,0.787,rice,HC69_5_DA.json,0,-2.2998593990477967,0.012616740173529255
150,153,153,p700_reference,792.0,765.0,820nm,55633,20240623_062324_maize_HC69_5_DA,0,0.792,rice,HC69_5_DA.json,0,-2.3006037570300477,-0.021821154980257277
151,154,154,p700_reference,797.0,770.0,820nm,55618,20240623_062324_maize_HC69_5_DA,0,0.797,rice,HC69_5_DA.json,0,-2.2999834587115053,0.00687709098122465
152,155,155,p700_reference,802.0,775.0,820nm,55619,20240623_062324_maize_HC69_5_DA,0,0.802,rice,HC69_5_DA.json,0,-2.3000248119327416,0.004963874583789782
153,156,156,p700_reference,807.0,780.0,820nm,55623,20240623_062324_maize_HC69_5_DA,0,0.807,rice,HC69_5_DA.json,0,-2.300190224817686,-0.002688991005929144
154,157,157,p700_reference,812.0,785.0,820nm,55623,20240623_062324_maize_HC69_5_DA,0,0.812,rice,HC69_5_DA.json,0,-2.300190224817686,-0.002688991005929144
155,158,158,p700_reference,817.0,790.0,820nm,55618,20240623_062324_maize_HC69_5_DA,0,0.817,rice,HC69_5_DA.json,0,-2.2999834587115053,0.00687709098122465
156,159,159,p700_reference,822.0,795.0,820nm,55619,20240623_062324_maize_HC69_5_DA,0,0.822,rice,HC69_5_DA.json,0,-2.3000248119327416,0.004963874583789782
157,160,160,p700_reference,827.0,800.0,820nm,55621,20240623_062324_maize_HC69_5_DA,0,0.827,rice,HC69_5_DA.json,0,-2.300107518375213,0.0011374417889611378
158,161,161,p700_reference,832.0,805.0,820nm,55619,20240623_062324_maize_HC69_5_DA,0,0.832,rice,HC69_5_DA.json,0,-2.3000248119327416,0.004963874583789782
