,ue,Pm,Pmp,P,Po,Y(I),Y(ND),Y(NA),plant_species,plant_genotype,plant_id
0,250,1.0,0.5829443492005828,0.1640754695187924,-0.0020822294210673356,0.41886887968179043,0.16615769893985974,0.4170556507994172,rice,4192_1_DA.json,0
1,500,1.0,0.7142733162795543,0.32934962147360586,-0.0021449485213815853,0.3849236948059484,0.33149456999498744,0.28572668372044574,rice,4192_1_DA.json,0
2,1000,1.0,0.9026155442938268,0.5574905323982101,-0.00628134824218982,0.34512501189561673,0.5637718806404,0.09738445570617316,rice,4192_1_DA.json,0
3,1700,1.0,0.8237082540821747,0.6511621083014454,-0.0016316036573222948,0.17254614578072935,0.6527937119587677,0.17629174591782526,rice,4192_1_DA.json,0
