,ue,Pm,Pmp,P,Po,Y(I),Y(ND),Y(NA),plant_species,plant_genotype,plant_id
0,250,1.0,0.5702198512865878,0.17001148266402796,0.00500368940459234,0.4002083686225598,0.16500779325943563,0.4297801487134122,rice,4193_1_DA.json,0
1,500,1.0,0.736331327089057,0.29474574708702034,0.00141406475848373,0.4415855800020367,0.2933316823285366,0.263668672910943,rice,4193_1_DA.json,0
2,1000,1.0,0.9074703474809008,0.5726403494937956,0.005210025269677075,0.3348299979871052,0.5674303242241185,0.09252965251909917,rice,4193_1_DA.json,0
3,1700,1.0,0.9790495511415488,0.7554824763599431,-0.0005388826204200999,0.22356707478160565,0.7560213589803633,0.02095044885845121,rice,4193_1_DA.json,0
