,Unnamed: 0.1,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs,ox_fraction
25,28,28,p700_reference,167.0,140.0,820nm,61803,20240807_080724_USDArice_aPho1DL80_2_DA,28,0.167,rice,aPho1DL80,2,-2.2999082066095555,0.004907149371992398
26,29,29,p700_reference,172.0,145.0,820nm,61801,20240807_080724_USDArice_aPho1DL80_2_DA,29,0.172,rice,aPho1DL80,2,-2.299833779536222,0.009144991710832556
27,30,30,p700_reference,177.0,150.0,820nm,61809,20240807_080724_USDArice_aPho1DL80_2_DA,30,0.177,rice,aPho1DL80,2,-2.300131487829556,-0.0078063776444775015
28,31,31,p700_reference,182.0,155.0,820nm,61801,20240807_080724_USDArice_aPho1DL80_2_DA,31,0.182,rice,aPho1DL80,2,-2.299833779536222,0.009144991710832556
29,32,32,p700_reference,187.0,160.0,820nm,61797,20240807_080724_USDArice_aPho1DL80_2_DA,32,0.187,rice,aPho1DL80,2,-2.2996849253895557,0.01762067638843701
30,33,33,p700_reference,192.0,165.0,820nm,61791,20240807_080724_USDArice_aPho1DL80_2_DA,33,0.192,rice,aPho1DL80,2,-2.2994616441695555,0.03033420340490691
31,34,34,p700_reference,197.0,170.0,820nm,61789,20240807_080724_USDArice_aPho1DL80_2_DA,34,0.197,rice,aPho1DL80,2,-2.299387217096222,0.03457204574372178
32,35,35,p700_reference,202.0,175.0,820nm,61801,20240807_080724_USDArice_aPho1DL80_2_DA,35,0.202,rice,aPho1DL80,2,-2.299833779536222,0.009144991710832556
33,36,36,p700_reference,207.0,180.0,820nm,61801,20240807_080724_USDArice_aPho1DL80_2_DA,36,0.207,rice,aPho1DL80,2,-2.299833779536222,0.009144991710832556
34,37,37,p700_reference,212.0,185.0,820nm,61811,20240807_080724_USDArice_aPho1DL80_2_DA,37,0.212,rice,aPho1DL80,2,-2.3002059149028886,-0.012044219983267086
35,38,38,p700_reference,217.0,190.0,820nm,61797,20240807_080724_USDArice_aPho1DL80_2_DA,38,0.217,rice,aPho1DL80,2,-2.2996849253895557,0.01762067638843701
36,39,39,p700_reference,222.0,195.0,820nm,61803,20240807_080724_USDArice_aPho1DL80_2_DA,39,0.222,rice,aPho1DL80,2,-2.2999082066095555,0.004907149371992398
37,40,40,p700_reference,227.0,200.0,820nm,61815,20240807_080724_USDArice_aPho1DL80_2_DA,40,0.227,rice,aPho1DL80,2,-2.300354769049555,-0.02051990466089683
38,41,41,p700_reference,232.0,205.0,820nm,61826,20240807_080724_USDArice_aPho1DL80_2_DA,41,0.232,rice,aPho1DL80,2,-2.300764117952889,-0.043828037524416545
39,42,42,p700_reference,237.0,210.0,820nm,61810,20240807_080724_USDArice_aPho1DL80_2_DA,42,0.237,rice,aPho1DL80,2,-2.3001687013662218,-0.009925298813847008
40,43,43,p700_reference,242.0,215.0,820nm,61800,20240807_080724_USDArice_aPho1DL80_2_DA,43,0.242,rice,aPho1DL80,2,-2.2997965659995554,0.011263912880227349
41,44,44,p700_reference,247.0,220.0,820nm,61795,20240807_080724_USDArice_aPho1DL80_2_DA,44,0.247,rice,aPho1DL80,2,-2.299610498316222,0.02185851872727717
42,45,45,p700_reference,252.0,225.0,820nm,61801,20240807_080724_USDArice_aPho1DL80_2_DA,45,0.252,rice,aPho1DL80,2,-2.299833779536222,0.009144991710832556
43,46,46,p700_reference,257.0,230.0,820nm,61811,20240807_080724_USDArice_aPho1DL80_2_DA,46,0.257,rice,aPho1DL80,2,-2.3002059149028886,-0.012044219983267086
44,47,47,p700_reference,262.0,235.0,820nm,61807,20240807_080724_USDArice_aPho1DL80_2_DA,47,0.262,rice,aPho1DL80,2,-2.3000570607562216,-0.0035685353056120576
45,48,48,p700_reference,267.0,240.0,820nm,61807,20240807_080724_USDArice_aPho1DL80_2_DA,48,0.267,rice,aPho1DL80,2,-2.3000570607562216,-0.0035685353056120576
46,49,49,p700_reference,272.0,245.0,820nm,61797,20240807_080724_USDArice_aPho1DL80_2_DA,49,0.272,rice,aPho1DL80,2,-2.2996849253895557,0.01762067638843701
47,50,50,p700_reference,277.0,250.0,820nm,61806,20240807_080724_USDArice_aPho1DL80_2_DA,50,0.277,rice,aPho1DL80,2,-2.300019847219555,-0.0014496141362172654
48,51,51,p700_reference,282.0,255.0,820nm,61795,20240807_080724_USDArice_aPho1DL80_2_DA,51,0.282,rice,aPho1DL80,2,-2.299610498316222,0.02185851872727717
49,52,52,p700_reference,287.0,260.0,820nm,61799,20240807_080724_USDArice_aPho1DL80_2_DA,52,0.287,rice,aPho1DL80,2,-2.2997593524628885,0.013382834049647426
50,53,53,p700_reference,292.0,265.0,820nm,61799,20240807_080724_USDArice_aPho1DL80_2_DA,53,0.292,rice,aPho1DL80,2,-2.2997593524628885,0.013382834049647426
51,54,54,p700_reference,297.0,270.0,820nm,61805,20240807_080724_USDArice_aPho1DL80_2_DA,54,0.297,rice,aPho1DL80,2,-2.299982633682889,0.0006693070331775271
52,55,55,p700_reference,302.0,275.0,820nm,61802,20240807_080724_USDArice_aPho1DL80_2_DA,55,0.302,rice,aPho1DL80,2,-2.2998709930728887,0.007026070541412477
53,56,56,p700_reference,307.0,280.0,820nm,61810,20240807_080724_USDArice_aPho1DL80_2_DA,56,0.307,rice,aPho1DL80,2,-2.3001687013662218,-0.009925298813847008
54,57,57,p700_reference,312.0,285.0,820nm,61799,20240807_080724_USDArice_aPho1DL80_2_DA,57,0.312,rice,aPho1DL80,2,-2.2997593524628885,0.013382834049647426
55,58,58,p700_reference,317.0,290.0,820nm,61791,20240807_080724_USDArice_aPho1DL80_2_DA,58,0.317,rice,aPho1DL80,2,-2.2994616441695555,0.03033420340490691
56,59,59,p700_reference,322.0,295.0,820nm,61795,20240807_080724_USDArice_aPho1DL80_2_DA,59,0.322,rice,aPho1DL80,2,-2.299610498316222,0.02185851872727717
57,60,60,p700_reference,327.0,300.0,820nm,61789,20240807_080724_USDArice_aPho1DL80_2_DA,60,0.327,rice,aPho1DL80,2,-2.299387217096222,0.03457204574372178
58,61,61,p700_reference,332.0,305.0,820nm,61809,20240807_080724_USDArice_aPho1DL80_2_DA,61,0.332,rice,aPho1DL80,2,-2.300131487829556,-0.0078063776444775015
59,62,62,p700_reference,337.0,310.0,820nm,61801,20240807_080724_USDArice_aPho1DL80_2_DA,62,0.337,rice,aPho1DL80,2,-2.299833779536222,0.009144991710832556
60,63,63,p700_reference,342.0,315.0,820nm,61807,20240807_080724_USDArice_aPho1DL80_2_DA,63,0.342,rice,aPho1DL80,2,-2.3000570607562216,-0.0035685353056120576
61,64,64,p700_reference,347.0,320.0,820nm,61803,20240807_080724_USDArice_aPho1DL80_2_DA,64,0.347,rice,aPho1DL80,2,-2.2999082066095555,0.004907149371992398
62,65,65,p700_reference,352.0,325.0,820nm,61809,20240807_080724_USDArice_aPho1DL80_2_DA,65,0.352,rice,aPho1DL80,2,-2.300131487829556,-0.0078063776444775015
63,66,66,p700_reference,357.0,330.0,820nm,61801,20240807_080724_USDArice_aPho1DL80_2_DA,66,0.357,rice,aPho1DL80,2,-2.299833779536222,0.009144991710832556
64,67,67,p700_reference,362.0,335.0,820nm,61795,20240807_080724_USDArice_aPho1DL80_2_DA,67,0.362,rice,aPho1DL80,2,-2.299610498316222,0.02185851872727717
65,68,68,p700_reference,367.0,340.0,820nm,61799,20240807_080724_USDArice_aPho1DL80_2_DA,68,0.367,rice,aPho1DL80,2,-2.2997593524628885,0.013382834049647426
66,69,69,p700_reference,372.0,345.0,820nm,61819,20240807_080724_USDArice_aPho1DL80_2_DA,69,0.372,rice,aPho1DL80,2,-2.300503623196222,-0.028995589338551855
67,70,70,p700_reference,377.0,350.0,820nm,61795,20240807_080724_USDArice_aPho1DL80_2_DA,70,0.377,rice,aPho1DL80,2,-2.299610498316222,0.02185851872727717
68,71,71,p700_reference,382.0,355.0,820nm,61801,20240807_080724_USDArice_aPho1DL80_2_DA,71,0.382,rice,aPho1DL80,2,-2.299833779536222,0.009144991710832556
69,72,72,p700_reference,387.0,360.0,820nm,61797,20240807_080724_USDArice_aPho1DL80_2_DA,72,0.387,rice,aPho1DL80,2,-2.2996849253895557,0.01762067638843701
70,73,73,p700_reference,392.0,365.0,820nm,61803,20240807_080724_USDArice_aPho1DL80_2_DA,73,0.392,rice,aPho1DL80,2,-2.2999082066095555,0.004907149371992398
71,74,74,p700_reference,397.0,370.0,820nm,61801,20240807_080724_USDArice_aPho1DL80_2_DA,74,0.397,rice,aPho1DL80,2,-2.299833779536222,0.009144991710832556
72,75,75,p700_reference,402.0,375.0,820nm,61799,20240807_080724_USDArice_aPho1DL80_2_DA,75,0.402,rice,aPho1DL80,2,-2.2997593524628885,0.013382834049647426
73,76,76,p700_reference,407.0,380.0,820nm,61791,20240807_080724_USDArice_aPho1DL80_2_DA,76,0.407,rice,aPho1DL80,2,-2.2994616441695555,0.03033420340490691
74,77,77,p700_reference,412.0,385.0,820nm,61793,20240807_080724_USDArice_aPho1DL80_2_DA,77,0.412,rice,aPho1DL80,2,-2.2995360712428887,0.02609636106609204
75,78,78,p700_reference,417.0,390.0,820nm,61773,20240807_080724_USDArice_aPho1DL80_2_DA,78,0.417,rice,aPho1DL80,2,-2.298791800509556,0.06847478445424075
76,79,79,p700_reference,422.0,395.0,820nm,61800,20240807_080724_USDArice_aPho1DL80_2_DA,79,0.422,rice,aPho1DL80,2,-2.2997965659995554,0.011263912880227349
77,80,80,p700_reference,427.0,400.0,820nm,61795,20240807_080724_USDArice_aPho1DL80_2_DA,80,0.427,rice,aPho1DL80,2,-2.299610498316222,0.02185851872727717
78,81,81,p700_reference,432.0,405.0,820nm,61793,20240807_080724_USDArice_aPho1DL80_2_DA,81,0.432,rice,aPho1DL80,2,-2.2995360712428887,0.02609636106609204
79,82,82,p700_reference,437.0,410.0,820nm,61803,20240807_080724_USDArice_aPho1DL80_2_DA,82,0.437,rice,aPho1DL80,2,-2.2999082066095555,0.004907149371992398
80,83,83,p700_reference,442.0,415.0,820nm,61794,20240807_080724_USDArice_aPho1DL80_2_DA,83,0.442,rice,aPho1DL80,2,-2.299573284779556,0.023977439896646673
81,84,84,p700_reference,447.0,420.0,820nm,61782,20240807_080724_USDArice_aPho1DL80_2_DA,84,0.447,rice,aPho1DL80,2,-2.2991267223395555,0.04940449392958647
82,85,85,p700_reference,452.0,425.0,820nm,61795,20240807_080724_USDArice_aPho1DL80_2_DA,85,0.452,rice,aPho1DL80,2,-2.299610498316222,0.02185851872727717
83,86,86,p700_reference,457.0,430.0,820nm,61807,20240807_080724_USDArice_aPho1DL80_2_DA,86,0.457,rice,aPho1DL80,2,-2.3000570607562216,-0.0035685353056120576
84,87,87,p700_reference,462.0,435.0,820nm,61787,20240807_080724_USDArice_aPho1DL80_2_DA,87,0.462,rice,aPho1DL80,2,-2.2993127900228885,0.03880988808256194
85,88,88,p700_reference,467.0,440.0,820nm,61798,20240807_080724_USDArice_aPho1DL80_2_DA,88,0.467,rice,aPho1DL80,2,-2.299722138926222,0.01550175521904222
86,89,89,p700_reference,472.0,445.0,820nm,61801,20240807_080724_USDArice_aPho1DL80_2_DA,89,0.472,rice,aPho1DL80,2,-2.299833779536222,0.009144991710832556
87,90,90,p700_reference,477.0,450.0,820nm,61797,20240807_080724_USDArice_aPho1DL80_2_DA,90,0.477,rice,aPho1DL80,2,-2.2996849253895557,0.01762067638843701
88,91,91,p700_reference,482.0,455.0,820nm,61801,20240807_080724_USDArice_aPho1DL80_2_DA,91,0.482,rice,aPho1DL80,2,-2.299833779536222,0.009144991710832556
89,92,92,p700_reference,487.0,460.0,820nm,61818,20240807_080724_USDArice_aPho1DL80_2_DA,92,0.487,rice,aPho1DL80,2,-2.3004664096595557,-0.026876668169157063
90,93,93,p700_reference,492.0,465.0,820nm,61799,20240807_080724_USDArice_aPho1DL80_2_DA,93,0.492,rice,aPho1DL80,2,-2.2997593524628885,0.013382834049647426
91,94,94,p700_reference,497.0,470.0,820nm,61795,20240807_080724_USDArice_aPho1DL80_2_DA,94,0.497,rice,aPho1DL80,2,-2.299610498316222,0.02185851872727717
92,95,95,p700_reference,502.0,475.0,820nm,61791,20240807_080724_USDArice_aPho1DL80_2_DA,95,0.502,rice,aPho1DL80,2,-2.2994616441695555,0.03033420340490691
93,96,96,p700_reference,507.0,480.0,820nm,61809,20240807_080724_USDArice_aPho1DL80_2_DA,96,0.507,rice,aPho1DL80,2,-2.300131487829556,-0.0078063776444775015
94,97,97,p700_reference,512.0,485.0,820nm,61787,20240807_080724_USDArice_aPho1DL80_2_DA,97,0.512,rice,aPho1DL80,2,-2.2993127900228885,0.03880988808256194
95,98,98,p700_reference,517.0,490.0,820nm,61815,20240807_080724_USDArice_aPho1DL80_2_DA,98,0.517,rice,aPho1DL80,2,-2.300354769049555,-0.02051990466089683
96,99,99,p700_reference,522.0,495.0,820nm,61799,20240807_080724_USDArice_aPho1DL80_2_DA,99,0.522,rice,aPho1DL80,2,-2.2997593524628885,0.013382834049647426
97,100,100,p700_reference,527.0,500.0,820nm,61793,20240807_080724_USDArice_aPho1DL80_2_DA,100,0.527,rice,aPho1DL80,2,-2.2995360712428887,0.02609636106609204
98,101,101,p700_reference,532.0,505.0,820nm,61803,20240807_080724_USDArice_aPho1DL80_2_DA,101,0.532,rice,aPho1DL80,2,-2.2999082066095555,0.004907149371992398
99,102,102,p700_reference,537.0,510.0,820nm,61803,20240807_080724_USDArice_aPho1DL80_2_DA,102,0.537,rice,aPho1DL80,2,-2.2999082066095555,0.004907149371992398
100,103,103,p700_reference,542.0,515.0,820nm,61810,20240807_080724_USDArice_aPho1DL80_2_DA,103,0.542,rice,aPho1DL80,2,-2.3001687013662218,-0.009925298813847008
101,104,104,p700_reference,547.0,520.0,820nm,61809,20240807_080724_USDArice_aPho1DL80_2_DA,104,0.547,rice,aPho1DL80,2,-2.300131487829556,-0.0078063776444775015
102,105,105,p700_reference,552.0,525.0,820nm,61798,20240807_080724_USDArice_aPho1DL80_2_DA,105,0.552,rice,aPho1DL80,2,-2.299722138926222,0.01550175521904222
103,106,106,p700_reference,557.0,530.0,820nm,61811,20240807_080724_USDArice_aPho1DL80_2_DA,106,0.557,rice,aPho1DL80,2,-2.3002059149028886,-0.012044219983267086
104,107,107,p700_reference,562.0,535.0,820nm,61809,20240807_080724_USDArice_aPho1DL80_2_DA,107,0.562,rice,aPho1DL80,2,-2.300131487829556,-0.0078063776444775015
105,108,108,p700_reference,567.0,540.0,820nm,61825,20240807_080724_USDArice_aPho1DL80_2_DA,108,0.567,rice,aPho1DL80,2,-2.300726904416222,-0.04170911635499647
106,109,109,p700_reference,572.0,545.0,820nm,61797,20240807_080724_USDArice_aPho1DL80_2_DA,109,0.572,rice,aPho1DL80,2,-2.2996849253895557,0.01762067638843701
107,110,110,p700_reference,577.0,550.0,820nm,61799,20240807_080724_USDArice_aPho1DL80_2_DA,110,0.577,rice,aPho1DL80,2,-2.2997593524628885,0.013382834049647426
108,111,111,p700_reference,582.0,555.0,820nm,61815,20240807_080724_USDArice_aPho1DL80_2_DA,111,0.582,rice,aPho1DL80,2,-2.300354769049555,-0.02051990466089683
109,112,112,p700_reference,587.0,560.0,820nm,61809,20240807_080724_USDArice_aPho1DL80_2_DA,112,0.587,rice,aPho1DL80,2,-2.300131487829556,-0.0078063776444775015
110,113,113,p700_reference,592.0,565.0,820nm,61811,20240807_080724_USDArice_aPho1DL80_2_DA,113,0.592,rice,aPho1DL80,2,-2.3002059149028886,-0.012044219983267086
111,114,114,p700_reference,597.0,570.0,820nm,61801,20240807_080724_USDArice_aPho1DL80_2_DA,114,0.597,rice,aPho1DL80,2,-2.299833779536222,0.009144991710832556
112,115,115,p700_reference,602.0,575.0,820nm,61817,20240807_080724_USDArice_aPho1DL80_2_DA,115,0.602,rice,aPho1DL80,2,-2.3004291961228884,-0.0247577469997117
113,116,116,p700_reference,607.0,580.0,820nm,61810,20240807_080724_USDArice_aPho1DL80_2_DA,116,0.607,rice,aPho1DL80,2,-2.3001687013662218,-0.009925298813847008
114,117,117,p700_reference,612.0,585.0,820nm,61795,20240807_080724_USDArice_aPho1DL80_2_DA,117,0.612,rice,aPho1DL80,2,-2.299610498316222,0.02185851872727717
115,118,118,p700_reference,617.0,590.0,820nm,61787,20240807_080724_USDArice_aPho1DL80_2_DA,118,0.617,rice,aPho1DL80,2,-2.2993127900228885,0.03880988808256194
116,119,119,p700_reference,622.0,595.0,820nm,61822,20240807_080724_USDArice_aPho1DL80_2_DA,119,0.622,rice,aPho1DL80,2,-2.300615263806222,-0.03535235284676152
117,120,120,p700_reference,627.0,600.0,820nm,61810,20240807_080724_USDArice_aPho1DL80_2_DA,120,0.627,rice,aPho1DL80,2,-2.3001687013662218,-0.009925298813847008
118,121,121,p700_reference,632.0,605.0,820nm,61803,20240807_080724_USDArice_aPho1DL80_2_DA,121,0.632,rice,aPho1DL80,2,-2.2999082066095555,0.004907149371992398
119,122,122,p700_reference,637.0,610.0,820nm,61791,20240807_080724_USDArice_aPho1DL80_2_DA,122,0.637,rice,aPho1DL80,2,-2.2994616441695555,0.03033420340490691
120,123,123,p700_reference,642.0,615.0,820nm,61804,20240807_080724_USDArice_aPho1DL80_2_DA,123,0.642,rice,aPho1DL80,2,-2.299945420146222,0.0027882282025976056
121,124,124,p700_reference,647.0,620.0,820nm,61789,20240807_080724_USDArice_aPho1DL80_2_DA,124,0.647,rice,aPho1DL80,2,-2.299387217096222,0.03457204574372178
122,125,125,p700_reference,652.0,625.0,820nm,61787,20240807_080724_USDArice_aPho1DL80_2_DA,125,0.652,rice,aPho1DL80,2,-2.2993127900228885,0.03880988808256194
123,126,126,p700_reference,657.0,630.0,820nm,61795,20240807_080724_USDArice_aPho1DL80_2_DA,126,0.657,rice,aPho1DL80,2,-2.299610498316222,0.02185851872727717
124,127,127,p700_reference,662.0,635.0,820nm,61802,20240807_080724_USDArice_aPho1DL80_2_DA,127,0.662,rice,aPho1DL80,2,-2.2998709930728887,0.007026070541412477
125,128,128,p700_reference,667.0,640.0,820nm,61805,20240807_080724_USDArice_aPho1DL80_2_DA,128,0.667,rice,aPho1DL80,2,-2.299982633682889,0.0006693070331775271
126,129,129,p700_reference,672.0,645.0,820nm,61793,20240807_080724_USDArice_aPho1DL80_2_DA,129,0.672,rice,aPho1DL80,2,-2.2995360712428887,0.02609636106609204
127,130,130,p700_reference,677.0,650.0,820nm,61799,20240807_080724_USDArice_aPho1DL80_2_DA,130,0.677,rice,aPho1DL80,2,-2.2997593524628885,0.013382834049647426
128,131,131,p700_reference,682.0,655.0,820nm,61801,20240807_080724_USDArice_aPho1DL80_2_DA,131,0.682,rice,aPho1DL80,2,-2.299833779536222,0.009144991710832556
129,132,132,p700_reference,687.0,660.0,820nm,61811,20240807_080724_USDArice_aPho1DL80_2_DA,132,0.687,rice,aPho1DL80,2,-2.3002059149028886,-0.012044219983267086
130,133,133,p700_reference,692.0,665.0,820nm,61811,20240807_080724_USDArice_aPho1DL80_2_DA,133,0.692,rice,aPho1DL80,2,-2.3002059149028886,-0.012044219983267086
131,134,134,p700_reference,697.0,670.0,820nm,61793,20240807_080724_USDArice_aPho1DL80_2_DA,134,0.697,rice,aPho1DL80,2,-2.2995360712428887,0.02609636106609204
132,135,135,p700_reference,702.0,675.0,820nm,61811,20240807_080724_USDArice_aPho1DL80_2_DA,135,0.702,rice,aPho1DL80,2,-2.3002059149028886,-0.012044219983267086
133,136,136,p700_reference,707.0,680.0,820nm,61795,20240807_080724_USDArice_aPho1DL80_2_DA,136,0.707,rice,aPho1DL80,2,-2.299610498316222,0.02185851872727717
134,137,137,p700_reference,712.0,685.0,820nm,61785,20240807_080724_USDArice_aPho1DL80_2_DA,137,0.712,rice,aPho1DL80,2,-2.299238362949556,0.04304773042132624
135,138,138,p700_reference,717.0,690.0,820nm,61795,20240807_080724_USDArice_aPho1DL80_2_DA,138,0.717,rice,aPho1DL80,2,-2.299610498316222,0.02185851872727717
136,139,139,p700_reference,722.0,695.0,820nm,61801,20240807_080724_USDArice_aPho1DL80_2_DA,139,0.722,rice,aPho1DL80,2,-2.299833779536222,0.009144991710832556
137,140,140,p700_reference,727.0,700.0,820nm,61807,20240807_080724_USDArice_aPho1DL80_2_DA,140,0.727,rice,aPho1DL80,2,-2.3000570607562216,-0.0035685353056120576
138,141,141,p700_reference,732.0,705.0,820nm,61807,20240807_080724_USDArice_aPho1DL80_2_DA,141,0.732,rice,aPho1DL80,2,-2.3000570607562216,-0.0035685353056120576
139,142,142,p700_reference,737.0,710.0,820nm,61813,20240807_080724_USDArice_aPho1DL80_2_DA,142,0.737,rice,aPho1DL80,2,-2.300280341976222,-0.016282062322081958
140,143,143,p700_reference,742.0,715.0,820nm,61815,20240807_080724_USDArice_aPho1DL80_2_DA,143,0.742,rice,aPho1DL80,2,-2.300354769049555,-0.02051990466089683
141,144,144,p700_reference,747.0,720.0,820nm,61811,20240807_080724_USDArice_aPho1DL80_2_DA,144,0.747,rice,aPho1DL80,2,-2.3002059149028886,-0.012044219983267086
142,145,145,p700_reference,752.0,725.0,820nm,61799,20240807_080724_USDArice_aPho1DL80_2_DA,145,0.752,rice,aPho1DL80,2,-2.2997593524628885,0.013382834049647426
143,146,146,p700_reference,757.0,730.0,820nm,61807,20240807_080724_USDArice_aPho1DL80_2_DA,146,0.757,rice,aPho1DL80,2,-2.3000570607562216,-0.0035685353056120576
144,147,147,p700_reference,762.0,735.0,820nm,61811,20240807_080724_USDArice_aPho1DL80_2_DA,147,0.762,rice,aPho1DL80,2,-2.3002059149028886,-0.012044219983267086
145,148,148,p700_reference,767.0,740.0,820nm,61815,20240807_080724_USDArice_aPho1DL80_2_DA,148,0.767,rice,aPho1DL80,2,-2.300354769049555,-0.02051990466089683
146,149,149,p700_reference,772.0,745.0,820nm,61807,20240807_080724_USDArice_aPho1DL80_2_DA,149,0.772,rice,aPho1DL80,2,-2.3000570607562216,-0.0035685353056120576
147,150,150,p700_reference,777.0,750.0,820nm,61797,20240807_080724_USDArice_aPho1DL80_2_DA,150,0.777,rice,aPho1DL80,2,-2.2996849253895557,0.01762067638843701
148,151,151,p700_reference,782.0,755.0,820nm,61799,20240807_080724_USDArice_aPho1DL80_2_DA,151,0.782,rice,aPho1DL80,2,-2.2997593524628885,0.013382834049647426
149,152,152,p700_reference,787.0,760.0,820nm,61803,20240807_080724_USDArice_aPho1DL80_2_DA,152,0.787,rice,aPho1DL80,2,-2.2999082066095555,0.004907149371992398
150,153,153,p700_reference,792.0,765.0,820nm,61809,20240807_080724_USDArice_aPho1DL80_2_DA,153,0.792,rice,aPho1DL80,2,-2.300131487829556,-0.0078063776444775015
151,154,154,p700_reference,797.0,770.0,820nm,61801,20240807_080724_USDArice_aPho1DL80_2_DA,154,0.797,rice,aPho1DL80,2,-2.299833779536222,0.009144991710832556
152,155,155,p700_reference,802.0,775.0,820nm,61795,20240807_080724_USDArice_aPho1DL80_2_DA,155,0.802,rice,aPho1DL80,2,-2.299610498316222,0.02185851872727717
