,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs
48,48,p700_reference,265.0,240.0,820nm,56226,20240807_080724_USDArice_TC65_1_DA,48,0.265,rice,TC65,1,-2.299487421435836
49,49,p700_reference,270.0,245.0,820nm,56235,20240807_080724_USDArice_TC65_1_DA,49,0.27,rice,TC65,1,-2.2998554964686133
50,50,p700_reference,275.0,250.0,820nm,56237,20240807_080724_USDArice_TC65_1_DA,50,0.275,rice,TC65,1,-2.2999372909203415
51,51,p700_reference,280.0,255.0,820nm,56231,20240807_080724_USDArice_TC65_1_DA,51,0.28,rice,TC65,1,-2.299691907565157
52,52,p700_reference,285.0,260.0,820nm,56227,20240807_080724_USDArice_TC65_1_DA,52,0.285,rice,TC65,1,-2.2995283186617
53,53,p700_reference,290.0,265.0,820nm,56235,20240807_080724_USDArice_TC65_1_DA,53,0.29,rice,TC65,1,-2.2998554964686133
54,54,p700_reference,295.0,270.0,820nm,56234,20240807_080724_USDArice_TC65_1_DA,54,0.295,rice,TC65,1,-2.2998145992427492
55,55,p700_reference,300.0,275.0,820nm,56225,20240807_080724_USDArice_TC65_1_DA,55,0.3,rice,TC65,1,-2.299446524209972
56,56,p700_reference,305.0,280.0,820nm,56235,20240807_080724_USDArice_TC65_1_DA,56,0.305,rice,TC65,1,-2.2998554964686133
57,57,p700_reference,310.0,285.0,820nm,56235,20240807_080724_USDArice_TC65_1_DA,57,0.31,rice,TC65,1,-2.2998554964686133
58,58,p700_reference,315.0,290.0,820nm,56235,20240807_080724_USDArice_TC65_1_DA,58,0.315,rice,TC65,1,-2.2998554964686133
59,59,p700_reference,320.0,295.0,820nm,56239,20240807_080724_USDArice_TC65_1_DA,59,0.32,rice,TC65,1,-2.3000190853720697
60,60,p700_reference,325.0,300.0,820nm,56224,20240807_080724_USDArice_TC65_1_DA,60,0.325,rice,TC65,1,-2.299405626984108
61,61,p700_reference,330.0,305.0,820nm,56223,20240807_080724_USDArice_TC65_1_DA,61,0.33,rice,TC65,1,-2.299364729758244
62,62,p700_reference,335.0,310.0,820nm,56232,20240807_080724_USDArice_TC65_1_DA,62,0.335,rice,TC65,1,-2.299732804791021
63,63,p700_reference,340.0,315.0,820nm,56237,20240807_080724_USDArice_TC65_1_DA,63,0.34,rice,TC65,1,-2.2999372909203415
64,64,p700_reference,345.0,320.0,820nm,56240,20240807_080724_USDArice_TC65_1_DA,64,0.345,rice,TC65,1,-2.3000599825979338
65,65,p700_reference,350.0,325.0,820nm,56225,20240807_080724_USDArice_TC65_1_DA,65,0.35,rice,TC65,1,-2.299446524209972
66,66,p700_reference,355.0,330.0,820nm,56235,20240807_080724_USDArice_TC65_1_DA,66,0.355,rice,TC65,1,-2.2998554964686133
67,67,p700_reference,360.0,335.0,820nm,56249,20240807_080724_USDArice_TC65_1_DA,67,0.36,rice,TC65,1,-2.3004280576307106
68,68,p700_reference,365.0,340.0,820nm,56233,20240807_080724_USDArice_TC65_1_DA,68,0.365,rice,TC65,1,-2.299773702016885
69,69,p700_reference,370.0,345.0,820nm,56235,20240807_080724_USDArice_TC65_1_DA,69,0.37,rice,TC65,1,-2.2998554964686133
70,70,p700_reference,375.0,350.0,820nm,56227,20240807_080724_USDArice_TC65_1_DA,70,0.375,rice,TC65,1,-2.2995283186617
71,71,p700_reference,380.0,355.0,820nm,56227,20240807_080724_USDArice_TC65_1_DA,71,0.38,rice,TC65,1,-2.2995283186617
72,72,p700_reference,385.0,360.0,820nm,56229,20240807_080724_USDArice_TC65_1_DA,72,0.385,rice,TC65,1,-2.2996101131134283
73,73,p700_reference,390.0,365.0,820nm,56241,20240807_080724_USDArice_TC65_1_DA,73,0.39,rice,TC65,1,-2.3001008798237983
74,74,p700_reference,395.0,370.0,820nm,56219,20240807_080724_USDArice_TC65_1_DA,74,0.395,rice,TC65,1,-2.2992011408547874
75,75,p700_reference,400.0,375.0,820nm,56225,20240807_080724_USDArice_TC65_1_DA,75,0.4,rice,TC65,1,-2.299446524209972
76,76,p700_reference,405.0,380.0,820nm,56227,20240807_080724_USDArice_TC65_1_DA,76,0.405,rice,TC65,1,-2.2995283186617
77,77,p700_reference,410.0,385.0,820nm,56227,20240807_080724_USDArice_TC65_1_DA,77,0.41,rice,TC65,1,-2.2995283186617
78,78,p700_reference,415.0,390.0,820nm,56230,20240807_080724_USDArice_TC65_1_DA,78,0.415,rice,TC65,1,-2.299651010339293
79,79,p700_reference,420.0,395.0,820nm,56235,20240807_080724_USDArice_TC65_1_DA,79,0.42,rice,TC65,1,-2.2998554964686133
80,80,p700_reference,425.0,400.0,820nm,56233,20240807_080724_USDArice_TC65_1_DA,80,0.425,rice,TC65,1,-2.299773702016885
81,81,p700_reference,430.0,405.0,820nm,56233,20240807_080724_USDArice_TC65_1_DA,81,0.43,rice,TC65,1,-2.299773702016885
82,82,p700_reference,435.0,410.0,820nm,56219,20240807_080724_USDArice_TC65_1_DA,82,0.435,rice,TC65,1,-2.2992011408547874
83,83,p700_reference,440.0,415.0,820nm,56239,20240807_080724_USDArice_TC65_1_DA,83,0.44,rice,TC65,1,-2.3000190853720697
84,84,p700_reference,445.0,420.0,820nm,56241,20240807_080724_USDArice_TC65_1_DA,84,0.445,rice,TC65,1,-2.3001008798237983
85,85,p700_reference,450.0,425.0,820nm,56233,20240807_080724_USDArice_TC65_1_DA,85,0.45,rice,TC65,1,-2.299773702016885
86,86,p700_reference,455.0,430.0,820nm,56221,20240807_080724_USDArice_TC65_1_DA,86,0.455,rice,TC65,1,-2.2992829353065156
87,87,p700_reference,460.0,435.0,820nm,56223,20240807_080724_USDArice_TC65_1_DA,87,0.46,rice,TC65,1,-2.299364729758244
88,88,p700_reference,465.0,440.0,820nm,56229,20240807_080724_USDArice_TC65_1_DA,88,0.465,rice,TC65,1,-2.2996101131134283
89,89,p700_reference,470.0,445.0,820nm,56247,20240807_080724_USDArice_TC65_1_DA,89,0.47,rice,TC65,1,-2.300346263178983
90,90,p700_reference,475.0,450.0,820nm,56239,20240807_080724_USDArice_TC65_1_DA,90,0.475,rice,TC65,1,-2.3000190853720697
91,91,p700_reference,480.0,455.0,820nm,56243,20240807_080724_USDArice_TC65_1_DA,91,0.48,rice,TC65,1,-2.3001826742755265
92,92,p700_reference,485.0,460.0,820nm,56239,20240807_080724_USDArice_TC65_1_DA,92,0.485,rice,TC65,1,-2.3000190853720697
93,93,p700_reference,490.0,465.0,820nm,56231,20240807_080724_USDArice_TC65_1_DA,93,0.49,rice,TC65,1,-2.299691907565157
94,94,p700_reference,495.0,470.0,820nm,56243,20240807_080724_USDArice_TC65_1_DA,94,0.495,rice,TC65,1,-2.3001826742755265
95,95,p700_reference,500.0,475.0,820nm,56237,20240807_080724_USDArice_TC65_1_DA,95,0.5,rice,TC65,1,-2.2999372909203415
96,96,p700_reference,505.0,480.0,820nm,56232,20240807_080724_USDArice_TC65_1_DA,96,0.505,rice,TC65,1,-2.299732804791021
97,97,p700_reference,510.0,485.0,820nm,56241,20240807_080724_USDArice_TC65_1_DA,97,0.51,rice,TC65,1,-2.3001008798237983
98,98,p700_reference,515.0,490.0,820nm,56234,20240807_080724_USDArice_TC65_1_DA,98,0.515,rice,TC65,1,-2.2998145992427492
99,99,p700_reference,520.0,495.0,820nm,56227,20240807_080724_USDArice_TC65_1_DA,99,0.52,rice,TC65,1,-2.2995283186617
100,100,p700_reference,525.0,500.0,820nm,56226,20240807_080724_USDArice_TC65_1_DA,100,0.525,rice,TC65,1,-2.299487421435836
101,101,p700_reference,530.0,505.0,820nm,56233,20240807_080724_USDArice_TC65_1_DA,101,0.53,rice,TC65,1,-2.299773702016885
102,102,p700_reference,535.0,510.0,820nm,56236,20240807_080724_USDArice_TC65_1_DA,102,0.535,rice,TC65,1,-2.2998963936944774
103,103,p700_reference,540.0,515.0,820nm,56242,20240807_080724_USDArice_TC65_1_DA,103,0.54,rice,TC65,1,-2.300141777049662
104,104,p700_reference,545.0,520.0,820nm,56223,20240807_080724_USDArice_TC65_1_DA,104,0.545,rice,TC65,1,-2.299364729758244
105,105,p700_reference,550.0,525.0,820nm,56239,20240807_080724_USDArice_TC65_1_DA,105,0.55,rice,TC65,1,-2.3000190853720697
106,106,p700_reference,555.0,530.0,820nm,56227,20240807_080724_USDArice_TC65_1_DA,106,0.555,rice,TC65,1,-2.2995283186617
107,107,p700_reference,560.0,535.0,820nm,56239,20240807_080724_USDArice_TC65_1_DA,107,0.56,rice,TC65,1,-2.3000190853720697
108,108,p700_reference,565.0,540.0,820nm,56239,20240807_080724_USDArice_TC65_1_DA,108,0.565,rice,TC65,1,-2.3000190853720697
109,109,p700_reference,570.0,545.0,820nm,56234,20240807_080724_USDArice_TC65_1_DA,109,0.57,rice,TC65,1,-2.2998145992427492
110,110,p700_reference,575.0,550.0,820nm,56233,20240807_080724_USDArice_TC65_1_DA,110,0.575,rice,TC65,1,-2.299773702016885
111,111,p700_reference,580.0,555.0,820nm,56230,20240807_080724_USDArice_TC65_1_DA,111,0.58,rice,TC65,1,-2.299651010339293
112,112,p700_reference,585.0,560.0,820nm,56235,20240807_080724_USDArice_TC65_1_DA,112,0.585,rice,TC65,1,-2.2998554964686133
113,113,p700_reference,590.0,565.0,820nm,56239,20240807_080724_USDArice_TC65_1_DA,113,0.59,rice,TC65,1,-2.3000190853720697
114,114,p700_reference,595.0,570.0,820nm,56235,20240807_080724_USDArice_TC65_1_DA,114,0.595,rice,TC65,1,-2.2998554964686133
115,115,p700_reference,600.0,575.0,820nm,56235,20240807_080724_USDArice_TC65_1_DA,115,0.6,rice,TC65,1,-2.2998554964686133
116,116,p700_reference,605.0,580.0,820nm,56249,20240807_080724_USDArice_TC65_1_DA,116,0.605,rice,TC65,1,-2.3004280576307106
117,117,p700_reference,610.0,585.0,820nm,56235,20240807_080724_USDArice_TC65_1_DA,117,0.61,rice,TC65,1,-2.2998554964686133
118,118,p700_reference,615.0,590.0,820nm,56231,20240807_080724_USDArice_TC65_1_DA,118,0.615,rice,TC65,1,-2.299691907565157
119,119,p700_reference,620.0,595.0,820nm,56235,20240807_080724_USDArice_TC65_1_DA,119,0.62,rice,TC65,1,-2.2998554964686133
120,120,p700_reference,625.0,600.0,820nm,56227,20240807_080724_USDArice_TC65_1_DA,120,0.625,rice,TC65,1,-2.2995283186617
121,121,p700_reference,630.0,605.0,820nm,56243,20240807_080724_USDArice_TC65_1_DA,121,0.63,rice,TC65,1,-2.3001826742755265
122,122,p700_reference,635.0,610.0,820nm,56235,20240807_080724_USDArice_TC65_1_DA,122,0.635,rice,TC65,1,-2.2998554964686133
123,123,p700_reference,640.0,615.0,820nm,56233,20240807_080724_USDArice_TC65_1_DA,123,0.64,rice,TC65,1,-2.299773702016885
124,124,p700_reference,645.0,620.0,820nm,56231,20240807_080724_USDArice_TC65_1_DA,124,0.645,rice,TC65,1,-2.299691907565157
125,125,p700_reference,650.0,625.0,820nm,56239,20240807_080724_USDArice_TC65_1_DA,125,0.65,rice,TC65,1,-2.3000190853720697
126,126,p700_reference,655.0,630.0,820nm,56235,20240807_080724_USDArice_TC65_1_DA,126,0.655,rice,TC65,1,-2.2998554964686133
127,127,p700_reference,660.0,635.0,820nm,56235,20240807_080724_USDArice_TC65_1_DA,127,0.66,rice,TC65,1,-2.2998554964686133
128,128,p700_reference,665.0,640.0,820nm,56235,20240807_080724_USDArice_TC65_1_DA,128,0.665,rice,TC65,1,-2.2998554964686133
129,129,p700_reference,670.0,645.0,820nm,56235,20240807_080724_USDArice_TC65_1_DA,129,0.67,rice,TC65,1,-2.2998554964686133
130,130,p700_reference,675.0,650.0,820nm,56231,20240807_080724_USDArice_TC65_1_DA,130,0.675,rice,TC65,1,-2.299691907565157
131,131,p700_reference,680.0,655.0,820nm,56233,20240807_080724_USDArice_TC65_1_DA,131,0.68,rice,TC65,1,-2.299773702016885
132,132,p700_reference,685.0,660.0,820nm,56239,20240807_080724_USDArice_TC65_1_DA,132,0.685,rice,TC65,1,-2.3000190853720697
133,133,p700_reference,690.0,665.0,820nm,56245,20240807_080724_USDArice_TC65_1_DA,133,0.69,rice,TC65,1,-2.3002644687272547
134,134,p700_reference,695.0,670.0,820nm,56235,20240807_080724_USDArice_TC65_1_DA,134,0.695,rice,TC65,1,-2.2998554964686133
135,135,p700_reference,700.0,675.0,820nm,56239,20240807_080724_USDArice_TC65_1_DA,135,0.7,rice,TC65,1,-2.3000190853720697
136,136,p700_reference,705.0,680.0,820nm,56247,20240807_080724_USDArice_TC65_1_DA,136,0.705,rice,TC65,1,-2.300346263178983
137,137,p700_reference,710.0,685.0,820nm,56249,20240807_080724_USDArice_TC65_1_DA,137,0.71,rice,TC65,1,-2.3004280576307106
138,138,p700_reference,715.0,690.0,820nm,56239,20240807_080724_USDArice_TC65_1_DA,138,0.715,rice,TC65,1,-2.3000190853720697
139,139,p700_reference,720.0,695.0,820nm,56235,20240807_080724_USDArice_TC65_1_DA,139,0.72,rice,TC65,1,-2.2998554964686133
140,140,p700_reference,725.0,700.0,820nm,56233,20240807_080724_USDArice_TC65_1_DA,140,0.725,rice,TC65,1,-2.299773702016885
141,141,p700_reference,730.0,705.0,820nm,56237,20240807_080724_USDArice_TC65_1_DA,141,0.73,rice,TC65,1,-2.2999372909203415
142,142,p700_reference,735.0,710.0,820nm,56237,20240807_080724_USDArice_TC65_1_DA,142,0.735,rice,TC65,1,-2.2999372909203415
143,143,p700_reference,740.0,715.0,820nm,56241,20240807_080724_USDArice_TC65_1_DA,143,0.74,rice,TC65,1,-2.3001008798237983
144,144,p700_reference,745.0,720.0,820nm,56225,20240807_080724_USDArice_TC65_1_DA,144,0.745,rice,TC65,1,-2.299446524209972
145,145,p700_reference,750.0,725.0,820nm,56233,20240807_080724_USDArice_TC65_1_DA,145,0.75,rice,TC65,1,-2.299773702016885
146,146,p700_reference,755.0,730.0,820nm,56223,20240807_080724_USDArice_TC65_1_DA,146,0.755,rice,TC65,1,-2.299364729758244
147,147,p700_reference,760.0,735.0,820nm,56243,20240807_080724_USDArice_TC65_1_DA,147,0.76,rice,TC65,1,-2.3001826742755265
148,148,p700_reference,765.0,740.0,820nm,56245,20240807_080724_USDArice_TC65_1_DA,148,0.765,rice,TC65,1,-2.3002644687272547
149,149,p700_reference,770.0,745.0,820nm,56241,20240807_080724_USDArice_TC65_1_DA,149,0.77,rice,TC65,1,-2.3001008798237983
150,150,p700_reference,775.0,750.0,820nm,56231,20240807_080724_USDArice_TC65_1_DA,150,0.775,rice,TC65,1,-2.299691907565157
151,151,p700_reference,780.0,755.0,820nm,56224,20240807_080724_USDArice_TC65_1_DA,151,0.78,rice,TC65,1,-2.299405626984108
152,152,p700_reference,785.0,760.0,820nm,56239,20240807_080724_USDArice_TC65_1_DA,152,0.785,rice,TC65,1,-2.3000190853720697
153,153,p700_reference,790.0,765.0,820nm,56237,20240807_080724_USDArice_TC65_1_DA,153,0.79,rice,TC65,1,-2.2999372909203415
154,154,p700_reference,795.0,770.0,820nm,56233,20240807_080724_USDArice_TC65_1_DA,154,0.795,rice,TC65,1,-2.299773702016885
155,155,p700_reference,800.0,775.0,820nm,56227,20240807_080724_USDArice_TC65_1_DA,155,0.8,rice,TC65,1,-2.2995283186617
156,156,p700_reference,805.0,780.0,820nm,56227,20240807_080724_USDArice_TC65_1_DA,156,0.805,rice,TC65,1,-2.2995283186617
157,157,p700_reference,810.0,785.0,820nm,56242,20240807_080724_USDArice_TC65_1_DA,157,0.81,rice,TC65,1,-2.300141777049662
158,158,p700_reference,815.0,790.0,820nm,56223,20240807_080724_USDArice_TC65_1_DA,158,0.815,rice,TC65,1,-2.299364729758244
159,159,p700_reference,820.0,795.0,820nm,56230,20240807_080724_USDArice_TC65_1_DA,159,0.82,rice,TC65,1,-2.299651010339293
160,160,p700_reference,825.0,800.0,820nm,56225,20240807_080724_USDArice_TC65_1_DA,160,0.825,rice,TC65,1,-2.299446524209972
161,161,p700_reference,830.0,805.0,820nm,56223,20240807_080724_USDArice_TC65_1_DA,161,0.83,rice,TC65,1,-2.299364729758244
162,162,p700_reference,835.0,810.0,820nm,56235,20240807_080724_USDArice_TC65_1_DA,162,0.835,rice,TC65,1,-2.2998554964686133
163,163,p700_reference,840.0,815.0,820nm,56247,20240807_080724_USDArice_TC65_1_DA,163,0.84,rice,TC65,1,-2.300346263178983
164,164,p700_reference,845.0,820.0,820nm,56238,20240807_080724_USDArice_TC65_1_DA,164,0.845,rice,TC65,1,-2.2999781881462056
165,165,p700_reference,850.0,825.0,820nm,56246,20240807_080724_USDArice_TC65_1_DA,165,0.85,rice,TC65,1,-2.3003053659531183
166,166,p700_reference,855.0,830.0,820nm,56251,20240807_080724_USDArice_TC65_1_DA,166,0.855,rice,TC65,1,-2.3005098520824387
167,167,p700_reference,860.0,835.0,820nm,56235,20240807_080724_USDArice_TC65_1_DA,167,0.86,rice,TC65,1,-2.2998554964686133
168,168,p700_reference,865.0,840.0,820nm,56222,20240807_080724_USDArice_TC65_1_DA,168,0.865,rice,TC65,1,-2.2993238325323797
169,169,p700_reference,870.0,845.0,820nm,56231,20240807_080724_USDArice_TC65_1_DA,169,0.87,rice,TC65,1,-2.299691907565157
170,170,p700_reference,875.0,850.0,820nm,56239,20240807_080724_USDArice_TC65_1_DA,170,0.875,rice,TC65,1,-2.3000190853720697
171,171,p700_reference,880.0,855.0,820nm,56235,20240807_080724_USDArice_TC65_1_DA,171,0.88,rice,TC65,1,-2.2998554964686133
172,172,p700_reference,885.0,860.0,820nm,56251,20240807_080724_USDArice_TC65_1_DA,172,0.885,rice,TC65,1,-2.3005098520824387
173,173,p700_reference,890.0,865.0,820nm,56227,20240807_080724_USDArice_TC65_1_DA,173,0.89,rice,TC65,1,-2.2995283186617
174,174,p700_reference,895.0,870.0,820nm,56247,20240807_080724_USDArice_TC65_1_DA,174,0.895,rice,TC65,1,-2.300346263178983
175,175,p700_reference,900.0,875.0,820nm,56243,20240807_080724_USDArice_TC65_1_DA,175,0.9,rice,TC65,1,-2.3001826742755265
176,176,p700_reference,905.0,880.0,820nm,56229,20240807_080724_USDArice_TC65_1_DA,176,0.905,rice,TC65,1,-2.2996101131134283
177,177,p700_reference,910.0,885.0,820nm,56240,20240807_080724_USDArice_TC65_1_DA,177,0.91,rice,TC65,1,-2.3000599825979338
178,178,p700_reference,915.0,890.0,820nm,56237,20240807_080724_USDArice_TC65_1_DA,178,0.915,rice,TC65,1,-2.2999372909203415
179,179,p700_reference,920.0,895.0,820nm,56229,20240807_080724_USDArice_TC65_1_DA,179,0.92,rice,TC65,1,-2.2996101131134283
180,180,p700_reference,925.0,900.0,820nm,56225,20240807_080724_USDArice_TC65_1_DA,180,0.925,rice,TC65,1,-2.299446524209972
181,181,p700_reference,930.0,905.0,820nm,56233,20240807_080724_USDArice_TC65_1_DA,181,0.93,rice,TC65,1,-2.299773702016885
182,182,p700_reference,935.0,910.0,820nm,56225,20240807_080724_USDArice_TC65_1_DA,182,0.935,rice,TC65,1,-2.299446524209972
183,183,p700_reference,940.0,915.0,820nm,56229,20240807_080724_USDArice_TC65_1_DA,183,0.94,rice,TC65,1,-2.2996101131134283
184,184,p700_reference,945.0,920.0,820nm,56237,20240807_080724_USDArice_TC65_1_DA,184,0.945,rice,TC65,1,-2.2999372909203415
185,185,p700_reference,950.0,925.0,820nm,56243,20240807_080724_USDArice_TC65_1_DA,185,0.95,rice,TC65,1,-2.3001826742755265
186,186,p700_reference,955.0,930.0,820nm,56247,20240807_080724_USDArice_TC65_1_DA,186,0.955,rice,TC65,1,-2.300346263178983
187,187,p700_reference,960.0,935.0,820nm,56241,20240807_080724_USDArice_TC65_1_DA,187,0.96,rice,TC65,1,-2.3001008798237983
188,188,p700_reference,965.0,940.0,820nm,56250,20240807_080724_USDArice_TC65_1_DA,188,0.965,rice,TC65,1,-2.300468954856575
189,189,p700_reference,970.0,945.0,820nm,56245,20240807_080724_USDArice_TC65_1_DA,189,0.97,rice,TC65,1,-2.3002644687272547
190,190,p700_reference,975.0,950.0,820nm,56242,20240807_080724_USDArice_TC65_1_DA,190,0.975,rice,TC65,1,-2.300141777049662
191,191,p700_reference,980.0,955.0,820nm,56238,20240807_080724_USDArice_TC65_1_DA,191,0.98,rice,TC65,1,-2.2999781881462056
192,192,p700_reference,985.0,960.0,820nm,56253,20240807_080724_USDArice_TC65_1_DA,192,0.985,rice,TC65,1,-2.300591646534167
193,193,p700_reference,990.0,965.0,820nm,56246,20240807_080724_USDArice_TC65_1_DA,193,0.99,rice,TC65,1,-2.3003053659531183
194,194,p700_reference,995.0,970.0,820nm,56243,20240807_080724_USDArice_TC65_1_DA,194,0.995,rice,TC65,1,-2.3001826742755265
195,195,p700_reference,1000.0,975.0,820nm,56241,20240807_080724_USDArice_TC65_1_DA,195,1.0,rice,TC65,1,-2.3001008798237983
196,196,p700_reference,1005.0,980.0,820nm,56233,20240807_080724_USDArice_TC65_1_DA,196,1.005,rice,TC65,1,-2.299773702016885
197,197,p700_reference,1010.0,985.0,820nm,56239,20240807_080724_USDArice_TC65_1_DA,197,1.01,rice,TC65,1,-2.3000190853720697
198,198,p700_reference,1015.0,990.0,820nm,56247,20240807_080724_USDArice_TC65_1_DA,198,1.015,rice,TC65,1,-2.300346263178983
