,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs
1373,2453,p700_1700,366141.0,615.0,820nm,63480,20240807_080724_USDArice_Pho1M34_3_DA,373,366.141,rice,Pho1M34,3,-2.286332906006105
1374,2454,p700_1700,366146.0,620.0,820nm,63479,20240807_080724_USDArice_Pho1M34_3_DA,374,366.146,rice,Pho1M34,3,-2.286296889419684
1375,2455,p700_1700,366151.0,625.0,820nm,63496,20240807_080724_USDArice_Pho1M34_3_DA,375,366.151,rice,Pho1M34,3,-2.286909171388841
1376,2456,p700_1700,366156.0,630.0,820nm,63502,20240807_080724_USDArice_Pho1M34_3_DA,376,366.156,rice,Pho1M34,3,-2.2871252709073673
1377,2457,p700_1700,366161.0,635.0,820nm,63488,20240807_080724_USDArice_Pho1M34_3_DA,377,366.161,rice,Pho1M34,3,-2.286621038697473
1378,2458,p700_1700,366166.0,640.0,820nm,63488,20240807_080724_USDArice_Pho1M34_3_DA,378,366.166,rice,Pho1M34,3,-2.286621038697473
1379,2459,p700_1700,366171.0,645.0,820nm,63503,20240807_080724_USDArice_Pho1M34_3_DA,379,366.171,rice,Pho1M34,3,-2.287161287493788
1380,2460,p700_1700,366176.0,650.0,820nm,63507,20240807_080724_USDArice_Pho1M34_3_DA,380,366.176,rice,Pho1M34,3,-2.2873053538394723
1381,2461,p700_1700,366181.0,655.0,820nm,63480,20240807_080724_USDArice_Pho1M34_3_DA,381,366.181,rice,Pho1M34,3,-2.286332906006105
1382,2462,p700_1700,366186.0,660.0,820nm,63498,20240807_080724_USDArice_Pho1M34_3_DA,382,366.186,rice,Pho1M34,3,-2.286981204561683
1383,2463,p700_1700,366191.0,665.0,820nm,63488,20240807_080724_USDArice_Pho1M34_3_DA,383,366.191,rice,Pho1M34,3,-2.286621038697473
1384,2464,p700_1700,366196.0,670.0,820nm,63496,20240807_080724_USDArice_Pho1M34_3_DA,384,366.196,rice,Pho1M34,3,-2.286909171388841
1385,2465,p700_1700,366201.0,675.0,820nm,63502,20240807_080724_USDArice_Pho1M34_3_DA,385,366.201,rice,Pho1M34,3,-2.2871252709073673
1386,2466,p700_1700,366206.0,680.0,820nm,63500,20240807_080724_USDArice_Pho1M34_3_DA,386,366.206,rice,Pho1M34,3,-2.287053237734525
1387,2467,p700_1700,366211.0,685.0,820nm,63502,20240807_080724_USDArice_Pho1M34_3_DA,387,366.211,rice,Pho1M34,3,-2.2871252709073673
1388,2468,p700_1700,366216.0,690.0,820nm,63502,20240807_080724_USDArice_Pho1M34_3_DA,388,366.216,rice,Pho1M34,3,-2.2871252709073673
1389,2469,p700_1700,366221.0,695.0,820nm,63491,20240807_080724_USDArice_Pho1M34_3_DA,389,366.221,rice,Pho1M34,3,-2.286729088456736
1390,2470,p700_1700,366226.0,700.0,820nm,63492,20240807_080724_USDArice_Pho1M34_3_DA,390,366.226,rice,Pho1M34,3,-2.2867651050431568
1391,2471,p700_1700,366231.0,705.0,820nm,63502,20240807_080724_USDArice_Pho1M34_3_DA,391,366.231,rice,Pho1M34,3,-2.2871252709073673
1392,2472,p700_1700,366236.0,710.0,820nm,63484,20240807_080724_USDArice_Pho1M34_3_DA,392,366.236,rice,Pho1M34,3,-2.286476972351789
1393,2473,p700_1700,366241.0,715.0,820nm,63520,20240807_080724_USDArice_Pho1M34_3_DA,393,366.241,rice,Pho1M34,3,-2.2877735694629453
1394,2474,p700_1700,366246.0,720.0,820nm,63506,20240807_080724_USDArice_Pho1M34_3_DA,394,366.246,rice,Pho1M34,3,-2.287269337253051
1395,2475,p700_1700,366251.0,725.0,820nm,63504,20240807_080724_USDArice_Pho1M34_3_DA,395,366.251,rice,Pho1M34,3,-2.2871973040802094
1396,2476,p700_1700,366256.0,730.0,820nm,63480,20240807_080724_USDArice_Pho1M34_3_DA,396,366.256,rice,Pho1M34,3,-2.286332906006105
1397,2477,p700_1700,366261.0,735.0,820nm,63510,20240807_080724_USDArice_Pho1M34_3_DA,397,366.261,rice,Pho1M34,3,-2.2874134035987352
1398,2478,p700_1700,366266.0,740.0,820nm,63492,20240807_080724_USDArice_Pho1M34_3_DA,398,366.266,rice,Pho1M34,3,-2.2867651050431568
1399,2479,p700_1700,366271.0,745.0,820nm,63503,20240807_080724_USDArice_Pho1M34_3_DA,399,366.271,rice,Pho1M34,3,-2.287161287493788
1400,2480,p700_1700,366276.0,750.0,820nm,63595,20240807_080724_USDArice_Pho1M34_3_DA,400,366.276,rice,Pho1M34,3,-2.2904748134445216
1401,2481,p700_1700,366281.0,755.0,820nm,63691,20240807_080724_USDArice_Pho1M34_3_DA,401,366.281,rice,Pho1M34,3,-2.2939324057409394
1402,2482,p700_1700,366286.0,760.0,820nm,63746,20240807_080724_USDArice_Pho1M34_3_DA,402,366.286,rice,Pho1M34,3,-2.295913317994095
1403,2483,p700_1700,366291.0,765.0,820nm,63763,20240807_080724_USDArice_Pho1M34_3_DA,403,366.291,rice,Pho1M34,3,-2.2965255999632523
1404,2484,p700_1700,366296.0,770.0,820nm,63797,20240807_080724_USDArice_Pho1M34_3_DA,404,366.296,rice,Pho1M34,3,-2.2977501639015667
1405,2485,p700_1700,366301.0,775.0,820nm,63831,20240807_080724_USDArice_Pho1M34_3_DA,405,366.301,rice,Pho1M34,3,-2.2989747278398815
1406,2486,p700_1700,366306.0,780.0,820nm,63827,20240807_080724_USDArice_Pho1M34_3_DA,406,366.306,rice,Pho1M34,3,-2.2988306614941973
1407,2487,p700_1700,366311.0,785.0,820nm,63843,20240807_080724_USDArice_Pho1M34_3_DA,407,366.311,rice,Pho1M34,3,-2.2994069268769337
1408,2488,p700_1700,366316.0,790.0,820nm,63863,20240807_080724_USDArice_Pho1M34_3_DA,408,366.316,rice,Pho1M34,3,-2.3001272586053543
1409,2489,p700_1700,366321.0,795.0,820nm,63859,20240807_080724_USDArice_Pho1M34_3_DA,409,366.321,rice,Pho1M34,3,-2.29998319225967
1410,2490,p700_1700,366326.0,800.0,820nm,63863,20240807_080724_USDArice_Pho1M34_3_DA,410,366.326,rice,Pho1M34,3,-2.3001272586053543
1411,2491,p700_1700,366331.0,805.0,820nm,63862,20240807_080724_USDArice_Pho1M34_3_DA,411,366.331,rice,Pho1M34,3,-2.3000912420189326
1412,2492,p700_1700,366336.0,810.0,820nm,63857,20240807_080724_USDArice_Pho1M34_3_DA,412,366.336,rice,Pho1M34,3,-2.299911159086828
1413,2493,p700_1700,366341.0,815.0,820nm,63867,20240807_080724_USDArice_Pho1M34_3_DA,413,366.341,rice,Pho1M34,3,-2.300271324951038
1414,2494,p700_1700,366346.0,820.0,820nm,63873,20240807_080724_USDArice_Pho1M34_3_DA,414,366.346,rice,Pho1M34,3,-2.3004874244695643
1415,2495,p700_1700,366351.0,825.0,820nm,63873,20240807_080724_USDArice_Pho1M34_3_DA,415,366.351,rice,Pho1M34,3,-2.3004874244695643
1416,2496,p700_1700,366356.0,830.0,820nm,63867,20240807_080724_USDArice_Pho1M34_3_DA,416,366.356,rice,Pho1M34,3,-2.300271324951038
1417,2497,p700_1700,366361.0,835.0,820nm,63865,20240807_080724_USDArice_Pho1M34_3_DA,417,366.361,rice,Pho1M34,3,-2.300199291778196
1418,2498,p700_1700,366366.0,840.0,820nm,63859,20240807_080724_USDArice_Pho1M34_3_DA,418,366.366,rice,Pho1M34,3,-2.29998319225967
1419,2499,p700_1700,366371.0,845.0,820nm,63859,20240807_080724_USDArice_Pho1M34_3_DA,419,366.371,rice,Pho1M34,3,-2.29998319225967
1420,2500,p700_1700,366376.0,850.0,820nm,63873,20240807_080724_USDArice_Pho1M34_3_DA,420,366.376,rice,Pho1M34,3,-2.3004874244695643
1421,2501,p700_1700,366381.0,855.0,820nm,63875,20240807_080724_USDArice_Pho1M34_3_DA,421,366.381,rice,Pho1M34,3,-2.300559457642406
1422,2502,p700_1700,366386.0,860.0,820nm,63865,20240807_080724_USDArice_Pho1M34_3_DA,422,366.386,rice,Pho1M34,3,-2.300199291778196
1423,2503,p700_1700,366391.0,865.0,820nm,63855,20240807_080724_USDArice_Pho1M34_3_DA,423,366.391,rice,Pho1M34,3,-2.299839125913986
1424,2504,p700_1700,366396.0,870.0,820nm,63870,20240807_080724_USDArice_Pho1M34_3_DA,424,366.396,rice,Pho1M34,3,-2.3003793747103014
1425,2505,p700_1700,366401.0,875.0,820nm,63858,20240807_080724_USDArice_Pho1M34_3_DA,425,366.401,rice,Pho1M34,3,-2.299947175673249
1426,2506,p700_1700,366406.0,880.0,820nm,63875,20240807_080724_USDArice_Pho1M34_3_DA,426,366.406,rice,Pho1M34,3,-2.300559457642406
1427,2507,p700_1700,366411.0,885.0,820nm,63859,20240807_080724_USDArice_Pho1M34_3_DA,427,366.411,rice,Pho1M34,3,-2.29998319225967
1428,2508,p700_1700,366416.0,890.0,820nm,63859,20240807_080724_USDArice_Pho1M34_3_DA,428,366.416,rice,Pho1M34,3,-2.29998319225967
1429,2509,p700_1700,366421.0,895.0,820nm,63866,20240807_080724_USDArice_Pho1M34_3_DA,429,366.421,rice,Pho1M34,3,-2.300235308364617
1430,2510,p700_1700,366426.0,900.0,820nm,63859,20240807_080724_USDArice_Pho1M34_3_DA,430,366.426,rice,Pho1M34,3,-2.29998319225967
1431,2511,p700_1700,366431.0,905.0,820nm,63867,20240807_080724_USDArice_Pho1M34_3_DA,431,366.431,rice,Pho1M34,3,-2.300271324951038
1432,2512,p700_1700,366436.0,910.0,820nm,63863,20240807_080724_USDArice_Pho1M34_3_DA,432,366.436,rice,Pho1M34,3,-2.3001272586053543
1433,2513,p700_1700,366441.0,915.0,820nm,63857,20240807_080724_USDArice_Pho1M34_3_DA,433,366.441,rice,Pho1M34,3,-2.299911159086828
1434,2514,p700_1700,366446.0,920.0,820nm,63875,20240807_080724_USDArice_Pho1M34_3_DA,434,366.446,rice,Pho1M34,3,-2.300559457642406
1435,2515,p700_1700,366451.0,925.0,820nm,63865,20240807_080724_USDArice_Pho1M34_3_DA,435,366.451,rice,Pho1M34,3,-2.300199291778196
1436,2516,p700_1700,366456.0,930.0,820nm,63859,20240807_080724_USDArice_Pho1M34_3_DA,436,366.456,rice,Pho1M34,3,-2.29998319225967
1437,2517,p700_1700,366461.0,935.0,820nm,63855,20240807_080724_USDArice_Pho1M34_3_DA,437,366.461,rice,Pho1M34,3,-2.299839125913986
1438,2518,p700_1700,366466.0,940.0,820nm,63846,20240807_080724_USDArice_Pho1M34_3_DA,438,366.466,rice,Pho1M34,3,-2.2995149766361966
1439,2519,p700_1700,366471.0,945.0,820nm,63859,20240807_080724_USDArice_Pho1M34_3_DA,439,366.471,rice,Pho1M34,3,-2.29998319225967
1440,2520,p700_1700,366476.0,950.0,820nm,63855,20240807_080724_USDArice_Pho1M34_3_DA,440,366.476,rice,Pho1M34,3,-2.299839125913986
1441,2521,p700_1700,366481.0,955.0,820nm,63859,20240807_080724_USDArice_Pho1M34_3_DA,441,366.481,rice,Pho1M34,3,-2.29998319225967
1442,2522,p700_1700,366486.0,960.0,820nm,63875,20240807_080724_USDArice_Pho1M34_3_DA,442,366.486,rice,Pho1M34,3,-2.300559457642406
1443,2523,p700_1700,366491.0,965.0,820nm,63837,20240807_080724_USDArice_Pho1M34_3_DA,443,366.491,rice,Pho1M34,3,-2.2991908273584074
1444,2524,p700_1700,366496.0,970.0,820nm,63847,20240807_080724_USDArice_Pho1M34_3_DA,444,366.496,rice,Pho1M34,3,-2.299550993222618
1445,2525,p700_1700,366501.0,975.0,820nm,63859,20240807_080724_USDArice_Pho1M34_3_DA,445,366.501,rice,Pho1M34,3,-2.29998319225967
1446,2526,p700_1700,366506.0,980.0,820nm,63865,20240807_080724_USDArice_Pho1M34_3_DA,446,366.506,rice,Pho1M34,3,-2.300199291778196
1447,2527,p700_1700,366511.0,985.0,820nm,63851,20240807_080724_USDArice_Pho1M34_3_DA,447,366.511,rice,Pho1M34,3,-2.2996950595683017
1448,2528,p700_1700,366516.0,990.0,820nm,63859,20240807_080724_USDArice_Pho1M34_3_DA,448,366.516,rice,Pho1M34,3,-2.29998319225967
1449,2529,p700_1700,366521.0,995.0,820nm,63859,20240807_080724_USDArice_Pho1M34_3_DA,449,366.521,rice,Pho1M34,3,-2.29998319225967
1450,2530,p700_1700,366526.0,1000.0,820nm,63859,20240807_080724_USDArice_Pho1M34_3_DA,450,366.526,rice,Pho1M34,3,-2.29998319225967
1451,2531,p700_1700,366531.0,1005.0,820nm,63843,20240807_080724_USDArice_Pho1M34_3_DA,451,366.531,rice,Pho1M34,3,-2.2994069268769337
1452,2532,p700_1700,366536.0,1010.0,820nm,63865,20240807_080724_USDArice_Pho1M34_3_DA,452,366.536,rice,Pho1M34,3,-2.300199291778196
1453,2533,p700_1700,366541.0,1015.0,820nm,63867,20240807_080724_USDArice_Pho1M34_3_DA,453,366.541,rice,Pho1M34,3,-2.300271324951038
1454,2534,p700_1700,366546.0,1020.0,820nm,63851,20240807_080724_USDArice_Pho1M34_3_DA,454,366.546,rice,Pho1M34,3,-2.2996950595683017
1455,2535,p700_1700,366551.0,1025.0,820nm,63877,20240807_080724_USDArice_Pho1M34_3_DA,455,366.551,rice,Pho1M34,3,-2.3006314908152485
1456,2536,p700_1700,366556.0,1030.0,820nm,63871,20240807_080724_USDArice_Pho1M34_3_DA,456,366.556,rice,Pho1M34,3,-2.3004153912967222
1457,2537,p700_1700,366561.0,1035.0,820nm,63855,20240807_080724_USDArice_Pho1M34_3_DA,457,366.561,rice,Pho1M34,3,-2.299839125913986
1458,2538,p700_1700,366566.0,1040.0,820nm,63863,20240807_080724_USDArice_Pho1M34_3_DA,458,366.566,rice,Pho1M34,3,-2.3001272586053543
1459,2539,p700_1700,366571.0,1045.0,820nm,63859,20240807_080724_USDArice_Pho1M34_3_DA,459,366.571,rice,Pho1M34,3,-2.29998319225967
1460,2540,p700_1700,366576.0,1050.0,820nm,63862,20240807_080724_USDArice_Pho1M34_3_DA,460,366.576,rice,Pho1M34,3,-2.3000912420189326
1461,2541,p700_1700,366581.0,1055.0,820nm,63859,20240807_080724_USDArice_Pho1M34_3_DA,461,366.581,rice,Pho1M34,3,-2.29998319225967
1462,2542,p700_1700,366586.0,1060.0,820nm,63863,20240807_080724_USDArice_Pho1M34_3_DA,462,366.586,rice,Pho1M34,3,-2.3001272586053543
1463,2543,p700_1700,366591.0,1065.0,820nm,63853,20240807_080724_USDArice_Pho1M34_3_DA,463,366.591,rice,Pho1M34,3,-2.2997670927411438
1464,2544,p700_1700,366596.0,1070.0,820nm,63859,20240807_080724_USDArice_Pho1M34_3_DA,464,366.596,rice,Pho1M34,3,-2.29998319225967
1465,2545,p700_1700,366601.0,1075.0,820nm,63862,20240807_080724_USDArice_Pho1M34_3_DA,465,366.601,rice,Pho1M34,3,-2.3000912420189326
1466,2546,p700_1700,366606.0,1080.0,820nm,63867,20240807_080724_USDArice_Pho1M34_3_DA,466,366.606,rice,Pho1M34,3,-2.300271324951038
1467,2547,p700_1700,366611.0,1085.0,820nm,63853,20240807_080724_USDArice_Pho1M34_3_DA,467,366.611,rice,Pho1M34,3,-2.2997670927411438
1468,2548,p700_1700,366616.0,1090.0,820nm,63859,20240807_080724_USDArice_Pho1M34_3_DA,468,366.616,rice,Pho1M34,3,-2.29998319225967
1469,2549,p700_1700,366621.0,1095.0,820nm,63882,20240807_080724_USDArice_Pho1M34_3_DA,469,366.621,rice,Pho1M34,3,-2.300811573747353
1470,2550,p700_1700,366626.0,1100.0,820nm,63849,20240807_080724_USDArice_Pho1M34_3_DA,470,366.626,rice,Pho1M34,3,-2.29962302639546
1471,2551,p700_1700,366631.0,1105.0,820nm,63857,20240807_080724_USDArice_Pho1M34_3_DA,471,366.631,rice,Pho1M34,3,-2.299911159086828
1472,2552,p700_1700,366636.0,1110.0,820nm,63870,20240807_080724_USDArice_Pho1M34_3_DA,472,366.636,rice,Pho1M34,3,-2.3003793747103014
1473,2553,p700_1700,366641.0,1115.0,820nm,63859,20240807_080724_USDArice_Pho1M34_3_DA,473,366.641,rice,Pho1M34,3,-2.29998319225967
1474,2554,p700_1700,366646.0,1120.0,820nm,63863,20240807_080724_USDArice_Pho1M34_3_DA,474,366.646,rice,Pho1M34,3,-2.3001272586053543
1475,2555,p700_1700,366651.0,1125.0,820nm,63867,20240807_080724_USDArice_Pho1M34_3_DA,475,366.651,rice,Pho1M34,3,-2.300271324951038
1476,2556,p700_1700,366656.0,1130.0,820nm,63881,20240807_080724_USDArice_Pho1M34_3_DA,476,366.656,rice,Pho1M34,3,-2.3007755571609323
1477,2557,p700_1700,366661.0,1135.0,820nm,63864,20240807_080724_USDArice_Pho1M34_3_DA,477,366.661,rice,Pho1M34,3,-2.300163275191775
1478,2558,p700_1700,366666.0,1140.0,820nm,63877,20240807_080724_USDArice_Pho1M34_3_DA,478,366.666,rice,Pho1M34,3,-2.3006314908152485
1479,2559,p700_1700,366671.0,1145.0,820nm,63861,20240807_080724_USDArice_Pho1M34_3_DA,479,366.671,rice,Pho1M34,3,-2.3000552254325117
1480,2560,p700_1700,366676.0,1150.0,820nm,63865,20240807_080724_USDArice_Pho1M34_3_DA,480,366.676,rice,Pho1M34,3,-2.300199291778196
1481,2561,p700_1700,366681.0,1155.0,820nm,63867,20240807_080724_USDArice_Pho1M34_3_DA,481,366.681,rice,Pho1M34,3,-2.300271324951038
1482,2562,p700_1700,366686.0,1160.0,820nm,63873,20240807_080724_USDArice_Pho1M34_3_DA,482,366.686,rice,Pho1M34,3,-2.3004874244695643
1483,2563,p700_1700,366691.0,1165.0,820nm,63870,20240807_080724_USDArice_Pho1M34_3_DA,483,366.691,rice,Pho1M34,3,-2.3003793747103014
1484,2564,p700_1700,366696.0,1170.0,820nm,63871,20240807_080724_USDArice_Pho1M34_3_DA,484,366.696,rice,Pho1M34,3,-2.3004153912967222
1485,2565,p700_1700,366701.0,1175.0,820nm,63866,20240807_080724_USDArice_Pho1M34_3_DA,485,366.701,rice,Pho1M34,3,-2.300235308364617
1486,2566,p700_1700,366706.0,1180.0,820nm,63864,20240807_080724_USDArice_Pho1M34_3_DA,486,366.706,rice,Pho1M34,3,-2.300163275191775
1487,2567,p700_1700,366711.0,1185.0,820nm,63859,20240807_080724_USDArice_Pho1M34_3_DA,487,366.711,rice,Pho1M34,3,-2.29998319225967
1488,2568,p700_1700,366716.0,1190.0,820nm,63863,20240807_080724_USDArice_Pho1M34_3_DA,488,366.716,rice,Pho1M34,3,-2.3001272586053543
1489,2569,p700_1700,366721.0,1195.0,820nm,63859,20240807_080724_USDArice_Pho1M34_3_DA,489,366.721,rice,Pho1M34,3,-2.29998319225967
1490,2570,p700_1700,366726.0,1200.0,820nm,63823,20240807_080724_USDArice_Pho1M34_3_DA,490,366.726,rice,Pho1M34,3,-2.298686595148513
1491,2571,p700_1700,366731.0,1205.0,820nm,63867,20240807_080724_USDArice_Pho1M34_3_DA,491,366.731,rice,Pho1M34,3,-2.300271324951038
1492,2572,p700_1700,366736.0,1210.0,820nm,63851,20240807_080724_USDArice_Pho1M34_3_DA,492,366.736,rice,Pho1M34,3,-2.2996950595683017
1493,2573,p700_1700,366741.0,1215.0,820nm,63847,20240807_080724_USDArice_Pho1M34_3_DA,493,366.741,rice,Pho1M34,3,-2.299550993222618
1494,2574,p700_1700,366746.0,1220.0,820nm,63847,20240807_080724_USDArice_Pho1M34_3_DA,494,366.746,rice,Pho1M34,3,-2.299550993222618
1495,2575,p700_1700,366751.0,1225.0,820nm,63847,20240807_080724_USDArice_Pho1M34_3_DA,495,366.751,rice,Pho1M34,3,-2.299550993222618
1496,2576,p700_1700,366756.0,1230.0,820nm,63853,20240807_080724_USDArice_Pho1M34_3_DA,496,366.756,rice,Pho1M34,3,-2.2997670927411438
1497,2577,p700_1700,366761.0,1235.0,820nm,63859,20240807_080724_USDArice_Pho1M34_3_DA,497,366.761,rice,Pho1M34,3,-2.29998319225967
1498,2578,p700_1700,366766.0,1240.0,820nm,63848,20240807_080724_USDArice_Pho1M34_3_DA,498,366.766,rice,Pho1M34,3,-2.2995870098090387
1499,2579,p700_1700,366771.0,1245.0,820nm,63862,20240807_080724_USDArice_Pho1M34_3_DA,499,366.771,rice,Pho1M34,3,-2.3000912420189326
1753,3013,p700_250,428215.0,15.0,820nm,63767,20240807_080724_USDArice_Pho1M34_3_DA,253,428.215,rice,Pho1M34,3,-2.2920396071375357
1754,3014,p700_250,428220.0,20.0,820nm,63776,20240807_080724_USDArice_Pho1M34_3_DA,254,428.22,rice,Pho1M34,3,-2.2923631029341744
1755,3015,p700_250,428225.0,25.0,820nm,63767,20240807_080724_USDArice_Pho1M34_3_DA,255,428.225,rice,Pho1M34,3,-2.2920396071375357
1756,3016,p700_250,428230.0,30.0,820nm,63778,20240807_080724_USDArice_Pho1M34_3_DA,256,428.23,rice,Pho1M34,3,-2.292434990888983
1757,3017,p700_250,428235.0,35.0,820nm,63785,20240807_080724_USDArice_Pho1M34_3_DA,257,428.235,rice,Pho1M34,3,-2.2926865987308127
1758,3018,p700_250,428240.0,40.0,820nm,63772,20240807_080724_USDArice_Pho1M34_3_DA,258,428.24,rice,Pho1M34,3,-2.292219327024557
1759,3019,p700_250,428245.0,45.0,820nm,63790,20240807_080724_USDArice_Pho1M34_3_DA,259,428.245,rice,Pho1M34,3,-2.292866318617834
1760,3020,p700_250,428250.0,50.0,820nm,63774,20240807_080724_USDArice_Pho1M34_3_DA,260,428.25,rice,Pho1M34,3,-2.292291214979366
1761,3021,p700_250,428255.0,55.0,820nm,63770,20240807_080724_USDArice_Pho1M34_3_DA,261,428.255,rice,Pho1M34,3,-2.292147439069749
1762,3022,p700_250,428260.0,60.0,820nm,63770,20240807_080724_USDArice_Pho1M34_3_DA,262,428.26,rice,Pho1M34,3,-2.292147439069749
1763,3023,p700_250,428265.0,65.0,820nm,63770,20240807_080724_USDArice_Pho1M34_3_DA,263,428.265,rice,Pho1M34,3,-2.292147439069749
1764,3024,p700_250,428270.0,70.0,820nm,63762,20240807_080724_USDArice_Pho1M34_3_DA,264,428.27,rice,Pho1M34,3,-2.2918598872505145
1765,3025,p700_250,428275.0,75.0,820nm,63778,20240807_080724_USDArice_Pho1M34_3_DA,265,428.275,rice,Pho1M34,3,-2.292434990888983
1766,3026,p700_250,428280.0,80.0,820nm,63769,20240807_080724_USDArice_Pho1M34_3_DA,266,428.28,rice,Pho1M34,3,-2.2921114950923447
1767,3027,p700_250,428285.0,85.0,820nm,63768,20240807_080724_USDArice_Pho1M34_3_DA,267,428.285,rice,Pho1M34,3,-2.29207555111494
1768,3028,p700_250,428290.0,90.0,820nm,63772,20240807_080724_USDArice_Pho1M34_3_DA,268,428.29,rice,Pho1M34,3,-2.292219327024557
1769,3029,p700_250,428295.0,95.0,820nm,63770,20240807_080724_USDArice_Pho1M34_3_DA,269,428.295,rice,Pho1M34,3,-2.292147439069749
1770,3030,p700_250,428300.0,100.0,820nm,63772,20240807_080724_USDArice_Pho1M34_3_DA,270,428.3,rice,Pho1M34,3,-2.292219327024557
1771,3031,p700_250,428305.0,105.0,820nm,63762,20240807_080724_USDArice_Pho1M34_3_DA,271,428.305,rice,Pho1M34,3,-2.2918598872505145
1772,3032,p700_250,428310.0,110.0,820nm,63774,20240807_080724_USDArice_Pho1M34_3_DA,272,428.31,rice,Pho1M34,3,-2.292291214979366
1773,3033,p700_250,428315.0,115.0,820nm,63758,20240807_080724_USDArice_Pho1M34_3_DA,273,428.315,rice,Pho1M34,3,-2.2917161113408975
1774,3034,p700_250,428320.0,120.0,820nm,63766,20240807_080724_USDArice_Pho1M34_3_DA,274,428.32,rice,Pho1M34,3,-2.292003663160132
1775,3035,p700_250,428325.0,125.0,820nm,63774,20240807_080724_USDArice_Pho1M34_3_DA,275,428.325,rice,Pho1M34,3,-2.292291214979366
1776,3036,p700_250,428330.0,130.0,820nm,63773,20240807_080724_USDArice_Pho1M34_3_DA,276,428.33,rice,Pho1M34,3,-2.2922552710019617
1777,3037,p700_250,428335.0,135.0,820nm,63778,20240807_080724_USDArice_Pho1M34_3_DA,277,428.335,rice,Pho1M34,3,-2.292434990888983
1778,3038,p700_250,428340.0,140.0,820nm,63772,20240807_080724_USDArice_Pho1M34_3_DA,278,428.34,rice,Pho1M34,3,-2.292219327024557
1779,3039,p700_250,428345.0,145.0,820nm,63770,20240807_080724_USDArice_Pho1M34_3_DA,279,428.345,rice,Pho1M34,3,-2.292147439069749
1780,3040,p700_250,428350.0,150.0,820nm,63778,20240807_080724_USDArice_Pho1M34_3_DA,280,428.35,rice,Pho1M34,3,-2.292434990888983
1781,3041,p700_250,428355.0,155.0,820nm,63767,20240807_080724_USDArice_Pho1M34_3_DA,281,428.355,rice,Pho1M34,3,-2.2920396071375357
1782,3042,p700_250,428360.0,160.0,820nm,63786,20240807_080724_USDArice_Pho1M34_3_DA,282,428.36,rice,Pho1M34,3,-2.292722542708217
1783,3043,p700_250,428365.0,165.0,820nm,63770,20240807_080724_USDArice_Pho1M34_3_DA,283,428.365,rice,Pho1M34,3,-2.292147439069749
1784,3044,p700_250,428370.0,170.0,820nm,63774,20240807_080724_USDArice_Pho1M34_3_DA,284,428.37,rice,Pho1M34,3,-2.292291214979366
1785,3045,p700_250,428375.0,175.0,820nm,63785,20240807_080724_USDArice_Pho1M34_3_DA,285,428.375,rice,Pho1M34,3,-2.2926865987308127
1786,3046,p700_250,428380.0,180.0,820nm,63780,20240807_080724_USDArice_Pho1M34_3_DA,286,428.38,rice,Pho1M34,3,-2.2925068788437915
1787,3047,p700_250,428385.0,185.0,820nm,63770,20240807_080724_USDArice_Pho1M34_3_DA,287,428.385,rice,Pho1M34,3,-2.292147439069749
1788,3048,p700_250,428390.0,190.0,820nm,63773,20240807_080724_USDArice_Pho1M34_3_DA,288,428.39,rice,Pho1M34,3,-2.2922552710019617
1789,3049,p700_250,428395.0,195.0,820nm,63782,20240807_080724_USDArice_Pho1M34_3_DA,289,428.395,rice,Pho1M34,3,-2.2925787667986
1790,3050,p700_250,428400.0,200.0,820nm,63778,20240807_080724_USDArice_Pho1M34_3_DA,290,428.4,rice,Pho1M34,3,-2.292434990888983
1791,3051,p700_250,428405.0,205.0,820nm,63773,20240807_080724_USDArice_Pho1M34_3_DA,291,428.405,rice,Pho1M34,3,-2.2922552710019617
1792,3052,p700_250,428410.0,210.0,820nm,63788,20240807_080724_USDArice_Pho1M34_3_DA,292,428.41,rice,Pho1M34,3,-2.2927944306630255
1793,3053,p700_250,428415.0,215.0,820nm,63794,20240807_080724_USDArice_Pho1M34_3_DA,293,428.415,rice,Pho1M34,3,-2.293010094527451
1794,3054,p700_250,428420.0,220.0,820nm,63794,20240807_080724_USDArice_Pho1M34_3_DA,294,428.42,rice,Pho1M34,3,-2.293010094527451
1795,3055,p700_250,428425.0,225.0,820nm,63782,20240807_080724_USDArice_Pho1M34_3_DA,295,428.425,rice,Pho1M34,3,-2.2925787667986
1796,3056,p700_250,428430.0,230.0,820nm,63794,20240807_080724_USDArice_Pho1M34_3_DA,296,428.43,rice,Pho1M34,3,-2.293010094527451
1797,3057,p700_250,428435.0,235.0,820nm,63767,20240807_080724_USDArice_Pho1M34_3_DA,297,428.435,rice,Pho1M34,3,-2.2920396071375357
1798,3058,p700_250,428440.0,240.0,820nm,63762,20240807_080724_USDArice_Pho1M34_3_DA,298,428.44,rice,Pho1M34,3,-2.2918598872505145
1799,3059,p700_250,428445.0,245.0,820nm,63772,20240807_080724_USDArice_Pho1M34_3_DA,299,428.445,rice,Pho1M34,3,-2.292219327024557
1800,3060,p700_250,428450.0,250.0,820nm,63789,20240807_080724_USDArice_Pho1M34_3_DA,300,428.45,rice,Pho1M34,3,-2.2928303746404297
