,Unnamed: 0.1,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs,ox_fraction
12,15,15,p700_reference,102.0,75.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,15,0.102,rice,aPho1,2,-2.3,-5.501081631809943e-13
13,16,16,p700_reference,107.0,80.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,16,0.107,rice,aPho1,2,-2.3,-5.501081631809943e-13
14,17,17,p700_reference,112.0,85.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,17,0.112,rice,aPho1,2,-2.3,-5.501081631809943e-13
15,18,18,p700_reference,117.0,90.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,18,0.117,rice,aPho1,2,-2.3,-5.501081631809943e-13
16,19,19,p700_reference,122.0,95.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,19,0.122,rice,aPho1,2,-2.3,-5.501081631809943e-13
17,20,20,p700_reference,127.0,100.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,20,0.127,rice,aPho1,2,-2.3,-5.501081631809943e-13
18,21,21,p700_reference,132.0,105.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,21,0.132,rice,aPho1,2,-2.3,-5.501081631809943e-13
19,22,22,p700_reference,137.0,110.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,22,0.137,rice,aPho1,2,-2.3,-5.501081631809943e-13
20,23,23,p700_reference,142.0,115.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,23,0.142,rice,aPho1,2,-2.3,-5.501081631809943e-13
21,24,24,p700_reference,147.0,120.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,24,0.147,rice,aPho1,2,-2.3,-5.501081631809943e-13
22,25,25,p700_reference,152.0,125.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,25,0.152,rice,aPho1,2,-2.3,-5.501081631809943e-13
23,26,26,p700_reference,157.0,130.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,26,0.157,rice,aPho1,2,-2.3,-5.501081631809943e-13
24,27,27,p700_reference,162.0,135.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,27,0.162,rice,aPho1,2,-2.3,-5.501081631809943e-13
