,Unnamed: 0.1,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs,ox_fraction
84,87,87,p700_reference,462.0,435.0,820nm,58343,20240807_080724_USDArice_Pho1M34_2_DA,87,0.462,rice,Pho1M34,2,-2.2997740025204774,0.010345151127048006
85,88,88,p700_reference,467.0,440.0,820nm,58347,20240807_080724_USDArice_Pho1M34_2_DA,88,0.467,rice,Pho1M34,2,-2.2999316751806096,0.0035636255667606514
86,89,89,p700_reference,472.0,445.0,820nm,58359,20240807_080724_USDArice_Pho1M34_2_DA,89,0.472,rice,Pho1M34,2,-2.3004046931610054,-0.01678095111406321
87,90,90,p700_reference,477.0,450.0,820nm,58337,20240807_080724_USDArice_Pho1M34_2_DA,90,0.477,rice,Pho1M34,2,-2.2995374935302797,0.020517439467450386
88,91,91,p700_reference,482.0,455.0,820nm,58363,20240807_080724_USDArice_Pho1M34_2_DA,91,0.482,rice,Pho1M34,2,-2.3005623658211376,-0.023562476674350564
89,92,92,p700_reference,487.0,460.0,820nm,58346,20240807_080724_USDArice_Pho1M34_2_DA,92,0.487,rice,Pho1M34,2,-2.299892257015576,0.005259006956846815
90,93,93,p700_reference,492.0,465.0,820nm,58345,20240807_080724_USDArice_Pho1M34_2_DA,93,0.492,rice,Pho1M34,2,-2.2998528388505437,0.006954388346894778
91,94,94,p700_reference,497.0,470.0,820nm,58347,20240807_080724_USDArice_Pho1M34_2_DA,94,0.497,rice,Pho1M34,2,-2.2999316751806096,0.0035636255667606514
92,95,95,p700_reference,502.0,475.0,820nm,58350,20240807_080724_USDArice_Pho1M34_2_DA,95,0.502,rice,Pho1M34,2,-2.3000499296757084,-0.001522518603440539
93,96,96,p700_reference,507.0,480.0,820nm,58367,20240807_080724_USDArice_Pho1M34_2_DA,96,0.507,rice,Pho1M34,2,-2.3007200384812694,-0.03034400223461882
94,97,97,p700_reference,512.0,485.0,820nm,58358,20240807_080724_USDArice_Pho1M34_2_DA,97,0.512,rice,Pho1M34,2,-2.3003652749959724,-0.015085569723996146
95,98,98,p700_reference,517.0,490.0,820nm,58353,20240807_080724_USDArice_Pho1M34_2_DA,98,0.517,rice,Pho1M34,2,-2.3001681841708077,-0.006608662773660829
96,99,99,p700_reference,522.0,495.0,820nm,58353,20240807_080724_USDArice_Pho1M34_2_DA,99,0.522,rice,Pho1M34,2,-2.3001681841708077,-0.006608662773660829
97,100,100,p700_reference,527.0,500.0,820nm,58353,20240807_080724_USDArice_Pho1M34_2_DA,100,0.527,rice,Pho1M34,2,-2.3001681841708077,-0.006608662773660829
98,101,101,p700_reference,532.0,505.0,820nm,58349,20240807_080724_USDArice_Pho1M34_2_DA,101,0.532,rice,Pho1M34,2,-2.300010511510675,0.00017286278664562483
99,102,102,p700_reference,537.0,510.0,820nm,58355,20240807_080724_USDArice_Pho1M34_2_DA,102,0.537,rice,Pho1M34,2,-2.3002470205008736,-0.009999425553794957
100,103,103,p700_reference,542.0,515.0,820nm,58355,20240807_080724_USDArice_Pho1M34_2_DA,103,0.542,rice,Pho1M34,2,-2.3002470205008736,-0.009999425553794957
101,104,104,p700_reference,547.0,520.0,820nm,58361,20240807_080724_USDArice_Pho1M34_2_DA,104,0.547,rice,Pho1M34,2,-2.3004835294910717,-0.020171713894216438
102,105,105,p700_reference,552.0,525.0,820nm,58346,20240807_080724_USDArice_Pho1M34_2_DA,105,0.552,rice,Pho1M34,2,-2.299892257015576,0.005259006956846815
103,106,106,p700_reference,557.0,530.0,820nm,58353,20240807_080724_USDArice_Pho1M34_2_DA,106,0.557,rice,Pho1M34,2,-2.3001681841708077,-0.006608662773660829
104,107,107,p700_reference,562.0,535.0,820nm,58359,20240807_080724_USDArice_Pho1M34_2_DA,107,0.562,rice,Pho1M34,2,-2.3004046931610054,-0.01678095111406321
105,108,108,p700_reference,567.0,540.0,820nm,58361,20240807_080724_USDArice_Pho1M34_2_DA,108,0.567,rice,Pho1M34,2,-2.3004835294910717,-0.020171713894216438
106,109,109,p700_reference,572.0,545.0,820nm,58365,20240807_080724_USDArice_Pho1M34_2_DA,109,0.572,rice,Pho1M34,2,-2.3006412021512035,-0.02695323945448469
107,110,110,p700_reference,577.0,550.0,820nm,58367,20240807_080724_USDArice_Pho1M34_2_DA,110,0.577,rice,Pho1M34,2,-2.3007200384812694,-0.03034400223461882
108,111,111,p700_reference,582.0,555.0,820nm,58362,20240807_080724_USDArice_Pho1M34_2_DA,111,0.582,rice,Pho1M34,2,-2.3005229476561047,-0.0218670952842835
109,112,112,p700_reference,587.0,560.0,820nm,58361,20240807_080724_USDArice_Pho1M34_2_DA,112,0.587,rice,Pho1M34,2,-2.3004835294910717,-0.020171713894216438
110,113,113,p700_reference,592.0,565.0,820nm,58347,20240807_080724_USDArice_Pho1M34_2_DA,113,0.592,rice,Pho1M34,2,-2.2999316751806096,0.0035636255667606514
111,114,114,p700_reference,597.0,570.0,820nm,58339,20240807_080724_USDArice_Pho1M34_2_DA,114,0.597,rice,Pho1M34,2,-2.2996163298603456,0.01712667668731626
112,115,115,p700_reference,602.0,575.0,820nm,58353,20240807_080724_USDArice_Pho1M34_2_DA,115,0.602,rice,Pho1M34,2,-2.3001681841708077,-0.006608662773660829
113,116,116,p700_reference,607.0,580.0,820nm,58355,20240807_080724_USDArice_Pho1M34_2_DA,116,0.607,rice,Pho1M34,2,-2.3002470205008736,-0.009999425553794957
114,117,117,p700_reference,612.0,585.0,820nm,58357,20240807_080724_USDArice_Pho1M34_2_DA,117,0.612,rice,Pho1M34,2,-2.300325856830939,-0.013390188333909982
115,118,118,p700_reference,617.0,590.0,820nm,58349,20240807_080724_USDArice_Pho1M34_2_DA,118,0.617,rice,Pho1M34,2,-2.300010511510675,0.00017286278664562483
116,119,119,p700_reference,622.0,595.0,820nm,58354,20240807_080724_USDArice_Pho1M34_2_DA,119,0.622,rice,Pho1M34,2,-2.3002076023358407,-0.008304044163727892
117,120,120,p700_reference,627.0,600.0,820nm,58359,20240807_080724_USDArice_Pho1M34_2_DA,120,0.627,rice,Pho1M34,2,-2.3004046931610054,-0.01678095111406321
118,121,121,p700_reference,632.0,605.0,820nm,58355,20240807_080724_USDArice_Pho1M34_2_DA,121,0.632,rice,Pho1M34,2,-2.3002470205008736,-0.009999425553794957
119,122,122,p700_reference,637.0,610.0,820nm,58347,20240807_080724_USDArice_Pho1M34_2_DA,122,0.637,rice,Pho1M34,2,-2.2999316751806096,0.0035636255667606514
120,123,123,p700_reference,642.0,615.0,820nm,58351,20240807_080724_USDArice_Pho1M34_2_DA,123,0.642,rice,Pho1M34,2,-2.3000893478407414,-0.0032178999935076023
121,124,124,p700_reference,647.0,620.0,820nm,58351,20240807_080724_USDArice_Pho1M34_2_DA,124,0.647,rice,Pho1M34,2,-2.3000893478407414,-0.0032178999935076023
122,125,125,p700_reference,652.0,625.0,820nm,58353,20240807_080724_USDArice_Pho1M34_2_DA,125,0.652,rice,Pho1M34,2,-2.3001681841708077,-0.006608662773660829
123,126,126,p700_reference,657.0,630.0,820nm,58353,20240807_080724_USDArice_Pho1M34_2_DA,126,0.657,rice,Pho1M34,2,-2.3001681841708077,-0.006608662773660829
124,127,127,p700_reference,662.0,635.0,820nm,58345,20240807_080724_USDArice_Pho1M34_2_DA,127,0.662,rice,Pho1M34,2,-2.2998528388505437,0.006954388346894778
125,128,128,p700_reference,667.0,640.0,820nm,58371,20240807_080724_USDArice_Pho1M34_2_DA,128,0.667,rice,Pho1M34,2,-2.3008777111414016,-0.037125527794906174
126,129,129,p700_reference,672.0,645.0,820nm,58355,20240807_080724_USDArice_Pho1M34_2_DA,129,0.672,rice,Pho1M34,2,-2.3002470205008736,-0.009999425553794957
127,130,130,p700_reference,677.0,650.0,820nm,58353,20240807_080724_USDArice_Pho1M34_2_DA,130,0.677,rice,Pho1M34,2,-2.3001681841708077,-0.006608662773660829
128,131,131,p700_reference,682.0,655.0,820nm,58346,20240807_080724_USDArice_Pho1M34_2_DA,131,0.682,rice,Pho1M34,2,-2.299892257015576,0.005259006956846815
129,132,132,p700_reference,687.0,660.0,820nm,58355,20240807_080724_USDArice_Pho1M34_2_DA,132,0.687,rice,Pho1M34,2,-2.3002470205008736,-0.009999425553794957
130,133,133,p700_reference,692.0,665.0,820nm,58347,20240807_080724_USDArice_Pho1M34_2_DA,133,0.692,rice,Pho1M34,2,-2.2999316751806096,0.0035636255667606514
131,134,134,p700_reference,697.0,670.0,820nm,58357,20240807_080724_USDArice_Pho1M34_2_DA,134,0.697,rice,Pho1M34,2,-2.300325856830939,-0.013390188333909982
132,135,135,p700_reference,702.0,675.0,820nm,58337,20240807_080724_USDArice_Pho1M34_2_DA,135,0.702,rice,Pho1M34,2,-2.2995374935302797,0.020517439467450386
133,136,136,p700_reference,707.0,680.0,820nm,58355,20240807_080724_USDArice_Pho1M34_2_DA,136,0.707,rice,Pho1M34,2,-2.3002470205008736,-0.009999425553794957
134,137,137,p700_reference,712.0,685.0,820nm,58353,20240807_080724_USDArice_Pho1M34_2_DA,137,0.712,rice,Pho1M34,2,-2.3001681841708077,-0.006608662773660829
135,138,138,p700_reference,717.0,690.0,820nm,58353,20240807_080724_USDArice_Pho1M34_2_DA,138,0.717,rice,Pho1M34,2,-2.3001681841708077,-0.006608662773660829
136,139,139,p700_reference,722.0,695.0,820nm,58355,20240807_080724_USDArice_Pho1M34_2_DA,139,0.722,rice,Pho1M34,2,-2.3002470205008736,-0.009999425553794957
137,140,140,p700_reference,727.0,700.0,820nm,58355,20240807_080724_USDArice_Pho1M34_2_DA,140,0.727,rice,Pho1M34,2,-2.3002470205008736,-0.009999425553794957
138,141,141,p700_reference,732.0,705.0,820nm,58347,20240807_080724_USDArice_Pho1M34_2_DA,141,0.732,rice,Pho1M34,2,-2.2999316751806096,0.0035636255667606514
139,142,142,p700_reference,737.0,710.0,820nm,58358,20240807_080724_USDArice_Pho1M34_2_DA,142,0.737,rice,Pho1M34,2,-2.3003652749959724,-0.015085569723996146
140,143,143,p700_reference,742.0,715.0,820nm,58359,20240807_080724_USDArice_Pho1M34_2_DA,143,0.742,rice,Pho1M34,2,-2.3004046931610054,-0.01678095111406321
141,144,144,p700_reference,747.0,720.0,820nm,58347,20240807_080724_USDArice_Pho1M34_2_DA,144,0.747,rice,Pho1M34,2,-2.2999316751806096,0.0035636255667606514
142,145,145,p700_reference,752.0,725.0,820nm,58337,20240807_080724_USDArice_Pho1M34_2_DA,145,0.752,rice,Pho1M34,2,-2.2995374935302797,0.020517439467450386
143,146,146,p700_reference,757.0,730.0,820nm,58346,20240807_080724_USDArice_Pho1M34_2_DA,146,0.757,rice,Pho1M34,2,-2.299892257015576,0.005259006956846815
144,147,147,p700_reference,762.0,735.0,820nm,58342,20240807_080724_USDArice_Pho1M34_2_DA,147,0.762,rice,Pho1M34,2,-2.2997345843554444,0.01204053251711507
145,148,148,p700_reference,767.0,740.0,820nm,58343,20240807_080724_USDArice_Pho1M34_2_DA,148,0.767,rice,Pho1M34,2,-2.2997740025204774,0.010345151127048006
146,149,149,p700_reference,772.0,745.0,820nm,58359,20240807_080724_USDArice_Pho1M34_2_DA,149,0.772,rice,Pho1M34,2,-2.3004046931610054,-0.01678095111406321
147,150,150,p700_reference,777.0,750.0,820nm,58347,20240807_080724_USDArice_Pho1M34_2_DA,150,0.777,rice,Pho1M34,2,-2.2999316751806096,0.0035636255667606514
148,151,151,p700_reference,782.0,755.0,820nm,58347,20240807_080724_USDArice_Pho1M34_2_DA,151,0.782,rice,Pho1M34,2,-2.2999316751806096,0.0035636255667606514
149,152,152,p700_reference,787.0,760.0,820nm,58333,20240807_080724_USDArice_Pho1M34_2_DA,152,0.787,rice,Pho1M34,2,-2.2993798208701475,0.02729896502773774
150,153,153,p700_reference,792.0,765.0,820nm,58327,20240807_080724_USDArice_Pho1M34_2_DA,153,0.792,rice,Pho1M34,2,-2.2991433118799494,0.03747125336815922
151,154,154,p700_reference,797.0,770.0,820nm,58345,20240807_080724_USDArice_Pho1M34_2_DA,154,0.797,rice,Pho1M34,2,-2.2998528388505437,0.006954388346894778
152,155,155,p700_reference,802.0,775.0,820nm,58333,20240807_080724_USDArice_Pho1M34_2_DA,155,0.802,rice,Pho1M34,2,-2.2993798208701475,0.02729896502773774
153,156,156,p700_reference,807.0,780.0,820nm,58345,20240807_080724_USDArice_Pho1M34_2_DA,156,0.807,rice,Pho1M34,2,-2.2998528388505437,0.006954388346894778
154,157,157,p700_reference,812.0,785.0,820nm,58357,20240807_080724_USDArice_Pho1M34_2_DA,157,0.812,rice,Pho1M34,2,-2.300325856830939,-0.013390188333909982
155,158,158,p700_reference,817.0,790.0,820nm,58342,20240807_080724_USDArice_Pho1M34_2_DA,158,0.817,rice,Pho1M34,2,-2.2997345843554444,0.01204053251711507
