,Unnamed: 0.1,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs,ox_fraction
40,43,43,p700_reference,242.0,215.0,820nm,57539,20240807_080724_USDArice_Pho1DL80K4_2_DA,43,0.242,rice,Pho1DL80K4,2,-2.299733544952704,0.011598426522548165
41,44,44,p700_reference,247.0,220.0,820nm,57539,20240807_080724_USDArice_Pho1DL80K4_2_DA,44,0.247,rice,Pho1DL80K4,2,-2.299733544952704,0.011598426522548165
42,45,45,p700_reference,252.0,225.0,820nm,57535,20240807_080724_USDArice_Pho1DL80K4_2_DA,45,0.252,rice,Pho1DL80K4,2,-2.2995736719243265,0.01832087604771414
43,46,46,p700_reference,257.0,230.0,820nm,57539,20240807_080724_USDArice_Pho1DL80K4_2_DA,46,0.257,rice,Pho1DL80K4,2,-2.299733544952704,0.011598426522548165
44,47,47,p700_reference,262.0,235.0,820nm,57555,20240807_080724_USDArice_Pho1DL80K4_2_DA,47,0.262,rice,Pho1DL80K4,2,-2.3003730370662137,-0.015291371578078403
45,48,48,p700_reference,267.0,240.0,820nm,57535,20240807_080724_USDArice_Pho1DL80K4_2_DA,48,0.267,rice,Pho1DL80K4,2,-2.2995736719243265,0.01832087604771414
46,49,49,p700_reference,272.0,245.0,820nm,57529,20240807_080724_USDArice_Pho1DL80K4_2_DA,49,0.272,rice,Pho1DL80K4,2,-2.2993338623817605,0.028404550335444437
47,50,50,p700_reference,277.0,250.0,820nm,57539,20240807_080724_USDArice_Pho1DL80K4_2_DA,50,0.277,rice,Pho1DL80K4,2,-2.299733544952704,0.011598426522548165
48,51,51,p700_reference,282.0,255.0,820nm,57547,20240807_080724_USDArice_Pho1DL80K4_2_DA,51,0.282,rice,Pho1DL80K4,2,-2.300053291009459,-0.0018464725277651196
49,52,52,p700_reference,287.0,260.0,820nm,57539,20240807_080724_USDArice_Pho1DL80K4_2_DA,52,0.287,rice,Pho1DL80K4,2,-2.299733544952704,0.011598426522548165
50,53,53,p700_reference,292.0,265.0,820nm,57535,20240807_080724_USDArice_Pho1DL80K4_2_DA,53,0.292,rice,Pho1DL80K4,2,-2.2995736719243265,0.01832087604771414
51,54,54,p700_reference,297.0,270.0,820nm,57539,20240807_080724_USDArice_Pho1DL80K4_2_DA,54,0.297,rice,Pho1DL80K4,2,-2.299733544952704,0.011598426522548165
52,55,55,p700_reference,302.0,275.0,820nm,57539,20240807_080724_USDArice_Pho1DL80K4_2_DA,55,0.302,rice,Pho1DL80K4,2,-2.299733544952704,0.011598426522548165
53,56,56,p700_reference,307.0,280.0,820nm,57531,20240807_080724_USDArice_Pho1DL80K4_2_DA,56,0.307,rice,Pho1DL80K4,2,-2.2994137988959493,0.025043325572861447
54,57,57,p700_reference,312.0,285.0,820nm,57527,20240807_080724_USDArice_Pho1DL80K4_2_DA,57,0.312,rice,Pho1DL80K4,2,-2.299253925867572,0.03176577509800875
55,58,58,p700_reference,317.0,290.0,820nm,57537,20240807_080724_USDArice_Pho1DL80K4_2_DA,58,0.317,rice,Pho1DL80K4,2,-2.2996536084385157,0.01495965128511248
56,59,59,p700_reference,322.0,295.0,820nm,57533,20240807_080724_USDArice_Pho1DL80K4_2_DA,59,0.322,rice,Pho1DL80K4,2,-2.2994937354101377,0.02168210081029713
57,60,60,p700_reference,327.0,300.0,820nm,57539,20240807_080724_USDArice_Pho1DL80K4_2_DA,60,0.327,rice,Pho1DL80K4,2,-2.299733544952704,0.011598426522548165
58,61,61,p700_reference,332.0,305.0,820nm,57555,20240807_080724_USDArice_Pho1DL80K4_2_DA,61,0.332,rice,Pho1DL80K4,2,-2.3003730370662137,-0.015291371578078403
59,62,62,p700_reference,337.0,310.0,820nm,57558,20240807_080724_USDArice_Pho1DL80K4_2_DA,62,0.337,rice,Pho1DL80K4,2,-2.3004929418374966,-0.020333208721943552
60,63,63,p700_reference,342.0,315.0,820nm,57537,20240807_080724_USDArice_Pho1DL80K4_2_DA,63,0.342,rice,Pho1DL80K4,2,-2.2996536084385157,0.01495965128511248
61,64,64,p700_reference,347.0,320.0,820nm,57557,20240807_080724_USDArice_Pho1DL80K4_2_DA,64,0.347,rice,Pho1DL80K4,2,-2.3004529735804025,-0.018652596340661392
62,65,65,p700_reference,352.0,325.0,820nm,57535,20240807_080724_USDArice_Pho1DL80K4_2_DA,65,0.352,rice,Pho1DL80K4,2,-2.2995736719243265,0.01832087604771414
63,66,66,p700_reference,357.0,330.0,820nm,57551,20240807_080724_USDArice_Pho1DL80K4_2_DA,66,0.357,rice,Pho1DL80K4,2,-2.3002131640378365,-0.008568922052931098
64,67,67,p700_reference,362.0,335.0,820nm,57539,20240807_080724_USDArice_Pho1DL80K4_2_DA,67,0.362,rice,Pho1DL80K4,2,-2.299733544952704,0.011598426522548165
65,68,68,p700_reference,367.0,340.0,820nm,57549,20240807_080724_USDArice_Pho1DL80K4_2_DA,68,0.367,rice,Pho1DL80K4,2,-2.300133227523648,-0.0052076972903667825
66,69,69,p700_reference,372.0,345.0,820nm,57547,20240807_080724_USDArice_Pho1DL80K4_2_DA,69,0.372,rice,Pho1DL80K4,2,-2.300053291009459,-0.0018464725277651196
67,70,70,p700_reference,377.0,350.0,820nm,57547,20240807_080724_USDArice_Pho1DL80K4_2_DA,70,0.377,rice,Pho1DL80K4,2,-2.300053291009459,-0.0018464725277651196
68,71,71,p700_reference,382.0,355.0,820nm,57544,20240807_080724_USDArice_Pho1DL80K4_2_DA,71,0.382,rice,Pho1DL80K4,2,-2.299933386238176,0.0031953646161000278
69,72,72,p700_reference,387.0,360.0,820nm,57546,20240807_080724_USDArice_Pho1DL80K4_2_DA,72,0.387,rice,Pho1DL80K4,2,-2.3000133227523647,-0.00016586014648296163
70,73,73,p700_reference,392.0,365.0,820nm,57521,20240807_080724_USDArice_Pho1DL80K4_2_DA,73,0.392,rice,Pho1DL80K4,2,-2.2990141163250057,0.04184944938575772
71,74,74,p700_reference,397.0,370.0,820nm,57545,20240807_080724_USDArice_Pho1DL80K4_2_DA,74,0.397,rice,Pho1DL80K4,2,-2.29997335449527,0.0015147522348178696
72,75,75,p700_reference,402.0,375.0,820nm,57539,20240807_080724_USDArice_Pho1DL80K4_2_DA,75,0.402,rice,Pho1DL80K4,2,-2.299733544952704,0.011598426522548165
73,76,76,p700_reference,407.0,380.0,820nm,57549,20240807_080724_USDArice_Pho1DL80K4_2_DA,76,0.407,rice,Pho1DL80K4,2,-2.300133227523648,-0.0052076972903667825
74,77,77,p700_reference,412.0,385.0,820nm,57547,20240807_080724_USDArice_Pho1DL80K4_2_DA,77,0.412,rice,Pho1DL80K4,2,-2.300053291009459,-0.0018464725277651196
75,78,78,p700_reference,417.0,390.0,820nm,57539,20240807_080724_USDArice_Pho1DL80K4_2_DA,78,0.417,rice,Pho1DL80K4,2,-2.299733544952704,0.011598426522548165
76,79,79,p700_reference,422.0,395.0,820nm,57547,20240807_080724_USDArice_Pho1DL80K4_2_DA,79,0.422,rice,Pho1DL80K4,2,-2.300053291009459,-0.0018464725277651196
77,80,80,p700_reference,427.0,400.0,820nm,57539,20240807_080724_USDArice_Pho1DL80K4_2_DA,80,0.427,rice,Pho1DL80K4,2,-2.299733544952704,0.011598426522548165
78,81,81,p700_reference,432.0,405.0,820nm,57533,20240807_080724_USDArice_Pho1DL80K4_2_DA,81,0.432,rice,Pho1DL80K4,2,-2.2994937354101377,0.02168210081029713
79,82,82,p700_reference,437.0,410.0,820nm,57533,20240807_080724_USDArice_Pho1DL80K4_2_DA,82,0.437,rice,Pho1DL80K4,2,-2.2994937354101377,0.02168210081029713
80,83,83,p700_reference,442.0,415.0,820nm,57547,20240807_080724_USDArice_Pho1DL80K4_2_DA,83,0.442,rice,Pho1DL80K4,2,-2.300053291009459,-0.0018464725277651196
81,84,84,p700_reference,447.0,420.0,820nm,57547,20240807_080724_USDArice_Pho1DL80K4_2_DA,84,0.447,rice,Pho1DL80K4,2,-2.300053291009459,-0.0018464725277651196
82,85,85,p700_reference,452.0,425.0,820nm,57537,20240807_080724_USDArice_Pho1DL80K4_2_DA,85,0.452,rice,Pho1DL80K4,2,-2.2996536084385157,0.01495965128511248
83,86,86,p700_reference,457.0,430.0,820nm,57529,20240807_080724_USDArice_Pho1DL80K4_2_DA,86,0.457,rice,Pho1DL80K4,2,-2.2993338623817605,0.028404550335444437
84,87,87,p700_reference,462.0,435.0,820nm,57543,20240807_080724_USDArice_Pho1DL80K4_2_DA,87,0.462,rice,Pho1DL80K4,2,-2.2998934179810813,0.004875976997400859
85,88,88,p700_reference,467.0,440.0,820nm,57541,20240807_080724_USDArice_Pho1DL80K4_2_DA,88,0.467,rice,Pho1DL80K4,2,-2.299813481466893,0.008237201759965175
86,89,89,p700_reference,472.0,445.0,820nm,57553,20240807_080724_USDArice_Pho1DL80K4_2_DA,89,0.472,rice,Pho1DL80K4,2,-2.300293100552025,-0.011930146815495413
87,90,90,p700_reference,477.0,450.0,820nm,57539,20240807_080724_USDArice_Pho1DL80K4_2_DA,90,0.477,rice,Pho1DL80K4,2,-2.299733544952704,0.011598426522548165
88,91,91,p700_reference,482.0,455.0,820nm,57547,20240807_080724_USDArice_Pho1DL80K4_2_DA,91,0.482,rice,Pho1DL80K4,2,-2.300053291009459,-0.0018464725277651196
89,92,92,p700_reference,487.0,460.0,820nm,57554,20240807_080724_USDArice_Pho1DL80K4_2_DA,92,0.487,rice,Pho1DL80K4,2,-2.3003330688091195,-0.013610759196796246
90,93,93,p700_reference,492.0,465.0,820nm,57539,20240807_080724_USDArice_Pho1DL80K4_2_DA,93,0.492,rice,Pho1DL80K4,2,-2.299733544952704,0.011598426522548165
91,94,94,p700_reference,497.0,470.0,820nm,57522,20240807_080724_USDArice_Pho1DL80K4_2_DA,94,0.497,rice,Pho1DL80K4,2,-2.2990540845821,0.040168837004475565
92,95,95,p700_reference,502.0,475.0,820nm,57547,20240807_080724_USDArice_Pho1DL80K4_2_DA,95,0.502,rice,Pho1DL80K4,2,-2.300053291009459,-0.0018464725277651196
93,96,96,p700_reference,507.0,480.0,820nm,57538,20240807_080724_USDArice_Pho1DL80K4_2_DA,96,0.507,rice,Pho1DL80K4,2,-2.299693576695609,0.013279038903867668
94,97,97,p700_reference,512.0,485.0,820nm,57535,20240807_080724_USDArice_Pho1DL80K4_2_DA,97,0.512,rice,Pho1DL80K4,2,-2.2995736719243265,0.01832087604771414
95,98,98,p700_reference,517.0,490.0,820nm,57523,20240807_080724_USDArice_Pho1DL80K4_2_DA,98,0.517,rice,Pho1DL80K4,2,-2.299094052839194,0.03848822462319341
96,99,99,p700_reference,522.0,495.0,820nm,57530,20240807_080724_USDArice_Pho1DL80K4_2_DA,99,0.522,rice,Pho1DL80K4,2,-2.2993738306388547,0.02672393795416228
97,100,100,p700_reference,527.0,500.0,820nm,57533,20240807_080724_USDArice_Pho1DL80K4_2_DA,100,0.527,rice,Pho1DL80K4,2,-2.2994937354101377,0.02168210081029713
98,101,101,p700_reference,532.0,505.0,820nm,57543,20240807_080724_USDArice_Pho1DL80K4_2_DA,101,0.532,rice,Pho1DL80K4,2,-2.2998934179810813,0.004875976997400859
99,102,102,p700_reference,537.0,510.0,820nm,57545,20240807_080724_USDArice_Pho1DL80K4_2_DA,102,0.537,rice,Pho1DL80K4,2,-2.29997335449527,0.0015147522348178696
100,103,103,p700_reference,542.0,515.0,820nm,57545,20240807_080724_USDArice_Pho1DL80K4_2_DA,103,0.542,rice,Pho1DL80K4,2,-2.29997335449527,0.0015147522348178696
101,104,104,p700_reference,547.0,520.0,820nm,57526,20240807_080724_USDArice_Pho1DL80K4_2_DA,104,0.547,rice,Pho1DL80K4,2,-2.299213957610477,0.03344638747932826
102,105,105,p700_reference,552.0,525.0,820nm,57535,20240807_080724_USDArice_Pho1DL80K4_2_DA,105,0.552,rice,Pho1DL80K4,2,-2.2995736719243265,0.01832087604771414
103,106,106,p700_reference,557.0,530.0,820nm,57531,20240807_080724_USDArice_Pho1DL80K4_2_DA,106,0.557,rice,Pho1DL80K4,2,-2.2994137988959493,0.025043325572861447
104,107,107,p700_reference,562.0,535.0,820nm,57547,20240807_080724_USDArice_Pho1DL80K4_2_DA,107,0.562,rice,Pho1DL80K4,2,-2.300053291009459,-0.0018464725277651196
105,108,108,p700_reference,567.0,540.0,820nm,57547,20240807_080724_USDArice_Pho1DL80K4_2_DA,108,0.567,rice,Pho1DL80K4,2,-2.300053291009459,-0.0018464725277651196
106,109,109,p700_reference,572.0,545.0,820nm,57539,20240807_080724_USDArice_Pho1DL80K4_2_DA,109,0.572,rice,Pho1DL80K4,2,-2.299733544952704,0.011598426522548165
107,110,110,p700_reference,577.0,550.0,820nm,57538,20240807_080724_USDArice_Pho1DL80K4_2_DA,110,0.577,rice,Pho1DL80K4,2,-2.299693576695609,0.013279038903867668
108,111,111,p700_reference,582.0,555.0,820nm,57543,20240807_080724_USDArice_Pho1DL80K4_2_DA,111,0.582,rice,Pho1DL80K4,2,-2.2998934179810813,0.004875976997400859
109,112,112,p700_reference,587.0,560.0,820nm,57537,20240807_080724_USDArice_Pho1DL80K4_2_DA,112,0.587,rice,Pho1DL80K4,2,-2.2996536084385157,0.01495965128511248
110,113,113,p700_reference,592.0,565.0,820nm,57537,20240807_080724_USDArice_Pho1DL80K4_2_DA,113,0.592,rice,Pho1DL80K4,2,-2.2996536084385157,0.01495965128511248
111,114,114,p700_reference,597.0,570.0,820nm,57545,20240807_080724_USDArice_Pho1DL80K4_2_DA,114,0.597,rice,Pho1DL80K4,2,-2.29997335449527,0.0015147522348178696
112,115,115,p700_reference,602.0,575.0,820nm,57539,20240807_080724_USDArice_Pho1DL80K4_2_DA,115,0.602,rice,Pho1DL80K4,2,-2.299733544952704,0.011598426522548165
113,116,116,p700_reference,607.0,580.0,820nm,57547,20240807_080724_USDArice_Pho1DL80K4_2_DA,116,0.607,rice,Pho1DL80K4,2,-2.300053291009459,-0.0018464725277651196
114,117,117,p700_reference,612.0,585.0,820nm,57547,20240807_080724_USDArice_Pho1DL80K4_2_DA,117,0.612,rice,Pho1DL80K4,2,-2.300053291009459,-0.0018464725277651196
115,118,118,p700_reference,617.0,590.0,820nm,57549,20240807_080724_USDArice_Pho1DL80K4_2_DA,118,0.617,rice,Pho1DL80K4,2,-2.300133227523648,-0.0052076972903667825
116,119,119,p700_reference,622.0,595.0,820nm,57545,20240807_080724_USDArice_Pho1DL80K4_2_DA,119,0.622,rice,Pho1DL80K4,2,-2.29997335449527,0.0015147522348178696
117,120,120,p700_reference,627.0,600.0,820nm,57539,20240807_080724_USDArice_Pho1DL80K4_2_DA,120,0.627,rice,Pho1DL80K4,2,-2.299733544952704,0.011598426522548165
118,121,121,p700_reference,632.0,605.0,820nm,57537,20240807_080724_USDArice_Pho1DL80K4_2_DA,121,0.632,rice,Pho1DL80K4,2,-2.2996536084385157,0.01495965128511248
119,122,122,p700_reference,637.0,610.0,820nm,57547,20240807_080724_USDArice_Pho1DL80K4_2_DA,122,0.637,rice,Pho1DL80K4,2,-2.300053291009459,-0.0018464725277651196
120,123,123,p700_reference,642.0,615.0,820nm,57535,20240807_080724_USDArice_Pho1DL80K4_2_DA,123,0.642,rice,Pho1DL80K4,2,-2.2995736719243265,0.01832087604771414
121,124,124,p700_reference,647.0,620.0,820nm,57541,20240807_080724_USDArice_Pho1DL80K4_2_DA,124,0.647,rice,Pho1DL80K4,2,-2.299813481466893,0.008237201759965175
122,125,125,p700_reference,652.0,625.0,820nm,57558,20240807_080724_USDArice_Pho1DL80K4_2_DA,125,0.652,rice,Pho1DL80K4,2,-2.3004929418374966,-0.020333208721943552
123,126,126,p700_reference,657.0,630.0,820nm,57539,20240807_080724_USDArice_Pho1DL80K4_2_DA,126,0.657,rice,Pho1DL80K4,2,-2.299733544952704,0.011598426522548165
124,127,127,p700_reference,662.0,635.0,820nm,57525,20240807_080724_USDArice_Pho1DL80K4_2_DA,127,0.662,rice,Pho1DL80K4,2,-2.299173989353383,0.035126999860610415
125,128,128,p700_reference,667.0,640.0,820nm,57536,20240807_080724_USDArice_Pho1DL80K4_2_DA,128,0.667,rice,Pho1DL80K4,2,-2.299613640181421,0.016640263666413312
126,129,129,p700_reference,672.0,645.0,820nm,57543,20240807_080724_USDArice_Pho1DL80K4_2_DA,129,0.672,rice,Pho1DL80K4,2,-2.2998934179810813,0.004875976997400859
127,130,130,p700_reference,677.0,650.0,820nm,57537,20240807_080724_USDArice_Pho1DL80K4_2_DA,130,0.677,rice,Pho1DL80K4,2,-2.2996536084385157,0.01495965128511248
128,131,131,p700_reference,682.0,655.0,820nm,57531,20240807_080724_USDArice_Pho1DL80K4_2_DA,131,0.682,rice,Pho1DL80K4,2,-2.2994137988959493,0.025043325572861447
129,132,132,p700_reference,687.0,660.0,820nm,57543,20240807_080724_USDArice_Pho1DL80K4_2_DA,132,0.687,rice,Pho1DL80K4,2,-2.2998934179810813,0.004875976997400859
130,133,133,p700_reference,692.0,665.0,820nm,57537,20240807_080724_USDArice_Pho1DL80K4_2_DA,133,0.692,rice,Pho1DL80K4,2,-2.2996536084385157,0.01495965128511248
131,134,134,p700_reference,697.0,670.0,820nm,57552,20240807_080724_USDArice_Pho1DL80K4_2_DA,134,0.697,rice,Pho1DL80K4,2,-2.3002531322949307,-0.010249534434213257
132,135,135,p700_reference,702.0,675.0,820nm,57545,20240807_080724_USDArice_Pho1DL80K4_2_DA,135,0.702,rice,Pho1DL80K4,2,-2.29997335449527,0.0015147522348178696
133,136,136,p700_reference,707.0,680.0,820nm,57537,20240807_080724_USDArice_Pho1DL80K4_2_DA,136,0.707,rice,Pho1DL80K4,2,-2.2996536084385157,0.01495965128511248
134,137,137,p700_reference,712.0,685.0,820nm,57543,20240807_080724_USDArice_Pho1DL80K4_2_DA,137,0.712,rice,Pho1DL80K4,2,-2.2998934179810813,0.004875976997400859
135,138,138,p700_reference,717.0,690.0,820nm,57539,20240807_080724_USDArice_Pho1DL80K4_2_DA,138,0.717,rice,Pho1DL80K4,2,-2.299733544952704,0.011598426522548165
136,139,139,p700_reference,722.0,695.0,820nm,57553,20240807_080724_USDArice_Pho1DL80K4_2_DA,139,0.722,rice,Pho1DL80K4,2,-2.300293100552025,-0.011930146815495413
137,140,140,p700_reference,727.0,700.0,820nm,57539,20240807_080724_USDArice_Pho1DL80K4_2_DA,140,0.727,rice,Pho1DL80K4,2,-2.299733544952704,0.011598426522548165
138,141,141,p700_reference,732.0,705.0,820nm,57539,20240807_080724_USDArice_Pho1DL80K4_2_DA,141,0.732,rice,Pho1DL80K4,2,-2.299733544952704,0.011598426522548165
139,142,142,p700_reference,737.0,710.0,820nm,57539,20240807_080724_USDArice_Pho1DL80K4_2_DA,142,0.737,rice,Pho1DL80K4,2,-2.299733544952704,0.011598426522548165
140,143,143,p700_reference,742.0,715.0,820nm,57531,20240807_080724_USDArice_Pho1DL80K4_2_DA,143,0.742,rice,Pho1DL80K4,2,-2.2994137988959493,0.025043325572861447
141,144,144,p700_reference,747.0,720.0,820nm,57535,20240807_080724_USDArice_Pho1DL80K4_2_DA,144,0.747,rice,Pho1DL80K4,2,-2.2995736719243265,0.01832087604771414
142,145,145,p700_reference,752.0,725.0,820nm,57535,20240807_080724_USDArice_Pho1DL80K4_2_DA,145,0.752,rice,Pho1DL80K4,2,-2.2995736719243265,0.01832087604771414
143,146,146,p700_reference,757.0,730.0,820nm,57554,20240807_080724_USDArice_Pho1DL80K4_2_DA,146,0.757,rice,Pho1DL80K4,2,-2.3003330688091195,-0.013610759196796246
144,147,147,p700_reference,762.0,735.0,820nm,57533,20240807_080724_USDArice_Pho1DL80K4_2_DA,147,0.762,rice,Pho1DL80K4,2,-2.2994937354101377,0.02168210081029713
145,148,148,p700_reference,767.0,740.0,820nm,57547,20240807_080724_USDArice_Pho1DL80K4_2_DA,148,0.767,rice,Pho1DL80K4,2,-2.300053291009459,-0.0018464725277651196
146,149,149,p700_reference,772.0,745.0,820nm,57519,20240807_080724_USDArice_Pho1DL80K4_2_DA,149,0.772,rice,Pho1DL80K4,2,-2.298934179810817,0.04521067414834071
