,Unnamed: 0.1,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs,ox_fraction
23,26,26,p700_reference,156.0,130.0,820nm,57810,20240807_080724_USDArice_Pho1C33_2_DA,26,0.156,rice,Pho1C33,2,-2.299700321586416,0.017412843074818402
24,27,27,p700_reference,161.0,135.0,820nm,57807,20240807_080724_USDArice_Pho1C33_2_DA,27,0.161,rice,Pho1C33,2,-2.2995809806252545,0.023053513051030587
25,28,28,p700_reference,166.0,140.0,820nm,57809,20240807_080724_USDArice_Pho1C33_2_DA,28,0.166,rice,Pho1C33,2,-2.2996605412660287,0.019293066400222464
26,29,29,p700_reference,171.0,145.0,820nm,57797,20240807_080724_USDArice_Pho1C33_2_DA,29,0.171,rice,Pho1C33,2,-2.299183177421382,0.041855746305155164
27,30,30,p700_reference,176.0,150.0,820nm,57811,20240807_080724_USDArice_Pho1C33_2_DA,30,0.176,rice,Pho1C33,2,-2.299740101906803,0.01553261974941434
28,31,31,p700_reference,181.0,155.0,820nm,57815,20240807_080724_USDArice_Pho1C33_2_DA,31,0.181,rice,Pho1C33,2,-2.299899223188352,0.008011726447756114
29,32,32,p700_reference,186.0,160.0,820nm,57811,20240807_080724_USDArice_Pho1C33_2_DA,32,0.186,rice,Pho1C33,2,-2.299740101906803,0.01553261974941434
30,33,33,p700_reference,191.0,165.0,820nm,57799,20240807_080724_USDArice_Pho1C33_2_DA,33,0.191,rice,Pho1C33,2,-2.2992627380621564,0.03809529965432605
31,34,34,p700_reference,196.0,170.0,820nm,57792,20240807_080724_USDArice_Pho1C33_2_DA,34,0.196,rice,Pho1C33,2,-2.2989842758194454,0.05125686293221745
32,35,35,p700_reference,201.0,175.0,820nm,57807,20240807_080724_USDArice_Pho1C33_2_DA,35,0.201,rice,Pho1C33,2,-2.2995809806252545,0.023053513051030587
33,36,36,p700_reference,206.0,180.0,820nm,57807,20240807_080724_USDArice_Pho1C33_2_DA,36,0.206,rice,Pho1C33,2,-2.2995809806252545,0.023053513051030587
34,37,37,p700_reference,211.0,185.0,820nm,57801,20240807_080724_USDArice_Pho1C33_2_DA,37,0.211,rice,Pho1C33,2,-2.2993422987029306,0.03433485300351793
35,38,38,p700_reference,216.0,190.0,820nm,57814,20240807_080724_USDArice_Pho1C33_2_DA,38,0.216,rice,Pho1C33,2,-2.299859442867965,0.009891949773160175
36,39,39,p700_reference,221.0,195.0,820nm,57807,20240807_080724_USDArice_Pho1C33_2_DA,39,0.221,rice,Pho1C33,2,-2.2995809806252545,0.023053513051030587
37,40,40,p700_reference,226.0,200.0,820nm,57803,20240807_080724_USDArice_Pho1C33_2_DA,40,0.226,rice,Pho1C33,2,-2.299421859343705,0.030574406352709804
38,41,41,p700_reference,231.0,205.0,820nm,57807,20240807_080724_USDArice_Pho1C33_2_DA,41,0.231,rice,Pho1C33,2,-2.2995809806252545,0.023053513051030587
39,42,42,p700_reference,236.0,210.0,820nm,57807,20240807_080724_USDArice_Pho1C33_2_DA,42,0.236,rice,Pho1C33,2,-2.2995809806252545,0.023053513051030587
40,43,43,p700_reference,241.0,215.0,820nm,57791,20240807_080724_USDArice_Pho1C33_2_DA,43,0.241,rice,Pho1C33,2,-2.2989444954990583,0.053137086257621514
41,44,44,p700_reference,246.0,220.0,820nm,57803,20240807_080724_USDArice_Pho1C33_2_DA,44,0.246,rice,Pho1C33,2,-2.299421859343705,0.030574406352709804
42,45,45,p700_reference,251.0,225.0,820nm,57794,20240807_080724_USDArice_Pho1C33_2_DA,45,0.251,rice,Pho1C33,2,-2.29906383646022,0.047496416281388336
43,46,46,p700_reference,256.0,230.0,820nm,57811,20240807_080724_USDArice_Pho1C33_2_DA,46,0.256,rice,Pho1C33,2,-2.299740101906803,0.01553261974941434
44,47,47,p700_reference,261.0,235.0,820nm,57811,20240807_080724_USDArice_Pho1C33_2_DA,47,0.261,rice,Pho1C33,2,-2.299740101906803,0.01553261974941434
45,48,48,p700_reference,266.0,240.0,820nm,57811,20240807_080724_USDArice_Pho1C33_2_DA,48,0.266,rice,Pho1C33,2,-2.299740101906803,0.01553261974941434
46,49,49,p700_reference,271.0,245.0,820nm,57817,20240807_080724_USDArice_Pho1C33_2_DA,49,0.271,rice,Pho1C33,2,-2.2999787838291263,0.0042512797969479895
47,50,50,p700_reference,276.0,250.0,820nm,57807,20240807_080724_USDArice_Pho1C33_2_DA,50,0.276,rice,Pho1C33,2,-2.2995809806252545,0.023053513051030587
48,51,51,p700_reference,281.0,255.0,820nm,57806,20240807_080724_USDArice_Pho1C33_2_DA,51,0.281,rice,Pho1C33,2,-2.299541200304867,0.02493373637645564
49,52,52,p700_reference,286.0,260.0,820nm,57803,20240807_080724_USDArice_Pho1C33_2_DA,52,0.286,rice,Pho1C33,2,-2.299421859343705,0.030574406352709804
50,53,53,p700_reference,291.0,265.0,820nm,57799,20240807_080724_USDArice_Pho1C33_2_DA,53,0.291,rice,Pho1C33,2,-2.2992627380621564,0.03809529965432605
51,54,54,p700_reference,296.0,270.0,820nm,57824,20240807_080724_USDArice_Pho1C33_2_DA,54,0.296,rice,Pho1C33,2,-2.300257246071837,-0.008910283480922423
52,55,55,p700_reference,301.0,275.0,820nm,57811,20240807_080724_USDArice_Pho1C33_2_DA,55,0.301,rice,Pho1C33,2,-2.299740101906803,0.01553261974941434
53,56,56,p700_reference,306.0,280.0,820nm,57811,20240807_080724_USDArice_Pho1C33_2_DA,56,0.306,rice,Pho1C33,2,-2.299740101906803,0.01553261974941434
54,57,57,p700_reference,311.0,285.0,820nm,57811,20240807_080724_USDArice_Pho1C33_2_DA,57,0.311,rice,Pho1C33,2,-2.299740101906803,0.01553261974941434
55,58,58,p700_reference,316.0,290.0,820nm,57795,20240807_080724_USDArice_Pho1C33_2_DA,58,0.316,rice,Pho1C33,2,-2.299103616780607,0.04561619295598428
56,59,59,p700_reference,321.0,295.0,820nm,57815,20240807_080724_USDArice_Pho1C33_2_DA,59,0.321,rice,Pho1C33,2,-2.299899223188352,0.008011726447756114
57,60,60,p700_reference,326.0,300.0,820nm,57807,20240807_080724_USDArice_Pho1C33_2_DA,60,0.326,rice,Pho1C33,2,-2.2995809806252545,0.023053513051030587
58,61,61,p700_reference,331.0,305.0,820nm,57799,20240807_080724_USDArice_Pho1C33_2_DA,61,0.331,rice,Pho1C33,2,-2.2992627380621564,0.03809529965432605
59,62,62,p700_reference,336.0,310.0,820nm,57795,20240807_080724_USDArice_Pho1C33_2_DA,62,0.336,rice,Pho1C33,2,-2.299103616780607,0.04561619295598428
60,63,63,p700_reference,341.0,315.0,820nm,57807,20240807_080724_USDArice_Pho1C33_2_DA,63,0.341,rice,Pho1C33,2,-2.2995809806252545,0.023053513051030587
61,64,64,p700_reference,346.0,320.0,820nm,57795,20240807_080724_USDArice_Pho1C33_2_DA,64,0.346,rice,Pho1C33,2,-2.299103616780607,0.04561619295598428
62,65,65,p700_reference,351.0,325.0,820nm,57807,20240807_080724_USDArice_Pho1C33_2_DA,65,0.351,rice,Pho1C33,2,-2.2995809806252545,0.023053513051030587
63,66,66,p700_reference,356.0,330.0,820nm,57803,20240807_080724_USDArice_Pho1C33_2_DA,66,0.356,rice,Pho1C33,2,-2.299421859343705,0.030574406352709804
64,67,67,p700_reference,361.0,335.0,820nm,57815,20240807_080724_USDArice_Pho1C33_2_DA,67,0.361,rice,Pho1C33,2,-2.299899223188352,0.008011726447756114
65,68,68,p700_reference,366.0,340.0,820nm,57791,20240807_080724_USDArice_Pho1C33_2_DA,68,0.366,rice,Pho1C33,2,-2.2989444954990583,0.053137086257621514
66,69,69,p700_reference,371.0,345.0,820nm,57811,20240807_080724_USDArice_Pho1C33_2_DA,69,0.371,rice,Pho1C33,2,-2.299740101906803,0.01553261974941434
67,70,70,p700_reference,376.0,350.0,820nm,57811,20240807_080724_USDArice_Pho1C33_2_DA,70,0.376,rice,Pho1C33,2,-2.299740101906803,0.01553261974941434
68,71,71,p700_reference,381.0,355.0,820nm,57814,20240807_080724_USDArice_Pho1C33_2_DA,71,0.381,rice,Pho1C33,2,-2.299859442867965,0.009891949773160175
69,72,72,p700_reference,386.0,360.0,820nm,57818,20240807_080724_USDArice_Pho1C33_2_DA,72,0.386,rice,Pho1C33,2,-2.300018564149514,0.0023710564715229377
70,73,73,p700_reference,391.0,365.0,820nm,57807,20240807_080724_USDArice_Pho1C33_2_DA,73,0.391,rice,Pho1C33,2,-2.2995809806252545,0.023053513051030587
71,74,74,p700_reference,396.0,370.0,820nm,57810,20240807_080724_USDArice_Pho1C33_2_DA,74,0.396,rice,Pho1C33,2,-2.299700321586416,0.017412843074818402
72,75,75,p700_reference,401.0,375.0,820nm,57807,20240807_080724_USDArice_Pho1C33_2_DA,75,0.401,rice,Pho1C33,2,-2.2995809806252545,0.023053513051030587
73,76,76,p700_reference,406.0,380.0,820nm,57795,20240807_080724_USDArice_Pho1C33_2_DA,76,0.406,rice,Pho1C33,2,-2.299103616780607,0.04561619295598428
74,77,77,p700_reference,411.0,385.0,820nm,57817,20240807_080724_USDArice_Pho1C33_2_DA,77,0.411,rice,Pho1C33,2,-2.2999787838291263,0.0042512797969479895
75,78,78,p700_reference,416.0,390.0,820nm,57825,20240807_080724_USDArice_Pho1C33_2_DA,78,0.416,rice,Pho1C33,2,-2.3002970263922244,-0.010790506806347475
76,79,79,p700_reference,421.0,395.0,820nm,57811,20240807_080724_USDArice_Pho1C33_2_DA,79,0.421,rice,Pho1C33,2,-2.299740101906803,0.01553261974941434
77,80,80,p700_reference,426.0,400.0,820nm,57819,20240807_080724_USDArice_Pho1C33_2_DA,80,0.426,rice,Pho1C33,2,-2.300058344469901,0.0004908331461188762
78,81,81,p700_reference,431.0,405.0,820nm,57811,20240807_080724_USDArice_Pho1C33_2_DA,81,0.431,rice,Pho1C33,2,-2.299740101906803,0.01553261974941434
79,82,82,p700_reference,436.0,410.0,820nm,57807,20240807_080724_USDArice_Pho1C33_2_DA,82,0.436,rice,Pho1C33,2,-2.2995809806252545,0.023053513051030587
80,83,83,p700_reference,441.0,415.0,820nm,57805,20240807_080724_USDArice_Pho1C33_2_DA,83,0.441,rice,Pho1C33,2,-2.2995014199844794,0.02681395970188069
81,84,84,p700_reference,446.0,420.0,820nm,57803,20240807_080724_USDArice_Pho1C33_2_DA,84,0.446,rice,Pho1C33,2,-2.299421859343705,0.030574406352709804
82,85,85,p700_reference,451.0,425.0,820nm,57809,20240807_080724_USDArice_Pho1C33_2_DA,85,0.451,rice,Pho1C33,2,-2.2996605412660287,0.019293066400222464
83,86,86,p700_reference,456.0,430.0,820nm,57801,20240807_080724_USDArice_Pho1C33_2_DA,86,0.456,rice,Pho1C33,2,-2.2993422987029306,0.03433485300351793
84,87,87,p700_reference,461.0,435.0,820nm,57807,20240807_080724_USDArice_Pho1C33_2_DA,87,0.461,rice,Pho1C33,2,-2.2995809806252545,0.023053513051030587
85,88,88,p700_reference,466.0,440.0,820nm,57811,20240807_080724_USDArice_Pho1C33_2_DA,88,0.466,rice,Pho1C33,2,-2.299740101906803,0.01553261974941434
86,89,89,p700_reference,471.0,445.0,820nm,57808,20240807_080724_USDArice_Pho1C33_2_DA,89,0.471,rice,Pho1C33,2,-2.2996207609456416,0.021173289725626526
87,90,90,p700_reference,476.0,450.0,820nm,57805,20240807_080724_USDArice_Pho1C33_2_DA,90,0.476,rice,Pho1C33,2,-2.2995014199844794,0.02681395970188069
88,91,91,p700_reference,481.0,455.0,820nm,57793,20240807_080724_USDArice_Pho1C33_2_DA,91,0.481,rice,Pho1C33,2,-2.299024056139833,0.0493766396067924
89,92,92,p700_reference,486.0,460.0,820nm,57809,20240807_080724_USDArice_Pho1C33_2_DA,92,0.486,rice,Pho1C33,2,-2.2996605412660287,0.019293066400222464
90,93,93,p700_reference,491.0,465.0,820nm,57801,20240807_080724_USDArice_Pho1C33_2_DA,93,0.491,rice,Pho1C33,2,-2.2993422987029306,0.03433485300351793
91,94,94,p700_reference,496.0,470.0,820nm,57805,20240807_080724_USDArice_Pho1C33_2_DA,94,0.496,rice,Pho1C33,2,-2.2995014199844794,0.02681395970188069
92,95,95,p700_reference,501.0,475.0,820nm,57811,20240807_080724_USDArice_Pho1C33_2_DA,95,0.501,rice,Pho1C33,2,-2.299740101906803,0.01553261974941434
93,96,96,p700_reference,506.0,480.0,820nm,57815,20240807_080724_USDArice_Pho1C33_2_DA,96,0.506,rice,Pho1C33,2,-2.299899223188352,0.008011726447756114
94,97,97,p700_reference,511.0,485.0,820nm,57809,20240807_080724_USDArice_Pho1C33_2_DA,97,0.511,rice,Pho1C33,2,-2.2996605412660287,0.019293066400222464
95,98,98,p700_reference,516.0,490.0,820nm,57822,20240807_080724_USDArice_Pho1C33_2_DA,98,0.516,rice,Pho1C33,2,-2.3001776854310627,-0.005149836830114299
96,99,99,p700_reference,521.0,495.0,820nm,57811,20240807_080724_USDArice_Pho1C33_2_DA,99,0.521,rice,Pho1C33,2,-2.299740101906803,0.01553261974941434
97,100,100,p700_reference,526.0,500.0,820nm,57809,20240807_080724_USDArice_Pho1C33_2_DA,100,0.526,rice,Pho1C33,2,-2.2996605412660287,0.019293066400222464
98,101,101,p700_reference,531.0,505.0,820nm,57799,20240807_080724_USDArice_Pho1C33_2_DA,101,0.531,rice,Pho1C33,2,-2.2992627380621564,0.03809529965432605
99,102,102,p700_reference,536.0,510.0,820nm,57803,20240807_080724_USDArice_Pho1C33_2_DA,102,0.536,rice,Pho1C33,2,-2.299421859343705,0.030574406352709804
100,103,103,p700_reference,541.0,515.0,820nm,57803,20240807_080724_USDArice_Pho1C33_2_DA,103,0.541,rice,Pho1C33,2,-2.299421859343705,0.030574406352709804
101,104,104,p700_reference,546.0,520.0,820nm,57818,20240807_080724_USDArice_Pho1C33_2_DA,104,0.546,rice,Pho1C33,2,-2.300018564149514,0.0023710564715229377
102,105,105,p700_reference,551.0,525.0,820nm,57810,20240807_080724_USDArice_Pho1C33_2_DA,105,0.551,rice,Pho1C33,2,-2.299700321586416,0.017412843074818402
103,106,106,p700_reference,556.0,530.0,820nm,57811,20240807_080724_USDArice_Pho1C33_2_DA,106,0.556,rice,Pho1C33,2,-2.299740101906803,0.01553261974941434
104,107,107,p700_reference,561.0,535.0,820nm,57799,20240807_080724_USDArice_Pho1C33_2_DA,107,0.561,rice,Pho1C33,2,-2.2992627380621564,0.03809529965432605
105,108,108,p700_reference,566.0,540.0,820nm,57805,20240807_080724_USDArice_Pho1C33_2_DA,108,0.566,rice,Pho1C33,2,-2.2995014199844794,0.02681395970188069
106,109,109,p700_reference,571.0,545.0,820nm,57814,20240807_080724_USDArice_Pho1C33_2_DA,109,0.571,rice,Pho1C33,2,-2.299859442867965,0.009891949773160175
107,110,110,p700_reference,576.0,550.0,820nm,57801,20240807_080724_USDArice_Pho1C33_2_DA,110,0.576,rice,Pho1C33,2,-2.2993422987029306,0.03433485300351793
108,111,111,p700_reference,581.0,555.0,820nm,57825,20240807_080724_USDArice_Pho1C33_2_DA,111,0.581,rice,Pho1C33,2,-2.3002970263922244,-0.010790506806347475
109,112,112,p700_reference,586.0,560.0,820nm,57801,20240807_080724_USDArice_Pho1C33_2_DA,112,0.586,rice,Pho1C33,2,-2.2993422987029306,0.03433485300351793
110,113,113,p700_reference,591.0,565.0,820nm,57801,20240807_080724_USDArice_Pho1C33_2_DA,113,0.591,rice,Pho1C33,2,-2.2993422987029306,0.03433485300351793
111,114,114,p700_reference,596.0,570.0,820nm,57807,20240807_080724_USDArice_Pho1C33_2_DA,114,0.596,rice,Pho1C33,2,-2.2995809806252545,0.023053513051030587
112,115,115,p700_reference,601.0,575.0,820nm,57803,20240807_080724_USDArice_Pho1C33_2_DA,115,0.601,rice,Pho1C33,2,-2.299421859343705,0.030574406352709804
113,116,116,p700_reference,606.0,580.0,820nm,57811,20240807_080724_USDArice_Pho1C33_2_DA,116,0.606,rice,Pho1C33,2,-2.299740101906803,0.01553261974941434
114,117,117,p700_reference,611.0,585.0,820nm,57795,20240807_080724_USDArice_Pho1C33_2_DA,117,0.611,rice,Pho1C33,2,-2.299103616780607,0.04561619295598428
115,118,118,p700_reference,616.0,590.0,820nm,57811,20240807_080724_USDArice_Pho1C33_2_DA,118,0.616,rice,Pho1C33,2,-2.299740101906803,0.01553261974941434
116,119,119,p700_reference,621.0,595.0,820nm,57810,20240807_080724_USDArice_Pho1C33_2_DA,119,0.621,rice,Pho1C33,2,-2.299700321586416,0.017412843074818402
117,120,120,p700_reference,626.0,600.0,820nm,57819,20240807_080724_USDArice_Pho1C33_2_DA,120,0.626,rice,Pho1C33,2,-2.300058344469901,0.0004908331461188762
118,121,121,p700_reference,631.0,605.0,820nm,57797,20240807_080724_USDArice_Pho1C33_2_DA,121,0.631,rice,Pho1C33,2,-2.299183177421382,0.041855746305155164
119,122,122,p700_reference,636.0,610.0,820nm,57813,20240807_080724_USDArice_Pho1C33_2_DA,122,0.636,rice,Pho1C33,2,-2.299819662547577,0.011772173098606216
120,123,123,p700_reference,641.0,615.0,820nm,57803,20240807_080724_USDArice_Pho1C33_2_DA,123,0.641,rice,Pho1C33,2,-2.299421859343705,0.030574406352709804
121,124,124,p700_reference,646.0,620.0,820nm,57815,20240807_080724_USDArice_Pho1C33_2_DA,124,0.646,rice,Pho1C33,2,-2.299899223188352,0.008011726447756114
122,125,125,p700_reference,651.0,625.0,820nm,57799,20240807_080724_USDArice_Pho1C33_2_DA,125,0.651,rice,Pho1C33,2,-2.2992627380621564,0.03809529965432605
123,126,126,p700_reference,656.0,630.0,820nm,57795,20240807_080724_USDArice_Pho1C33_2_DA,126,0.656,rice,Pho1C33,2,-2.299103616780607,0.04561619295598428
124,127,127,p700_reference,661.0,635.0,820nm,57823,20240807_080724_USDArice_Pho1C33_2_DA,127,0.661,rice,Pho1C33,2,-2.3002174657514503,-0.007030060155539351
125,128,128,p700_reference,666.0,640.0,820nm,57813,20240807_080724_USDArice_Pho1C33_2_DA,128,0.666,rice,Pho1C33,2,-2.299819662547577,0.011772173098606216
126,129,129,p700_reference,671.0,645.0,820nm,57809,20240807_080724_USDArice_Pho1C33_2_DA,129,0.671,rice,Pho1C33,2,-2.2996605412660287,0.019293066400222464
127,130,130,p700_reference,676.0,650.0,820nm,57800,20240807_080724_USDArice_Pho1C33_2_DA,130,0.676,rice,Pho1C33,2,-2.2993025183825435,0.036215076328921986
128,131,131,p700_reference,681.0,655.0,820nm,57814,20240807_080724_USDArice_Pho1C33_2_DA,131,0.681,rice,Pho1C33,2,-2.299859442867965,0.009891949773160175
129,132,132,p700_reference,686.0,660.0,820nm,57806,20240807_080724_USDArice_Pho1C33_2_DA,132,0.686,rice,Pho1C33,2,-2.299541200304867,0.02493373637645564
130,133,133,p700_reference,691.0,665.0,820nm,57811,20240807_080724_USDArice_Pho1C33_2_DA,133,0.691,rice,Pho1C33,2,-2.299740101906803,0.01553261974941434
131,134,134,p700_reference,696.0,670.0,820nm,57802,20240807_080724_USDArice_Pho1C33_2_DA,134,0.696,rice,Pho1C33,2,-2.299382079023318,0.03245462967809287
132,135,135,p700_reference,701.0,675.0,820nm,57827,20240807_080724_USDArice_Pho1C33_2_DA,135,0.701,rice,Pho1C33,2,-2.300376587032999,-0.014550953457176588
133,136,136,p700_reference,706.0,680.0,820nm,57801,20240807_080724_USDArice_Pho1C33_2_DA,136,0.706,rice,Pho1C33,2,-2.2993422987029306,0.03433485300351793
134,137,137,p700_reference,711.0,685.0,820nm,57800,20240807_080724_USDArice_Pho1C33_2_DA,137,0.711,rice,Pho1C33,2,-2.2993025183825435,0.036215076328921986
135,138,138,p700_reference,716.0,690.0,820nm,57799,20240807_080724_USDArice_Pho1C33_2_DA,138,0.716,rice,Pho1C33,2,-2.2992627380621564,0.03809529965432605
136,139,139,p700_reference,721.0,695.0,820nm,57801,20240807_080724_USDArice_Pho1C33_2_DA,139,0.721,rice,Pho1C33,2,-2.2993422987029306,0.03433485300351793
137,140,140,p700_reference,726.0,700.0,820nm,57795,20240807_080724_USDArice_Pho1C33_2_DA,140,0.726,rice,Pho1C33,2,-2.299103616780607,0.04561619295598428
138,141,141,p700_reference,731.0,705.0,820nm,57803,20240807_080724_USDArice_Pho1C33_2_DA,141,0.731,rice,Pho1C33,2,-2.299421859343705,0.030574406352709804
139,142,142,p700_reference,736.0,710.0,820nm,57799,20240807_080724_USDArice_Pho1C33_2_DA,142,0.736,rice,Pho1C33,2,-2.2992627380621564,0.03809529965432605
140,143,143,p700_reference,741.0,715.0,820nm,57807,20240807_080724_USDArice_Pho1C33_2_DA,143,0.741,rice,Pho1C33,2,-2.2995809806252545,0.023053513051030587
141,144,144,p700_reference,746.0,720.0,820nm,57798,20240807_080724_USDArice_Pho1C33_2_DA,144,0.746,rice,Pho1C33,2,-2.299222957741769,0.0399755229797511
142,145,145,p700_reference,751.0,725.0,820nm,57815,20240807_080724_USDArice_Pho1C33_2_DA,145,0.751,rice,Pho1C33,2,-2.299899223188352,0.008011726447756114
143,146,146,p700_reference,756.0,730.0,820nm,57807,20240807_080724_USDArice_Pho1C33_2_DA,146,0.756,rice,Pho1C33,2,-2.2995809806252545,0.023053513051030587
144,147,147,p700_reference,761.0,735.0,820nm,57806,20240807_080724_USDArice_Pho1C33_2_DA,147,0.761,rice,Pho1C33,2,-2.299541200304867,0.02493373637645564
145,148,148,p700_reference,766.0,740.0,820nm,57810,20240807_080724_USDArice_Pho1C33_2_DA,148,0.766,rice,Pho1C33,2,-2.299700321586416,0.017412843074818402
146,149,149,p700_reference,771.0,745.0,820nm,57810,20240807_080724_USDArice_Pho1C33_2_DA,149,0.771,rice,Pho1C33,2,-2.299700321586416,0.017412843074818402
147,150,150,p700_reference,776.0,750.0,820nm,57795,20240807_080724_USDArice_Pho1C33_2_DA,150,0.776,rice,Pho1C33,2,-2.299103616780607,0.04561619295598428
148,151,151,p700_reference,781.0,755.0,820nm,57815,20240807_080724_USDArice_Pho1C33_2_DA,151,0.781,rice,Pho1C33,2,-2.299899223188352,0.008011726447756114
149,152,152,p700_reference,786.0,760.0,820nm,57819,20240807_080724_USDArice_Pho1C33_2_DA,152,0.786,rice,Pho1C33,2,-2.300058344469901,0.0004908331461188762
150,153,153,p700_reference,791.0,765.0,820nm,57811,20240807_080724_USDArice_Pho1C33_2_DA,153,0.791,rice,Pho1C33,2,-2.299740101906803,0.01553261974941434
151,154,154,p700_reference,796.0,770.0,820nm,57823,20240807_080724_USDArice_Pho1C33_2_DA,154,0.796,rice,Pho1C33,2,-2.3002174657514503,-0.007030060155539351
152,155,155,p700_reference,801.0,775.0,820nm,57795,20240807_080724_USDArice_Pho1C33_2_DA,155,0.801,rice,Pho1C33,2,-2.299103616780607,0.04561619295598428
153,156,156,p700_reference,806.0,780.0,820nm,57803,20240807_080724_USDArice_Pho1C33_2_DA,156,0.806,rice,Pho1C33,2,-2.299421859343705,0.030574406352709804
154,157,157,p700_reference,811.0,785.0,820nm,57805,20240807_080724_USDArice_Pho1C33_2_DA,157,0.811,rice,Pho1C33,2,-2.2995014199844794,0.02681395970188069
155,158,158,p700_reference,816.0,790.0,820nm,57819,20240807_080724_USDArice_Pho1C33_2_DA,158,0.816,rice,Pho1C33,2,-2.300058344469901,0.0004908331461188762
156,159,159,p700_reference,821.0,795.0,820nm,57810,20240807_080724_USDArice_Pho1C33_2_DA,159,0.821,rice,Pho1C33,2,-2.299700321586416,0.017412843074818402
