,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs
30,30,p700_reference,178.0,150.0,820nm,56570,20240807_080724_USDArice_BMF136_2_DA,30,0.178,rice,BMF136,2,-2.3003090392204006
31,31,p700_reference,183.0,155.0,820nm,56552,20240807_080724_USDArice_BMF136_2_DA,31,0.183,rice,BMF136,2,-2.2995771042247144
32,32,p700_reference,188.0,160.0,820nm,56555,20240807_080724_USDArice_BMF136_2_DA,32,0.188,rice,BMF136,2,-2.2996990933906623
33,33,p700_reference,193.0,165.0,820nm,56543,20240807_080724_USDArice_BMF136_2_DA,33,0.193,rice,BMF136,2,-2.2992111367268713
34,34,p700_reference,198.0,170.0,820nm,56555,20240807_080724_USDArice_BMF136_2_DA,34,0.198,rice,BMF136,2,-2.2996990933906623
35,35,p700_reference,203.0,175.0,820nm,56559,20240807_080724_USDArice_BMF136_2_DA,35,0.203,rice,BMF136,2,-2.2998617456119255
36,36,p700_reference,208.0,180.0,820nm,56562,20240807_080724_USDArice_BMF136_2_DA,36,0.208,rice,BMF136,2,-2.2999837347778733
37,37,p700_reference,213.0,185.0,820nm,56549,20240807_080724_USDArice_BMF136_2_DA,37,0.213,rice,BMF136,2,-2.2994551150587665
38,38,p700_reference,218.0,190.0,820nm,56554,20240807_080724_USDArice_BMF136_2_DA,38,0.218,rice,BMF136,2,-2.299658430335346
39,39,p700_reference,223.0,195.0,820nm,56559,20240807_080724_USDArice_BMF136_2_DA,39,0.223,rice,BMF136,2,-2.2998617456119255
40,40,p700_reference,228.0,200.0,820nm,56545,20240807_080724_USDArice_BMF136_2_DA,40,0.228,rice,BMF136,2,-2.2992924628375033
41,41,p700_reference,233.0,205.0,820nm,56557,20240807_080724_USDArice_BMF136_2_DA,41,0.233,rice,BMF136,2,-2.299780419501294
42,42,p700_reference,238.0,210.0,820nm,56550,20240807_080724_USDArice_BMF136_2_DA,42,0.238,rice,BMF136,2,-2.2994957781140823
43,43,p700_reference,243.0,215.0,820nm,56550,20240807_080724_USDArice_BMF136_2_DA,43,0.243,rice,BMF136,2,-2.2994957781140823
44,44,p700_reference,248.0,220.0,820nm,56555,20240807_080724_USDArice_BMF136_2_DA,44,0.248,rice,BMF136,2,-2.2996990933906623
45,45,p700_reference,253.0,225.0,820nm,56551,20240807_080724_USDArice_BMF136_2_DA,45,0.253,rice,BMF136,2,-2.2995364411693986
46,46,p700_reference,258.0,230.0,820nm,56543,20240807_080724_USDArice_BMF136_2_DA,46,0.258,rice,BMF136,2,-2.2992111367268713
47,47,p700_reference,263.0,235.0,820nm,56555,20240807_080724_USDArice_BMF136_2_DA,47,0.263,rice,BMF136,2,-2.2996990933906623
48,48,p700_reference,268.0,240.0,820nm,56551,20240807_080724_USDArice_BMF136_2_DA,48,0.268,rice,BMF136,2,-2.2995364411693986
49,49,p700_reference,273.0,245.0,820nm,56547,20240807_080724_USDArice_BMF136_2_DA,49,0.273,rice,BMF136,2,-2.299373788948135
50,50,p700_reference,278.0,250.0,820nm,56549,20240807_080724_USDArice_BMF136_2_DA,50,0.278,rice,BMF136,2,-2.2994551150587665
51,51,p700_reference,283.0,255.0,820nm,56553,20240807_080724_USDArice_BMF136_2_DA,51,0.283,rice,BMF136,2,-2.29961776728003
52,52,p700_reference,288.0,260.0,820nm,56539,20240807_080724_USDArice_BMF136_2_DA,52,0.288,rice,BMF136,2,-2.2990484845056076
53,53,p700_reference,293.0,265.0,820nm,56535,20240807_080724_USDArice_BMF136_2_DA,53,0.293,rice,BMF136,2,-2.298885832284344
54,54,p700_reference,298.0,270.0,820nm,56543,20240807_080724_USDArice_BMF136_2_DA,54,0.298,rice,BMF136,2,-2.2992111367268713
55,55,p700_reference,303.0,275.0,820nm,56547,20240807_080724_USDArice_BMF136_2_DA,55,0.303,rice,BMF136,2,-2.299373788948135
56,56,p700_reference,308.0,280.0,820nm,56547,20240807_080724_USDArice_BMF136_2_DA,56,0.308,rice,BMF136,2,-2.299373788948135
57,57,p700_reference,313.0,285.0,820nm,56527,20240807_080724_USDArice_BMF136_2_DA,57,0.313,rice,BMF136,2,-2.298560527841817
58,58,p700_reference,318.0,290.0,820nm,56539,20240807_080724_USDArice_BMF136_2_DA,58,0.318,rice,BMF136,2,-2.2990484845056076
59,59,p700_reference,323.0,295.0,820nm,56547,20240807_080724_USDArice_BMF136_2_DA,59,0.323,rice,BMF136,2,-2.299373788948135
60,60,p700_reference,328.0,300.0,820nm,56555,20240807_080724_USDArice_BMF136_2_DA,60,0.328,rice,BMF136,2,-2.2996990933906623
61,61,p700_reference,333.0,305.0,820nm,56543,20240807_080724_USDArice_BMF136_2_DA,61,0.333,rice,BMF136,2,-2.2992111367268713
62,62,p700_reference,338.0,310.0,820nm,56545,20240807_080724_USDArice_BMF136_2_DA,62,0.338,rice,BMF136,2,-2.2992924628375033
