,Unnamed: 0.1,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs,ox_fraction
25,28,28,p700_reference,167.0,140.0,820nm,57147,20240807_080724_USDArice_aPho1_1_DA,28,0.167,rice,aPho1,1,-2.3002710289533126,-0.00957532849798174
26,29,29,p700_reference,172.0,145.0,820nm,57153,20240807_080724_USDArice_aPho1_1_DA,29,0.172,rice,aPho1,1,-2.300512539901809,-0.01991612081509489
27,30,30,p700_reference,177.0,150.0,820nm,57142,20240807_080724_USDArice_aPho1_1_DA,30,0.177,rice,aPho1,1,-2.300069769829565,-0.0009580015670319317
28,31,31,p700_reference,182.0,155.0,820nm,57135,20240807_080724_USDArice_aPho1_1_DA,31,0.182,rice,aPho1,1,-2.2997880070563195,0.011106256136263573
29,32,32,p700_reference,187.0,160.0,820nm,57151,20240807_080724_USDArice_aPho1_1_DA,32,0.187,rice,aPho1,1,-2.3004320362523094,-0.016469190042692147
30,33,33,p700_reference,192.0,165.0,820nm,57143,20240807_080724_USDArice_aPho1_1_DA,33,0.192,rice,aPho1,1,-2.3001100216543144,-0.0026814669532142874
31,34,34,p700_reference,197.0,170.0,820nm,57149,20240807_080724_USDArice_aPho1_1_DA,34,0.197,rice,aPho1,1,-2.3003515326028108,-0.013022259270327437
32,35,35,p700_reference,202.0,175.0,820nm,57145,20240807_080724_USDArice_aPho1_1_DA,35,0.202,rice,aPho1,1,-2.300190525303813,-0.006128397725578999
33,36,36,p700_reference,207.0,180.0,820nm,57143,20240807_080724_USDArice_aPho1_1_DA,36,0.207,rice,aPho1,1,-2.3001100216543144,-0.0026814669532142874
34,37,37,p700_reference,212.0,185.0,820nm,57150,20240807_080724_USDArice_aPho1_1_DA,37,0.212,rice,aPho1,1,-2.3003917844275605,-0.014745724656528807
35,38,38,p700_reference,217.0,190.0,820nm,57145,20240807_080724_USDArice_aPho1_1_DA,38,0.217,rice,aPho1,1,-2.300190525303813,-0.006128397725578999
36,39,39,p700_reference,222.0,195.0,820nm,57139,20240807_080724_USDArice_aPho1_1_DA,39,0.222,rice,aPho1,1,-2.299949014355317,0.004212394591515136
37,40,40,p700_reference,227.0,200.0,820nm,57139,20240807_080724_USDArice_aPho1_1_DA,40,0.227,rice,aPho1,1,-2.299949014355317,0.004212394591515136
38,41,41,p700_reference,232.0,205.0,820nm,57141,20240807_080724_USDArice_aPho1_1_DA,41,0.232,rice,aPho1,1,-2.3000295180048163,0.0007654638191314094
39,42,42,p700_reference,237.0,210.0,820nm,57121,20240807_080724_USDArice_aPho1_1_DA,42,0.237,rice,aPho1,1,-2.299224481509828,0.035234771542854586
40,43,43,p700_reference,242.0,215.0,820nm,57142,20240807_080724_USDArice_aPho1_1_DA,43,0.242,rice,aPho1,1,-2.300069769829565,-0.0009580015670319317
41,44,44,p700_reference,247.0,220.0,820nm,57145,20240807_080724_USDArice_aPho1_1_DA,44,0.247,rice,aPho1,1,-2.300190525303813,-0.006128397725578999
42,45,45,p700_reference,252.0,225.0,820nm,57143,20240807_080724_USDArice_aPho1_1_DA,45,0.252,rice,aPho1,1,-2.3001100216543144,-0.0026814669532142874
43,46,46,p700_reference,257.0,230.0,820nm,57153,20240807_080724_USDArice_aPho1_1_DA,46,0.257,rice,aPho1,1,-2.300512539901809,-0.01991612081509489
44,47,47,p700_reference,262.0,235.0,820nm,57159,20240807_080724_USDArice_aPho1_1_DA,47,0.262,rice,aPho1,1,-2.3007540508503053,-0.03025691313220804
45,48,48,p700_reference,267.0,240.0,820nm,57161,20240807_080724_USDArice_aPho1_1_DA,48,0.267,rice,aPho1,1,-2.3008345544998035,-0.033703843904553735
46,49,49,p700_reference,272.0,245.0,820nm,57155,20240807_080724_USDArice_aPho1_1_DA,49,0.272,rice,aPho1,1,-2.300593043551307,-0.023363051587440585
47,50,50,p700_reference,277.0,250.0,820nm,57139,20240807_080724_USDArice_aPho1_1_DA,50,0.277,rice,aPho1,1,-2.299949014355317,0.004212394591515136
48,51,51,p700_reference,282.0,255.0,820nm,57151,20240807_080724_USDArice_aPho1_1_DA,51,0.282,rice,aPho1,1,-2.3004320362523094,-0.016469190042692147
49,52,52,p700_reference,287.0,260.0,820nm,57125,20240807_080724_USDArice_aPho1_1_DA,52,0.287,rice,aPho1,1,-2.299385488808825,0.028340909998144176
50,53,53,p700_reference,292.0,265.0,820nm,57153,20240807_080724_USDArice_aPho1_1_DA,53,0.292,rice,aPho1,1,-2.300512539901809,-0.01991612081509489
51,54,54,p700_reference,297.0,270.0,820nm,57143,20240807_080724_USDArice_aPho1_1_DA,54,0.297,rice,aPho1,1,-2.3001100216543144,-0.0026814669532142874
52,55,55,p700_reference,302.0,275.0,820nm,57146,20240807_080724_USDArice_aPho1_1_DA,55,0.302,rice,aPho1,1,-2.300230777128563,-0.007851863111780369
53,56,56,p700_reference,307.0,280.0,820nm,57143,20240807_080724_USDArice_aPho1_1_DA,56,0.307,rice,aPho1,1,-2.3001100216543144,-0.0026814669532142874
54,57,57,p700_reference,312.0,285.0,820nm,57135,20240807_080724_USDArice_aPho1_1_DA,57,0.312,rice,aPho1,1,-2.2997880070563195,0.011106256136263573
55,58,58,p700_reference,317.0,290.0,820nm,57147,20240807_080724_USDArice_aPho1_1_DA,58,0.317,rice,aPho1,1,-2.3002710289533126,-0.00957532849798174
56,59,59,p700_reference,322.0,295.0,820nm,57143,20240807_080724_USDArice_aPho1_1_DA,59,0.322,rice,aPho1,1,-2.3001100216543144,-0.0026814669532142874
57,60,60,p700_reference,327.0,300.0,820nm,57149,20240807_080724_USDArice_aPho1_1_DA,60,0.327,rice,aPho1,1,-2.3003515326028108,-0.013022259270327437
58,61,61,p700_reference,332.0,305.0,820nm,57144,20240807_080724_USDArice_aPho1_1_DA,61,0.332,rice,aPho1,1,-2.300150273479064,-0.004404932339415658
59,62,62,p700_reference,337.0,310.0,820nm,57151,20240807_080724_USDArice_aPho1_1_DA,62,0.337,rice,aPho1,1,-2.3004320362523094,-0.016469190042692147
60,63,63,p700_reference,342.0,315.0,820nm,57139,20240807_080724_USDArice_aPho1_1_DA,63,0.342,rice,aPho1,1,-2.299949014355317,0.004212394591515136
61,64,64,p700_reference,347.0,320.0,820nm,57143,20240807_080724_USDArice_aPho1_1_DA,64,0.347,rice,aPho1,1,-2.3001100216543144,-0.0026814669532142874
62,65,65,p700_reference,352.0,325.0,820nm,57143,20240807_080724_USDArice_aPho1_1_DA,65,0.352,rice,aPho1,1,-2.3001100216543144,-0.0026814669532142874
63,66,66,p700_reference,357.0,330.0,820nm,57131,20240807_080724_USDArice_aPho1_1_DA,66,0.357,rice,aPho1,1,-2.2996269997573218,0.01800011768101201
64,67,67,p700_reference,362.0,335.0,820nm,57149,20240807_080724_USDArice_aPho1_1_DA,67,0.362,rice,aPho1,1,-2.3003515326028108,-0.013022259270327437
65,68,68,p700_reference,367.0,340.0,820nm,57151,20240807_080724_USDArice_aPho1_1_DA,68,0.367,rice,aPho1,1,-2.3004320362523094,-0.016469190042692147
66,69,69,p700_reference,372.0,345.0,820nm,57163,20240807_080724_USDArice_aPho1_1_DA,69,0.372,rice,aPho1,1,-2.300915058149302,-0.03715077467691845
67,70,70,p700_reference,377.0,350.0,820nm,57145,20240807_080724_USDArice_aPho1_1_DA,70,0.377,rice,aPho1,1,-2.300190525303813,-0.006128397725578999
68,71,71,p700_reference,382.0,355.0,820nm,57159,20240807_080724_USDArice_aPho1_1_DA,71,0.382,rice,aPho1,1,-2.3007540508503053,-0.03025691313220804
69,72,72,p700_reference,387.0,360.0,820nm,57153,20240807_080724_USDArice_aPho1_1_DA,72,0.387,rice,aPho1,1,-2.300512539901809,-0.01991612081509489
70,73,73,p700_reference,392.0,365.0,820nm,57155,20240807_080724_USDArice_aPho1_1_DA,73,0.392,rice,aPho1,1,-2.300593043551307,-0.023363051587440585
71,74,74,p700_reference,397.0,370.0,820nm,57171,20240807_080724_USDArice_aPho1_1_DA,74,0.397,rice,aPho1,1,-2.301237072747298,-0.05093849776643434
72,75,75,p700_reference,402.0,375.0,820nm,57141,20240807_080724_USDArice_aPho1_1_DA,75,0.402,rice,aPho1,1,-2.3000295180048163,0.0007654638191314094
73,76,76,p700_reference,407.0,380.0,820nm,57139,20240807_080724_USDArice_aPho1_1_DA,76,0.407,rice,aPho1,1,-2.299949014355317,0.004212394591515136
74,77,77,p700_reference,412.0,385.0,820nm,57130,20240807_080724_USDArice_aPho1_1_DA,77,0.412,rice,aPho1,1,-2.299586747932573,0.01972358306717535
75,78,78,p700_reference,417.0,390.0,820nm,57129,20240807_080724_USDArice_aPho1_1_DA,78,0.417,rice,aPho1,1,-2.299546496107823,0.02144704845337672
76,79,79,p700_reference,422.0,395.0,820nm,57139,20240807_080724_USDArice_aPho1_1_DA,79,0.422,rice,aPho1,1,-2.299949014355317,0.004212394591515136
77,80,80,p700_reference,427.0,400.0,820nm,57147,20240807_080724_USDArice_aPho1_1_DA,80,0.427,rice,aPho1,1,-2.3002710289533126,-0.00957532849798174
78,81,81,p700_reference,432.0,405.0,820nm,57131,20240807_080724_USDArice_aPho1_1_DA,81,0.432,rice,aPho1,1,-2.2996269997573218,0.01800011768101201
79,82,82,p700_reference,437.0,410.0,820nm,57137,20240807_080724_USDArice_aPho1_1_DA,82,0.437,rice,aPho1,1,-2.299868510705818,0.007659325363898861
80,83,83,p700_reference,442.0,415.0,820nm,57147,20240807_080724_USDArice_aPho1_1_DA,83,0.442,rice,aPho1,1,-2.3002710289533126,-0.00957532849798174
81,84,84,p700_reference,447.0,420.0,820nm,57143,20240807_080724_USDArice_aPho1_1_DA,84,0.447,rice,aPho1,1,-2.3001100216543144,-0.0026814669532142874
82,85,85,p700_reference,452.0,425.0,820nm,57141,20240807_080724_USDArice_aPho1_1_DA,85,0.452,rice,aPho1,1,-2.3000295180048163,0.0007654638191314094
83,86,86,p700_reference,457.0,430.0,820nm,57123,20240807_080724_USDArice_aPho1_1_DA,86,0.457,rice,aPho1,1,-2.299304985159327,0.03178784077048987
84,87,87,p700_reference,462.0,435.0,820nm,57147,20240807_080724_USDArice_aPho1_1_DA,87,0.462,rice,aPho1,1,-2.3002710289533126,-0.00957532849798174
85,88,88,p700_reference,467.0,440.0,820nm,57135,20240807_080724_USDArice_aPho1_1_DA,88,0.467,rice,aPho1,1,-2.2997880070563195,0.011106256136263573
86,89,89,p700_reference,472.0,445.0,820nm,57151,20240807_080724_USDArice_aPho1_1_DA,89,0.472,rice,aPho1,1,-2.3004320362523094,-0.016469190042692147
87,90,90,p700_reference,477.0,450.0,820nm,57151,20240807_080724_USDArice_aPho1_1_DA,90,0.477,rice,aPho1,1,-2.3004320362523094,-0.016469190042692147
88,91,91,p700_reference,482.0,455.0,820nm,57147,20240807_080724_USDArice_aPho1_1_DA,91,0.482,rice,aPho1,1,-2.3002710289533126,-0.00957532849798174
89,92,92,p700_reference,487.0,460.0,820nm,57139,20240807_080724_USDArice_aPho1_1_DA,92,0.487,rice,aPho1,1,-2.299949014355317,0.004212394591515136
90,93,93,p700_reference,492.0,465.0,820nm,57145,20240807_080724_USDArice_aPho1_1_DA,93,0.492,rice,aPho1,1,-2.300190525303813,-0.006128397725578999
91,94,94,p700_reference,497.0,470.0,820nm,57165,20240807_080724_USDArice_aPho1_1_DA,94,0.497,rice,aPho1,1,-2.3009955617988016,-0.04059770544932119
92,95,95,p700_reference,502.0,475.0,820nm,57161,20240807_080724_USDArice_aPho1_1_DA,95,0.502,rice,aPho1,1,-2.3008345544998035,-0.033703843904553735
93,96,96,p700_reference,507.0,480.0,820nm,57155,20240807_080724_USDArice_aPho1_1_DA,96,0.507,rice,aPho1,1,-2.300593043551307,-0.023363051587440585
94,97,97,p700_reference,512.0,485.0,820nm,57139,20240807_080724_USDArice_aPho1_1_DA,97,0.512,rice,aPho1,1,-2.299949014355317,0.004212394591515136
95,98,98,p700_reference,517.0,490.0,820nm,57159,20240807_080724_USDArice_aPho1_1_DA,98,0.517,rice,aPho1,1,-2.3007540508503053,-0.03025691313220804
96,99,99,p700_reference,522.0,495.0,820nm,57152,20240807_080724_USDArice_aPho1_1_DA,99,0.522,rice,aPho1,1,-2.300472288077059,-0.01819265542889352
97,100,100,p700_reference,527.0,500.0,820nm,57159,20240807_080724_USDArice_aPho1_1_DA,100,0.527,rice,aPho1,1,-2.3007540508503053,-0.03025691313220804
98,101,101,p700_reference,532.0,505.0,820nm,57151,20240807_080724_USDArice_aPho1_1_DA,101,0.532,rice,aPho1,1,-2.3004320362523094,-0.016469190042692147
99,102,102,p700_reference,537.0,510.0,820nm,57155,20240807_080724_USDArice_aPho1_1_DA,102,0.537,rice,aPho1,1,-2.300593043551307,-0.023363051587440585
100,103,103,p700_reference,542.0,515.0,820nm,57143,20240807_080724_USDArice_aPho1_1_DA,103,0.542,rice,aPho1,1,-2.3001100216543144,-0.0026814669532142874
101,104,104,p700_reference,547.0,520.0,820nm,57137,20240807_080724_USDArice_aPho1_1_DA,104,0.547,rice,aPho1,1,-2.299868510705818,0.007659325363898861
102,105,105,p700_reference,552.0,525.0,820nm,57158,20240807_080724_USDArice_aPho1_1_DA,105,0.552,rice,aPho1,1,-2.3007137990255555,-0.028533447746006666
103,106,106,p700_reference,557.0,530.0,820nm,57151,20240807_080724_USDArice_aPho1_1_DA,106,0.557,rice,aPho1,1,-2.3004320362523094,-0.016469190042692147
104,107,107,p700_reference,562.0,535.0,820nm,57149,20240807_080724_USDArice_aPho1_1_DA,107,0.562,rice,aPho1,1,-2.3003515326028108,-0.013022259270327437
105,108,108,p700_reference,567.0,540.0,820nm,57143,20240807_080724_USDArice_aPho1_1_DA,108,0.567,rice,aPho1,1,-2.3001100216543144,-0.0026814669532142874
106,109,109,p700_reference,572.0,545.0,820nm,57137,20240807_080724_USDArice_aPho1_1_DA,109,0.572,rice,aPho1,1,-2.299868510705818,0.007659325363898861
107,110,110,p700_reference,577.0,550.0,820nm,57159,20240807_080724_USDArice_aPho1_1_DA,110,0.577,rice,aPho1,1,-2.3007540508503053,-0.03025691313220804
108,111,111,p700_reference,582.0,555.0,820nm,57142,20240807_080724_USDArice_aPho1_1_DA,111,0.582,rice,aPho1,1,-2.300069769829565,-0.0009580015670319317
109,112,112,p700_reference,587.0,560.0,820nm,57155,20240807_080724_USDArice_aPho1_1_DA,112,0.587,rice,aPho1,1,-2.300593043551307,-0.023363051587440585
110,113,113,p700_reference,592.0,565.0,820nm,57141,20240807_080724_USDArice_aPho1_1_DA,113,0.592,rice,aPho1,1,-2.3000295180048163,0.0007654638191314094
111,114,114,p700_reference,597.0,570.0,820nm,57139,20240807_080724_USDArice_aPho1_1_DA,114,0.597,rice,aPho1,1,-2.299949014355317,0.004212394591515136
112,115,115,p700_reference,602.0,575.0,820nm,57151,20240807_080724_USDArice_aPho1_1_DA,115,0.602,rice,aPho1,1,-2.3004320362523094,-0.016469190042692147
113,116,116,p700_reference,607.0,580.0,820nm,57153,20240807_080724_USDArice_aPho1_1_DA,116,0.607,rice,aPho1,1,-2.300512539901809,-0.01991612081509489
114,117,117,p700_reference,612.0,585.0,820nm,57159,20240807_080724_USDArice_aPho1_1_DA,117,0.612,rice,aPho1,1,-2.3007540508503053,-0.03025691313220804
115,118,118,p700_reference,617.0,590.0,820nm,57160,20240807_080724_USDArice_aPho1_1_DA,118,0.617,rice,aPho1,1,-2.300794302675054,-0.03198037851837138
116,119,119,p700_reference,622.0,595.0,820nm,57151,20240807_080724_USDArice_aPho1_1_DA,119,0.622,rice,aPho1,1,-2.3004320362523094,-0.016469190042692147
117,120,120,p700_reference,627.0,600.0,820nm,57142,20240807_080724_USDArice_aPho1_1_DA,120,0.627,rice,aPho1,1,-2.300069769829565,-0.0009580015670319317
118,121,121,p700_reference,632.0,605.0,820nm,57158,20240807_080724_USDArice_aPho1_1_DA,121,0.632,rice,aPho1,1,-2.3007137990255555,-0.028533447746006666
119,122,122,p700_reference,637.0,610.0,820nm,57142,20240807_080724_USDArice_aPho1_1_DA,122,0.637,rice,aPho1,1,-2.300069769829565,-0.0009580015670319317
120,123,123,p700_reference,642.0,615.0,820nm,57151,20240807_080724_USDArice_aPho1_1_DA,123,0.642,rice,aPho1,1,-2.3004320362523094,-0.016469190042692147
121,124,124,p700_reference,647.0,620.0,820nm,57141,20240807_080724_USDArice_aPho1_1_DA,124,0.647,rice,aPho1,1,-2.3000295180048163,0.0007654638191314094
122,125,125,p700_reference,652.0,625.0,820nm,57147,20240807_080724_USDArice_aPho1_1_DA,125,0.652,rice,aPho1,1,-2.3002710289533126,-0.00957532849798174
123,126,126,p700_reference,657.0,630.0,820nm,57146,20240807_080724_USDArice_aPho1_1_DA,126,0.657,rice,aPho1,1,-2.300230777128563,-0.007851863111780369
124,127,127,p700_reference,662.0,635.0,820nm,57158,20240807_080724_USDArice_aPho1_1_DA,127,0.662,rice,aPho1,1,-2.3007137990255555,-0.028533447746006666
125,128,128,p700_reference,667.0,640.0,820nm,57158,20240807_080724_USDArice_aPho1_1_DA,128,0.667,rice,aPho1,1,-2.3007137990255555,-0.028533447746006666
126,129,129,p700_reference,672.0,645.0,820nm,57157,20240807_080724_USDArice_aPho1_1_DA,129,0.672,rice,aPho1,1,-2.3006735472008057,-0.026809982359805296
127,130,130,p700_reference,677.0,650.0,820nm,57142,20240807_080724_USDArice_aPho1_1_DA,130,0.677,rice,aPho1,1,-2.300069769829565,-0.0009580015670319317
128,131,131,p700_reference,682.0,655.0,820nm,57150,20240807_080724_USDArice_aPho1_1_DA,131,0.682,rice,aPho1,1,-2.3003917844275605,-0.014745724656528807
129,132,132,p700_reference,687.0,660.0,820nm,57155,20240807_080724_USDArice_aPho1_1_DA,132,0.687,rice,aPho1,1,-2.300593043551307,-0.023363051587440585
130,133,133,p700_reference,692.0,665.0,820nm,57149,20240807_080724_USDArice_aPho1_1_DA,133,0.692,rice,aPho1,1,-2.3003515326028108,-0.013022259270327437
131,134,134,p700_reference,697.0,670.0,820nm,57141,20240807_080724_USDArice_aPho1_1_DA,134,0.697,rice,aPho1,1,-2.3000295180048163,0.0007654638191314094
132,135,135,p700_reference,702.0,675.0,820nm,57137,20240807_080724_USDArice_aPho1_1_DA,135,0.702,rice,aPho1,1,-2.299868510705818,0.007659325363898861
133,136,136,p700_reference,707.0,680.0,820nm,57147,20240807_080724_USDArice_aPho1_1_DA,136,0.707,rice,aPho1,1,-2.3002710289533126,-0.00957532849798174
134,137,137,p700_reference,712.0,685.0,820nm,57147,20240807_080724_USDArice_aPho1_1_DA,137,0.712,rice,aPho1,1,-2.3002710289533126,-0.00957532849798174
135,138,138,p700_reference,717.0,690.0,820nm,57161,20240807_080724_USDArice_aPho1_1_DA,138,0.717,rice,aPho1,1,-2.3008345544998035,-0.033703843904553735
136,139,139,p700_reference,722.0,695.0,820nm,57161,20240807_080724_USDArice_aPho1_1_DA,139,0.722,rice,aPho1,1,-2.3008345544998035,-0.033703843904553735
137,140,140,p700_reference,727.0,700.0,820nm,57150,20240807_080724_USDArice_aPho1_1_DA,140,0.727,rice,aPho1,1,-2.3003917844275605,-0.014745724656528807
138,141,141,p700_reference,732.0,705.0,820nm,57143,20240807_080724_USDArice_aPho1_1_DA,141,0.732,rice,aPho1,1,-2.3001100216543144,-0.0026814669532142874
139,142,142,p700_reference,737.0,710.0,820nm,57149,20240807_080724_USDArice_aPho1_1_DA,142,0.737,rice,aPho1,1,-2.3003515326028108,-0.013022259270327437
140,143,143,p700_reference,742.0,715.0,820nm,57123,20240807_080724_USDArice_aPho1_1_DA,143,0.742,rice,aPho1,1,-2.299304985159327,0.03178784077048987
141,144,144,p700_reference,747.0,720.0,820nm,57162,20240807_080724_USDArice_aPho1_1_DA,144,0.747,rice,aPho1,1,-2.300874806324553,-0.035427309290755105
142,145,145,p700_reference,752.0,725.0,820nm,57159,20240807_080724_USDArice_aPho1_1_DA,145,0.752,rice,aPho1,1,-2.3007540508503053,-0.03025691313220804
143,146,146,p700_reference,757.0,730.0,820nm,57149,20240807_080724_USDArice_aPho1_1_DA,146,0.757,rice,aPho1,1,-2.3003515326028108,-0.013022259270327437
144,147,147,p700_reference,762.0,735.0,820nm,57147,20240807_080724_USDArice_aPho1_1_DA,147,0.762,rice,aPho1,1,-2.3002710289533126,-0.00957532849798174
145,148,148,p700_reference,767.0,740.0,820nm,57148,20240807_080724_USDArice_aPho1_1_DA,148,0.767,rice,aPho1,1,-2.300311280778061,-0.011298793884126065
146,149,149,p700_reference,772.0,745.0,820nm,57132,20240807_080724_USDArice_aPho1_1_DA,149,0.772,rice,aPho1,1,-2.299667251582071,0.016276652294829656
147,150,150,p700_reference,777.0,750.0,820nm,57137,20240807_080724_USDArice_aPho1_1_DA,150,0.777,rice,aPho1,1,-2.299868510705818,0.007659325363898861
148,151,151,p700_reference,782.0,755.0,820nm,57149,20240807_080724_USDArice_aPho1_1_DA,151,0.782,rice,aPho1,1,-2.3003515326028108,-0.013022259270327437
149,152,152,p700_reference,787.0,760.0,820nm,57145,20240807_080724_USDArice_aPho1_1_DA,152,0.787,rice,aPho1,1,-2.300190525303813,-0.006128397725578999
150,153,153,p700_reference,792.0,765.0,820nm,57154,20240807_080724_USDArice_aPho1_1_DA,153,0.792,rice,aPho1,1,-2.300552791726558,-0.02163958620125823
151,154,154,p700_reference,797.0,770.0,820nm,57146,20240807_080724_USDArice_aPho1_1_DA,154,0.797,rice,aPho1,1,-2.300230777128563,-0.007851863111780369
152,155,155,p700_reference,802.0,775.0,820nm,57153,20240807_080724_USDArice_aPho1_1_DA,155,0.802,rice,aPho1,1,-2.300512539901809,-0.01991612081509489
153,156,156,p700_reference,807.0,780.0,820nm,57151,20240807_080724_USDArice_aPho1_1_DA,156,0.807,rice,aPho1,1,-2.3004320362523094,-0.016469190042692147
154,157,157,p700_reference,812.0,785.0,820nm,57142,20240807_080724_USDArice_aPho1_1_DA,157,0.812,rice,aPho1,1,-2.300069769829565,-0.0009580015670319317
155,158,158,p700_reference,817.0,790.0,820nm,57154,20240807_080724_USDArice_aPho1_1_DA,158,0.817,rice,aPho1,1,-2.300552791726558,-0.02163958620125823
156,159,159,p700_reference,822.0,795.0,820nm,57149,20240807_080724_USDArice_aPho1_1_DA,159,0.822,rice,aPho1,1,-2.3003515326028108,-0.013022259270327437
157,160,160,p700_reference,827.0,800.0,820nm,57147,20240807_080724_USDArice_aPho1_1_DA,160,0.827,rice,aPho1,1,-2.3002710289533126,-0.00957532849798174
158,161,161,p700_reference,832.0,805.0,820nm,57147,20240807_080724_USDArice_aPho1_1_DA,161,0.832,rice,aPho1,1,-2.3002710289533126,-0.00957532849798174
159,162,162,p700_reference,837.0,810.0,820nm,57135,20240807_080724_USDArice_aPho1_1_DA,162,0.837,rice,aPho1,1,-2.2997880070563195,0.011106256136263573
160,163,163,p700_reference,842.0,815.0,820nm,57155,20240807_080724_USDArice_aPho1_1_DA,163,0.842,rice,aPho1,1,-2.300593043551307,-0.023363051587440585
161,164,164,p700_reference,847.0,820.0,820nm,57138,20240807_080724_USDArice_aPho1_1_DA,164,0.847,rice,aPho1,1,-2.2999087625305674,0.005935859977716506
162,165,165,p700_reference,852.0,825.0,820nm,57147,20240807_080724_USDArice_aPho1_1_DA,165,0.852,rice,aPho1,1,-2.3002710289533126,-0.00957532849798174
