,Unnamed: 0.1,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs,ox_fraction
40,43,43,p700_reference,243.0,215.0,820nm,54513,20240807_080724_USDArice_aPho1_3_DA,43,0.243,rice,aPho1,3,-2.299249231626897,0.02601054432301196
41,44,44,p700_reference,248.0,220.0,820nm,54543,20240807_080724_USDArice_aPho1_3_DA,44,0.248,rice,aPho1,3,-2.300514571581565,-0.02012901166352734
42,45,45,p700_reference,253.0,225.0,820nm,54531,20240807_080724_USDArice_aPho1_3_DA,45,0.253,rice,aPho1,3,-2.3000084355996977,-0.00167318926891162
43,46,46,p700_reference,258.0,230.0,820nm,54531,20240807_080724_USDArice_aPho1_3_DA,46,0.258,rice,aPho1,3,-2.3000084355996977,-0.00167318926891162
44,47,47,p700_reference,263.0,235.0,820nm,54541,20240807_080724_USDArice_aPho1_3_DA,47,0.263,rice,aPho1,3,-2.300430215584587,-0.01705304126442472
45,48,48,p700_reference,268.0,240.0,820nm,54531,20240807_080724_USDArice_aPho1_3_DA,48,0.268,rice,aPho1,3,-2.3000084355996977,-0.00167318926891162
46,49,49,p700_reference,273.0,245.0,820nm,54542,20240807_080724_USDArice_aPho1_3_DA,49,0.273,rice,aPho1,3,-2.300472393583076,-0.01859102646397603
47,50,50,p700_reference,278.0,250.0,820nm,54547,20240807_080724_USDArice_aPho1_3_DA,50,0.278,rice,aPho1,3,-2.3006832835755207,-0.026280952461732583
48,51,51,p700_reference,283.0,255.0,820nm,54531,20240807_080724_USDArice_aPho1_3_DA,51,0.283,rice,aPho1,3,-2.3000084355996977,-0.00167318926891162
49,52,52,p700_reference,288.0,260.0,820nm,54531,20240807_080724_USDArice_aPho1_3_DA,52,0.288,rice,aPho1,3,-2.3000084355996977,-0.00167318926891162
50,53,53,p700_reference,293.0,265.0,820nm,54531,20240807_080724_USDArice_aPho1_3_DA,53,0.293,rice,aPho1,3,-2.3000084355996977,-0.00167318926891162
51,54,54,p700_reference,298.0,270.0,820nm,54531,20240807_080724_USDArice_aPho1_3_DA,54,0.298,rice,aPho1,3,-2.3000084355996977,-0.00167318926891162
52,55,55,p700_reference,303.0,275.0,820nm,54539,20240807_080724_USDArice_aPho1_3_DA,55,0.303,rice,aPho1,3,-2.300345859587609,-0.0139770708653221
53,56,56,p700_reference,308.0,280.0,820nm,54531,20240807_080724_USDArice_aPho1_3_DA,56,0.308,rice,aPho1,3,-2.3000084355996977,-0.00167318926891162
54,57,57,p700_reference,313.0,285.0,820nm,54531,20240807_080724_USDArice_aPho1_3_DA,57,0.313,rice,aPho1,3,-2.3000084355996977,-0.00167318926891162
55,58,58,p700_reference,318.0,290.0,820nm,54531,20240807_080724_USDArice_aPho1_3_DA,58,0.318,rice,aPho1,3,-2.3000084355996977,-0.00167318926891162
56,59,59,p700_reference,323.0,295.0,820nm,54529,20240807_080724_USDArice_aPho1_3_DA,59,0.323,rice,aPho1,3,-2.29992407960272,0.001402781130191
57,60,60,p700_reference,328.0,300.0,820nm,54537,20240807_080724_USDArice_aPho1_3_DA,60,0.328,rice,aPho1,3,-2.3002615035906318,-0.010901100466235674
58,61,61,p700_reference,333.0,305.0,820nm,54537,20240807_080724_USDArice_aPho1_3_DA,61,0.333,rice,aPho1,3,-2.3002615035906318,-0.010901100466235674
59,62,62,p700_reference,338.0,310.0,820nm,54538,20240807_080724_USDArice_aPho1_3_DA,62,0.338,rice,aPho1,3,-2.30030368158912,-0.012439085665754598
60,63,63,p700_reference,343.0,315.0,820nm,54523,20240807_080724_USDArice_aPho1_3_DA,63,0.343,rice,aPho1,3,-2.299671011611786,0.01063069232749886
61,64,64,p700_reference,348.0,320.0,820nm,54541,20240807_080724_USDArice_aPho1_3_DA,64,0.348,rice,aPho1,3,-2.300430215584587,-0.01705304126442472
62,65,65,p700_reference,353.0,325.0,820nm,54537,20240807_080724_USDArice_aPho1_3_DA,65,0.353,rice,aPho1,3,-2.3002615035906318,-0.010901100466235674
63,66,66,p700_reference,358.0,330.0,820nm,54526,20240807_080724_USDArice_aPho1_3_DA,66,0.358,rice,aPho1,3,-2.299797545607253,0.0060167367288449305
64,67,67,p700_reference,363.0,335.0,820nm,54523,20240807_080724_USDArice_aPho1_3_DA,67,0.363,rice,aPho1,3,-2.299671011611786,0.01063069232749886
65,68,68,p700_reference,368.0,340.0,820nm,54541,20240807_080724_USDArice_aPho1_3_DA,68,0.368,rice,aPho1,3,-2.300430215584587,-0.01705304126442472
66,69,69,p700_reference,373.0,345.0,820nm,54539,20240807_080724_USDArice_aPho1_3_DA,69,0.373,rice,aPho1,3,-2.300345859587609,-0.0139770708653221
67,70,70,p700_reference,378.0,350.0,820nm,54523,20240807_080724_USDArice_aPho1_3_DA,70,0.378,rice,aPho1,3,-2.299671011611786,0.01063069232749886
68,71,71,p700_reference,383.0,355.0,820nm,54523,20240807_080724_USDArice_aPho1_3_DA,71,0.383,rice,aPho1,3,-2.299671011611786,0.01063069232749886
69,72,72,p700_reference,388.0,360.0,820nm,54539,20240807_080724_USDArice_aPho1_3_DA,72,0.388,rice,aPho1,3,-2.300345859587609,-0.0139770708653221
70,73,73,p700_reference,393.0,365.0,820nm,54521,20240807_080724_USDArice_aPho1_3_DA,73,0.393,rice,aPho1,3,-2.2995866556148084,0.01370666272660148
71,74,74,p700_reference,398.0,370.0,820nm,54529,20240807_080724_USDArice_aPho1_3_DA,74,0.398,rice,aPho1,3,-2.29992407960272,0.001402781130191
72,75,75,p700_reference,403.0,375.0,820nm,54529,20240807_080724_USDArice_aPho1_3_DA,75,0.403,rice,aPho1,3,-2.29992407960272,0.001402781130191
73,76,76,p700_reference,408.0,380.0,820nm,54519,20240807_080724_USDArice_aPho1_3_DA,76,0.408,rice,aPho1,3,-2.2995022996178305,0.0167826331257041
74,77,77,p700_reference,413.0,385.0,820nm,54539,20240807_080724_USDArice_aPho1_3_DA,77,0.413,rice,aPho1,3,-2.300345859587609,-0.0139770708653221
75,78,78,p700_reference,418.0,390.0,820nm,54529,20240807_080724_USDArice_aPho1_3_DA,78,0.418,rice,aPho1,3,-2.29992407960272,0.001402781130191
76,79,79,p700_reference,423.0,395.0,820nm,54529,20240807_080724_USDArice_aPho1_3_DA,79,0.423,rice,aPho1,3,-2.29992407960272,0.001402781130191
77,80,80,p700_reference,428.0,400.0,820nm,54546,20240807_080724_USDArice_aPho1_3_DA,80,0.428,rice,aPho1,3,-2.300641105577032,-0.024742967262197463
78,81,81,p700_reference,433.0,405.0,820nm,54530,20240807_080724_USDArice_aPho1_3_DA,81,0.433,rice,aPho1,3,-2.2999662576012088,-0.00013520406936031007
79,82,82,p700_reference,438.0,410.0,820nm,54535,20240807_080724_USDArice_aPho1_3_DA,82,0.438,rice,aPho1,3,-2.300177147593653,-0.007825130067100667
80,83,83,p700_reference,443.0,415.0,820nm,54525,20240807_080724_USDArice_aPho1_3_DA,83,0.443,rice,aPho1,3,-2.299755367608764,0.0075547219283962404
81,84,84,p700_reference,448.0,420.0,820nm,54531,20240807_080724_USDArice_aPho1_3_DA,84,0.448,rice,aPho1,3,-2.3000084355996977,-0.00167318926891162
82,85,85,p700_reference,453.0,425.0,820nm,54537,20240807_080724_USDArice_aPho1_3_DA,85,0.453,rice,aPho1,3,-2.3002615035906318,-0.010901100466235674
83,86,86,p700_reference,458.0,430.0,820nm,54544,20240807_080724_USDArice_aPho1_3_DA,86,0.458,rice,aPho1,3,-2.300556749580054,-0.02166699686307865
84,87,87,p700_reference,463.0,435.0,820nm,54531,20240807_080724_USDArice_aPho1_3_DA,87,0.463,rice,aPho1,3,-2.3000084355996977,-0.00167318926891162
85,88,88,p700_reference,468.0,440.0,820nm,54531,20240807_080724_USDArice_aPho1_3_DA,88,0.468,rice,aPho1,3,-2.3000084355996977,-0.00167318926891162
86,89,89,p700_reference,473.0,445.0,820nm,54531,20240807_080724_USDArice_aPho1_3_DA,89,0.473,rice,aPho1,3,-2.3000084355996977,-0.00167318926891162
87,90,90,p700_reference,478.0,450.0,820nm,54542,20240807_080724_USDArice_aPho1_3_DA,90,0.478,rice,aPho1,3,-2.300472393583076,-0.01859102646397603
88,91,91,p700_reference,483.0,455.0,820nm,54539,20240807_080724_USDArice_aPho1_3_DA,91,0.483,rice,aPho1,3,-2.300345859587609,-0.0139770708653221
89,92,92,p700_reference,488.0,460.0,820nm,54535,20240807_080724_USDArice_aPho1_3_DA,92,0.488,rice,aPho1,3,-2.300177147593653,-0.007825130067100667
90,93,93,p700_reference,493.0,465.0,820nm,54521,20240807_080724_USDArice_aPho1_3_DA,93,0.493,rice,aPho1,3,-2.2995866556148084,0.01370666272660148
91,94,94,p700_reference,498.0,470.0,820nm,54531,20240807_080724_USDArice_aPho1_3_DA,94,0.498,rice,aPho1,3,-2.3000084355996977,-0.00167318926891162
92,95,95,p700_reference,503.0,475.0,820nm,54543,20240807_080724_USDArice_aPho1_3_DA,95,0.503,rice,aPho1,3,-2.300514571581565,-0.02012901166352734
93,96,96,p700_reference,508.0,480.0,820nm,54529,20240807_080724_USDArice_aPho1_3_DA,96,0.508,rice,aPho1,3,-2.29992407960272,0.001402781130191
94,97,97,p700_reference,513.0,485.0,820nm,54530,20240807_080724_USDArice_aPho1_3_DA,97,0.513,rice,aPho1,3,-2.2999662576012088,-0.00013520406936031007
95,98,98,p700_reference,518.0,490.0,820nm,54529,20240807_080724_USDArice_aPho1_3_DA,98,0.518,rice,aPho1,3,-2.29992407960272,0.001402781130191
96,99,99,p700_reference,523.0,495.0,820nm,54519,20240807_080724_USDArice_aPho1_3_DA,99,0.523,rice,aPho1,3,-2.2995022996178305,0.0167826331257041
97,100,100,p700_reference,528.0,500.0,820nm,54525,20240807_080724_USDArice_aPho1_3_DA,100,0.528,rice,aPho1,3,-2.299755367608764,0.0075547219283962404
98,101,101,p700_reference,533.0,505.0,820nm,54511,20240807_080724_USDArice_aPho1_3_DA,101,0.533,rice,aPho1,3,-2.299164875629919,0.02908651472211458
99,102,102,p700_reference,538.0,510.0,820nm,54526,20240807_080724_USDArice_aPho1_3_DA,102,0.538,rice,aPho1,3,-2.299797545607253,0.0060167367288449305
100,103,103,p700_reference,543.0,515.0,820nm,54535,20240807_080724_USDArice_aPho1_3_DA,103,0.543,rice,aPho1,3,-2.300177147593653,-0.007825130067100667
101,104,104,p700_reference,548.0,520.0,820nm,54531,20240807_080724_USDArice_aPho1_3_DA,104,0.548,rice,aPho1,3,-2.3000084355996977,-0.00167318926891162
102,105,105,p700_reference,553.0,525.0,820nm,54525,20240807_080724_USDArice_aPho1_3_DA,105,0.553,rice,aPho1,3,-2.299755367608764,0.0075547219283962404
103,106,106,p700_reference,558.0,530.0,820nm,54525,20240807_080724_USDArice_aPho1_3_DA,106,0.558,rice,aPho1,3,-2.299755367608764,0.0075547219283962404
104,107,107,p700_reference,563.0,535.0,820nm,54538,20240807_080724_USDArice_aPho1_3_DA,107,0.563,rice,aPho1,3,-2.30030368158912,-0.012439085665754598
105,108,108,p700_reference,568.0,540.0,820nm,54546,20240807_080724_USDArice_aPho1_3_DA,108,0.568,rice,aPho1,3,-2.300641105577032,-0.024742967262197463
106,109,109,p700_reference,573.0,545.0,820nm,54531,20240807_080724_USDArice_aPho1_3_DA,109,0.573,rice,aPho1,3,-2.3000084355996977,-0.00167318926891162
107,110,110,p700_reference,578.0,550.0,820nm,54539,20240807_080724_USDArice_aPho1_3_DA,110,0.578,rice,aPho1,3,-2.300345859587609,-0.0139770708653221
108,111,111,p700_reference,583.0,555.0,820nm,54550,20240807_080724_USDArice_aPho1_3_DA,111,0.583,rice,aPho1,3,-2.300809817570987,-0.03089490806037032
109,112,112,p700_reference,588.0,560.0,820nm,54526,20240807_080724_USDArice_aPho1_3_DA,112,0.588,rice,aPho1,3,-2.299797545607253,0.0060167367288449305
110,113,113,p700_reference,593.0,565.0,820nm,54541,20240807_080724_USDArice_aPho1_3_DA,113,0.593,rice,aPho1,3,-2.300430215584587,-0.01705304126442472
111,114,114,p700_reference,598.0,570.0,820nm,54518,20240807_080724_USDArice_aPho1_3_DA,114,0.598,rice,aPho1,3,-2.299460121619341,0.018320618325271605
112,115,115,p700_reference,603.0,575.0,820nm,54531,20240807_080724_USDArice_aPho1_3_DA,115,0.603,rice,aPho1,3,-2.3000084355996977,-0.00167318926891162
113,116,116,p700_reference,608.0,580.0,820nm,54545,20240807_080724_USDArice_aPho1_3_DA,116,0.608,rice,aPho1,3,-2.300598927578543,-0.02320498206262996
114,117,117,p700_reference,613.0,585.0,820nm,54531,20240807_080724_USDArice_aPho1_3_DA,117,0.613,rice,aPho1,3,-2.3000084355996977,-0.00167318926891162
115,118,118,p700_reference,618.0,590.0,820nm,54545,20240807_080724_USDArice_aPho1_3_DA,118,0.618,rice,aPho1,3,-2.300598927578543,-0.02320498206262996
116,119,119,p700_reference,623.0,595.0,820nm,54531,20240807_080724_USDArice_aPho1_3_DA,119,0.623,rice,aPho1,3,-2.3000084355996977,-0.00167318926891162
117,120,120,p700_reference,628.0,600.0,820nm,54531,20240807_080724_USDArice_aPho1_3_DA,120,0.628,rice,aPho1,3,-2.3000084355996977,-0.00167318926891162
118,121,121,p700_reference,633.0,605.0,820nm,54531,20240807_080724_USDArice_aPho1_3_DA,121,0.633,rice,aPho1,3,-2.3000084355996977,-0.00167318926891162
119,122,122,p700_reference,638.0,610.0,820nm,54543,20240807_080724_USDArice_aPho1_3_DA,122,0.638,rice,aPho1,3,-2.300514571581565,-0.02012901166352734
120,123,123,p700_reference,643.0,615.0,820nm,54551,20240807_080724_USDArice_aPho1_3_DA,123,0.643,rice,aPho1,3,-2.300851995569476,-0.03243289325992163
121,124,124,p700_reference,648.0,620.0,820nm,54537,20240807_080724_USDArice_aPho1_3_DA,124,0.648,rice,aPho1,3,-2.3002615035906318,-0.010901100466235674
122,125,125,p700_reference,653.0,625.0,820nm,54538,20240807_080724_USDArice_aPho1_3_DA,125,0.653,rice,aPho1,3,-2.30030368158912,-0.012439085665754598
123,126,126,p700_reference,658.0,630.0,820nm,54531,20240807_080724_USDArice_aPho1_3_DA,126,0.658,rice,aPho1,3,-2.3000084355996977,-0.00167318926891162
124,127,127,p700_reference,663.0,635.0,820nm,54538,20240807_080724_USDArice_aPho1_3_DA,127,0.663,rice,aPho1,3,-2.30030368158912,-0.012439085665754598
125,128,128,p700_reference,668.0,640.0,820nm,54531,20240807_080724_USDArice_aPho1_3_DA,128,0.668,rice,aPho1,3,-2.3000084355996977,-0.00167318926891162
126,129,129,p700_reference,673.0,645.0,820nm,54541,20240807_080724_USDArice_aPho1_3_DA,129,0.673,rice,aPho1,3,-2.300430215584587,-0.01705304126442472
127,130,130,p700_reference,678.0,650.0,820nm,54535,20240807_080724_USDArice_aPho1_3_DA,130,0.678,rice,aPho1,3,-2.300177147593653,-0.007825130067100667
128,131,131,p700_reference,683.0,655.0,820nm,54531,20240807_080724_USDArice_aPho1_3_DA,131,0.683,rice,aPho1,3,-2.3000084355996977,-0.00167318926891162
129,132,132,p700_reference,688.0,660.0,820nm,54543,20240807_080724_USDArice_aPho1_3_DA,132,0.688,rice,aPho1,3,-2.300514571581565,-0.02012901166352734
130,133,133,p700_reference,693.0,665.0,820nm,54531,20240807_080724_USDArice_aPho1_3_DA,133,0.693,rice,aPho1,3,-2.3000084355996977,-0.00167318926891162
131,134,134,p700_reference,698.0,670.0,820nm,54530,20240807_080724_USDArice_aPho1_3_DA,134,0.698,rice,aPho1,3,-2.2999662576012088,-0.00013520406936031007
132,135,135,p700_reference,703.0,675.0,820nm,54530,20240807_080724_USDArice_aPho1_3_DA,135,0.703,rice,aPho1,3,-2.2999662576012088,-0.00013520406936031007
133,136,136,p700_reference,708.0,680.0,820nm,54531,20240807_080724_USDArice_aPho1_3_DA,136,0.708,rice,aPho1,3,-2.3000084355996977,-0.00167318926891162
134,137,137,p700_reference,713.0,685.0,820nm,54531,20240807_080724_USDArice_aPho1_3_DA,137,0.713,rice,aPho1,3,-2.3000084355996977,-0.00167318926891162
135,138,138,p700_reference,718.0,690.0,820nm,54527,20240807_080724_USDArice_aPho1_3_DA,138,0.718,rice,aPho1,3,-2.299839723605742,0.00447875152929362
136,139,139,p700_reference,723.0,695.0,820nm,54539,20240807_080724_USDArice_aPho1_3_DA,139,0.723,rice,aPho1,3,-2.300345859587609,-0.0139770708653221
137,140,140,p700_reference,728.0,700.0,820nm,54543,20240807_080724_USDArice_aPho1_3_DA,140,0.728,rice,aPho1,3,-2.300514571581565,-0.02012901166352734
138,141,141,p700_reference,733.0,705.0,820nm,54527,20240807_080724_USDArice_aPho1_3_DA,141,0.733,rice,aPho1,3,-2.299839723605742,0.00447875152929362
139,142,142,p700_reference,738.0,710.0,820nm,54537,20240807_080724_USDArice_aPho1_3_DA,142,0.738,rice,aPho1,3,-2.3002615035906318,-0.010901100466235674
140,143,143,p700_reference,743.0,715.0,820nm,54535,20240807_080724_USDArice_aPho1_3_DA,143,0.743,rice,aPho1,3,-2.300177147593653,-0.007825130067100667
141,144,144,p700_reference,748.0,720.0,820nm,54537,20240807_080724_USDArice_aPho1_3_DA,144,0.748,rice,aPho1,3,-2.3002615035906318,-0.010901100466235674
142,145,145,p700_reference,753.0,725.0,820nm,54531,20240807_080724_USDArice_aPho1_3_DA,145,0.753,rice,aPho1,3,-2.3000084355996977,-0.00167318926891162
143,146,146,p700_reference,758.0,730.0,820nm,54537,20240807_080724_USDArice_aPho1_3_DA,146,0.758,rice,aPho1,3,-2.3002615035906318,-0.010901100466235674
144,147,147,p700_reference,763.0,735.0,820nm,54531,20240807_080724_USDArice_aPho1_3_DA,147,0.763,rice,aPho1,3,-2.3000084355996977,-0.00167318926891162
145,148,148,p700_reference,768.0,740.0,820nm,54531,20240807_080724_USDArice_aPho1_3_DA,148,0.768,rice,aPho1,3,-2.3000084355996977,-0.00167318926891162
146,149,149,p700_reference,773.0,745.0,820nm,54528,20240807_080724_USDArice_aPho1_3_DA,149,0.773,rice,aPho1,3,-2.299881901604231,0.00294076632974231
147,150,150,p700_reference,778.0,750.0,820nm,54531,20240807_080724_USDArice_aPho1_3_DA,150,0.778,rice,aPho1,3,-2.3000084355996977,-0.00167318926891162
148,151,151,p700_reference,783.0,755.0,820nm,54547,20240807_080724_USDArice_aPho1_3_DA,151,0.783,rice,aPho1,3,-2.3006832835755207,-0.026280952461732583
149,152,152,p700_reference,788.0,760.0,820nm,54531,20240807_080724_USDArice_aPho1_3_DA,152,0.788,rice,aPho1,3,-2.3000084355996977,-0.00167318926891162
150,153,153,p700_reference,793.0,765.0,820nm,54529,20240807_080724_USDArice_aPho1_3_DA,153,0.793,rice,aPho1,3,-2.29992407960272,0.001402781130191
151,154,154,p700_reference,798.0,770.0,820nm,54527,20240807_080724_USDArice_aPho1_3_DA,154,0.798,rice,aPho1,3,-2.299839723605742,0.00447875152929362
152,155,155,p700_reference,803.0,775.0,820nm,54527,20240807_080724_USDArice_aPho1_3_DA,155,0.803,rice,aPho1,3,-2.299839723605742,0.00447875152929362
153,156,156,p700_reference,808.0,780.0,820nm,54537,20240807_080724_USDArice_aPho1_3_DA,156,0.808,rice,aPho1,3,-2.3002615035906318,-0.010901100466235674
154,157,157,p700_reference,813.0,785.0,820nm,54537,20240807_080724_USDArice_aPho1_3_DA,157,0.813,rice,aPho1,3,-2.3002615035906318,-0.010901100466235674
155,158,158,p700_reference,818.0,790.0,820nm,54543,20240807_080724_USDArice_aPho1_3_DA,158,0.818,rice,aPho1,3,-2.300514571581565,-0.02012901166352734
156,159,159,p700_reference,823.0,795.0,820nm,54537,20240807_080724_USDArice_aPho1_3_DA,159,0.823,rice,aPho1,3,-2.3002615035906318,-0.010901100466235674
157,160,160,p700_reference,828.0,800.0,820nm,54543,20240807_080724_USDArice_aPho1_3_DA,160,0.828,rice,aPho1,3,-2.300514571581565,-0.02012901166352734
158,161,161,p700_reference,833.0,805.0,820nm,54531,20240807_080724_USDArice_aPho1_3_DA,161,0.833,rice,aPho1,3,-2.3000084355996977,-0.00167318926891162
159,162,162,p700_reference,838.0,810.0,820nm,54539,20240807_080724_USDArice_aPho1_3_DA,162,0.838,rice,aPho1,3,-2.300345859587609,-0.0139770708653221
160,163,163,p700_reference,843.0,815.0,820nm,54537,20240807_080724_USDArice_aPho1_3_DA,163,0.843,rice,aPho1,3,-2.3002615035906318,-0.010901100466235674
161,164,164,p700_reference,848.0,820.0,820nm,54531,20240807_080724_USDArice_aPho1_3_DA,164,0.848,rice,aPho1,3,-2.3000084355996977,-0.00167318926891162
162,165,165,p700_reference,853.0,825.0,820nm,54535,20240807_080724_USDArice_aPho1_3_DA,165,0.853,rice,aPho1,3,-2.300177147593653,-0.007825130067100667
163,166,166,p700_reference,858.0,830.0,820nm,54535,20240807_080724_USDArice_aPho1_3_DA,166,0.858,rice,aPho1,3,-2.300177147593653,-0.007825130067100667
