,Unnamed: 0.1,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs,ox_fraction
18,21,21,p700_reference,130.0,105.0,820nm,53043,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,21,0.13,rice,Pho1[-C]#4,1,-2.299517348318447,0.013657888320482878
19,22,22,p700_reference,135.0,110.0,820nm,53035,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,22,0.135,rice,Pho1[-C]#4,1,-2.299170532738888,0.023254733208221086
20,23,23,p700_reference,140.0,115.0,820nm,53035,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,23,0.14,rice,Pho1[-C]#4,1,-2.299170532738888,0.023254733208221086
21,24,24,p700_reference,145.0,120.0,820nm,53039,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,24,0.145,rice,Pho1[-C]#4,1,-2.2993439405286678,0.018456310764339692
22,25,25,p700_reference,150.0,125.0,820nm,53033,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,25,0.15,rice,Pho1[-C]#4,1,-2.2990838288439983,0.025653944430149494
23,26,26,p700_reference,155.0,130.0,820nm,53033,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,26,0.155,rice,Pho1[-C]#4,1,-2.2990838288439983,0.025653944430149494
24,27,27,p700_reference,160.0,135.0,820nm,53055,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,27,0.16,rice,Pho1[-C]#4,1,-2.300037571687785,-0.0007373790111244314
25,28,28,p700_reference,165.0,140.0,820nm,53043,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,28,0.165,rice,Pho1[-C]#4,1,-2.299517348318447,0.013657888320482878
26,29,29,p700_reference,170.0,145.0,820nm,53051,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,29,0.17,rice,Pho1[-C]#4,1,-2.299864163898006,0.004061043432732383
27,30,30,p700_reference,175.0,150.0,820nm,53045,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,30,0.175,rice,Pho1[-C]#4,1,-2.2996040522133367,0.011258677098542183
28,31,31,p700_reference,180.0,155.0,820nm,53047,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,31,0.18,rice,Pho1[-C]#4,1,-2.2996907561082263,0.008859465876613775
29,32,32,p700_reference,185.0,160.0,820nm,53055,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,32,0.185,rice,Pho1[-C]#4,1,-2.300037571687785,-0.0007373790111244314
30,33,33,p700_reference,190.0,165.0,820nm,53039,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,33,0.19,rice,Pho1[-C]#4,1,-2.2993439405286678,0.018456310764339692
31,34,34,p700_reference,195.0,170.0,820nm,53051,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,34,0.195,rice,Pho1[-C]#4,1,-2.299864163898006,0.004061043432732383
32,35,35,p700_reference,200.0,175.0,820nm,53049,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,35,0.2,rice,Pho1[-C]#4,1,-2.299777460003116,0.006460254654685368
33,36,36,p700_reference,205.0,180.0,820nm,53043,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,36,0.205,rice,Pho1[-C]#4,1,-2.299517348318447,0.013657888320482878
34,37,37,p700_reference,210.0,185.0,820nm,53037,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,37,0.21,rice,Pho1[-C]#4,1,-2.299257236633778,0.02085552198628039
35,38,38,p700_reference,215.0,190.0,820nm,53039,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,38,0.215,rice,Pho1[-C]#4,1,-2.2993439405286678,0.018456310764339692
36,39,39,p700_reference,220.0,195.0,820nm,53043,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,39,0.22,rice,Pho1[-C]#4,1,-2.299517348318447,0.013657888320482878
37,40,40,p700_reference,225.0,200.0,820nm,53049,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,40,0.225,rice,Pho1[-C]#4,1,-2.299777460003116,0.006460254654685368
38,41,41,p700_reference,230.0,205.0,820nm,53043,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,41,0.23,rice,Pho1[-C]#4,1,-2.299517348318447,0.013657888320482878
39,42,42,p700_reference,235.0,210.0,820nm,53033,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,42,0.235,rice,Pho1[-C]#4,1,-2.2990838288439983,0.025653944430149494
40,43,43,p700_reference,240.0,215.0,820nm,53033,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,43,0.24,rice,Pho1[-C]#4,1,-2.2990838288439983,0.025653944430149494
41,44,44,p700_reference,245.0,220.0,820nm,53039,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,44,0.245,rice,Pho1[-C]#4,1,-2.2993439405286678,0.018456310764339692
42,45,45,p700_reference,250.0,225.0,820nm,53032,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,45,0.25,rice,Pho1[-C]#4,1,-2.2990404768965536,0.026853550041113696
43,46,46,p700_reference,255.0,230.0,820nm,53038,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,46,0.255,rice,Pho1[-C]#4,1,-2.2993005885812225,0.019655916375316187
44,47,47,p700_reference,260.0,235.0,820nm,53035,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,47,0.26,rice,Pho1[-C]#4,1,-2.299170532738888,0.023254733208221086
45,48,48,p700_reference,265.0,240.0,820nm,53043,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,48,0.265,rice,Pho1[-C]#4,1,-2.299517348318447,0.013657888320482878
46,49,49,p700_reference,270.0,245.0,820nm,53045,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,49,0.27,rice,Pho1[-C]#4,1,-2.2996040522133367,0.011258677098542183
47,50,50,p700_reference,275.0,250.0,820nm,53042,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,50,0.275,rice,Pho1[-C]#4,1,-2.299473996371002,0.014857493931447082
48,51,51,p700_reference,280.0,255.0,820nm,53039,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,51,0.28,rice,Pho1[-C]#4,1,-2.2993439405286678,0.018456310764339692
49,52,52,p700_reference,285.0,260.0,820nm,53047,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,52,0.285,rice,Pho1[-C]#4,1,-2.2996907561082263,0.008859465876613775
50,53,53,p700_reference,290.0,265.0,820nm,53042,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,53,0.29,rice,Pho1[-C]#4,1,-2.299473996371002,0.014857493931447082
51,54,54,p700_reference,295.0,270.0,820nm,53047,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,54,0.295,rice,Pho1[-C]#4,1,-2.2996907561082263,0.008859465876613775
52,55,55,p700_reference,300.0,275.0,820nm,53051,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,55,0.3,rice,Pho1[-C]#4,1,-2.299864163898006,0.004061043432732383
53,56,56,p700_reference,305.0,280.0,820nm,53043,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,56,0.305,rice,Pho1[-C]#4,1,-2.299517348318447,0.013657888320482878
54,57,57,p700_reference,310.0,285.0,820nm,53031,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,57,0.31,rice,Pho1[-C]#4,1,-2.2989971249491084,0.02805315565209019
55,58,58,p700_reference,315.0,290.0,820nm,53051,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,58,0.315,rice,Pho1[-C]#4,1,-2.299864163898006,0.004061043432732383
56,59,59,p700_reference,320.0,295.0,820nm,53043,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,59,0.32,rice,Pho1[-C]#4,1,-2.299517348318447,0.013657888320482878
57,60,60,p700_reference,325.0,300.0,820nm,53042,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,60,0.325,rice,Pho1[-C]#4,1,-2.299473996371002,0.014857493931447082
58,61,61,p700_reference,330.0,305.0,820nm,53037,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,61,0.33,rice,Pho1[-C]#4,1,-2.299257236633778,0.02085552198628039
59,62,62,p700_reference,335.0,310.0,820nm,53043,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,62,0.335,rice,Pho1[-C]#4,1,-2.299517348318447,0.013657888320482878
60,63,63,p700_reference,340.0,315.0,820nm,53041,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,63,0.34,rice,Pho1[-C]#4,1,-2.2994306444235573,0.016057099542411288
61,64,64,p700_reference,345.0,320.0,820nm,53049,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,64,0.345,rice,Pho1[-C]#4,1,-2.299777460003116,0.006460254654685368
62,65,65,p700_reference,350.0,325.0,820nm,53043,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,65,0.35,rice,Pho1[-C]#4,1,-2.299517348318447,0.013657888320482878
63,66,66,p700_reference,355.0,330.0,820nm,53046,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,66,0.355,rice,Pho1[-C]#4,1,-2.299647404160781,0.010059071487590268
64,67,67,p700_reference,360.0,335.0,820nm,53050,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,67,0.36,rice,Pho1[-C]#4,1,-2.299820811950561,0.005260649043708876
65,68,68,p700_reference,365.0,340.0,820nm,53043,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,68,0.365,rice,Pho1[-C]#4,1,-2.299517348318447,0.013657888320482878
66,69,69,p700_reference,370.0,345.0,820nm,53039,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,69,0.37,rice,Pho1[-C]#4,1,-2.2993439405286678,0.018456310764339692
67,70,70,p700_reference,375.0,350.0,820nm,53043,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,70,0.375,rice,Pho1[-C]#4,1,-2.299517348318447,0.013657888320482878
68,71,71,p700_reference,380.0,355.0,820nm,53037,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,71,0.38,rice,Pho1[-C]#4,1,-2.299257236633778,0.02085552198628039
69,72,72,p700_reference,385.0,360.0,820nm,53039,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,72,0.385,rice,Pho1[-C]#4,1,-2.2993439405286678,0.018456310764339692
70,73,73,p700_reference,390.0,365.0,820nm,53050,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,73,0.39,rice,Pho1[-C]#4,1,-2.299820811950561,0.005260649043708876
71,74,74,p700_reference,395.0,370.0,820nm,53042,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,74,0.395,rice,Pho1[-C]#4,1,-2.299473996371002,0.014857493931447082
72,75,75,p700_reference,400.0,375.0,820nm,53053,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,75,0.4,rice,Pho1[-C]#4,1,-2.299950867792896,0.0016618322107916875
73,76,76,p700_reference,405.0,380.0,820nm,53045,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,76,0.405,rice,Pho1[-C]#4,1,-2.2996040522133367,0.011258677098542183
74,77,77,p700_reference,410.0,385.0,820nm,53037,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,77,0.41,rice,Pho1[-C]#4,1,-2.299257236633778,0.02085552198628039
75,78,78,p700_reference,415.0,390.0,820nm,53051,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,78,0.415,rice,Pho1[-C]#4,1,-2.299864163898006,0.004061043432732383
76,79,79,p700_reference,420.0,395.0,820nm,53051,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,79,0.42,rice,Pho1[-C]#4,1,-2.299864163898006,0.004061043432732383
77,80,80,p700_reference,425.0,400.0,820nm,53054,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,80,0.425,rice,Pho1[-C]#4,1,-2.2999942197403405,0.00046222659983977235
78,81,81,p700_reference,430.0,405.0,820nm,53047,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,81,0.43,rice,Pho1[-C]#4,1,-2.2996907561082263,0.008859465876613775
79,82,82,p700_reference,435.0,410.0,820nm,53055,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,82,0.435,rice,Pho1[-C]#4,1,-2.300037571687785,-0.0007373790111244314
80,83,83,p700_reference,440.0,415.0,820nm,53045,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,83,0.44,rice,Pho1[-C]#4,1,-2.2996040522133367,0.011258677098542183
81,84,84,p700_reference,445.0,420.0,820nm,53043,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,84,0.445,rice,Pho1[-C]#4,1,-2.299517348318447,0.013657888320482878
82,85,85,p700_reference,450.0,425.0,820nm,53055,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,85,0.45,rice,Pho1[-C]#4,1,-2.300037571687785,-0.0007373790111244314
83,86,86,p700_reference,455.0,430.0,820nm,53043,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,86,0.455,rice,Pho1[-C]#4,1,-2.299517348318447,0.013657888320482878
84,87,87,p700_reference,460.0,435.0,820nm,53051,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,87,0.46,rice,Pho1[-C]#4,1,-2.299864163898006,0.004061043432732383
85,88,88,p700_reference,465.0,440.0,820nm,53047,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,88,0.465,rice,Pho1[-C]#4,1,-2.2996907561082263,0.008859465876613775
86,89,89,p700_reference,470.0,445.0,820nm,53041,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,89,0.47,rice,Pho1[-C]#4,1,-2.2994306444235573,0.016057099542411288
87,90,90,p700_reference,475.0,450.0,820nm,53035,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,90,0.475,rice,Pho1[-C]#4,1,-2.299170532738888,0.023254733208221086
88,91,91,p700_reference,480.0,455.0,820nm,53051,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,91,0.48,rice,Pho1[-C]#4,1,-2.299864163898006,0.004061043432732383
89,92,92,p700_reference,485.0,460.0,820nm,53043,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,92,0.485,rice,Pho1[-C]#4,1,-2.299517348318447,0.013657888320482878
90,93,93,p700_reference,490.0,465.0,820nm,53041,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,93,0.49,rice,Pho1[-C]#4,1,-2.2994306444235573,0.016057099542411288
91,94,94,p700_reference,495.0,470.0,820nm,53049,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,94,0.495,rice,Pho1[-C]#4,1,-2.299777460003116,0.006460254654685368
92,95,95,p700_reference,500.0,475.0,820nm,53041,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,95,0.5,rice,Pho1[-C]#4,1,-2.2994306444235573,0.016057099542411288
93,96,96,p700_reference,505.0,480.0,820nm,53035,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,96,0.505,rice,Pho1[-C]#4,1,-2.299170532738888,0.023254733208221086
94,97,97,p700_reference,510.0,485.0,820nm,53039,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,97,0.51,rice,Pho1[-C]#4,1,-2.2993439405286678,0.018456310764339692
95,98,98,p700_reference,515.0,490.0,820nm,53039,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,98,0.515,rice,Pho1[-C]#4,1,-2.2993439405286678,0.018456310764339692
96,99,99,p700_reference,520.0,495.0,820nm,53047,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,99,0.52,rice,Pho1[-C]#4,1,-2.2996907561082263,0.008859465876613775
97,100,100,p700_reference,525.0,500.0,820nm,53047,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,100,0.525,rice,Pho1[-C]#4,1,-2.2996907561082263,0.008859465876613775
98,101,101,p700_reference,530.0,505.0,820nm,53043,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,101,0.53,rice,Pho1[-C]#4,1,-2.299517348318447,0.013657888320482878
99,102,102,p700_reference,535.0,510.0,820nm,53045,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,102,0.535,rice,Pho1[-C]#4,1,-2.2996040522133367,0.011258677098542183
100,103,103,p700_reference,540.0,515.0,820nm,53035,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,103,0.54,rice,Pho1[-C]#4,1,-2.299170532738888,0.023254733208221086
101,104,104,p700_reference,545.0,520.0,820nm,53041,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,104,0.545,rice,Pho1[-C]#4,1,-2.2994306444235573,0.016057099542411288
102,105,105,p700_reference,550.0,525.0,820nm,53042,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,105,0.55,rice,Pho1[-C]#4,1,-2.299473996371002,0.014857493931447082
103,106,106,p700_reference,555.0,530.0,820nm,53045,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,106,0.555,rice,Pho1[-C]#4,1,-2.2996040522133367,0.011258677098542183
104,107,107,p700_reference,560.0,535.0,820nm,53049,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,107,0.56,rice,Pho1[-C]#4,1,-2.299777460003116,0.006460254654685368
105,108,108,p700_reference,565.0,540.0,820nm,53061,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,108,0.565,rice,Pho1[-C]#4,1,-2.3002976833724547,-0.00793501267693423
106,109,109,p700_reference,570.0,545.0,820nm,53049,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,109,0.57,rice,Pho1[-C]#4,1,-2.299777460003116,0.006460254654685368
107,110,110,p700_reference,575.0,550.0,820nm,53045,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,110,0.575,rice,Pho1[-C]#4,1,-2.2996040522133367,0.011258677098542183
108,111,111,p700_reference,580.0,555.0,820nm,53052,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,111,0.58,rice,Pho1[-C]#4,1,-2.299907515845451,0.0028614378217681796
109,112,112,p700_reference,585.0,560.0,820nm,53047,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,112,0.585,rice,Pho1[-C]#4,1,-2.2996907561082263,0.008859465876613775
110,113,113,p700_reference,590.0,565.0,820nm,53047,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,113,0.59,rice,Pho1[-C]#4,1,-2.2996907561082263,0.008859465876613775
111,114,114,p700_reference,595.0,570.0,820nm,53049,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,114,0.595,rice,Pho1[-C]#4,1,-2.299777460003116,0.006460254654685368
112,115,115,p700_reference,600.0,575.0,820nm,53065,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,115,0.6,rice,Pho1[-C]#4,1,-2.300471091162234,-0.012733435120803334
113,116,116,p700_reference,605.0,580.0,820nm,53043,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,116,0.605,rice,Pho1[-C]#4,1,-2.299517348318447,0.013657888320482878
114,117,117,p700_reference,610.0,585.0,820nm,53059,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,117,0.61,rice,Pho1[-C]#4,1,-2.300210979477565,-0.005535801455005824
115,118,118,p700_reference,615.0,590.0,820nm,53047,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,118,0.615,rice,Pho1[-C]#4,1,-2.2996907561082263,0.008859465876613775
116,119,119,p700_reference,620.0,595.0,820nm,53067,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,119,0.62,rice,Pho1[-C]#4,1,-2.300557795057124,-0.01513264634274403
117,120,120,p700_reference,625.0,600.0,820nm,53057,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,120,0.625,rice,Pho1[-C]#4,1,-2.300124275582675,-0.0031365902330651274
118,121,121,p700_reference,630.0,605.0,820nm,53043,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,121,0.63,rice,Pho1[-C]#4,1,-2.299517348318447,0.013657888320482878
119,122,122,p700_reference,635.0,610.0,820nm,53062,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,122,0.635,rice,Pho1[-C]#4,1,-2.3003410353198994,-0.009134618287898435
120,123,123,p700_reference,640.0,615.0,820nm,53049,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,123,0.64,rice,Pho1[-C]#4,1,-2.299777460003116,0.006460254654685368
121,124,124,p700_reference,645.0,620.0,820nm,53063,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,124,0.645,rice,Pho1[-C]#4,1,-2.3003843872673446,-0.010334223898874926
122,125,125,p700_reference,650.0,625.0,820nm,53067,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,125,0.65,rice,Pho1[-C]#4,1,-2.300557795057124,-0.01513264634274403
123,126,126,p700_reference,655.0,630.0,820nm,53063,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,126,0.655,rice,Pho1[-C]#4,1,-2.3003843872673446,-0.010334223898874926
124,127,127,p700_reference,660.0,635.0,820nm,53059,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,127,0.66,rice,Pho1[-C]#4,1,-2.300210979477565,-0.005535801455005824
125,128,128,p700_reference,665.0,640.0,820nm,53051,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,128,0.665,rice,Pho1[-C]#4,1,-2.299864163898006,0.004061043432732383
126,129,129,p700_reference,670.0,645.0,820nm,53052,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,129,0.67,rice,Pho1[-C]#4,1,-2.299907515845451,0.0028614378217681796
127,130,130,p700_reference,675.0,650.0,820nm,53046,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,130,0.675,rice,Pho1[-C]#4,1,-2.299647404160781,0.010059071487590268
128,131,131,p700_reference,680.0,655.0,820nm,53047,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,131,0.68,rice,Pho1[-C]#4,1,-2.2996907561082263,0.008859465876613775
129,132,132,p700_reference,685.0,660.0,820nm,53055,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,132,0.685,rice,Pho1[-C]#4,1,-2.300037571687785,-0.0007373790111244314
130,133,133,p700_reference,690.0,665.0,820nm,53057,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,133,0.69,rice,Pho1[-C]#4,1,-2.300124275582675,-0.0031365902330651274
131,134,134,p700_reference,695.0,670.0,820nm,53051,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,134,0.695,rice,Pho1[-C]#4,1,-2.299864163898006,0.004061043432732383
132,135,135,p700_reference,700.0,675.0,820nm,53043,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,135,0.7,rice,Pho1[-C]#4,1,-2.299517348318447,0.013657888320482878
133,136,136,p700_reference,705.0,680.0,820nm,53049,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,136,0.705,rice,Pho1[-C]#4,1,-2.299777460003116,0.006460254654685368
134,137,137,p700_reference,710.0,685.0,820nm,53051,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,137,0.71,rice,Pho1[-C]#4,1,-2.299864163898006,0.004061043432732383
135,138,138,p700_reference,715.0,690.0,820nm,53045,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,138,0.715,rice,Pho1[-C]#4,1,-2.2996040522133367,0.011258677098542183
136,139,139,p700_reference,720.0,695.0,820nm,53059,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,139,0.72,rice,Pho1[-C]#4,1,-2.300210979477565,-0.005535801455005824
137,140,140,p700_reference,725.0,700.0,820nm,53051,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,140,0.725,rice,Pho1[-C]#4,1,-2.299864163898006,0.004061043432732383
138,141,141,p700_reference,730.0,705.0,820nm,53047,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,141,0.73,rice,Pho1[-C]#4,1,-2.2996907561082263,0.008859465876613775
139,142,142,p700_reference,735.0,710.0,820nm,53049,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,142,0.735,rice,Pho1[-C]#4,1,-2.299777460003116,0.006460254654685368
140,143,143,p700_reference,740.0,715.0,820nm,53043,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,143,0.74,rice,Pho1[-C]#4,1,-2.299517348318447,0.013657888320482878
141,144,144,p700_reference,745.0,720.0,820nm,53052,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,144,0.745,rice,Pho1[-C]#4,1,-2.299907515845451,0.0028614378217681796
142,145,145,p700_reference,750.0,725.0,820nm,53054,20240726_0726rice_USDA_Pho1[-C]#4_1_DA,145,0.75,rice,Pho1[-C]#4,1,-2.2999942197403405,0.00046222659983977235
