,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs
16,16,p700_reference,106.0,80.0,820nm,54249,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,16,0.106,rice,Pho1[-M]#34,1,-2.3001413323337654
17,17,p700_reference,111.0,85.0,820nm,54243,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,17,0.111,rice,Pho1[-M]#34,1,-2.2998869341329873
18,18,p700_reference,116.0,90.0,820nm,54247,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,18,0.116,rice,Pho1[-M]#34,1,-2.3000565329335063
19,19,p700_reference,121.0,95.0,820nm,54255,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,19,0.121,rice,Pho1[-M]#34,1,-2.3003957305345435
20,20,p700_reference,126.0,100.0,820nm,54238,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,20,0.126,rice,Pho1[-M]#34,1,-2.299674935632339
21,21,p700_reference,131.0,105.0,820nm,54238,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,21,0.131,rice,Pho1[-M]#34,1,-2.299674935632339
22,22,p700_reference,136.0,110.0,820nm,54249,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,22,0.136,rice,Pho1[-M]#34,1,-2.3001413323337654
23,23,p700_reference,141.0,115.0,820nm,54254,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,23,0.141,rice,Pho1[-M]#34,1,-2.300353330834414
24,24,p700_reference,146.0,120.0,820nm,54253,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,24,0.146,rice,Pho1[-M]#34,1,-2.300310931134284
25,25,p700_reference,151.0,125.0,820nm,54250,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,25,0.151,rice,Pho1[-M]#34,1,-2.3001837320338954
26,26,p700_reference,156.0,130.0,820nm,54243,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,26,0.156,rice,Pho1[-M]#34,1,-2.2998869341329873
27,27,p700_reference,161.0,135.0,820nm,54250,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,27,0.161,rice,Pho1[-M]#34,1,-2.3001837320338954
28,28,p700_reference,166.0,140.0,820nm,54237,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,28,0.166,rice,Pho1[-M]#34,1,-2.2996325359322096
29,29,p700_reference,171.0,145.0,820nm,54243,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,29,0.171,rice,Pho1[-M]#34,1,-2.2998869341329873
30,30,p700_reference,176.0,150.0,820nm,54243,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,30,0.176,rice,Pho1[-M]#34,1,-2.2998869341329873
31,31,p700_reference,181.0,155.0,820nm,54231,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,31,0.181,rice,Pho1[-M]#34,1,-2.2993781377314315
32,32,p700_reference,186.0,160.0,820nm,54231,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,32,0.186,rice,Pho1[-M]#34,1,-2.2993781377314315
33,33,p700_reference,191.0,165.0,820nm,54235,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,33,0.191,rice,Pho1[-M]#34,1,-2.29954773653195
34,34,p700_reference,196.0,170.0,820nm,54227,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,34,0.196,rice,Pho1[-M]#34,1,-2.299208538930913
35,35,p700_reference,201.0,175.0,820nm,54243,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,35,0.201,rice,Pho1[-M]#34,1,-2.2998869341329873
36,36,p700_reference,206.0,180.0,820nm,54245,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,36,0.206,rice,Pho1[-M]#34,1,-2.299971733533247
37,37,p700_reference,211.0,185.0,820nm,54231,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,37,0.211,rice,Pho1[-M]#34,1,-2.2993781377314315
38,38,p700_reference,216.0,190.0,820nm,54234,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,38,0.216,rice,Pho1[-M]#34,1,-2.2995053368318206
39,39,p700_reference,221.0,195.0,820nm,54239,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,39,0.221,rice,Pho1[-M]#34,1,-2.2997173353324687
40,40,p700_reference,226.0,200.0,820nm,54226,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,40,0.226,rice,Pho1[-M]#34,1,-2.2991661392307834
41,41,p700_reference,231.0,205.0,820nm,54235,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,41,0.231,rice,Pho1[-M]#34,1,-2.29954773653195
42,42,p700_reference,236.0,210.0,820nm,54243,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,42,0.236,rice,Pho1[-M]#34,1,-2.2998869341329873
43,43,p700_reference,241.0,215.0,820nm,54242,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,43,0.241,rice,Pho1[-M]#34,1,-2.2998445344328577
44,44,p700_reference,246.0,220.0,820nm,54234,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,44,0.246,rice,Pho1[-M]#34,1,-2.2995053368318206
45,45,p700_reference,251.0,225.0,820nm,54251,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,45,0.251,rice,Pho1[-M]#34,1,-2.300226131734025
46,46,p700_reference,256.0,230.0,820nm,54237,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,46,0.256,rice,Pho1[-M]#34,1,-2.2996325359322096
47,47,p700_reference,261.0,235.0,820nm,54253,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,47,0.261,rice,Pho1[-M]#34,1,-2.300310931134284
48,48,p700_reference,266.0,240.0,820nm,54246,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,48,0.266,rice,Pho1[-M]#34,1,-2.300014133233377
49,49,p700_reference,271.0,245.0,820nm,54249,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,49,0.271,rice,Pho1[-M]#34,1,-2.3001413323337654
50,50,p700_reference,276.0,250.0,820nm,54251,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,50,0.276,rice,Pho1[-M]#34,1,-2.300226131734025
51,51,p700_reference,281.0,255.0,820nm,54241,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,51,0.281,rice,Pho1[-M]#34,1,-2.299802134732728
52,52,p700_reference,286.0,260.0,820nm,54237,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,52,0.286,rice,Pho1[-M]#34,1,-2.2996325359322096
53,53,p700_reference,291.0,265.0,820nm,54247,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,53,0.291,rice,Pho1[-M]#34,1,-2.3000565329335063
54,54,p700_reference,296.0,270.0,820nm,54246,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,54,0.296,rice,Pho1[-M]#34,1,-2.300014133233377
55,55,p700_reference,301.0,275.0,820nm,54258,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,55,0.301,rice,Pho1[-M]#34,1,-2.3005229296349325
56,56,p700_reference,306.0,280.0,820nm,54251,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,56,0.306,rice,Pho1[-M]#34,1,-2.300226131734025
57,57,p700_reference,311.0,285.0,820nm,54258,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,57,0.311,rice,Pho1[-M]#34,1,-2.3005229296349325
58,58,p700_reference,316.0,290.0,820nm,54256,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,58,0.316,rice,Pho1[-M]#34,1,-2.300438130234673
59,59,p700_reference,321.0,295.0,820nm,54243,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,59,0.321,rice,Pho1[-M]#34,1,-2.2998869341329873
60,60,p700_reference,326.0,300.0,820nm,54243,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,60,0.326,rice,Pho1[-M]#34,1,-2.2998869341329873
61,61,p700_reference,331.0,305.0,820nm,54238,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,61,0.331,rice,Pho1[-M]#34,1,-2.299674935632339
62,62,p700_reference,336.0,310.0,820nm,54265,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,62,0.336,rice,Pho1[-M]#34,1,-2.3008197275358397
63,63,p700_reference,341.0,315.0,820nm,54251,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,63,0.341,rice,Pho1[-M]#34,1,-2.300226131734025
64,64,p700_reference,346.0,320.0,820nm,54249,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,64,0.346,rice,Pho1[-M]#34,1,-2.3001413323337654
65,65,p700_reference,351.0,325.0,820nm,54242,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,65,0.351,rice,Pho1[-M]#34,1,-2.2998445344328577
66,66,p700_reference,356.0,330.0,820nm,54242,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,66,0.356,rice,Pho1[-M]#34,1,-2.2998445344328577
67,67,p700_reference,361.0,335.0,820nm,54257,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,67,0.361,rice,Pho1[-M]#34,1,-2.3004805299348026
68,68,p700_reference,366.0,340.0,820nm,54258,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,68,0.366,rice,Pho1[-M]#34,1,-2.3005229296349325
69,69,p700_reference,371.0,345.0,820nm,54251,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,69,0.371,rice,Pho1[-M]#34,1,-2.300226131734025
70,70,p700_reference,376.0,350.0,820nm,54249,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,70,0.376,rice,Pho1[-M]#34,1,-2.3001413323337654
71,71,p700_reference,381.0,355.0,820nm,54247,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,71,0.381,rice,Pho1[-M]#34,1,-2.3000565329335063
72,72,p700_reference,386.0,360.0,820nm,54243,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,72,0.386,rice,Pho1[-M]#34,1,-2.2998869341329873
73,73,p700_reference,391.0,365.0,820nm,54238,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,73,0.391,rice,Pho1[-M]#34,1,-2.299674935632339
74,74,p700_reference,396.0,370.0,820nm,54243,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,74,0.396,rice,Pho1[-M]#34,1,-2.2998869341329873
75,75,p700_reference,401.0,375.0,820nm,54247,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,75,0.401,rice,Pho1[-M]#34,1,-2.3000565329335063
76,76,p700_reference,406.0,380.0,820nm,54248,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,76,0.406,rice,Pho1[-M]#34,1,-2.300098932633636
77,77,p700_reference,411.0,385.0,820nm,54239,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,77,0.411,rice,Pho1[-M]#34,1,-2.2997173353324687
78,78,p700_reference,416.0,390.0,820nm,54235,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,78,0.416,rice,Pho1[-M]#34,1,-2.29954773653195
79,79,p700_reference,421.0,395.0,820nm,54245,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,79,0.421,rice,Pho1[-M]#34,1,-2.299971733533247
80,80,p700_reference,426.0,400.0,820nm,54255,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,80,0.426,rice,Pho1[-M]#34,1,-2.3003957305345435
81,81,p700_reference,431.0,405.0,820nm,54241,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,81,0.431,rice,Pho1[-M]#34,1,-2.299802134732728
82,82,p700_reference,436.0,410.0,820nm,54241,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,82,0.436,rice,Pho1[-M]#34,1,-2.299802134732728
83,83,p700_reference,441.0,415.0,820nm,54239,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,83,0.441,rice,Pho1[-M]#34,1,-2.2997173353324687
84,84,p700_reference,446.0,420.0,820nm,54241,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,84,0.446,rice,Pho1[-M]#34,1,-2.299802134732728
85,85,p700_reference,451.0,425.0,820nm,54235,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,85,0.451,rice,Pho1[-M]#34,1,-2.29954773653195
86,86,p700_reference,456.0,430.0,820nm,54259,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,86,0.456,rice,Pho1[-M]#34,1,-2.300565329335062
87,87,p700_reference,461.0,435.0,820nm,54251,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,87,0.461,rice,Pho1[-M]#34,1,-2.300226131734025
88,88,p700_reference,466.0,440.0,820nm,54254,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,88,0.466,rice,Pho1[-M]#34,1,-2.300353330834414
89,89,p700_reference,471.0,445.0,820nm,54207,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,89,0.471,rice,Pho1[-M]#34,1,-2.29836054492832
90,90,p700_reference,476.0,450.0,820nm,54243,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,90,0.476,rice,Pho1[-M]#34,1,-2.2998869341329873
91,91,p700_reference,481.0,455.0,820nm,54246,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,91,0.481,rice,Pho1[-M]#34,1,-2.300014133233377
92,92,p700_reference,486.0,460.0,820nm,54249,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,92,0.486,rice,Pho1[-M]#34,1,-2.3001413323337654
93,93,p700_reference,491.0,465.0,820nm,54251,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,93,0.491,rice,Pho1[-M]#34,1,-2.300226131734025
94,94,p700_reference,496.0,470.0,820nm,54239,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,94,0.496,rice,Pho1[-M]#34,1,-2.2997173353324687
95,95,p700_reference,501.0,475.0,820nm,54243,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,95,0.501,rice,Pho1[-M]#34,1,-2.2998869341329873
96,96,p700_reference,506.0,480.0,820nm,54247,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,96,0.506,rice,Pho1[-M]#34,1,-2.3000565329335063
97,97,p700_reference,511.0,485.0,820nm,54239,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,97,0.511,rice,Pho1[-M]#34,1,-2.2997173353324687
98,98,p700_reference,516.0,490.0,820nm,54241,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,98,0.516,rice,Pho1[-M]#34,1,-2.299802134732728
99,99,p700_reference,521.0,495.0,820nm,54251,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,99,0.521,rice,Pho1[-M]#34,1,-2.300226131734025
100,100,p700_reference,526.0,500.0,820nm,54243,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,100,0.526,rice,Pho1[-M]#34,1,-2.2998869341329873
101,101,p700_reference,531.0,505.0,820nm,54253,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,101,0.531,rice,Pho1[-M]#34,1,-2.300310931134284
102,102,p700_reference,536.0,510.0,820nm,54242,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,102,0.536,rice,Pho1[-M]#34,1,-2.2998445344328577
103,103,p700_reference,541.0,515.0,820nm,54237,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,103,0.541,rice,Pho1[-M]#34,1,-2.2996325359322096
104,104,p700_reference,546.0,520.0,820nm,54259,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,104,0.546,rice,Pho1[-M]#34,1,-2.300565329335062
105,105,p700_reference,551.0,525.0,820nm,54237,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,105,0.551,rice,Pho1[-M]#34,1,-2.2996325359322096
106,106,p700_reference,556.0,530.0,820nm,54235,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,106,0.556,rice,Pho1[-M]#34,1,-2.29954773653195
107,107,p700_reference,561.0,535.0,820nm,54232,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,107,0.561,rice,Pho1[-M]#34,1,-2.2994205374315615
108,108,p700_reference,566.0,540.0,820nm,54239,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,108,0.566,rice,Pho1[-M]#34,1,-2.2997173353324687
109,109,p700_reference,571.0,545.0,820nm,54233,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,109,0.571,rice,Pho1[-M]#34,1,-2.299462937131691
110,110,p700_reference,576.0,550.0,820nm,54241,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,110,0.576,rice,Pho1[-M]#34,1,-2.299802134732728
111,111,p700_reference,581.0,555.0,820nm,54227,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,111,0.581,rice,Pho1[-M]#34,1,-2.299208538930913
112,112,p700_reference,586.0,560.0,820nm,54243,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,112,0.586,rice,Pho1[-M]#34,1,-2.2998869341329873
113,113,p700_reference,591.0,565.0,820nm,54238,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,113,0.591,rice,Pho1[-M]#34,1,-2.299674935632339
114,114,p700_reference,596.0,570.0,820nm,54239,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,114,0.596,rice,Pho1[-M]#34,1,-2.2997173353324687
115,115,p700_reference,601.0,575.0,820nm,54241,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,115,0.601,rice,Pho1[-M]#34,1,-2.299802134732728
116,116,p700_reference,606.0,580.0,820nm,54247,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,116,0.606,rice,Pho1[-M]#34,1,-2.3000565329335063
117,117,p700_reference,611.0,585.0,820nm,54238,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,117,0.611,rice,Pho1[-M]#34,1,-2.299674935632339
118,118,p700_reference,616.0,590.0,820nm,54243,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,118,0.616,rice,Pho1[-M]#34,1,-2.2998869341329873
119,119,p700_reference,621.0,595.0,820nm,54255,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,119,0.621,rice,Pho1[-M]#34,1,-2.3003957305345435
120,120,p700_reference,626.0,600.0,820nm,54251,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,120,0.626,rice,Pho1[-M]#34,1,-2.300226131734025
121,121,p700_reference,631.0,605.0,820nm,54249,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,121,0.631,rice,Pho1[-M]#34,1,-2.3001413323337654
122,122,p700_reference,636.0,610.0,820nm,54243,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,122,0.636,rice,Pho1[-M]#34,1,-2.2998869341329873
123,123,p700_reference,641.0,615.0,820nm,54255,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,123,0.641,rice,Pho1[-M]#34,1,-2.3003957305345435
124,124,p700_reference,646.0,620.0,820nm,54250,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,124,0.646,rice,Pho1[-M]#34,1,-2.3001837320338954
125,125,p700_reference,651.0,625.0,820nm,54255,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,125,0.651,rice,Pho1[-M]#34,1,-2.3003957305345435
126,126,p700_reference,656.0,630.0,820nm,54243,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,126,0.656,rice,Pho1[-M]#34,1,-2.2998869341329873
127,127,p700_reference,661.0,635.0,820nm,54253,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,127,0.661,rice,Pho1[-M]#34,1,-2.300310931134284
128,128,p700_reference,666.0,640.0,820nm,54251,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,128,0.666,rice,Pho1[-M]#34,1,-2.300226131734025
129,129,p700_reference,671.0,645.0,820nm,54249,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,129,0.671,rice,Pho1[-M]#34,1,-2.3001413323337654
130,130,p700_reference,676.0,650.0,820nm,54251,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,130,0.676,rice,Pho1[-M]#34,1,-2.300226131734025
131,131,p700_reference,681.0,655.0,820nm,54243,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,131,0.681,rice,Pho1[-M]#34,1,-2.2998869341329873
132,132,p700_reference,686.0,660.0,820nm,54250,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,132,0.686,rice,Pho1[-M]#34,1,-2.3001837320338954
133,133,p700_reference,691.0,665.0,820nm,54259,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,133,0.691,rice,Pho1[-M]#34,1,-2.300565329335062
134,134,p700_reference,696.0,670.0,820nm,54255,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,134,0.696,rice,Pho1[-M]#34,1,-2.3003957305345435
135,135,p700_reference,701.0,675.0,820nm,54243,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,135,0.701,rice,Pho1[-M]#34,1,-2.2998869341329873
136,136,p700_reference,706.0,680.0,820nm,54250,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,136,0.706,rice,Pho1[-M]#34,1,-2.3001837320338954
137,137,p700_reference,711.0,685.0,820nm,54251,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,137,0.711,rice,Pho1[-M]#34,1,-2.300226131734025
138,138,p700_reference,716.0,690.0,820nm,54251,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,138,0.716,rice,Pho1[-M]#34,1,-2.300226131734025
139,139,p700_reference,721.0,695.0,820nm,54255,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,139,0.721,rice,Pho1[-M]#34,1,-2.3003957305345435
140,140,p700_reference,726.0,700.0,820nm,54258,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,140,0.726,rice,Pho1[-M]#34,1,-2.3005229296349325
141,141,p700_reference,731.0,705.0,820nm,54258,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,141,0.731,rice,Pho1[-M]#34,1,-2.3005229296349325
142,142,p700_reference,736.0,710.0,820nm,54253,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,142,0.736,rice,Pho1[-M]#34,1,-2.300310931134284
143,143,p700_reference,741.0,715.0,820nm,54247,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,143,0.741,rice,Pho1[-M]#34,1,-2.3000565329335063
144,144,p700_reference,746.0,720.0,820nm,54235,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,144,0.746,rice,Pho1[-M]#34,1,-2.29954773653195
145,145,p700_reference,751.0,725.0,820nm,54255,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,145,0.751,rice,Pho1[-M]#34,1,-2.3003957305345435
146,146,p700_reference,756.0,730.0,820nm,54240,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,146,0.756,rice,Pho1[-M]#34,1,-2.2997597350325987
147,147,p700_reference,761.0,735.0,820nm,54253,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,147,0.761,rice,Pho1[-M]#34,1,-2.300310931134284
148,148,p700_reference,766.0,740.0,820nm,54254,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,148,0.766,rice,Pho1[-M]#34,1,-2.300353330834414
149,149,p700_reference,771.0,745.0,820nm,54241,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,149,0.771,rice,Pho1[-M]#34,1,-2.299802134732728
150,150,p700_reference,776.0,750.0,820nm,54233,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,150,0.776,rice,Pho1[-M]#34,1,-2.299462937131691
151,151,p700_reference,781.0,755.0,820nm,54243,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,151,0.781,rice,Pho1[-M]#34,1,-2.2998869341329873
152,152,p700_reference,786.0,760.0,820nm,54242,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,152,0.786,rice,Pho1[-M]#34,1,-2.2998445344328577
153,153,p700_reference,791.0,765.0,820nm,54250,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,153,0.791,rice,Pho1[-M]#34,1,-2.3001837320338954
154,154,p700_reference,796.0,770.0,820nm,54247,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,154,0.796,rice,Pho1[-M]#34,1,-2.3000565329335063
155,155,p700_reference,801.0,775.0,820nm,54241,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,155,0.801,rice,Pho1[-M]#34,1,-2.299802134732728
156,156,p700_reference,806.0,780.0,820nm,54253,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,156,0.806,rice,Pho1[-M]#34,1,-2.300310931134284
157,157,p700_reference,811.0,785.0,820nm,54243,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,157,0.811,rice,Pho1[-M]#34,1,-2.2998869341329873
158,158,p700_reference,816.0,790.0,820nm,54249,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,158,0.816,rice,Pho1[-M]#34,1,-2.3001413323337654
159,159,p700_reference,821.0,795.0,820nm,54256,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,159,0.821,rice,Pho1[-M]#34,1,-2.300438130234673
160,160,p700_reference,826.0,800.0,820nm,54251,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,160,0.826,rice,Pho1[-M]#34,1,-2.300226131734025
161,161,p700_reference,831.0,805.0,820nm,54247,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,161,0.831,rice,Pho1[-M]#34,1,-2.3000565329335063
162,162,p700_reference,836.0,810.0,820nm,54239,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,162,0.836,rice,Pho1[-M]#34,1,-2.2997173353324687
163,163,p700_reference,841.0,815.0,820nm,54254,20240726_0726rice_USDA_Pho1[-M]#34_1_DA,163,0.841,rice,Pho1[-M]#34,1,-2.300353330834414
