,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs
56,56,p700_reference,306.0,280.0,820nm,55993,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,56,0.306,rice,Pho1[-C]#22,1,-2.299865824388292
57,57,p700_reference,311.0,285.0,820nm,55995,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,57,0.311,rice,Pho1[-C]#22,1,-2.2999479727219905
58,58,p700_reference,316.0,290.0,820nm,55995,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,58,0.316,rice,Pho1[-C]#22,1,-2.2999479727219905
59,59,p700_reference,321.0,295.0,820nm,55983,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,59,0.321,rice,Pho1[-C]#22,1,-2.2994550827198
60,60,p700_reference,326.0,300.0,820nm,55986,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,60,0.326,rice,Pho1[-C]#22,1,-2.2995783052203476
61,61,p700_reference,331.0,305.0,820nm,55995,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,61,0.331,rice,Pho1[-C]#22,1,-2.2999479727219905
62,62,p700_reference,336.0,310.0,820nm,55995,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,62,0.336,rice,Pho1[-C]#22,1,-2.2999479727219905
63,63,p700_reference,341.0,315.0,820nm,55997,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,63,0.341,rice,Pho1[-C]#22,1,-2.300030121055689
64,64,p700_reference,346.0,320.0,820nm,55990,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,64,0.346,rice,Pho1[-C]#22,1,-2.2997426018877447
65,65,p700_reference,351.0,325.0,820nm,55981,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,65,0.351,rice,Pho1[-C]#22,1,-2.299372934386102
66,66,p700_reference,356.0,330.0,820nm,55995,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,66,0.356,rice,Pho1[-C]#22,1,-2.2999479727219905
67,67,p700_reference,361.0,335.0,820nm,55986,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,67,0.361,rice,Pho1[-C]#22,1,-2.2995783052203476
68,68,p700_reference,366.0,340.0,820nm,55989,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,68,0.366,rice,Pho1[-C]#22,1,-2.299701527720895
69,69,p700_reference,371.0,345.0,820nm,55983,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,69,0.371,rice,Pho1[-C]#22,1,-2.2994550827198
70,70,p700_reference,376.0,350.0,820nm,55989,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,70,0.376,rice,Pho1[-C]#22,1,-2.299701527720895
71,71,p700_reference,381.0,355.0,820nm,56009,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,71,0.381,rice,Pho1[-C]#22,1,-2.3005230110578796
72,72,p700_reference,386.0,360.0,820nm,55995,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,72,0.386,rice,Pho1[-C]#22,1,-2.2999479727219905
73,73,p700_reference,391.0,365.0,820nm,56001,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,73,0.391,rice,Pho1[-C]#22,1,-2.300194417723086
74,74,p700_reference,396.0,370.0,820nm,55989,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,74,0.396,rice,Pho1[-C]#22,1,-2.299701527720895
75,75,p700_reference,401.0,375.0,820nm,55991,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,75,0.401,rice,Pho1[-C]#22,1,-2.2997836760545938
76,76,p700_reference,406.0,380.0,820nm,55995,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,76,0.406,rice,Pho1[-C]#22,1,-2.2999479727219905
77,77,p700_reference,411.0,385.0,820nm,55995,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,77,0.411,rice,Pho1[-C]#22,1,-2.2999479727219905
78,78,p700_reference,416.0,390.0,820nm,55983,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,78,0.416,rice,Pho1[-C]#22,1,-2.2994550827198
79,79,p700_reference,421.0,395.0,820nm,55998,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,79,0.421,rice,Pho1[-C]#22,1,-2.3000711952225386
80,80,p700_reference,426.0,400.0,820nm,55995,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,80,0.426,rice,Pho1[-C]#22,1,-2.2999479727219905
81,81,p700_reference,431.0,405.0,820nm,55999,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,81,0.431,rice,Pho1[-C]#22,1,-2.3001122693893876
82,82,p700_reference,436.0,410.0,820nm,55989,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,82,0.436,rice,Pho1[-C]#22,1,-2.299701527720895
83,83,p700_reference,441.0,415.0,820nm,55998,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,83,0.441,rice,Pho1[-C]#22,1,-2.3000711952225386
84,84,p700_reference,446.0,420.0,820nm,55994,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,84,0.446,rice,Pho1[-C]#22,1,-2.2999068985551414
85,85,p700_reference,451.0,425.0,820nm,55993,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,85,0.451,rice,Pho1[-C]#22,1,-2.299865824388292
86,86,p700_reference,456.0,430.0,820nm,55995,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,86,0.456,rice,Pho1[-C]#22,1,-2.2999479727219905
87,87,p700_reference,461.0,435.0,820nm,55999,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,87,0.461,rice,Pho1[-C]#22,1,-2.3001122693893876
88,88,p700_reference,466.0,440.0,820nm,55961,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,88,0.466,rice,Pho1[-C]#22,1,-2.298551451049117
89,89,p700_reference,471.0,445.0,820nm,55987,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,89,0.471,rice,Pho1[-C]#22,1,-2.299619379387197
90,90,p700_reference,476.0,450.0,820nm,55999,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,90,0.476,rice,Pho1[-C]#22,1,-2.3001122693893876
91,91,p700_reference,481.0,455.0,820nm,55999,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,91,0.481,rice,Pho1[-C]#22,1,-2.3001122693893876
92,92,p700_reference,486.0,460.0,820nm,55991,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,92,0.486,rice,Pho1[-C]#22,1,-2.2997836760545938
93,93,p700_reference,491.0,465.0,820nm,55987,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,93,0.491,rice,Pho1[-C]#22,1,-2.299619379387197
94,94,p700_reference,496.0,470.0,820nm,55983,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,94,0.496,rice,Pho1[-C]#22,1,-2.2994550827198
95,95,p700_reference,501.0,475.0,820nm,55978,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,95,0.501,rice,Pho1[-C]#22,1,-2.2992497118855537
96,96,p700_reference,506.0,480.0,820nm,55991,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,96,0.506,rice,Pho1[-C]#22,1,-2.2997836760545938
97,97,p700_reference,511.0,485.0,820nm,55978,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,97,0.511,rice,Pho1[-C]#22,1,-2.2992497118855537
98,98,p700_reference,516.0,490.0,820nm,55982,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,98,0.516,rice,Pho1[-C]#22,1,-2.299414008552951
99,99,p700_reference,521.0,495.0,820nm,55971,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,99,0.521,rice,Pho1[-C]#22,1,-2.2989621927176094
100,100,p700_reference,526.0,500.0,820nm,55979,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,100,0.526,rice,Pho1[-C]#22,1,-2.2992907860524032
101,101,p700_reference,531.0,505.0,820nm,55975,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,101,0.531,rice,Pho1[-C]#22,1,-2.2991264893850065
102,102,p700_reference,536.0,510.0,820nm,55978,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,102,0.536,rice,Pho1[-C]#22,1,-2.2992497118855537
103,103,p700_reference,541.0,515.0,820nm,55993,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,103,0.541,rice,Pho1[-C]#22,1,-2.299865824388292
104,104,p700_reference,546.0,520.0,820nm,55987,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,104,0.546,rice,Pho1[-C]#22,1,-2.299619379387197
105,105,p700_reference,551.0,525.0,820nm,55991,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,105,0.551,rice,Pho1[-C]#22,1,-2.2997836760545938
106,106,p700_reference,556.0,530.0,820nm,55983,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,106,0.556,rice,Pho1[-C]#22,1,-2.2994550827198
107,107,p700_reference,561.0,535.0,820nm,55975,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,107,0.561,rice,Pho1[-C]#22,1,-2.2991264893850065
108,108,p700_reference,566.0,540.0,820nm,55977,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,108,0.566,rice,Pho1[-C]#22,1,-2.2992086377187047
109,109,p700_reference,571.0,545.0,820nm,55981,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,109,0.571,rice,Pho1[-C]#22,1,-2.299372934386102
110,110,p700_reference,576.0,550.0,820nm,55971,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,110,0.576,rice,Pho1[-C]#22,1,-2.2989621927176094
111,111,p700_reference,581.0,555.0,820nm,55975,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,111,0.581,rice,Pho1[-C]#22,1,-2.2991264893850065
112,112,p700_reference,586.0,560.0,820nm,55983,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,112,0.586,rice,Pho1[-C]#22,1,-2.2994550827198
113,113,p700_reference,591.0,565.0,820nm,55963,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,113,0.591,rice,Pho1[-C]#22,1,-2.2986335993828155
114,114,p700_reference,596.0,570.0,820nm,55987,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,114,0.596,rice,Pho1[-C]#22,1,-2.299619379387197
115,115,p700_reference,601.0,575.0,820nm,55975,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,115,0.601,rice,Pho1[-C]#22,1,-2.2991264893850065
116,116,p700_reference,606.0,580.0,820nm,55993,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,116,0.606,rice,Pho1[-C]#22,1,-2.299865824388292
117,117,p700_reference,611.0,585.0,820nm,55990,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,117,0.611,rice,Pho1[-C]#22,1,-2.2997426018877447
118,118,p700_reference,616.0,590.0,820nm,55979,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,118,0.616,rice,Pho1[-C]#22,1,-2.2992907860524032
119,119,p700_reference,621.0,595.0,820nm,55971,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,119,0.621,rice,Pho1[-C]#22,1,-2.2989621927176094
120,120,p700_reference,626.0,600.0,820nm,55971,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,120,0.626,rice,Pho1[-C]#22,1,-2.2989621927176094
121,121,p700_reference,631.0,605.0,820nm,55995,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,121,0.631,rice,Pho1[-C]#22,1,-2.2999479727219905
122,122,p700_reference,636.0,610.0,820nm,55982,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,122,0.636,rice,Pho1[-C]#22,1,-2.299414008552951
123,123,p700_reference,641.0,615.0,820nm,56001,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,123,0.641,rice,Pho1[-C]#22,1,-2.300194417723086
124,124,p700_reference,646.0,620.0,820nm,55991,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,124,0.646,rice,Pho1[-C]#22,1,-2.2997836760545938
125,125,p700_reference,651.0,625.0,820nm,55986,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,125,0.651,rice,Pho1[-C]#22,1,-2.2995783052203476
126,126,p700_reference,656.0,630.0,820nm,55987,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,126,0.656,rice,Pho1[-C]#22,1,-2.299619379387197
127,127,p700_reference,661.0,635.0,820nm,55971,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,127,0.661,rice,Pho1[-C]#22,1,-2.2989621927176094
128,128,p700_reference,666.0,640.0,820nm,55979,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,128,0.666,rice,Pho1[-C]#22,1,-2.2992907860524032
129,129,p700_reference,671.0,645.0,820nm,55979,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,129,0.671,rice,Pho1[-C]#22,1,-2.2992907860524032
130,130,p700_reference,676.0,650.0,820nm,55987,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,130,0.676,rice,Pho1[-C]#22,1,-2.299619379387197
131,131,p700_reference,681.0,655.0,820nm,55983,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,131,0.681,rice,Pho1[-C]#22,1,-2.2994550827198
132,132,p700_reference,686.0,660.0,820nm,55986,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,132,0.686,rice,Pho1[-C]#22,1,-2.2995783052203476
133,133,p700_reference,691.0,665.0,820nm,55980,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,133,0.691,rice,Pho1[-C]#22,1,-2.2993318602192523
134,134,p700_reference,696.0,670.0,820nm,55991,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,134,0.696,rice,Pho1[-C]#22,1,-2.2997836760545938
135,135,p700_reference,701.0,675.0,820nm,55989,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,135,0.701,rice,Pho1[-C]#22,1,-2.299701527720895
136,136,p700_reference,706.0,680.0,820nm,55987,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,136,0.706,rice,Pho1[-C]#22,1,-2.299619379387197
137,137,p700_reference,711.0,685.0,820nm,55995,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,137,0.711,rice,Pho1[-C]#22,1,-2.2999479727219905
138,138,p700_reference,716.0,690.0,820nm,55995,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,138,0.716,rice,Pho1[-C]#22,1,-2.2999479727219905
139,139,p700_reference,721.0,695.0,820nm,55986,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,139,0.721,rice,Pho1[-C]#22,1,-2.2995783052203476
140,140,p700_reference,726.0,700.0,820nm,55965,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,140,0.726,rice,Pho1[-C]#22,1,-2.298715747716514
141,141,p700_reference,731.0,705.0,820nm,55993,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,141,0.731,rice,Pho1[-C]#22,1,-2.299865824388292
142,142,p700_reference,736.0,710.0,820nm,55986,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,142,0.736,rice,Pho1[-C]#22,1,-2.2995783052203476
143,143,p700_reference,741.0,715.0,820nm,55989,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,143,0.741,rice,Pho1[-C]#22,1,-2.299701527720895
144,144,p700_reference,746.0,720.0,820nm,55999,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,144,0.746,rice,Pho1[-C]#22,1,-2.3001122693893876
145,145,p700_reference,751.0,725.0,820nm,56003,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,145,0.751,rice,Pho1[-C]#22,1,-2.3002765660567843
146,146,p700_reference,756.0,730.0,820nm,55995,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,146,0.756,rice,Pho1[-C]#22,1,-2.2999479727219905
147,147,p700_reference,761.0,735.0,820nm,55987,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,147,0.761,rice,Pho1[-C]#22,1,-2.299619379387197
148,148,p700_reference,766.0,740.0,820nm,55995,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,148,0.766,rice,Pho1[-C]#22,1,-2.2999479727219905
149,149,p700_reference,771.0,745.0,820nm,55996,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,149,0.771,rice,Pho1[-C]#22,1,-2.29998904688884
150,150,p700_reference,776.0,750.0,820nm,55993,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,150,0.776,rice,Pho1[-C]#22,1,-2.299865824388292
151,151,p700_reference,781.0,755.0,820nm,55995,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,151,0.781,rice,Pho1[-C]#22,1,-2.2999479727219905
152,152,p700_reference,786.0,760.0,820nm,55995,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,152,0.786,rice,Pho1[-C]#22,1,-2.2999479727219905
153,153,p700_reference,791.0,765.0,820nm,55994,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,153,0.791,rice,Pho1[-C]#22,1,-2.2999068985551414
154,154,p700_reference,796.0,770.0,820nm,55987,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,154,0.796,rice,Pho1[-C]#22,1,-2.299619379387197
155,155,p700_reference,801.0,775.0,820nm,55999,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,155,0.801,rice,Pho1[-C]#22,1,-2.3001122693893876
156,156,p700_reference,806.0,780.0,820nm,55995,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,156,0.806,rice,Pho1[-C]#22,1,-2.2999479727219905
157,157,p700_reference,811.0,785.0,820nm,56000,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,157,0.811,rice,Pho1[-C]#22,1,-2.300153343556237
158,158,p700_reference,816.0,790.0,820nm,55994,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,158,0.816,rice,Pho1[-C]#22,1,-2.2999068985551414
159,159,p700_reference,821.0,795.0,820nm,55993,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,159,0.821,rice,Pho1[-C]#22,1,-2.299865824388292
160,160,p700_reference,826.0,800.0,820nm,55983,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,160,0.826,rice,Pho1[-C]#22,1,-2.2994550827198
161,161,p700_reference,831.0,805.0,820nm,56006,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,161,0.831,rice,Pho1[-C]#22,1,-2.300399788557332
162,162,p700_reference,836.0,810.0,820nm,55991,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,162,0.836,rice,Pho1[-C]#22,1,-2.2997836760545938
163,163,p700_reference,841.0,815.0,820nm,56003,20240726_0726rice_USDA_Pho1[-C]#22_1_DA,163,0.841,rice,Pho1[-C]#22,1,-2.3002765660567843
