,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id
816,artifact,4299.0,330.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.299,rice,4193_5_DA.json,0
817,artifact,4304.0,335.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.304,rice,4193_5_DA.json,0
818,artifact,4309.0,340.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.309,rice,4193_5_DA.json,0
819,artifact,4314.0,345.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.314,rice,4193_5_DA.json,0
820,artifact,4319.0,350.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.319,rice,4193_5_DA.json,0
821,artifact,4324.0,355.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.324,rice,4193_5_DA.json,0
822,artifact,4329.0,360.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.329,rice,4193_5_DA.json,0
823,artifact,4334.0,365.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.334,rice,4193_5_DA.json,0
824,artifact,4339.0,370.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.339,rice,4193_5_DA.json,0
825,artifact,4344.0,375.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.344,rice,4193_5_DA.json,0
826,artifact,4349.0,380.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.349,rice,4193_5_DA.json,0
827,artifact,4354.0,385.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.354,rice,4193_5_DA.json,0
828,artifact,4359.0,390.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.359,rice,4193_5_DA.json,0
829,artifact,4364.0,395.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.364,rice,4193_5_DA.json,0
830,artifact,4369.0,400.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.369,rice,4193_5_DA.json,0
831,artifact,4374.0,405.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.374,rice,4193_5_DA.json,0
832,artifact,4379.0,410.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.379,rice,4193_5_DA.json,0
833,artifact,4384.0,415.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.384,rice,4193_5_DA.json,0
834,artifact,4389.0,420.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.389,rice,4193_5_DA.json,0
835,artifact,4394.0,425.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.394,rice,4193_5_DA.json,0
836,artifact,4399.0,430.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.399,rice,4193_5_DA.json,0
837,artifact,4404.0,435.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.404,rice,4193_5_DA.json,0
838,artifact,4409.0,440.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.409,rice,4193_5_DA.json,0
839,artifact,4414.0,445.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.414,rice,4193_5_DA.json,0
840,artifact,4419.0,450.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.419,rice,4193_5_DA.json,0
841,artifact,4424.0,455.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.424,rice,4193_5_DA.json,0
842,artifact,4429.0,460.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.429,rice,4193_5_DA.json,0
843,artifact,4434.0,465.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.434,rice,4193_5_DA.json,0
844,artifact,4439.0,470.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.439,rice,4193_5_DA.json,0
845,artifact,4444.0,475.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.444,rice,4193_5_DA.json,0
846,artifact,4449.0,480.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.449,rice,4193_5_DA.json,0
847,artifact,4454.0,485.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.454,rice,4193_5_DA.json,0
848,artifact,4459.0,490.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.459,rice,4193_5_DA.json,0
849,artifact,4464.0,495.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.464,rice,4193_5_DA.json,0
850,artifact,4469.0,500.0,530nm,3,20240618_061824_maize_4193_5_DA,3,4.469,rice,4193_5_DA.json,0
851,artifact,4474.0,505.0,530nm,1,20240618_061824_maize_4193_5_DA,3,4.474,rice,4193_5_DA.json,0
852,artifact,4479.0,510.0,530nm,9,20240618_061824_maize_4193_5_DA,3,4.479,rice,4193_5_DA.json,0
853,artifact,4484.0,515.0,530nm,6,20240618_061824_maize_4193_5_DA,3,4.484,rice,4193_5_DA.json,0
854,artifact,4489.0,520.0,530nm,13,20240618_061824_maize_4193_5_DA,3,4.489,rice,4193_5_DA.json,0
855,artifact,4494.0,525.0,530nm,18,20240618_061824_maize_4193_5_DA,3,4.494,rice,4193_5_DA.json,0
856,artifact,4499.0,530.0,530nm,18,20240618_061824_maize_4193_5_DA,3,4.499,rice,4193_5_DA.json,0
857,artifact,4504.0,535.0,530nm,27,20240618_061824_maize_4193_5_DA,3,4.504,rice,4193_5_DA.json,0
858,artifact,4509.0,540.0,530nm,27,20240618_061824_maize_4193_5_DA,3,4.509,rice,4193_5_DA.json,0
859,artifact,4514.0,545.0,530nm,25,20240618_061824_maize_4193_5_DA,3,4.514,rice,4193_5_DA.json,0
860,artifact,4519.0,550.0,530nm,24,20240618_061824_maize_4193_5_DA,3,4.519,rice,4193_5_DA.json,0
861,artifact,4524.0,555.0,530nm,21,20240618_061824_maize_4193_5_DA,3,4.524,rice,4193_5_DA.json,0
862,artifact,4529.0,560.0,530nm,19,20240618_061824_maize_4193_5_DA,3,4.529,rice,4193_5_DA.json,0
863,artifact,4534.0,565.0,530nm,17,20240618_061824_maize_4193_5_DA,3,4.534,rice,4193_5_DA.json,0
864,artifact,4539.0,570.0,530nm,17,20240618_061824_maize_4193_5_DA,3,4.539,rice,4193_5_DA.json,0
865,artifact,4544.0,575.0,530nm,19,20240618_061824_maize_4193_5_DA,3,4.544,rice,4193_5_DA.json,0
866,artifact,4549.0,580.0,530nm,13,20240618_061824_maize_4193_5_DA,3,4.549,rice,4193_5_DA.json,0
867,artifact,4554.0,585.0,530nm,15,20240618_061824_maize_4193_5_DA,3,4.554,rice,4193_5_DA.json,0
868,artifact,4559.0,590.0,530nm,11,20240618_061824_maize_4193_5_DA,3,4.559,rice,4193_5_DA.json,0
869,artifact,4564.0,595.0,530nm,15,20240618_061824_maize_4193_5_DA,3,4.564,rice,4193_5_DA.json,0
870,artifact,4569.0,600.0,530nm,13,20240618_061824_maize_4193_5_DA,3,4.569,rice,4193_5_DA.json,0
871,artifact,4574.0,605.0,530nm,13,20240618_061824_maize_4193_5_DA,3,4.574,rice,4193_5_DA.json,0
872,artifact,4579.0,610.0,530nm,13,20240618_061824_maize_4193_5_DA,3,4.579,rice,4193_5_DA.json,0
873,artifact,4584.0,615.0,530nm,15,20240618_061824_maize_4193_5_DA,3,4.584,rice,4193_5_DA.json,0
874,artifact,4589.0,620.0,530nm,14,20240618_061824_maize_4193_5_DA,3,4.589,rice,4193_5_DA.json,0
875,artifact,4594.0,625.0,530nm,14,20240618_061824_maize_4193_5_DA,3,4.594,rice,4193_5_DA.json,0
876,artifact,4599.0,630.0,530nm,13,20240618_061824_maize_4193_5_DA,3,4.599,rice,4193_5_DA.json,0
877,artifact,4604.0,635.0,530nm,15,20240618_061824_maize_4193_5_DA,3,4.604,rice,4193_5_DA.json,0
878,artifact,4609.0,640.0,530nm,13,20240618_061824_maize_4193_5_DA,3,4.609,rice,4193_5_DA.json,0
879,artifact,4614.0,645.0,530nm,13,20240618_061824_maize_4193_5_DA,3,4.614,rice,4193_5_DA.json,0
880,artifact,4619.0,650.0,530nm,11,20240618_061824_maize_4193_5_DA,3,4.619,rice,4193_5_DA.json,0
881,artifact,4624.0,655.0,530nm,11,20240618_061824_maize_4193_5_DA,3,4.624,rice,4193_5_DA.json,0
882,artifact,4629.0,660.0,530nm,12,20240618_061824_maize_4193_5_DA,3,4.629,rice,4193_5_DA.json,0
883,artifact,4634.0,665.0,530nm,10,20240618_061824_maize_4193_5_DA,3,4.634,rice,4193_5_DA.json,0
884,artifact,4639.0,670.0,530nm,15,20240618_061824_maize_4193_5_DA,3,4.639,rice,4193_5_DA.json,0
885,artifact,4644.0,675.0,530nm,15,20240618_061824_maize_4193_5_DA,3,4.644,rice,4193_5_DA.json,0
886,artifact,4649.0,680.0,530nm,18,20240618_061824_maize_4193_5_DA,3,4.649,rice,4193_5_DA.json,0
887,artifact,4654.0,685.0,530nm,11,20240618_061824_maize_4193_5_DA,3,4.654,rice,4193_5_DA.json,0
888,artifact,4659.0,690.0,530nm,11,20240618_061824_maize_4193_5_DA,3,4.659,rice,4193_5_DA.json,0
889,artifact,4664.0,695.0,530nm,15,20240618_061824_maize_4193_5_DA,3,4.664,rice,4193_5_DA.json,0
890,artifact,4669.0,700.0,530nm,13,20240618_061824_maize_4193_5_DA,3,4.669,rice,4193_5_DA.json,0
891,artifact,4674.0,705.0,530nm,15,20240618_061824_maize_4193_5_DA,3,4.674,rice,4193_5_DA.json,0
892,artifact,4679.0,710.0,530nm,12,20240618_061824_maize_4193_5_DA,3,4.679,rice,4193_5_DA.json,0
893,artifact,4684.0,715.0,530nm,10,20240618_061824_maize_4193_5_DA,3,4.684,rice,4193_5_DA.json,0
894,artifact,4689.0,720.0,530nm,11,20240618_061824_maize_4193_5_DA,3,4.689,rice,4193_5_DA.json,0
895,artifact,4694.0,725.0,530nm,14,20240618_061824_maize_4193_5_DA,3,4.694,rice,4193_5_DA.json,0
896,artifact,4699.0,730.0,530nm,13,20240618_061824_maize_4193_5_DA,3,4.699,rice,4193_5_DA.json,0
897,artifact,4704.0,735.0,530nm,13,20240618_061824_maize_4193_5_DA,3,4.704,rice,4193_5_DA.json,0
898,artifact,4709.0,740.0,530nm,10,20240618_061824_maize_4193_5_DA,3,4.709,rice,4193_5_DA.json,0
899,artifact,4714.0,745.0,530nm,14,20240618_061824_maize_4193_5_DA,3,4.714,rice,4193_5_DA.json,0
900,artifact,4719.0,750.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.719,rice,4193_5_DA.json,0
901,artifact,4724.0,755.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.724,rice,4193_5_DA.json,0
902,artifact,4729.0,760.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.729,rice,4193_5_DA.json,0
903,artifact,4734.0,765.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.734,rice,4193_5_DA.json,0
904,artifact,4739.0,770.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.739,rice,4193_5_DA.json,0
905,artifact,4744.0,775.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.744,rice,4193_5_DA.json,0
906,artifact,4749.0,780.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.749,rice,4193_5_DA.json,0
907,artifact,4754.0,785.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.754,rice,4193_5_DA.json,0
908,artifact,4759.0,790.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.759,rice,4193_5_DA.json,0
909,artifact,4764.0,795.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.764,rice,4193_5_DA.json,0
910,artifact,4769.0,800.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.769,rice,4193_5_DA.json,0
911,artifact,4774.0,805.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.774,rice,4193_5_DA.json,0
912,artifact,4779.0,810.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.779,rice,4193_5_DA.json,0
913,artifact,4784.0,815.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.784,rice,4193_5_DA.json,0
914,artifact,4789.0,820.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.789,rice,4193_5_DA.json,0
915,artifact,4794.0,825.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.794,rice,4193_5_DA.json,0
916,artifact,4799.0,830.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.799,rice,4193_5_DA.json,0
917,artifact,4804.0,835.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.804,rice,4193_5_DA.json,0
918,artifact,4809.0,840.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.809,rice,4193_5_DA.json,0
919,artifact,4814.0,845.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.814,rice,4193_5_DA.json,0
920,artifact,4819.0,850.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.819,rice,4193_5_DA.json,0
921,artifact,4824.0,855.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.824,rice,4193_5_DA.json,0
922,artifact,4829.0,860.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.829,rice,4193_5_DA.json,0
923,artifact,4834.0,865.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.834,rice,4193_5_DA.json,0
924,artifact,4839.0,870.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.839,rice,4193_5_DA.json,0
925,artifact,4844.0,875.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.844,rice,4193_5_DA.json,0
926,artifact,4849.0,880.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.849,rice,4193_5_DA.json,0
927,artifact,4854.0,885.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.854,rice,4193_5_DA.json,0
928,artifact,4859.0,890.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.859,rice,4193_5_DA.json,0
929,artifact,4864.0,895.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.864,rice,4193_5_DA.json,0
930,artifact,4869.0,900.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.869,rice,4193_5_DA.json,0
931,artifact,4874.0,905.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.874,rice,4193_5_DA.json,0
932,artifact,4879.0,910.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.879,rice,4193_5_DA.json,0
933,artifact,4884.0,915.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.884,rice,4193_5_DA.json,0
934,artifact,4889.0,920.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.889,rice,4193_5_DA.json,0
935,artifact,4894.0,925.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.894,rice,4193_5_DA.json,0
936,artifact,4899.0,930.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.899,rice,4193_5_DA.json,0
937,artifact,4904.0,935.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.904,rice,4193_5_DA.json,0
938,artifact,4909.0,940.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.909,rice,4193_5_DA.json,0
939,artifact,4914.0,945.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.914,rice,4193_5_DA.json,0
940,artifact,4919.0,950.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.919,rice,4193_5_DA.json,0
941,artifact,4924.0,955.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.924,rice,4193_5_DA.json,0
942,artifact,4929.0,960.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.929,rice,4193_5_DA.json,0
943,artifact,4934.0,965.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.934,rice,4193_5_DA.json,0
944,artifact,4939.0,970.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.939,rice,4193_5_DA.json,0
945,artifact,4944.0,975.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.944,rice,4193_5_DA.json,0
946,artifact,4949.0,980.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.949,rice,4193_5_DA.json,0
947,artifact,4954.0,985.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.954,rice,4193_5_DA.json,0
948,artifact,4959.0,990.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.959,rice,4193_5_DA.json,0
949,artifact,4964.0,995.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.964,rice,4193_5_DA.json,0
950,artifact,4969.0,1000.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.969,rice,4193_5_DA.json,0
951,artifact,4974.0,1005.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.974,rice,4193_5_DA.json,0
952,artifact,4979.0,1010.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.979,rice,4193_5_DA.json,0
953,artifact,4984.0,1015.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.984,rice,4193_5_DA.json,0
954,artifact,4989.0,1020.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.989,rice,4193_5_DA.json,0
955,artifact,4994.0,1025.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.994,rice,4193_5_DA.json,0
956,artifact,4999.0,1030.0,530nm,0,20240618_061824_maize_4193_5_DA,3,4.999,rice,4193_5_DA.json,0
957,artifact,5004.0,1035.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.004,rice,4193_5_DA.json,0
958,artifact,5009.0,1040.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.009,rice,4193_5_DA.json,0
959,artifact,5014.0,1045.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.014,rice,4193_5_DA.json,0
960,artifact,5019.0,1050.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.019,rice,4193_5_DA.json,0
961,artifact,5024.0,1055.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.024,rice,4193_5_DA.json,0
962,artifact,5029.0,1060.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.029,rice,4193_5_DA.json,0
963,artifact,5034.0,1065.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.034,rice,4193_5_DA.json,0
964,artifact,5039.0,1070.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.039,rice,4193_5_DA.json,0
965,artifact,5044.0,1075.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.044,rice,4193_5_DA.json,0
966,artifact,5049.0,1080.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.049,rice,4193_5_DA.json,0
967,artifact,5054.0,1085.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.054,rice,4193_5_DA.json,0
968,artifact,5059.0,1090.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.059,rice,4193_5_DA.json,0
969,artifact,5064.0,1095.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.064,rice,4193_5_DA.json,0
970,artifact,5069.0,1100.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.069,rice,4193_5_DA.json,0
971,artifact,5074.0,1105.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.074,rice,4193_5_DA.json,0
972,artifact,5079.0,1110.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.079,rice,4193_5_DA.json,0
973,artifact,5084.0,1115.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.084,rice,4193_5_DA.json,0
974,artifact,5089.0,1120.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.089,rice,4193_5_DA.json,0
975,artifact,5094.0,1125.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.094,rice,4193_5_DA.json,0
976,artifact,5099.0,1130.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.099,rice,4193_5_DA.json,0
977,artifact,5104.0,1135.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.104,rice,4193_5_DA.json,0
978,artifact,5109.0,1140.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.109,rice,4193_5_DA.json,0
979,artifact,5114.0,1145.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.114,rice,4193_5_DA.json,0
980,artifact,5119.0,1150.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.119,rice,4193_5_DA.json,0
981,artifact,5124.0,1155.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.124,rice,4193_5_DA.json,0
982,artifact,5129.0,1160.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.129,rice,4193_5_DA.json,0
983,artifact,5134.0,1165.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.134,rice,4193_5_DA.json,0
984,artifact,5139.0,1170.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.139,rice,4193_5_DA.json,0
985,artifact,5144.0,1175.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.144,rice,4193_5_DA.json,0
986,artifact,5149.0,1180.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.149,rice,4193_5_DA.json,0
987,artifact,5154.0,1185.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.154,rice,4193_5_DA.json,0
988,artifact,5159.0,1190.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.159,rice,4193_5_DA.json,0
989,artifact,5164.0,1195.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.164,rice,4193_5_DA.json,0
990,artifact,5169.0,1200.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.169,rice,4193_5_DA.json,0
991,artifact,5174.0,1205.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.174,rice,4193_5_DA.json,0
992,artifact,5179.0,1210.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.179,rice,4193_5_DA.json,0
993,artifact,5184.0,1215.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.184,rice,4193_5_DA.json,0
994,artifact,5189.0,1220.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.189,rice,4193_5_DA.json,0
995,artifact,5194.0,1225.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.194,rice,4193_5_DA.json,0
996,artifact,5199.0,1230.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.199,rice,4193_5_DA.json,0
997,artifact,5204.0,1235.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.204,rice,4193_5_DA.json,0
998,artifact,5209.0,1240.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.209,rice,4193_5_DA.json,0
999,artifact,5214.0,1245.0,530nm,0,20240618_061824_maize_4193_5_DA,3,5.214,rice,4193_5_DA.json,0
2080,p700_1700,365523.0,0.0,530nm,63,20240618_061824_maize_4193_5_DA,6,365.523,rice,4193_5_DA.json,0
2081,p700_1700,365528.0,5.0,530nm,66,20240618_061824_maize_4193_5_DA,6,365.528,rice,4193_5_DA.json,0
2082,p700_1700,365533.0,10.0,530nm,65,20240618_061824_maize_4193_5_DA,6,365.533,rice,4193_5_DA.json,0
2083,p700_1700,365538.0,15.0,530nm,62,20240618_061824_maize_4193_5_DA,6,365.538,rice,4193_5_DA.json,0
2084,p700_1700,365543.0,20.0,530nm,62,20240618_061824_maize_4193_5_DA,6,365.543,rice,4193_5_DA.json,0
2085,p700_1700,365548.0,25.0,530nm,64,20240618_061824_maize_4193_5_DA,6,365.548,rice,4193_5_DA.json,0
2086,p700_1700,365553.0,30.0,530nm,62,20240618_061824_maize_4193_5_DA,6,365.553,rice,4193_5_DA.json,0
2087,p700_1700,365558.0,35.0,530nm,63,20240618_061824_maize_4193_5_DA,6,365.558,rice,4193_5_DA.json,0
2088,p700_1700,365563.0,40.0,530nm,64,20240618_061824_maize_4193_5_DA,6,365.563,rice,4193_5_DA.json,0
2089,p700_1700,365568.0,45.0,530nm,63,20240618_061824_maize_4193_5_DA,6,365.568,rice,4193_5_DA.json,0
2090,p700_1700,365573.0,50.0,530nm,66,20240618_061824_maize_4193_5_DA,6,365.573,rice,4193_5_DA.json,0
2091,p700_1700,365578.0,55.0,530nm,67,20240618_061824_maize_4193_5_DA,6,365.578,rice,4193_5_DA.json,0
2092,p700_1700,365583.0,60.0,530nm,65,20240618_061824_maize_4193_5_DA,6,365.583,rice,4193_5_DA.json,0
2093,p700_1700,365588.0,65.0,530nm,66,20240618_061824_maize_4193_5_DA,6,365.588,rice,4193_5_DA.json,0
2094,p700_1700,365593.0,70.0,530nm,61,20240618_061824_maize_4193_5_DA,6,365.593,rice,4193_5_DA.json,0
2095,p700_1700,365598.0,75.0,530nm,67,20240618_061824_maize_4193_5_DA,6,365.598,rice,4193_5_DA.json,0
2096,p700_1700,365603.0,80.0,530nm,63,20240618_061824_maize_4193_5_DA,6,365.603,rice,4193_5_DA.json,0
2097,p700_1700,365608.0,85.0,530nm,67,20240618_061824_maize_4193_5_DA,6,365.608,rice,4193_5_DA.json,0
2098,p700_1700,365613.0,90.0,530nm,63,20240618_061824_maize_4193_5_DA,6,365.613,rice,4193_5_DA.json,0
2099,p700_1700,365618.0,95.0,530nm,63,20240618_061824_maize_4193_5_DA,6,365.618,rice,4193_5_DA.json,0
2100,p700_1700,365623.0,100.0,530nm,65,20240618_061824_maize_4193_5_DA,6,365.623,rice,4193_5_DA.json,0
2101,p700_1700,365628.0,105.0,530nm,63,20240618_061824_maize_4193_5_DA,6,365.628,rice,4193_5_DA.json,0
2102,p700_1700,365633.0,110.0,530nm,62,20240618_061824_maize_4193_5_DA,6,365.633,rice,4193_5_DA.json,0
2103,p700_1700,365638.0,115.0,530nm,69,20240618_061824_maize_4193_5_DA,6,365.638,rice,4193_5_DA.json,0
2104,p700_1700,365643.0,120.0,530nm,64,20240618_061824_maize_4193_5_DA,6,365.643,rice,4193_5_DA.json,0
2105,p700_1700,365648.0,125.0,530nm,63,20240618_061824_maize_4193_5_DA,6,365.648,rice,4193_5_DA.json,0
2106,p700_1700,365653.0,130.0,530nm,63,20240618_061824_maize_4193_5_DA,6,365.653,rice,4193_5_DA.json,0
2107,p700_1700,365658.0,135.0,530nm,62,20240618_061824_maize_4193_5_DA,6,365.658,rice,4193_5_DA.json,0
2108,p700_1700,365663.0,140.0,530nm,67,20240618_061824_maize_4193_5_DA,6,365.663,rice,4193_5_DA.json,0
2109,p700_1700,365668.0,145.0,530nm,67,20240618_061824_maize_4193_5_DA,6,365.668,rice,4193_5_DA.json,0
2110,p700_1700,365673.0,150.0,530nm,67,20240618_061824_maize_4193_5_DA,6,365.673,rice,4193_5_DA.json,0
2111,p700_1700,365678.0,155.0,530nm,67,20240618_061824_maize_4193_5_DA,6,365.678,rice,4193_5_DA.json,0
2112,p700_1700,365683.0,160.0,530nm,67,20240618_061824_maize_4193_5_DA,6,365.683,rice,4193_5_DA.json,0
2113,p700_1700,365688.0,165.0,530nm,67,20240618_061824_maize_4193_5_DA,6,365.688,rice,4193_5_DA.json,0
2114,p700_1700,365693.0,170.0,530nm,67,20240618_061824_maize_4193_5_DA,6,365.693,rice,4193_5_DA.json,0
2115,p700_1700,365698.0,175.0,530nm,68,20240618_061824_maize_4193_5_DA,6,365.698,rice,4193_5_DA.json,0
2116,p700_1700,365703.0,180.0,530nm,60,20240618_061824_maize_4193_5_DA,6,365.703,rice,4193_5_DA.json,0
2117,p700_1700,365708.0,185.0,530nm,70,20240618_061824_maize_4193_5_DA,6,365.708,rice,4193_5_DA.json,0
2118,p700_1700,365713.0,190.0,530nm,66,20240618_061824_maize_4193_5_DA,6,365.713,rice,4193_5_DA.json,0
2119,p700_1700,365718.0,195.0,530nm,67,20240618_061824_maize_4193_5_DA,6,365.718,rice,4193_5_DA.json,0
2120,p700_1700,365723.0,200.0,530nm,68,20240618_061824_maize_4193_5_DA,6,365.723,rice,4193_5_DA.json,0
2121,p700_1700,365728.0,205.0,530nm,62,20240618_061824_maize_4193_5_DA,6,365.728,rice,4193_5_DA.json,0
2122,p700_1700,365733.0,210.0,530nm,61,20240618_061824_maize_4193_5_DA,6,365.733,rice,4193_5_DA.json,0
2123,p700_1700,365738.0,215.0,530nm,69,20240618_061824_maize_4193_5_DA,6,365.738,rice,4193_5_DA.json,0
2124,p700_1700,365743.0,220.0,530nm,61,20240618_061824_maize_4193_5_DA,6,365.743,rice,4193_5_DA.json,0
