,ue,Pm,Pmp,P,Po,Y(I),Y(ND),Y(NA),plant_species,plant_genotype,plant_id
0,250,1.0,0.4010056680265489,0.11601807695814728,0.0008065513796074499,0.28498759106840166,0.11521152557853984,0.5989943319734511,rice,4193_1_DA.json,0
1,500,1.0,0.5201462773240956,0.23180936574244207,0.000726496520996435,0.28833691158165353,0.23108286922144564,0.4798537226759044,rice,4193_1_DA.json,0
2,1000,1.0,0.6930475287617867,0.43972946977499944,0.0008881504515848203,0.2533180589867872,0.43884131932341464,0.30695247123821334,rice,4193_1_DA.json,0
3,1700,1.0,0.8060397538089021,0.6411764167759665,0.0006997948407499101,0.16486333703293565,0.6404766219352166,0.19396024619109786,rice,4193_1_DA.json,0
