,ue,Pm,Pmp,P,Po,Y(I),Y(ND),Y(NA),plant_species,plant_genotype,plant_id
0,250,1.0,0.3901706863243257,0.09311315174119801,-0.0024127102681521803,0.2970575345831277,0.09552586200935019,0.6098293136756743,rice,4191_1_DA.json,0
1,500,1.0,0.4978014671906309,0.1941628768643573,-0.0020104924240454797,0.3036385903262736,0.19617336928840276,0.5021985328093691,rice,4191_1_DA.json,0
2,1000,1.0,0.6616070672463584,0.3798340739540898,-0.00158335579731082,0.2817729932922686,0.38141742975140064,0.3383929327536416,rice,4191_1_DA.json,0
3,1700,1.0,0.7678417281923499,0.5861342742020934,-0.0008276262185927346,0.18170745399025645,0.5869619004206862,0.23215827180765014,rice,4191_1_DA.json,0
