,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs
3,3,p700_reference,43.0,15.0,820nm,45391,20240618_061824_maize_4193_1_DA,0,0.043,rice,4193_1_DA.json,0,-2.2991625471838004
4,4,p700_reference,48.0,20.0,820nm,45403,20240618_061824_maize_4193_1_DA,0,0.048,rice,4193_1_DA.json,0,-2.299770375840719
5,5,p700_reference,53.0,25.0,820nm,45403,20240618_061824_maize_4193_1_DA,0,0.053,rice,4193_1_DA.json,0,-2.299770375840719
6,6,p700_reference,58.0,30.0,820nm,45391,20240618_061824_maize_4193_1_DA,0,0.058,rice,4193_1_DA.json,0,-2.2991625471838004
7,7,p700_reference,63.0,35.0,820nm,45391,20240618_061824_maize_4193_1_DA,0,0.063,rice,4193_1_DA.json,0,-2.2991625471838004
8,8,p700_reference,68.0,40.0,820nm,45394,20240618_061824_maize_4193_1_DA,0,0.068,rice,4193_1_DA.json,0,-2.2993145043480303
9,9,p700_reference,73.0,45.0,820nm,45387,20240618_061824_maize_4193_1_DA,0,0.073,rice,4193_1_DA.json,0,-2.298959937631494
10,10,p700_reference,78.0,50.0,820nm,45403,20240618_061824_maize_4193_1_DA,0,0.078,rice,4193_1_DA.json,0,-2.299770375840719
11,11,p700_reference,83.0,55.0,820nm,45397,20240618_061824_maize_4193_1_DA,0,0.083,rice,4193_1_DA.json,0,-2.29946646151226
12,12,p700_reference,88.0,60.0,820nm,45403,20240618_061824_maize_4193_1_DA,0,0.088,rice,4193_1_DA.json,0,-2.299770375840719
13,13,p700_reference,93.0,65.0,820nm,45405,20240618_061824_maize_4193_1_DA,0,0.093,rice,4193_1_DA.json,0,-2.2998716806168726
14,14,p700_reference,98.0,70.0,820nm,45394,20240618_061824_maize_4193_1_DA,0,0.098,rice,4193_1_DA.json,0,-2.2993145043480303
15,15,p700_reference,103.0,75.0,820nm,45397,20240618_061824_maize_4193_1_DA,0,0.103,rice,4193_1_DA.json,0,-2.29946646151226
16,16,p700_reference,108.0,80.0,820nm,45403,20240618_061824_maize_4193_1_DA,0,0.108,rice,4193_1_DA.json,0,-2.299770375840719
17,17,p700_reference,113.0,85.0,820nm,45395,20240618_061824_maize_4193_1_DA,0,0.113,rice,4193_1_DA.json,0,-2.2993651567361066
18,18,p700_reference,118.0,90.0,820nm,45403,20240618_061824_maize_4193_1_DA,0,0.118,rice,4193_1_DA.json,0,-2.299770375840719
19,19,p700_reference,123.0,95.0,820nm,45389,20240618_061824_maize_4193_1_DA,0,0.123,rice,4193_1_DA.json,0,-2.2990612424076473
20,20,p700_reference,128.0,100.0,820nm,45411,20240618_061824_maize_4193_1_DA,0,0.128,rice,4193_1_DA.json,0,-2.3001755949453315
21,21,p700_reference,133.0,105.0,820nm,45405,20240618_061824_maize_4193_1_DA,0,0.133,rice,4193_1_DA.json,0,-2.2998716806168726
22,22,p700_reference,138.0,110.0,820nm,45411,20240618_061824_maize_4193_1_DA,0,0.138,rice,4193_1_DA.json,0,-2.3001755949453315
23,23,p700_reference,143.0,115.0,820nm,45403,20240618_061824_maize_4193_1_DA,0,0.143,rice,4193_1_DA.json,0,-2.299770375840719
24,24,p700_reference,148.0,120.0,820nm,45398,20240618_061824_maize_4193_1_DA,0,0.148,rice,4193_1_DA.json,0,-2.2995171139003365
25,25,p700_reference,153.0,125.0,820nm,45403,20240618_061824_maize_4193_1_DA,0,0.153,rice,4193_1_DA.json,0,-2.299770375840719
26,26,p700_reference,158.0,130.0,820nm,45407,20240618_061824_maize_4193_1_DA,0,0.158,rice,4193_1_DA.json,0,-2.2999729853930257
27,27,p700_reference,163.0,135.0,820nm,45403,20240618_061824_maize_4193_1_DA,0,0.163,rice,4193_1_DA.json,0,-2.299770375840719
28,28,p700_reference,168.0,140.0,820nm,45401,20240618_061824_maize_4193_1_DA,0,0.168,rice,4193_1_DA.json,0,-2.299669071064566
29,29,p700_reference,173.0,145.0,820nm,45405,20240618_061824_maize_4193_1_DA,0,0.173,rice,4193_1_DA.json,0,-2.2998716806168726
