,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id
746,fvfm,3881.0,1230.0,530nm,60,20240618_061824_maize_HC69_2_DA,2,3.881,rice,HC69_2_DA.json,0
747,fvfm,3886.0,1235.0,530nm,58,20240618_061824_maize_HC69_2_DA,2,3.886,rice,HC69_2_DA.json,0
748,fvfm,3891.0,1240.0,530nm,59,20240618_061824_maize_HC69_2_DA,2,3.891,rice,HC69_2_DA.json,0
749,fvfm,3896.0,1245.0,530nm,63,20240618_061824_maize_HC69_2_DA,2,3.896,rice,HC69_2_DA.json,0
750,artifact,3968.0,0.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,3.968,rice,HC69_2_DA.json,0
751,artifact,3973.0,5.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,3.973,rice,HC69_2_DA.json,0
752,artifact,3978.0,10.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,3.978,rice,HC69_2_DA.json,0
753,artifact,3983.0,15.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,3.983,rice,HC69_2_DA.json,0
754,artifact,3988.0,20.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,3.988,rice,HC69_2_DA.json,0
755,artifact,3993.0,25.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,3.993,rice,HC69_2_DA.json,0
756,artifact,3998.0,30.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,3.998,rice,HC69_2_DA.json,0
757,artifact,4003.0,35.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.003,rice,HC69_2_DA.json,0
758,artifact,4008.0,40.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.008,rice,HC69_2_DA.json,0
759,artifact,4013.0,45.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.013,rice,HC69_2_DA.json,0
760,artifact,4018.0,50.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.018,rice,HC69_2_DA.json,0
761,artifact,4023.0,55.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.023,rice,HC69_2_DA.json,0
762,artifact,4028.0,60.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.028,rice,HC69_2_DA.json,0
763,artifact,4033.0,65.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.033,rice,HC69_2_DA.json,0
764,artifact,4038.0,70.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.038,rice,HC69_2_DA.json,0
765,artifact,4043.0,75.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.043,rice,HC69_2_DA.json,0
766,artifact,4048.0,80.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.048,rice,HC69_2_DA.json,0
767,artifact,4053.0,85.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.053,rice,HC69_2_DA.json,0
768,artifact,4058.0,90.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.058,rice,HC69_2_DA.json,0
769,artifact,4063.0,95.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.063,rice,HC69_2_DA.json,0
770,artifact,4068.0,100.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.068,rice,HC69_2_DA.json,0
771,artifact,4073.0,105.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.073,rice,HC69_2_DA.json,0
772,artifact,4078.0,110.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.078,rice,HC69_2_DA.json,0
773,artifact,4083.0,115.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.083,rice,HC69_2_DA.json,0
774,artifact,4088.0,120.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.088,rice,HC69_2_DA.json,0
775,artifact,4093.0,125.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.093,rice,HC69_2_DA.json,0
776,artifact,4098.0,130.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.098,rice,HC69_2_DA.json,0
777,artifact,4103.0,135.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.103,rice,HC69_2_DA.json,0
778,artifact,4108.0,140.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.108,rice,HC69_2_DA.json,0
779,artifact,4113.0,145.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.113,rice,HC69_2_DA.json,0
780,artifact,4118.0,150.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.118,rice,HC69_2_DA.json,0
781,artifact,4123.0,155.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.123,rice,HC69_2_DA.json,0
782,artifact,4128.0,160.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.128,rice,HC69_2_DA.json,0
783,artifact,4133.0,165.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.133,rice,HC69_2_DA.json,0
784,artifact,4138.0,170.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.138,rice,HC69_2_DA.json,0
785,artifact,4143.0,175.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.143,rice,HC69_2_DA.json,0
786,artifact,4148.0,180.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.148,rice,HC69_2_DA.json,0
787,artifact,4153.0,185.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.153,rice,HC69_2_DA.json,0
788,artifact,4158.0,190.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.158,rice,HC69_2_DA.json,0
789,artifact,4163.0,195.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.163,rice,HC69_2_DA.json,0
790,artifact,4168.0,200.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.168,rice,HC69_2_DA.json,0
791,artifact,4173.0,205.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.173,rice,HC69_2_DA.json,0
792,artifact,4178.0,210.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.178,rice,HC69_2_DA.json,0
793,artifact,4183.0,215.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.183,rice,HC69_2_DA.json,0
794,artifact,4188.0,220.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.188,rice,HC69_2_DA.json,0
795,artifact,4193.0,225.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.193,rice,HC69_2_DA.json,0
796,artifact,4198.0,230.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.198,rice,HC69_2_DA.json,0
797,artifact,4203.0,235.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.203,rice,HC69_2_DA.json,0
798,artifact,4208.0,240.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.208,rice,HC69_2_DA.json,0
799,artifact,4213.0,245.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.213,rice,HC69_2_DA.json,0
800,artifact,4218.0,250.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.218,rice,HC69_2_DA.json,0
801,artifact,4223.0,255.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.223,rice,HC69_2_DA.json,0
802,artifact,4228.0,260.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.228,rice,HC69_2_DA.json,0
803,artifact,4233.0,265.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.233,rice,HC69_2_DA.json,0
804,artifact,4238.0,270.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.238,rice,HC69_2_DA.json,0
805,artifact,4243.0,275.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.243,rice,HC69_2_DA.json,0
806,artifact,4248.0,280.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.248,rice,HC69_2_DA.json,0
807,artifact,4253.0,285.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.253,rice,HC69_2_DA.json,0
808,artifact,4258.0,290.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.258,rice,HC69_2_DA.json,0
809,artifact,4263.0,295.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.263,rice,HC69_2_DA.json,0
810,artifact,4268.0,300.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.268,rice,HC69_2_DA.json,0
811,artifact,4273.0,305.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.273,rice,HC69_2_DA.json,0
812,artifact,4278.0,310.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.278,rice,HC69_2_DA.json,0
813,artifact,4283.0,315.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.283,rice,HC69_2_DA.json,0
814,artifact,4288.0,320.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.288,rice,HC69_2_DA.json,0
815,artifact,4293.0,325.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.293,rice,HC69_2_DA.json,0
816,artifact,4298.0,330.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.298,rice,HC69_2_DA.json,0
817,artifact,4303.0,335.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.303,rice,HC69_2_DA.json,0
818,artifact,4308.0,340.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.308,rice,HC69_2_DA.json,0
819,artifact,4313.0,345.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.313,rice,HC69_2_DA.json,0
820,artifact,4318.0,350.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.318,rice,HC69_2_DA.json,0
821,artifact,4323.0,355.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.323,rice,HC69_2_DA.json,0
822,artifact,4328.0,360.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.328,rice,HC69_2_DA.json,0
823,artifact,4333.0,365.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.333,rice,HC69_2_DA.json,0
824,artifact,4338.0,370.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.338,rice,HC69_2_DA.json,0
825,artifact,4343.0,375.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.343,rice,HC69_2_DA.json,0
826,artifact,4348.0,380.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.348,rice,HC69_2_DA.json,0
827,artifact,4353.0,385.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.353,rice,HC69_2_DA.json,0
828,artifact,4358.0,390.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.358,rice,HC69_2_DA.json,0
829,artifact,4363.0,395.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.363,rice,HC69_2_DA.json,0
830,artifact,4368.0,400.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.368,rice,HC69_2_DA.json,0
831,artifact,4373.0,405.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.373,rice,HC69_2_DA.json,0
832,artifact,4378.0,410.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.378,rice,HC69_2_DA.json,0
833,artifact,4383.0,415.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.383,rice,HC69_2_DA.json,0
834,artifact,4388.0,420.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.388,rice,HC69_2_DA.json,0
835,artifact,4393.0,425.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.393,rice,HC69_2_DA.json,0
836,artifact,4398.0,430.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.398,rice,HC69_2_DA.json,0
837,artifact,4403.0,435.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.403,rice,HC69_2_DA.json,0
838,artifact,4408.0,440.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.408,rice,HC69_2_DA.json,0
839,artifact,4413.0,445.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.413,rice,HC69_2_DA.json,0
840,artifact,4418.0,450.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.418,rice,HC69_2_DA.json,0
841,artifact,4423.0,455.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.423,rice,HC69_2_DA.json,0
842,artifact,4428.0,460.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.428,rice,HC69_2_DA.json,0
843,artifact,4433.0,465.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.433,rice,HC69_2_DA.json,0
844,artifact,4438.0,470.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.438,rice,HC69_2_DA.json,0
845,artifact,4443.0,475.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.443,rice,HC69_2_DA.json,0
846,artifact,4448.0,480.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.448,rice,HC69_2_DA.json,0
847,artifact,4453.0,485.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.453,rice,HC69_2_DA.json,0
848,artifact,4458.0,490.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.458,rice,HC69_2_DA.json,0
849,artifact,4463.0,495.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.463,rice,HC69_2_DA.json,0
850,artifact,4468.0,500.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.468,rice,HC69_2_DA.json,0
851,artifact,4473.0,505.0,530nm,3,20240618_061824_maize_HC69_2_DA,3,4.473,rice,HC69_2_DA.json,0
852,artifact,4478.0,510.0,530nm,10,20240618_061824_maize_HC69_2_DA,3,4.478,rice,HC69_2_DA.json,0
853,artifact,4483.0,515.0,530nm,15,20240618_061824_maize_HC69_2_DA,3,4.483,rice,HC69_2_DA.json,0
854,artifact,4488.0,520.0,530nm,18,20240618_061824_maize_HC69_2_DA,3,4.488,rice,HC69_2_DA.json,0
855,artifact,4493.0,525.0,530nm,28,20240618_061824_maize_HC69_2_DA,3,4.493,rice,HC69_2_DA.json,0
856,artifact,4498.0,530.0,530nm,33,20240618_061824_maize_HC69_2_DA,3,4.498,rice,HC69_2_DA.json,0
857,artifact,4503.0,535.0,530nm,27,20240618_061824_maize_HC69_2_DA,3,4.503,rice,HC69_2_DA.json,0
858,artifact,4508.0,540.0,530nm,26,20240618_061824_maize_HC69_2_DA,3,4.508,rice,HC69_2_DA.json,0
859,artifact,4513.0,545.0,530nm,19,20240618_061824_maize_HC69_2_DA,3,4.513,rice,HC69_2_DA.json,0
860,artifact,4518.0,550.0,530nm,19,20240618_061824_maize_HC69_2_DA,3,4.518,rice,HC69_2_DA.json,0
861,artifact,4523.0,555.0,530nm,17,20240618_061824_maize_HC69_2_DA,3,4.523,rice,HC69_2_DA.json,0
862,artifact,4528.0,560.0,530nm,15,20240618_061824_maize_HC69_2_DA,3,4.528,rice,HC69_2_DA.json,0
863,artifact,4533.0,565.0,530nm,17,20240618_061824_maize_HC69_2_DA,3,4.533,rice,HC69_2_DA.json,0
864,artifact,4538.0,570.0,530nm,14,20240618_061824_maize_HC69_2_DA,3,4.538,rice,HC69_2_DA.json,0
865,artifact,4543.0,575.0,530nm,13,20240618_061824_maize_HC69_2_DA,3,4.543,rice,HC69_2_DA.json,0
866,artifact,4548.0,580.0,530nm,16,20240618_061824_maize_HC69_2_DA,3,4.548,rice,HC69_2_DA.json,0
867,artifact,4553.0,585.0,530nm,11,20240618_061824_maize_HC69_2_DA,3,4.553,rice,HC69_2_DA.json,0
868,artifact,4558.0,590.0,530nm,13,20240618_061824_maize_HC69_2_DA,3,4.558,rice,HC69_2_DA.json,0
869,artifact,4563.0,595.0,530nm,14,20240618_061824_maize_HC69_2_DA,3,4.563,rice,HC69_2_DA.json,0
870,artifact,4568.0,600.0,530nm,11,20240618_061824_maize_HC69_2_DA,3,4.568,rice,HC69_2_DA.json,0
871,artifact,4573.0,605.0,530nm,12,20240618_061824_maize_HC69_2_DA,3,4.573,rice,HC69_2_DA.json,0
872,artifact,4578.0,610.0,530nm,10,20240618_061824_maize_HC69_2_DA,3,4.578,rice,HC69_2_DA.json,0
873,artifact,4583.0,615.0,530nm,15,20240618_061824_maize_HC69_2_DA,3,4.583,rice,HC69_2_DA.json,0
874,artifact,4588.0,620.0,530nm,13,20240618_061824_maize_HC69_2_DA,3,4.588,rice,HC69_2_DA.json,0
875,artifact,4593.0,625.0,530nm,8,20240618_061824_maize_HC69_2_DA,3,4.593,rice,HC69_2_DA.json,0
876,artifact,4598.0,630.0,530nm,13,20240618_061824_maize_HC69_2_DA,3,4.598,rice,HC69_2_DA.json,0
877,artifact,4603.0,635.0,530nm,13,20240618_061824_maize_HC69_2_DA,3,4.603,rice,HC69_2_DA.json,0
878,artifact,4608.0,640.0,530nm,11,20240618_061824_maize_HC69_2_DA,3,4.608,rice,HC69_2_DA.json,0
879,artifact,4613.0,645.0,530nm,11,20240618_061824_maize_HC69_2_DA,3,4.613,rice,HC69_2_DA.json,0
880,artifact,4618.0,650.0,530nm,9,20240618_061824_maize_HC69_2_DA,3,4.618,rice,HC69_2_DA.json,0
881,artifact,4623.0,655.0,530nm,11,20240618_061824_maize_HC69_2_DA,3,4.623,rice,HC69_2_DA.json,0
882,artifact,4628.0,660.0,530nm,11,20240618_061824_maize_HC69_2_DA,3,4.628,rice,HC69_2_DA.json,0
883,artifact,4633.0,665.0,530nm,12,20240618_061824_maize_HC69_2_DA,3,4.633,rice,HC69_2_DA.json,0
884,artifact,4638.0,670.0,530nm,10,20240618_061824_maize_HC69_2_DA,3,4.638,rice,HC69_2_DA.json,0
885,artifact,4643.0,675.0,530nm,15,20240618_061824_maize_HC69_2_DA,3,4.643,rice,HC69_2_DA.json,0
886,artifact,4648.0,680.0,530nm,11,20240618_061824_maize_HC69_2_DA,3,4.648,rice,HC69_2_DA.json,0
887,artifact,4653.0,685.0,530nm,13,20240618_061824_maize_HC69_2_DA,3,4.653,rice,HC69_2_DA.json,0
888,artifact,4658.0,690.0,530nm,14,20240618_061824_maize_HC69_2_DA,3,4.658,rice,HC69_2_DA.json,0
889,artifact,4663.0,695.0,530nm,11,20240618_061824_maize_HC69_2_DA,3,4.663,rice,HC69_2_DA.json,0
890,artifact,4668.0,700.0,530nm,9,20240618_061824_maize_HC69_2_DA,3,4.668,rice,HC69_2_DA.json,0
891,artifact,4673.0,705.0,530nm,12,20240618_061824_maize_HC69_2_DA,3,4.673,rice,HC69_2_DA.json,0
892,artifact,4678.0,710.0,530nm,10,20240618_061824_maize_HC69_2_DA,3,4.678,rice,HC69_2_DA.json,0
893,artifact,4683.0,715.0,530nm,11,20240618_061824_maize_HC69_2_DA,3,4.683,rice,HC69_2_DA.json,0
894,artifact,4688.0,720.0,530nm,9,20240618_061824_maize_HC69_2_DA,3,4.688,rice,HC69_2_DA.json,0
895,artifact,4693.0,725.0,530nm,10,20240618_061824_maize_HC69_2_DA,3,4.693,rice,HC69_2_DA.json,0
896,artifact,4698.0,730.0,530nm,10,20240618_061824_maize_HC69_2_DA,3,4.698,rice,HC69_2_DA.json,0
897,artifact,4703.0,735.0,530nm,11,20240618_061824_maize_HC69_2_DA,3,4.703,rice,HC69_2_DA.json,0
898,artifact,4708.0,740.0,530nm,14,20240618_061824_maize_HC69_2_DA,3,4.708,rice,HC69_2_DA.json,0
899,artifact,4713.0,745.0,530nm,11,20240618_061824_maize_HC69_2_DA,3,4.713,rice,HC69_2_DA.json,0
900,artifact,4718.0,750.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.718,rice,HC69_2_DA.json,0
901,artifact,4723.0,755.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.723,rice,HC69_2_DA.json,0
902,artifact,4728.0,760.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.728,rice,HC69_2_DA.json,0
903,artifact,4733.0,765.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.733,rice,HC69_2_DA.json,0
904,artifact,4738.0,770.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.738,rice,HC69_2_DA.json,0
905,artifact,4743.0,775.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.743,rice,HC69_2_DA.json,0
906,artifact,4748.0,780.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.748,rice,HC69_2_DA.json,0
907,artifact,4753.0,785.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.753,rice,HC69_2_DA.json,0
908,artifact,4758.0,790.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.758,rice,HC69_2_DA.json,0
909,artifact,4763.0,795.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.763,rice,HC69_2_DA.json,0
910,artifact,4768.0,800.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.768,rice,HC69_2_DA.json,0
911,artifact,4773.0,805.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.773,rice,HC69_2_DA.json,0
912,artifact,4778.0,810.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.778,rice,HC69_2_DA.json,0
913,artifact,4783.0,815.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.783,rice,HC69_2_DA.json,0
914,artifact,4788.0,820.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.788,rice,HC69_2_DA.json,0
915,artifact,4793.0,825.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.793,rice,HC69_2_DA.json,0
916,artifact,4798.0,830.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.798,rice,HC69_2_DA.json,0
917,artifact,4803.0,835.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.803,rice,HC69_2_DA.json,0
918,artifact,4808.0,840.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.808,rice,HC69_2_DA.json,0
919,artifact,4813.0,845.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.813,rice,HC69_2_DA.json,0
920,artifact,4818.0,850.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.818,rice,HC69_2_DA.json,0
921,artifact,4823.0,855.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.823,rice,HC69_2_DA.json,0
922,artifact,4828.0,860.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.828,rice,HC69_2_DA.json,0
923,artifact,4833.0,865.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.833,rice,HC69_2_DA.json,0
924,artifact,4838.0,870.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.838,rice,HC69_2_DA.json,0
925,artifact,4843.0,875.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.843,rice,HC69_2_DA.json,0
926,artifact,4848.0,880.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.848,rice,HC69_2_DA.json,0
927,artifact,4853.0,885.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.853,rice,HC69_2_DA.json,0
928,artifact,4858.0,890.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.858,rice,HC69_2_DA.json,0
929,artifact,4863.0,895.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.863,rice,HC69_2_DA.json,0
930,artifact,4868.0,900.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.868,rice,HC69_2_DA.json,0
931,artifact,4873.0,905.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.873,rice,HC69_2_DA.json,0
932,artifact,4878.0,910.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.878,rice,HC69_2_DA.json,0
933,artifact,4883.0,915.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.883,rice,HC69_2_DA.json,0
934,artifact,4888.0,920.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.888,rice,HC69_2_DA.json,0
935,artifact,4893.0,925.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.893,rice,HC69_2_DA.json,0
936,artifact,4898.0,930.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.898,rice,HC69_2_DA.json,0
937,artifact,4903.0,935.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.903,rice,HC69_2_DA.json,0
938,artifact,4908.0,940.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.908,rice,HC69_2_DA.json,0
939,artifact,4913.0,945.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.913,rice,HC69_2_DA.json,0
940,artifact,4918.0,950.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.918,rice,HC69_2_DA.json,0
941,artifact,4923.0,955.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.923,rice,HC69_2_DA.json,0
942,artifact,4928.0,960.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.928,rice,HC69_2_DA.json,0
943,artifact,4933.0,965.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.933,rice,HC69_2_DA.json,0
944,artifact,4938.0,970.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.938,rice,HC69_2_DA.json,0
945,artifact,4943.0,975.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.943,rice,HC69_2_DA.json,0
946,artifact,4948.0,980.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.948,rice,HC69_2_DA.json,0
947,artifact,4953.0,985.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.953,rice,HC69_2_DA.json,0
948,artifact,4958.0,990.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.958,rice,HC69_2_DA.json,0
949,artifact,4963.0,995.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.963,rice,HC69_2_DA.json,0
950,artifact,4968.0,1000.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.968,rice,HC69_2_DA.json,0
951,artifact,4973.0,1005.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.973,rice,HC69_2_DA.json,0
952,artifact,4978.0,1010.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.978,rice,HC69_2_DA.json,0
953,artifact,4983.0,1015.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.983,rice,HC69_2_DA.json,0
954,artifact,4988.0,1020.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.988,rice,HC69_2_DA.json,0
955,artifact,4993.0,1025.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.993,rice,HC69_2_DA.json,0
956,artifact,4998.0,1030.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,4.998,rice,HC69_2_DA.json,0
957,artifact,5003.0,1035.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,5.003,rice,HC69_2_DA.json,0
958,artifact,5008.0,1040.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,5.008,rice,HC69_2_DA.json,0
959,artifact,5013.0,1045.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,5.013,rice,HC69_2_DA.json,0
960,artifact,5018.0,1050.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,5.018,rice,HC69_2_DA.json,0
961,artifact,5023.0,1055.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,5.023,rice,HC69_2_DA.json,0
962,artifact,5028.0,1060.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,5.028,rice,HC69_2_DA.json,0
963,artifact,5033.0,1065.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,5.033,rice,HC69_2_DA.json,0
964,artifact,5038.0,1070.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,5.038,rice,HC69_2_DA.json,0
965,artifact,5043.0,1075.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,5.043,rice,HC69_2_DA.json,0
966,artifact,5048.0,1080.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,5.048,rice,HC69_2_DA.json,0
967,artifact,5053.0,1085.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,5.053,rice,HC69_2_DA.json,0
968,artifact,5058.0,1090.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,5.058,rice,HC69_2_DA.json,0
969,artifact,5063.0,1095.0,530nm,0,20240618_061824_maize_HC69_2_DA,3,5.063,rice,HC69_2_DA.json,0
